tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
224603104,224603105,10,b95ff5e9aa677434d6f9c59879a72aa8780793d6,java,broken,0,java-ant,"",false,,,,,,,,,"",,
225042784,225042785,11,4a34211d1afd8380597652abdda4dbed5710196e,java,broken,0,java-ant,"",false,,,,,,,,,"",,
225042972,225042973,12,fe33e452ec76fd7bb447e461c73e150b5ebc4696,java,broken,1,java-ant,"",false,,,,,,,,,"",,
225043126,225043127,13,9d810f9dc1a7c22f58e99a811d7c792fb05f3687,ruby,broken,0,ruby,"",false,,,0,,,,,,"",,
225043828,225043829,14,312e86fc5865ef1fb54329042e948e403f3b4172,java,ok,1,java-maven,junit,true,false,10,0,10,0,,,,"",12.850000000000001,
225081815,225081816,15,ec851f3435eccb14e9b60d110ce926a7cd2ab987,java,ok,1,java-maven,junit,true,false,10,0,10,0,,,,"",13.17,
229547778,229547779,16,478e802522a7d27b0f1aadc9be889ecc0ce70d76,java,ok,0,java-maven,junit,true,false,10,0,10,0,,,,"",8.74,
229824802,229824803,17,dfb1bb6b13dc0ece285ddcd4f2ed50e949b88a13,java,ok,0,java-maven,junit,true,false,10,0,10,0,,,,"",11.75,
229843374,229843375,18,615dd6441be3206b3f589fee5e5e719bdc4d1dee,java,ok,0,java-maven,junit,true,false,10,0,10,0,,,,"",11.41,
231031608,231031609,19,a9ab64be74fc4f603106e38a74e0603e6606e80d,java,broken,0,java-maven,"",false,,,,,,,,,"",0,
213071757,213071758,1,eda92a9fa0f79dd9780acc601bd88aa2aa33f7b4,java,ok,0,java-ant,junit,true,false,1,0,1,0,,,,"",0.66,24.16
