build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
528968074,34eefd241dc62e2c290bb468a89b767a7b6f5f5f,51,master,passed,86,2019-05-06 19:19:22 UTC,528968075,528968076,pull_request
527230282,8790871bf040b61874ada105a65ee35d48ce1bf9,45,master,passed,113,2019-05-02 10:01:20 UTC,527230283,527230284,pull_request
523682732,4f793b548d4f0f09929bd7b35fb73d2d9f59f150,45,master,passed,156,2019-04-23 21:00:37 UTC,523682733,523682734,pull_request
523613191,cb9b2898574f0323563e39cfa72109e5acac50c0,,master,passed,136,2019-04-23 18:08:40 UTC,523613192,523613193,push
522914584,a0e982057982c8377e3207c3ba5586a6743391c0,48,master,passed,125,2019-04-22 05:12:44 UTC,522914585,522914586,pull_request
522914574,4b62ae16340460ed6ccfed6710f675d50897678e,,rename_profiler_info_base,passed,139,2019-04-22 05:12:42 UTC,522914575,522914576,push
522914152,3b96e8c98cfa21e33fd545602e0e1add0b1c77cc,48,master,passed,126,2019-04-22 05:10:08 UTC,522914153,522914154,pull_request
522914028,546c016279ac6cca2b05c2d03d95e0edd8a399f3,,rename_profiler_info_base,passed,112,2019-04-22 05:09:18 UTC,522914029,522914030,push
522384591,64165960625525dda85ba9587fdc695c34eac714,,master,passed,140,2019-04-20 03:29:17 UTC,522384592,522384593,push
521791929,23322f401f848d219c59c5b0b5f6c8afc021eb97,45,master,passed,105,2019-04-18 16:01:14 UTC,521791931,521791934,pull_request
521600808,4d6dff68a360f0d03f796e5eef481e23409de8ea,45,master,passed,119,2019-04-18 07:45:00 UTC,521600809,521600810,pull_request
521599086,35de7d30c462ad8f8d17770f78f884bcf0eb6e2a,45,master,failed,149,2019-04-18 07:40:37 UTC,521599087,521599088,pull_request
508137456,5c2d55859e6a144c123b73c4c026ac706a43967a,,master,passed,134,2019-03-18 23:09:31 UTC,508137457,508137458,push
507700058,189bccf3e1538d66ae5069ce3116302a55937375,40,master,passed,233,2019-03-18 05:50:07 UTC,507700059,507700060,pull_request
507438696,2ff7a3573d1d55a3079dd97d7a2578397016524b,40,master,passed,114,2019-03-17 10:46:17 UTC,507438697,507438698,pull_request
486222079,dabd557825d34b7fcce0e1dd701c7a11609bf922,,master,passed,257,2019-01-30 03:03:10 UTC,486222080,486222081,push
485808901,8e3851e6edbc279d7ea912d40e2f2a34a79d47a8,36,master,passed,133,2019-01-29 09:26:18 UTC,485808902,485808903,pull_request
483210269,0b15d0313446836d8ab8e7c79e24a9753447379f,34,master,passed,134,2019-01-23 03:05:08 UTC,483210270,483210271,pull_request
468581903,2a581fa48b54da92cf9ef7a77dae78056f00ba1e,,master,errored,0,,468581904,468581905,push
468339438,9b7d36249eb2a82f2ec4f1c142d5c47ae36ef0a0,32,master,passed,135,2018-12-15 09:20:50 UTC,468339439,468339440,pull_request
466122919,ed433ea6391495f5b9b5923bf92af80f5cba180f,,master,passed,99,2018-12-10 18:10:14 UTC,466122920,466122921,push
464453175,79d09a7f1ce802a44ae258a17a55d42e907e42b0,31,master,passed,114,2018-12-06 16:26:21 UTC,464453176,464453177,pull_request
460650207,c65a10f95e75a9d3996b31d8ca93fa67bdb132ad,,master,passed,95,2018-11-28 08:08:01 UTC,460650208,460650209,push
460585873,d8dd12413843d87939c1894b1b9e887ce51fd3c2,27,master,passed,135,2018-11-28 03:16:36 UTC,460585874,460585875,pull_request
460117812,2525e5c68808966dcfc37df64c8ae20c49cb252a,27,master,passed,103,2018-11-27 07:30:12 UTC,460117813,460117814,pull_request
460060971,d246bd7f803a98ef1b78ac5fba81c35618fd9988,,master,passed,98,2018-11-27 02:51:21 UTC,460060972,460060973,push
460055863,49a413a23431ba998a2f04f155f9f605f0ebc058,25,master,passed,101,2018-11-27 02:30:33 UTC,460055864,460055865,pull_request
459666606,86633798438378f86f634f94f85e87aa85cfa160,25,master,passed,101,2018-11-26 09:48:52 UTC,459666607,459666608,pull_request
459609208,05729018219b533f7b7807ee2e5ce78af3054cb9,,master,passed,97,2018-11-26 06:10:27 UTC,459609209,459609210,push
