build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
680724136,b53fc1137f70cf05a5efa59aded7ac854fed952b,,st3-1.0.5,failed,56,2020-04-28 19:49:34 UTC,680724137,680724138,680724139,push
680723843,b53fc1137f70cf05a5efa59aded7ac854fed952b,,st3,failed,60,2020-04-28 19:48:51 UTC,680723844,680723845,680723846,push
678718574,f48297e39133756edc17188d6f1c00857905067a,,st3,failed,59,2020-04-23 18:24:34 UTC,678718575,678718576,678718577,push
678246407,8fa26e86ef7455abdc70342723a3912e3cc59aa5,,st3,failed,59,2020-04-22 16:25:34 UTC,678246408,678246409,678246410,push
676996110,c5fcf50f2d94e8a6b70a7b1c21ed34fcb7d2f091,,st3,failed,57,2020-04-19 20:31:35 UTC,676996111,676996112,676996113,push
676961349,cab4d367fbc19c54ef24e9b17803970a9597ae56,,st3,failed,59,2020-04-19 18:14:29 UTC,676961350,676961351,676961352,push
676678885,2c80b93b76310f5c1ff2f9e7a668fa5df6151099,,st3-1.0.3,failed,54,2020-04-18 19:04:33 UTC,676678886,676678887,676678888,push
676678527,2c80b93b76310f5c1ff2f9e7a668fa5df6151099,,st3,failed,57,2020-04-18 19:03:45 UTC,676678528,676678529,676678530,push
676474461,8abbb888dc0e54c4fc643207c6be29e7f48a7ba6,,st3-1.0.2,failed,58,2020-04-18 02:54:47 UTC,676474462,676474463,676474464,push
676474268,ea5264c08c4e274056f93c144ade7496d43fa7dd,,st3-1.1.0,failed,59,2020-04-18 02:52:27 UTC,676474269,676474270,676474271,push
676473816,ea5264c08c4e274056f93c144ade7496d43fa7dd,,st3-1.0.2,failed,59,2020-04-18 02:48:37 UTC,676473817,676473818,676473819,push
676473591,8abbb888dc0e54c4fc643207c6be29e7f48a7ba6,,st3,failed,58,2020-04-18 02:46:51 UTC,676473592,676473593,676473594,push
676473445,1cfc896abe394072f26a1d13fb2a57255fac7397,114,st3,failed,58,2020-04-18 02:45:22 UTC,676473446,676473447,676473448,pull_request
676473314,3f2841d1092b4efc9fc8d5b814d04563c9c88696,,fix-st3/issue-43,failed,56,2020-04-18 02:43:25 UTC,676473315,676473316,676473317,push
676429314,394353d5bf1b03b0fe0e3a7e489f8211809a3be4,,st3-1.0.1,failed,59,2020-04-17 22:52:17 UTC,676429315,676429316,676429317,push
676429099,394353d5bf1b03b0fe0e3a7e489f8211809a3be4,,st3,failed,59,2020-04-17 22:51:30 UTC,676429100,676429101,676429102,push
676428767,3399251cb2d5242fa0b7bf1ef2349247f7f425b4,113,st3,failed,60,2020-04-17 22:50:16 UTC,676428768,676428769,676428770,pull_request
676427903,6c52f846b5eebfb784be342ef6aa0a1655d2b724,,fix-st3/issue-110,failed,59,2020-04-17 22:46:51 UTC,676427904,676427905,676427906,push
676426127,6fd83df6b89eb140f3f209a279b7d0459fd1b064,,st3,failed,61,2020-04-17 22:40:10 UTC,676426128,676426129,676426130,push
