build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
526952897,5a2c2879729b568f7e8c0dcbea6224bcb34e1290,81,master,failed,981,2019-05-01 17:15:56 UTC,526952898,526952899,pull_request
526952894,c93b1b069cdbd1f6c6c2dfa3c36a9b9af8f97250,,development,failed,315,2019-05-01 17:15:52 UTC,526952895,526952896,push
526114131,8537cdf45263f3b75918fd7f0b455e0681cc754c,,master,passed,75,2019-04-29 19:01:26 UTC,526114132,526114133,cron
523153423,8537cdf45263f3b75918fd7f0b455e0681cc754c,,master,passed,64,2019-04-22 19:01:20 UTC,523153424,523153425,cron
520433595,8537cdf45263f3b75918fd7f0b455e0681cc754c,,master,passed,69,2019-04-15 19:00:50 UTC,520433596,520433597,cron
517422134,8537cdf45263f3b75918fd7f0b455e0681cc754c,,master,passed,71,2019-04-08 19:00:52 UTC,517422135,517422136,cron
514313036,8537cdf45263f3b75918fd7f0b455e0681cc754c,,master,passed,62,2019-04-01 18:59:13 UTC,514313037,514313038,cron
511121386,8537cdf45263f3b75918fd7f0b455e0681cc754c,,master,passed,74,2019-03-25 18:58:28 UTC,511121387,511121388,cron
510156449,f42264ec81a5048c0acdeb1a37e170e204af5f22,81,master,passed,97,2019-03-22 23:05:28 UTC,510156450,510156451,pull_request
510156426,4da52033d04f13ee6502d9cc47e03f64d23fd927,,development,passed,124,2019-03-22 23:05:14 UTC,510156427,510156428,push
510147479,2264935ef82862eeab46eb091a48992ba621d0ef,81,master,passed,126,2019-03-22 22:54:53 UTC,510147480,510147481,pull_request
510147448,7e194ba76c92aa1ddc44816f4ecb6cd0c7bc2b72,,development,passed,113,2019-03-22 22:36:37 UTC,510147449,510147450,push
510145956,d605f1c7a2dc2a600d51e5cb7a544b28b7923784,81,master,errored,76,2019-03-22 22:31:06 UTC,510145957,510145958,pull_request
510145945,e750c0917d472990673de82de47066247fc918d2,,development,errored,71,2019-03-22 22:30:54 UTC,510145946,510145947,push
510145407,d558fc36ff83b52273619f82b49db593e4b1bb52,81,master,errored,70,2019-03-22 22:28:21 UTC,510145408,510145409,pull_request
510145394,d50485c9679d060e67fb7f1208b4490a4c55ff1b,,development,errored,71,2019-03-22 22:28:21 UTC,510145395,510145396,push
510144800,b80ad2745fe343251c39de2fd94f69d0aae75615,81,master,errored,83,2019-03-22 22:26:04 UTC,510144801,510144802,pull_request
510144793,c6e96427c3ede72884fc398eace36b16acb564d2,,development,errored,51,2019-03-22 22:26:06 UTC,510144794,510144795,push
510136031,99c6c9fe2f0a26f341af2e2ed2d2b77ebdca6c76,81,master,failed,260,2019-03-22 21:58:36 UTC,510136032,510136033,pull_request
510136005,e61835b2d4fce35e2f76623b514159f0efc2b127,,development,passed,110,2019-03-22 21:58:22 UTC,510136006,510136007,push
510118924,bcef57803fa6d7254baed8937caa3360728e1bd8,81,master,passed,120,2019-03-22 21:11:58 UTC,510118925,510118926,pull_request
510118903,2daf24e818dc9d108fef151224199f9c5e5546f6,,development,passed,99,2019-03-22 21:11:59 UTC,510118904,510118905,push
510113890,92f02170171167f302d7690b0ceb4afddd62a5ae,81,master,passed,112,2019-03-22 21:00:56 UTC,510113892,510113895,pull_request
510113707,54193c5673bfc521ca24ab440dfec081227f033b,,development,passed,113,2019-03-22 21:00:51 UTC,510113708,510113709,push
510111930,ab71505d39b126677f81ff57d02ad2389516d6a2,81,master,passed,104,2019-03-22 20:58:16 UTC,510111931,510111932,pull_request
510111901,e1174d0354ed0e7346c91d05741d40e6add5175b,,development,passed,89,2019-03-22 20:57:49 UTC,510111902,510111903,push
510099357,9504f4ca6b22d6f344298e8da0c7857361cd9be7,81,master,passed,89,2019-03-22 20:29:03 UTC,510099358,510099359,pull_request
510099322,cb888d98b5e10db9b48aed8ae8a719a71c400069,,development,passed,68,2019-03-22 20:28:45 UTC,510099323,510099324,push
510098837,37a380528c8fea56107f61a042941a77fdd523f3,81,master,passed,87,2019-03-22 20:27:50 UTC,510098838,510098840,pull_request
510098802,d8c248b6fa332bd72213a93af7c38ada0569af34,,development,passed,84,2019-03-22 20:27:46 UTC,510098803,510098804,push
510090961,91743b655ca5a8683c14a70085dece6ec844df5e,81,master,passed,84,2019-03-22 20:09:55 UTC,510090962,510090963,pull_request
510090912,6124ddef7d215d23d117228acef65db5852adcea,,development,passed,101,2019-03-22 20:09:50 UTC,510090913,510090914,push
510086286,5624c7df757868768cf47d30ebd5b5d0b2372b6c,81,master,passed,90,2019-03-22 19:59:28 UTC,510086287,510086288,pull_request
510086266,ce4dad6d68c0c7d474cc27446e5717847fcc193c,,development,passed,81,2019-03-22 19:59:20 UTC,510086268,510086270,push
510083557,08555af2d98f9e3e64580a28e28e4b1384c17360,81,master,passed,88,2019-03-22 19:52:04 UTC,510083558,510083559,pull_request
510083526,bc11ef30444d2272c9367a9388c8547143eed0dd,,development,passed,84,2019-03-22 19:51:44 UTC,510083527,510083528,push
510079774,e4db1be865b82712f325c61152d56800977624a5,81,master,errored,75,2019-03-22 19:43:47 UTC,510079776,510079777,pull_request
510079758,cf7f9befc1afc06b014f6693daeaacd4b3966cdd,,development,errored,87,2019-03-22 19:43:37 UTC,510079759,510079760,push
509747449,03dfd950cf3f449d5da57b1e1a94059546e222e1,81,master,failed,151,2019-03-22 03:41:58 UTC,509747450,509747451,pull_request
509747419,d8a98b9267adfec5f8927072bf7a5461d3378e5c,,development,failed,138,2019-03-22 03:41:59 UTC,509747420,509747421,push
509744908,5fb7ce4ad43ad083b7ece89c2bfa2af271367d0c,81,master,failed,134,2019-03-22 03:28:17 UTC,509744909,509744910,pull_request
509744809,e6f0a4393e7e4ed5a5799b50edc7becb20caefcc,,development,failed,154,2019-03-22 03:27:44 UTC,509744810,509744811,push
509744495,2961f3d09c2c07655e4e8fcd3ea7fde94e6b30eb,81,master,failed,140,2019-03-22 03:26:33 UTC,509744496,509744497,pull_request
509744489,3be579e313305006a48ffaec0df4d9b1ba3f2d85,,development,failed,154,2019-03-22 03:26:28 UTC,509744490,509744491,push
509743635,6f26a47966914509dd6d952a62a6999822c0804e,81,master,failed,143,2019-03-22 03:23:01 UTC,509743636,509743637,pull_request
509743630,5d474b5f688a93fc1c24a219e9251e749406c912,,development,failed,146,2019-03-22 03:22:52 UTC,509743631,509743632,push
509738827,4742aeccb71f0a0131958f8d944fa52e7b8822c4,81,master,failed,121,2019-03-22 02:57:20 UTC,509738828,509738829,pull_request
509738821,493951636cc67b2b501a458a7cda9ac808820653,,development,failed,121,2019-03-22 02:57:45 UTC,509738822,509738823,push
