build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
718939680,705db88b3e76bf904cb0057f61a54f662bab622a,5410,master,failed,17394,2020-08-18 12:35:52 UTC,718939681,718939682,718939683,718939684,718939685,718939686,718939687,718939688,718939689,718939690,718939691,718939692,718939693,718939694,718939695,718939696,718939697,718939698,718939699,718939700,718939701,718939702,718939703,718939704,718939705,718939706,718939707,718939708,718939709,718939710,718939711,718939712,pull_request
718658305,671aa613bbfd03674b9ccd442f1eb2080958db8e,5415,master,passed,18808,2020-08-17 14:57:29 UTC,718658306,718658307,718658308,718658309,718658310,718658311,718658312,718658313,718658314,718658315,718658316,718658317,718658318,718658319,718658320,718658321,718658322,718658323,718658324,718658325,718658327,718658328,718658329,718658332,718658334,718658335,718658336,718658337,718658339,718658341,718658342,718658344,718658345,718658346,718658347,718658349,718658351,718658353,718658354,718658355,pull_request
718651286,5f9a7cec3d430a8599c060bb4838c87f503caca2,5415,master,passed,18386,2020-08-17 14:43:40 UTC,718651287,718651288,718651289,718651290,718651291,718651292,718651293,718651294,718651295,718651296,718651297,718651298,718651299,718651300,718651301,718651302,718651303,718651304,718651305,718651306,718651307,718651308,718651309,718651310,718651311,718651312,718651313,718651314,718651315,718651316,718651317,718651318,718651319,718651320,718651321,718651322,718651323,718651324,718651325,718651326,pull_request
718646258,9b29121b7fc6f9f659240458418f317f03f7fa86,5415,master,canceled,0,,718646259,718646260,718646261,718646262,718646263,718646264,718646265,718646266,718646267,718646268,718646269,718646270,718646271,718646272,718646273,718646274,718646275,718646276,718646277,718646278,718646279,718646280,718646281,718646282,718646283,718646284,718646285,718646286,718646287,718646288,718646289,718646290,718646291,718646292,718646293,718646294,718646295,718646296,718646297,718646298,pull_request
718641258,8329445d73ca8ea6275d8d766a2d60d83b432ad2,5415,master,passed,18690,2020-08-17 14:26:25 UTC,718641259,718641260,718641261,718641262,718641263,718641264,718641265,718641266,718641267,718641268,718641269,718641270,718641271,718641272,718641273,718641274,718641275,718641276,718641277,718641278,718641279,718641280,718641281,718641282,718641283,718641284,718641285,718641286,718641287,718641288,718641289,718641290,718641291,718641292,718641293,718641294,718641295,718641296,718641297,718641298,pull_request
718628772,d6e9aea12d6d81ee402322c7e346abc08eccc835,5410,master,failed,17554,2020-08-17 14:02:48 UTC,718628773,718628774,718628775,718628776,718628777,718628778,718628779,718628780,718628781,718628782,718628783,718628784,718628785,718628786,718628787,718628788,718628789,718628790,718628791,718628792,718628793,718628794,718628795,718628796,718628797,718628798,718628799,718628800,718628801,718628802,718628803,718628804,pull_request
718623157,89fea6cd04c77c9a506466b7a6abca17ded0a02d,5410,master,failed,17367,2020-08-17 13:36:46 UTC,718623158,718623159,718623160,718623161,718623162,718623163,718623164,718623165,718623166,718623167,718623168,718623169,718623170,718623171,718623172,718623173,718623174,718623175,718623176,718623177,718623178,718623179,718623180,718623181,718623182,718623183,718623184,718623185,718623186,718623187,718623188,718623189,pull_request
718620979,bc4b956f7532646d3c9be44eb1f6ed0fe66cd44a,,master,passed,18868,2020-08-17 13:51:29 UTC,718620980,718620981,718620982,718620983,718620984,718620985,718620986,718620987,718620988,718620989,718620990,718620991,718620992,718620993,718620994,718620995,718620996,718620997,718620998,718620999,718621000,718621001,718621002,718621003,718621004,718621005,718621006,718621007,718621008,718621009,718621010,718621011,718621012,718621013,718621014,718621015,718621016,718621017,718621018,718621019,718621020,push
718505233,c27dd6c910f304f62452fe477cc406df66a8beaa,5414,master,passed,18008,2020-08-17 04:50:29 UTC,718505234,718505235,718505236,718505237,718505238,718505239,718505240,718505241,718505242,718505243,718505244,718505245,718505246,718505247,718505248,718505249,718505250,718505251,718505252,718505253,718505254,718505255,718505256,718505257,718505258,718505259,718505260,718505261,718505262,718505263,718505264,718505265,718505266,718505267,718505268,718505269,718505270,718505271,718505272,718505273,pull_request
718505190,4d561a314bcbc827d5ce6bdfd2ab9036349b196f,5414,master,canceled,0,,718505191,718505192,718505193,718505194,718505195,718505196,718505197,718505198,718505199,718505200,718505201,718505202,718505203,718505204,718505205,718505206,718505207,718505208,718505209,718505210,718505211,718505212,718505213,718505214,718505215,718505216,718505217,718505218,718505219,718505220,718505221,718505222,718505223,718505224,718505225,718505226,718505227,718505228,718505229,718505230,pull_request
