build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
694873808,05c436c91b58b8ac3789623aacadce9988cf245a,3602,master,passed,1221,2020-06-05 01:56:32 UTC,694873809,694873810,694873811,694873812,694873813,694873814,694873815,694873816,pull_request
694759676,93c14ea66d564516654f5328eeba40b191784da7,,master,passed,1254,2020-06-04 18:33:18 UTC,694759677,694759678,694759679,694759680,694759681,694759682,694759683,694759684,push
694681087,08cc90d9286ec34f14fc1075af02c4abb3564253,3612,master,passed,1284,2020-06-04 14:44:30 UTC,694681088,694681089,694681090,694681091,694681092,694681093,694681094,694681095,pull_request
694583395,d9504601d456b4027d135ab4d039378eb09d2063,3612,master,failed,1240,2020-06-04 09:59:05 UTC,694583396,694583397,694583398,694583399,694583400,694583401,694583402,694583403,pull_request
694526856,91872586d5126248b75254c90799b5eb94f0029e,3602,master,passed,1358,2020-06-04 06:09:37 UTC,694526857,694526858,694526859,694526860,694526861,694526862,694526863,694526864,pull_request
694522098,8acbdf5ba569e24325b7fece70d675f56ac4dfd8,3602,master,failed,1192,2020-06-04 05:40:32 UTC,694522099,694522100,694522101,694522102,694522103,694522104,694522105,694522106,pull_request
694520537,284317accb7f35833ac13cc2e55d493d942f5113,3602,master,passed,1234,2020-06-04 05:30:39 UTC,694520538,694520539,694520540,694520541,694520542,694520543,694520544,694520545,pull_request
694520039,a360104254305c50f342d6e5b27deda14aa79497,3602,master,passed,1197,2020-06-04 05:26:48 UTC,694520040,694520041,694520042,694520043,694520044,694520045,694520046,694520047,pull_request
694519300,7c7b2db4525b0291f1fdc7eabcc504228d3c2f6f,3602,master,passed,1203,2020-06-04 05:22:17 UTC,694519301,694519302,694519303,694519304,694519305,694519306,694519307,694519308,pull_request
694518115,5843a5d603f6fc670afc9f56527293505436cd8a,3602,master,passed,1211,2020-06-04 05:14:48 UTC,694518116,694518117,694518118,694518119,694518120,694518121,694518122,694518123,pull_request
694517563,8a2ec8c9f2a6d16f16cb047602d767d4b263736f,3602,master,passed,1248,2020-06-04 05:10:13 UTC,694517564,694517565,694517566,694517567,694517568,694517569,694517570,694517571,pull_request
694510729,00961c97b92d498f23631f44d33391a3bb72f4b1,3602,master,passed,1214,2020-06-04 04:32:02 UTC,694510730,694510731,694510732,694510733,694510734,694510735,694510736,694510737,pull_request
694510631,7980049486d119305cc3c6fd827e84b7cd8b26cd,3602,master,passed,1233,2020-06-04 04:27:24 UTC,694510632,694510633,694510634,694510635,694510636,694510637,694510638,694510639,pull_request
694509996,8bd3300f644c21d794543587466c5906577e2e79,3602,master,passed,1285,2020-06-04 04:23:25 UTC,694509997,694509998,694509999,694510000,694510001,694510002,694510003,694510004,pull_request
694092574,983a7bd0ad3dbb8d4129776f5ea1e9393d1a2d89,3610,master,passed,1236,2020-06-03 02:30:21 UTC,694092575,694092576,694092577,694092578,694092579,694092580,694092581,694092582,pull_request
693423513,0af2504424ca3fab6f4751608e15be1c4f13760c,,master,passed,1225,2020-06-01 12:09:56 UTC,693423514,693423515,693423516,693423518,693423520,693423523,693423525,693423527,push
693306879,d6528119d2151d364879a9052a84a06b5e3465b8,3607,master,passed,1220,2020-06-01 03:36:26 UTC,693306880,693306881,693306882,693306883,693306884,693306885,693306886,693306887,pull_request
693053333,fec4c6ef02e9f9e825c7192e561e2191b28b76b3,3607,master,passed,1236,2020-05-31 04:28:54 UTC,693053334,693053335,693053336,693053337,693053338,693053339,693053340,693053341,pull_request
692903726,44fb6421de3e26a86ec3929978bb9bb2a59e0ae5,,tox-win-test,passed,1238,2020-05-30 14:50:08 UTC,692903727,692903728,692903729,692903730,692903731,692903732,692903733,692903734,push
692901451,25d8b43e8daace5ef6bbb04b680eb3e8f99d2ee7,,tox-win-test,failed,1208,2020-05-30 14:35:47 UTC,692901452,692901453,692901454,692901455,692901456,692901457,692901458,692901459,push
692900718,f392ccfcecfa9a50747e2e854628b3966bbc15d8,,tox-win-test,failed,1294,2020-05-30 14:29:40 UTC,692900719,692900720,692900721,692900722,692900723,692900724,692900725,692900726,push
692535462,19ab28e1412dbf4130e015a94557d277b4c699ed,,master,passed,1233,2020-05-29 12:28:50 UTC,692535463,692535464,692535465,692535466,692535467,692535468,692535469,692535470,push
692520052,1ab316ff3754837e319c1941bef7d162a11e1180,3605,master,passed,1253,2020-05-29 11:31:54 UTC,692520053,692520054,692520055,692520056,692520057,692520058,692520059,692520060,pull_request
