build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
648998243,16fefa06c06ded69b4882c81e3a3e044aa3385fa,69,master,passed,268,2020-02-11 17:06:12 UTC,648998245,pull_request
624887350,04d61d4b562763781dac0f2b41d6fdeb782a450f,,master,passed,69,2019-12-14 02:34:01 UTC,624887351,push
624887196,2d5604708233aa8647cf524bd04db5f7e09d9fe1,,master,passed,70,2019-12-14 02:32:59 UTC,624887197,push
624886551,364c815beb38edf8433ec3fe68a9d1730133900e,66,master,passed,71,2019-12-14 02:29:16 UTC,624886552,pull_request
624886311,692ec4e3b92b5057327dbb0bc5ac1093e5e31cfb,,master,passed,66,2019-12-14 02:27:03 UTC,624886312,push
615674520,f14b898e3d343c2bc0318572e2c348aa9970ae74,,master,passed,68,2019-11-22 18:14:59 UTC,615674521,push
615674342,dbd9ed55064b3b74e601910f81b4cad03288aab7,65,master,errored,24,2019-11-22 18:14:45 UTC,615674343,pull_request
615344131,657f021f18989dcfb9e5025a7178609cdd845b0e,,master,errored,65,2019-11-22 01:29:46 UTC,615344132,push
615342074,d538532c81898ad76c9faada02563ac106f3be41,63,master,errored,67,2019-11-22 01:20:12 UTC,615342075,pull_request
615337690,2671b50b5feaf10661973185d8a30ec3905db14b,63,master,errored,16,2019-11-22 01:02:07 UTC,615337691,pull_request
415204884,eb6c6e41afd84cc89b8ce964e88c41af469b74ba,,master,passed,87,2018-08-12 20:56:08 UTC,415204885,push
324389231,ae8e103fdafb2e34d8dc10b5e555c2a84c193eba,50,master,passed,154,2018-01-02 23:33:44 UTC,324389232,pull_request
308815155,6452c5e702087cc43b7e097a7ae3d5f3bd5927cf,,master,passed,57,2017-11-29 05:51:53 UTC,308815156,push
308714515,89830921dc7c2c15ea26c699dffdd6b5a630f175,,master,passed,88,2017-11-28 23:42:40 UTC,308714518,push
299349955,97a7cfbcad484b6e43ebbcf600628784007b73db,49,master,passed,74,2017-11-08 22:30:29 UTC,299349958,pull_request
299331859,485097e7282531024e7d93810e22a5647de09bdd,48,master,passed,97,2017-11-08 21:51:22 UTC,299331860,pull_request
276824294,1b84e443fca27d9439bb456891aafeb9269a16de,47,master,passed,79,2017-09-18 12:14:51 UTC,276824295,pull_request
269727942,c7f8b5b535db16be1278ceddb7628e8b99324688,,master,passed,103,2017-08-29 19:23:46 UTC,269727943,push
266066240,b401dcf94327f795538175b96eed4848553a6897,,master,passed,99,2017-08-18 18:02:23 UTC,266066241,push
266063875,90d0acc4edd0fd976a125f7c2bcb2a43631523a6,43,master,passed,110,2017-08-18 17:54:29 UTC,266063878,pull_request
265779553,8cc94515c78ca6111030c59f7add4a227c81e2a8,43,master,passed,179,2017-08-17 23:11:58 UTC,265779554,pull_request
265732947,6c10031e514eff1a2c0f9049207230b18391b75b,43,master,passed,110,2017-08-17 20:40:29 UTC,265732948,pull_request
220433720,f28be6505566faaab848094f780c9815532ed1c1,,master,passed,88,2017-04-10 05:15:33 UTC,220433721,push
220432865,0c60acd9edfaf6553fe7dd29f2734e3087a26210,,master,passed,99,2017-04-10 05:09:34 UTC,220432866,push
220428674,3fee94280d5f02f387736ca7a0d36b717a57ff15,,master,passed,59,2017-04-10 04:42:54 UTC,220428675,push
220342366,a7abd29386e406bd60f62bead4606d958f6b33ae,,master,passed,71,2017-04-09 20:12:25 UTC,220342367,push
220336064,c850d623b027d7fd11d1061cda600cf327438d48,,master,passed,70,2017-04-09 19:42:45 UTC,220336065,push
220326790,ec06aa5c5859cde9643ee863a579e83dfe5516fb,,master,passed,57,2017-04-09 19:00:19 UTC,220326791,push
220321720,9deb0ad4d20caa80ccf43c16505f9add9ad6f611,,master,passed,64,2017-04-09 18:37:44 UTC,220321723,push
215770058,c5fa8fdafd6da487c54b0ef8c1e9e678974a7761,,master,passed,59,2017-03-28 01:48:35 UTC,215770059,push
