build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
698601479,c3b84790051dc8cb462ee8f476c487c0ca12c649,,master,errored,18,2020-06-15 16:13:22 UTC,698601480,push
698600238,2521eba6e51f64e99382e937a9438017b251bd77,55,master,errored,18,2020-06-15 16:10:39 UTC,698600239,pull_request
435223051,1bbcf2167e4d78751c53438fc81af22ed5ee7a8b,46,master,passed,107,2018-09-30 11:09:53 UTC,435223052,pull_request
358477810,afcc9353469171e999acdfa787a630e4c7540b9b,,1.1.0,passed,82,2018-03-26 16:01:12 UTC,358477811,push
358474087,afcc9353469171e999acdfa787a630e4c7540b9b,,master,passed,86,2018-03-26 15:52:40 UTC,358474088,push
335847983,6c2ed126f5ee8779b16c3c558b1c203ceac636f2,31,master,passed,101,2018-01-31 21:58:32 UTC,335847984,pull_request
334978249,8cef5c2a2f14b8e6792694b65ffe09cab5ef7086,31,master,passed,83,2018-01-30 01:53:13 UTC,334978250,pull_request
332621721,7bfdc17ae31a98005c3b58fe60e9a729b23e7a4e,31,master,passed,136,2018-01-24 04:03:58 UTC,332621722,pull_request
332348775,283327a29e277e515a3c76fdda977636186d2edc,31,master,passed,87,2018-01-23 15:30:45 UTC,332348776,pull_request
332124851,866d84ae6fc1cbc7e04464470cac351443369530,30,master,passed,76,2018-01-23 03:34:57 UTC,332124852,pull_request
189224421,2a89b341bde51a37457781b74d1e700d01f32f21,,master,passed,113,2017-01-05 15:46:17 UTC,189224422,push
189223774,5626bc5e8fe3790aaf81745c42e1bfcc0c427999,,master,passed,76,2017-01-05 15:44:21 UTC,189223775,push
177243782,ff00aa9a1604746450c76a0682f9decf6775a7da,,master,passed,72,2016-11-19 11:14:16 UTC,177243783,push
177237625,ebc1347155e8a7ea6fac4a2676fee2243fb42b6f,16,master,passed,68,2016-11-19 10:09:32 UTC,177237626,pull_request
176951701,31147a69116b5da68358617beb976866b6d03fd5,,master,passed,66,2016-11-18 08:01:42 UTC,176951702,push
176928315,5d86844d6267c1df75a6d5ad2b1b6e2fad0c8bf8,15,master,passed,76,2016-11-18 05:03:58 UTC,176928316,pull_request
176699854,3913ab3bb94f97ba8d49b5e1d08757c22ce8cb6d,,1.0.6,passed,115,2016-11-17 13:45:07 UTC,176699855,push
176698567,3913ab3bb94f97ba8d49b5e1d08757c22ce8cb6d,,master,passed,116,2016-11-17 13:38:57 UTC,176698568,push
176690489,e66f8693ec5a518dd979f65ce408df02d9c85557,,1.0.5,passed,80,2016-11-17 13:04:04 UTC,176690490,push
176689808,e66f8693ec5a518dd979f65ce408df02d9c85557,,master,passed,126,2016-11-17 13:01:48 UTC,176689809,push
176682611,ba1b702f0433b22cde07ea531f6a71dbe733ab56,,master,passed,66,2016-11-17 12:27:39 UTC,176682613,push
176681473,42ef9a83557afe9d564457d3672fb5c8f6ebfac8,,master,passed,76,2016-11-17 12:22:22 UTC,176681474,push
176679156,a7a8ab455c6e2bc353897095ff7e492eed5cab6c,,master,failed,79,2016-11-17 12:11:51 UTC,176679158,push
162170033,2b2162e6b86b947fbdf0a513cf10a081b59778b3,,master,passed,93,2016-09-23 11:31:41 UTC,162170034,push
155368726,e1f61c7ace3294386198efdd928829d6e19cf631,10,master,failed,76,2016-11-17 12:13:46 UTC,155368727,pull_request
114493301,c347c1cf697579dee83e411ea4b84fb12a36ef4a,,1.0.4,passed,74,2016-03-08 11:36:57 UTC,114493302,push
114493074,c347c1cf697579dee83e411ea4b84fb12a36ef4a,,master,passed,84,2016-03-08 11:35:23 UTC,114493075,push
111170812,dbc55ded6ad8dadc979bc58eed5e45b346faf00f,,1.0.3,passed,90,2016-02-23 10:07:56 UTC,111170813,push
111170649,dbc55ded6ad8dadc979bc58eed5e45b346faf00f,,master,passed,86,2016-02-23 10:06:48 UTC,111170650,push
107080205,2e2318535aa82c0673cc5edaf0eb574055644f2d,,1.0.2,passed,68,2016-02-04 20:22:47 UTC,107080206,push
107079864,2e2318535aa82c0673cc5edaf0eb574055644f2d,,master,passed,72,2016-02-04 20:21:29 UTC,107079865,push
106186221,287e0cecb9a7e4394dbbf12c1e8c4f25d3377aec,,master,passed,52,2016-02-01 11:10:21 UTC,106186222,push
106186100,44223f2d88e96f43df2544ca21e407b1b046a445,,master,passed,61,2016-02-01 11:09:08 UTC,106186101,push
106010323,585e837e5d710a614b5c8a47eeffa9984cfa7f59,,1.0.1,passed,65,2016-01-31 11:34:15 UTC,106010324,push
106009834,585e837e5d710a614b5c8a47eeffa9984cfa7f59,,master,passed,67,2016-01-31 11:29:49 UTC,106009835,push
105383787,b7377778639063cdb4b5dedbf9895621f1811bf7,,master,passed,85,2016-01-28 10:41:24 UTC,105383788,push
105382318,20a570916ad1400fd1a5cfdde13ef4d6d0e97dc5,,1.0.0,passed,51,2016-01-28 10:31:45 UTC,105382319,push
105381696,20a570916ad1400fd1a5cfdde13ef4d6d0e97dc5,,master,failed,74,2016-01-28 10:27:57 UTC,105381697,push
