build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
743468027,65827c2fe220453d444e9c9effc832ce97fc6e63,968,master,failed,1339,2020-11-13 21:45:58 UTC,743468028,743468029,743468030,743468031,743468032,743468033,743468034,pull_request
743460642,251836bad3161c91b8243d801c2f7df5dc183c3c,990,master,errored,203,2020-11-13 20:05:44 UTC,743460643,743460644,743460645,743460646,743460647,743460648,743460649,pull_request
743437938,363275a7830b14c0326263bb5decd9453128b771,,master,passed,1359,2020-11-13 19:03:35 UTC,743437939,743437940,743437941,743437942,743437943,743437944,743437945,push
743434633,90abfd9e2cf47fa635f4b2e1e15a27b8f71c0488,977,master,errored,207,2020-11-13 17:17:34 UTC,743434634,743434635,743434636,743434637,743434638,743434639,743434640,pull_request
743431665,f835fb1d3abb5a15e5a87681e2c5ed0dce547706,990,master,passed,1397,2020-11-13 16:14:22 UTC,743431666,743431667,743431668,743431669,743431670,743431671,743431672,pull_request
743259788,1e44aa88c0e5c791515cbdb08e0da49aeda702af,981,master,errored,1870,2020-11-12 20:48:10 UTC,743259789,743259790,743259791,743259792,743259793,743259794,743259795,pull_request
743209833,02d1eeb07bee49baaba74ce7632b29ceba7c600f,977,master,passed,1336,2020-11-12 17:31:05 UTC,743209834,743209837,743209839,743209841,743209843,743209858,743209859,pull_request
743202447,d6daf12df5961f17cc267f1e3cbd503cb7d0bf29,989,master,passed,1151,2020-11-12 16:11:04 UTC,743202448,743202449,743202450,743202451,743202452,743202453,743202454,pull_request
743009833,de9a2ed099d16f933f5c851994ad93469b1ca075,981,master,passed,1173,2020-11-11 20:20:12 UTC,743009834,743009835,743009836,743009837,743009838,743009839,743009840,pull_request
742996326,8b1244c5923aa9d6b00bcbafaa6701d145ae7de1,977,master,failed,514,2020-11-11 20:11:28 UTC,742996327,742996328,742996329,742996330,742996331,742996332,742996333,pull_request
742996116,ace4851bd48edd81b5999b8771c19b8752d68bd8,977,master,canceled,0,,742996117,742996118,742996119,742996120,742996124,742996125,742996127,pull_request
742984140,ccad4f923665d8df331918d86042b6b5d1c77f39,968,master,passed,1021,2020-11-11 17:28:46 UTC,742984141,742984142,742984143,742984144,742984145,742984146,742984147,pull_request
742818164,6f9245d01cce8e1aa19ce0d33e7068f97a47bcd5,968,master,passed,1018,2020-11-11 01:39:59 UTC,742818165,742818166,742818167,742818168,742818169,742818170,742818171,pull_request
742818140,01067adc85a59f74cd73368283fb8692bc3c199d,,master,passed,1022,2020-11-11 00:36:53 UTC,742818141,742818142,742818143,742818144,742818145,742818146,742818147,push
