build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
681138153,732e2459f6a01afa7270a2798df43fd92b6ca4cf,,master,failed,53,2020-04-29 18:25:02 UTC,681138154,push
681113571,4093f4132f3c42657772f2246ecbb7efa37821ba,204,master,failed,53,2020-04-29 17:18:10 UTC,681113572,pull_request
681113532,40055c74e93e0ea807ee9539e4d21fc97fb70152,,ray/deprecation,failed,52,2020-04-29 17:17:57 UTC,681113533,push
273393639,e5e26b2348cc07d9f37fb3089468bc6a5019f775,,ray/peekaboo-builder,failed,60,2017-09-08 17:57:03 UTC,273393640,push
156322616,2d10c441a9fd9da489f3d53a00fad49c4131c657,196,master,failed,179,2016-08-30 19:27:37 UTC,156322617,pull_request
156278776,c968b99eb96ba56c47e29912c07841be8e2cf97a,,master,failed,202,2016-08-30 16:43:13 UTC,156278777,push
156278755,ea7b45cef95fdc4125da5b43ee859a9a1ff03524,,master,failed,236,2016-08-30 16:43:13 UTC,156278756,push
156119038,6505ac1262c4a68124bad2784f2179ad00975d84,195,master,failed,169,2016-08-30 16:39:17 UTC,156119039,pull_request
128607568,0f4c2d4c6926a9347e1d72053c0944d7e7cb7517,191,master,failed,185,2016-05-08 04:52:57 UTC,128607569,pull_request
122141443,5324a9d2808aed07894044abc643bfe4fea3ad66,190,master,failed,204,2016-08-30 16:40:01 UTC,122141444,pull_request
120211247,f524e8e803b372530429c94216655772f2ebe3f3,188,master,failed,174,2016-04-04 16:40:43 UTC,120211248,pull_request
120211243,f524e8e803b372530429c94216655772f2ebe3f3,188,master,failed,189,2016-04-02 00:40:57 UTC,120211244,pull_request
106309977,0a4f6b88e2daa4c7e64b6f0a05d6adf69312d228,,0.20,passed,587,2016-02-01 20:18:46 UTC,106309978,push
106309975,d250c98902b0419b04113d702f719263640748b5,,master,passed,454,2016-02-01 20:18:46 UTC,106309976,push
94518557,653c6634d809e2479780934c63e70e8101506995,,master,passed,430,2015-12-02 22:48:52 UTC,94518558,push
94516855,edf28684d0eabf123d49311aed98fc5c54bec02d,,master,errored,3,2015-12-02 22:49:06 UTC,94516856,push
