build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
374594384,c442b5a9033d4b2dddc40c8503094b282ca330c7,57,master,failed,29,2018-05-03 20:20:10 UTC,374594385,pull_request
135061950,258daa362debab0aa5eb646541898d6f4d91107b,44,master,failed,117,2016-06-03 15:45:40 UTC,135061954,pull_request
106633728,1c218c77083853a96faf4f3bba230560ad5eadde,40,master,failed,10,2016-02-03 02:12:11 UTC,106633729,pull_request
99842271,f82831e11c81a4385cdd5bf4ced93e5ecd93550d,,master,failed,17,2016-01-02 17:04:33 UTC,99842272,push
94664257,ed07033db6c41fac71bbc6ccf89086e15efae9f2,,master,failed,4,2015-12-03 15:49:40 UTC,94664258,push
85285158,f3cefe6838b0ad1f580aea1c852f3cb5ce7ec990,35,master,failed,5,2015-10-14 08:42:51 UTC,85285160,pull_request
79680232,2fb4a69a2e2fd4be56b24e7140b1d715c5664cc1,,master,failed,4,2015-09-10 15:22:26 UTC,79680233,push
79448227,37ef26c725a61b668f07c7ebe65fd6f4754a690e,,master,failed,4,2015-09-09 10:43:30 UTC,79448228,push
79447780,ef285e08d6a2bf31f594f908fb476891a12f316b,,master,failed,3,2015-09-09 10:39:09 UTC,79447781,push
79443861,2fe3239c0d0666deb62e7d9aa818b1a98284beb8,,master,failed,4,2015-09-09 10:07:52 UTC,79443862,push
79443548,0f2323a4ea9b42b9015362e9575c5cfcded3b0f6,,master,failed,4,2015-09-09 10:05:38 UTC,79443549,push
70750129,e0aa8360a5e4f745ae76812e56b5cd6f2311f95a,,master,failed,5,2015-07-13 14:49:04 UTC,70750131,push
70594376,f7e429580b48981e38c01b748dadd9982428b686,30,master,failed,4,2015-07-12 09:45:30 UTC,70594377,pull_request
69742282,adbc3fef2bff1594918ab02fdbdc4e0b5115c453,29,master,failed,4,2015-07-06 14:47:34 UTC,69742283,pull_request
67448207,8ea2776eef2819b8bfc3e6025b1f8506f1cbb609,27,master,failed,4,2015-06-18 22:58:14 UTC,67448208,pull_request
55517083,f879632bed075a228eb6bc528dc537af6638905f,,master,failed,3,2015-03-23 17:13:50 UTC,55517084,push
55492564,fbdfd8e33d5cd2773d88ac223986251959300e03,,master,failed,5,2015-03-23 14:27:07 UTC,55492565,push
55492304,25271c143c23eb29ce4efc226247a6d82467282d,,master,failed,3,2015-03-23 14:24:39 UTC,55492305,push
54726806,ff763b170ba0007485d1c1a6109c5277225ca81d,20,master,failed,6,2015-03-17 14:40:55 UTC,54726807,pull_request
49429715,3731c60a063b7b5b4ef69dc02807108ec42f6f39,,master,failed,3,2015-02-04 09:03:20 UTC,49429716,push
48315208,2f363b0c745fdc14a5134640b0fadbfe3a33b981,,master,failed,3,2015-01-26 08:11:00 UTC,48315209,push
48314467,beb3fc19d6a11e4b37baebfb5e69084d157c3163,,master,failed,3,2015-01-26 07:55:16 UTC,48314468,push
47967210,5825a7e27cfdd8babd8be0e14f8ea68833d03e60,,master,failed,3,2015-01-22 20:55:48 UTC,47967211,push
47965513,9b1a17d39a9263e238ecc0d7ef3191146c8b1e62,,master,failed,12,2015-01-22 20:43:36 UTC,47965514,push
47965324,27dcc2d317367826675f585930c752c045fdbdf9,,master,failed,3,2015-01-22 20:41:06 UTC,47965325,push
47899271,e95cc6ce9b17356c9b9d46a1cb554cd0da64e48b,,master,failed,2,2015-01-22 10:38:14 UTC,47899272,push
47899062,04c43db1cdb050bf78ea83a51d0bdba9f86b3bee,15,master,failed,3,2015-01-22 10:35:07 UTC,47899063,pull_request
47449437,53db0a54252f515df22c8d879e39127e6b960b92,,master,failed,3,2015-01-18 19:49:46 UTC,47449438,push
47137891,b73dfd60747f41275cd0036630d172be4e89d965,,master,failed,4,2015-01-15 16:40:22 UTC,47137892,push
44662103,a8bdce0ba09579fb5d1d677753fa684e45fa1fd8,,master,failed,3,2014-12-20 11:48:39 UTC,44662104,push
