build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
347911962,7ed08d2fdbd110635aeb8783296d81e1f2fdba5d,407,master,failed,41,2018-03-01 18:57:33 UTC,347911963,pull_request
347661461,8bc67e2101eebc64c62886ecc6863e78d7ecba99,406,master,failed,1042,2018-03-01 08:46:24 UTC,347661462,347661463,347661464,347661465,pull_request
347658747,f6a74a8afcb33edd875b302bc9176022ba8596b4,406,master,failed,921,2018-03-01 08:38:23 UTC,347658748,347658749,347658750,347658751,pull_request
347521047,98a596330d6fb072cbac1887c1df45cd81349f31,406,master,failed,1109,2018-02-28 23:06:32 UTC,347521048,347521049,347521050,347521051,pull_request
347513163,e05bb3cfef42574e69989136ff2ebc0e61b9f188,406,master,failed,1065,2018-02-28 22:46:23 UTC,347513164,347513165,347513166,347513167,pull_request
334945665,ea6b71e47a626cbdfd0b50a1f6ac4b52261cec23,404,master,passed,1337,2018-01-29 23:46:03 UTC,334945681,334945682,334945685,334945686,pull_request
334936519,f3670b1d96a1f1576a2533b8c82c597f18324b26,404,master,failed,457,2018-01-29 23:16:32 UTC,334936520,334936521,334936522,334936523,pull_request
334930732,e6fa95f4a25683b63cfd69a4e4dd39e41b9f2c34,404,master,failed,553,2018-01-29 22:57:57 UTC,334930733,334930735,334930737,334930739,pull_request
334924788,ce7a6b478d3aea2621d3a1b7fda09f216b0baa9c,404,master,failed,489,2018-01-29 22:37:43 UTC,334924789,334924790,334924791,334924792,pull_request
334923238,c5cdabe108aca7a0b9030690f5c974777eb9e646,404,master,failed,427,2018-01-29 22:32:58 UTC,334923239,334923240,334923241,334923242,pull_request
334918061,d898fe709245fe88bfd1f69afe0bccdbcb8204d1,404,master,failed,395,2018-01-29 22:17:52 UTC,334918062,334918063,334918064,334918065,pull_request
334908656,75b44d325115c9ea574096c788bb3f83eb23b65b,404,master,failed,483,2018-01-29 21:53:41 UTC,334908657,334908658,334908659,334908660,pull_request
321648173,6e60f38b0b77bcb28934b7e829d48ecfef4807a8,402,master,passed,1121,2017-12-26 16:42:21 UTC,321648174,321648175,321648176,321648177,pull_request
308191260,771ff694f5579865d19f2820aa38bd892074e0c4,400,master,failed,1042,2017-11-28 00:47:38 UTC,308191261,308191262,308191263,308191264,pull_request
307991591,397cde7993338467c0228e7755ad446bd3bb7216,321,master,failed,1111,2017-11-27 16:53:17 UTC,307991592,307991593,307991594,307991595,pull_request
306960196,fd24cf1f0d42cea3efa23813bffdac79da1333d0,390,master,passed,1201,2017-11-24 23:12:12 UTC,306960197,306960198,306960199,306960200,pull_request
306955247,ff0adcccb5ba141c632458b390d3445680a22564,390,master,failed,994,2017-11-24 22:54:25 UTC,306955248,306955249,306955250,306955251,pull_request
306949951,594bc5db31bc1b638a5d1d132f8504e751e244a5,399,master,passed,1039,2017-11-24 22:34:22 UTC,306949952,306949956,306949957,306949958,pull_request
306946716,0bbad467077b0086fb02fcb09391a1b83f7f922d,399,master,failed,1349,2017-11-24 22:21:54 UTC,306946717,306946718,306946719,306946720,pull_request
306556775,5a2fab030f1d60dfa79cbfa5058a94ed90d0d50b,399,master,failed,1047,2017-11-24 01:28:26 UTC,306556776,306556777,306556778,306556779,pull_request
301142845,4fe5c10cef5a22005251187aeb430633913cc0d8,398,master,failed,852,2017-11-13 00:26:59 UTC,301142846,301142847,301142848,301142849,pull_request
288852775,e5a44275ea4abe42defe65ad13fdcfae5559bcf5,392,master,failed,1026,2017-10-17 02:26:32 UTC,288852776,288852777,288852778,288852779,pull_request
288850208,edca2a32581d99801f338845fefe162b919bcd70,392,master,failed,1354,2017-10-17 02:11:29 UTC,288850209,288850210,288850211,288850212,pull_request
288848554,46724bc958522be20a9a78573704aef6b288092d,392,master,failed,1548,2017-10-17 02:02:25 UTC,288848556,288848557,288848559,288848561,pull_request
288698539,eeb4dc48904b26f295cc30d6bddc0978a68deefc,392,master,failed,1111,2017-10-16 18:37:57 UTC,288698540,288698541,288698542,288698543,pull_request
288382631,72aecbc3a07b6aaa3394a839ed05b7ea1fe26297,392,master,failed,1541,2017-10-16 02:32:45 UTC,288382632,288382633,288382634,288382635,pull_request
288380866,a943e5fa4d88fec37e4c6f9cdd1ac4e34f05423d,392,master,failed,1349,2017-10-16 02:23:04 UTC,288380867,288380868,288380869,288380870,pull_request
288375694,816af83a77f7e796e7142909f019e516d6be1e39,392,master,failed,1055,2017-10-16 01:54:46 UTC,288375695,288375696,288375697,288375698,pull_request
