build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
548456455,c7a9fdb178168514647c1fc65bf76e56e788949c,,azure-pipelines,passed,292,2019-06-21 00:06:42 UTC,548456456,548456457,push
548455529,c7a9fdb178168514647c1fc65bf76e56e788949c,,v0.6.1,passed,340,2019-06-21 00:02:23 UTC,548455532,548455533,push
547953068,c7a9fdb178168514647c1fc65bf76e56e788949c,,master,passed,284,2019-06-19 22:51:33 UTC,547953069,547953070,push
545862601,e49d0d405641c58f0451528db77fa909f58f4455,,v0.6.0,passed,274,2019-06-14 17:50:04 UTC,545862602,545862603,push
541555251,e49d0d405641c58f0451528db77fa909f58f4455,,master,passed,326,2019-06-05 04:33:11 UTC,541555252,541555253,push
537894385,2ab9ab6dfa22f8b37e76775d28283f5e3793fa0b,,master,passed,321,2019-05-27 17:49:43 UTC,537894386,537894387,push
536522914,9f9dd53d26c838ddb117b617a6f9985acd6f4f81,,master,passed,332,2019-05-23 22:12:24 UTC,536522915,536522916,push
526002273,0030c3ed9a43567fe81571f0750141725f468c55,,v0.5.1,passed,329,2019-04-29 14:36:47 UTC,526002274,526002275,push
526002173,0030c3ed9a43567fe81571f0750141725f468c55,,master,passed,322,2019-04-29 14:36:34 UTC,526002174,526002175,push
522532524,fe0876b1cb304ac2f5e4af78b038f0dd48e13ea4,,v0.5.0,passed,432,2019-04-20 17:36:58 UTC,522532525,522532526,push
522532511,fe0876b1cb304ac2f5e4af78b038f0dd48e13ea4,,master,passed,345,2019-04-20 17:36:53 UTC,522532512,522532513,push
522521157,8f7a1caa59089176908e5a95cf642893a94de899,,master,passed,340,2019-04-20 16:45:31 UTC,522521158,522521159,push
522412662,892655a126ca567df0ce0ec82b750bf48a5c15e4,39,master,passed,346,2019-04-20 06:54:42 UTC,522412663,522412664,pull_request
522412659,f2e9d75977ac4fb2eac3b2ec47b60350fb5b19c0,,refactor,passed,343,2019-04-20 06:54:40 UTC,522412660,522412661,push
521064719,01f2eabccff6aaddb8c56a731ef406b5c42b6cd7,39,master,passed,317,2019-04-17 03:03:24 UTC,521064721,521064723,pull_request
521064709,90375d018496b70dfa37022e7ced267a1d6d2984,,refactor,passed,355,2019-04-17 03:03:14 UTC,521064710,521064711,push
521038282,da90140a603cc4c3d59a9b6e03e9175b30d061a0,39,master,passed,326,2019-04-17 00:55:48 UTC,521038283,521038284,pull_request
521038002,a9b2c126534eb07d5f857118c723a32090f0ff00,,refactor,passed,329,2019-04-17 00:53:49 UTC,521038003,521038004,push
514296023,f1fdb7fe9cd13ea581d3a781e3612211af137efd,,master,passed,355,2019-04-01 18:31:03 UTC,514296024,514296025,push
514031676,446b12b40a9b8ce50a63d7b98d871e22cc7eb367,37,master,passed,344,2019-04-01 08:53:23 UTC,514031677,514031678,pull_request
513506117,1f532f6355516f202887410f3b0af1929aa743fc,,master,passed,343,2019-03-30 16:43:36 UTC,513506118,513506119,push
513458552,d673b346a7c8981823b09009d177d41189ac98ed,36,master,passed,374,2019-03-30 13:55:19 UTC,513458553,513458554,pull_request
508538323,ee1543e2f234dc5e8eb3c7e76cbafb89398dd455,,master,passed,370,2019-03-19 18:39:02 UTC,508538324,508538325,push
508037757,59010f2216349ead2c715069432d34275988864b,31,master,passed,377,2019-03-18 19:10:00 UTC,508037758,508037759,pull_request
508034878,4130e920853aa1c308d7e79ccae23376c5c6524a,31,master,passed,394,2019-03-18 19:03:54 UTC,508034879,508034880,pull_request
508032038,c00b3f3d1c6da2daf69f07e8d2764b6a0f3e50be,31,master,passed,490,2019-03-18 18:57:50 UTC,508032039,508032040,pull_request
508025451,63d66b31d7f407bc3bdc8afdc5c20c64d12d5b58,31,master,failed,486,2019-03-18 18:46:05 UTC,508025452,508025453,pull_request
507996061,9cbb946d6f590985dc31d124df67e3218e8f3a8c,31,master,failed,533,2019-03-18 17:50:55 UTC,507996062,507996063,pull_request
505094687,3b2b79a55a01c8bd88280043cfbc6e948ce44d4e,28,master,failed,380,2019-03-12 07:52:42 UTC,505094688,505094689,pull_request
500406076,301e4d7aebf214c2ac984f87e6af3788b234fe9d,27,master,failed,494,2019-03-01 15:52:02 UTC,500406077,500406078,pull_request
500361728,a1de328940a7bccb7982e106a38be3633c146ace,27,master,failed,492,2019-03-01 14:13:19 UTC,500361729,500361730,pull_request
500345292,97ef9aae37c6716b3677760c454f8a15262e623b,26,master,failed,507,2019-03-01 13:35:07 UTC,500345293,500345294,pull_request
498000943,e3e89d1096d76d61680f8eeb8f67649baa6c54b8,,master,passed,431,2019-02-25 06:12:56 UTC,498000944,498000945,push
488653673,f92e85346d81334853749f5ce4434b48c4c2ed25,,master,passed,494,2019-02-04 19:13:17 UTC,488653674,488653677,push
487990533,a7f18a937c080b88693cd4e14d48e42cc067b268,,master,passed,441,2019-02-02 23:11:33 UTC,487990534,487990535,push
487917641,c777edeef8b5b6a1e418e5a3a77d4eefe1a2d45f,,master,passed,431,2019-02-02 18:10:47 UTC,487917642,487917643,push
487762496,3775ef65a1c5ab145d3765930b895d97fe341c8b,,master,passed,428,2019-02-02 05:03:23 UTC,487762497,487762498,push
487760626,8086e68dc904183da5d6b61d02da03968175fcbb,23,master,passed,388,2019-02-02 04:45:25 UTC,487760627,487760628,pull_request
486286460,5d92b8462ff609374b9b81edcf0c34ef7e6226f6,24,master,passed,393,2019-01-30 07:51:00 UTC,486286461,486286462,pull_request
486077162,a00d18ee84238431b7d96efd5c348e2864146b62,23,master,passed,438,2019-01-29 19:48:44 UTC,486077163,486077164,pull_request
485680288,d9ab603e9bf32a6b10816502a3b4ed593bed6922,,master,passed,383,2019-01-29 00:54:19 UTC,485680289,485680290,push
485312032,2cb8101fc679bf55112d2b0d1feb734898a0199a,20,master,passed,429,2019-01-28 09:54:00 UTC,485312033,485312034,pull_request
482685558,c1d472b46046ee329c099086d689ada0c44d56b0,,master,passed,484,2019-01-22 01:49:00 UTC,482685559,482685560,push
482548208,d95a4dbba8d2b54d30ac0d2e8aa114e34d52d215,,master,passed,386,2019-01-21 18:32:30 UTC,482548209,482548210,push
481669383,bec65076e65df34b0d34505468b98889d11bb101,17,master,passed,381,2019-01-19 05:52:04 UTC,481669384,481669385,pull_request
