build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
629175648,ac69055becaaded271ef60396336606d0a861101,,archive_CRC,errored,2278,2019-12-24 18:49:41 UTC,629175649,629175650,629175651,629175652,629175653,629175654,629175655,629175656,629175657,629175658,629175659,629175660,push
629142164,5bb99a2448aac0d2003769caf73523ab4647b477,,archive_CRC,errored,2187,2019-12-24 16:17:28 UTC,629142165,629142166,629142167,629142168,629142169,629142170,629142171,629142172,629142173,629142174,629142175,629142176,push
629136149,e0c4f810d62bc2d51a99fadf89e0956d3b34f05d,,archive_CRC,errored,2206,2019-12-24 15:54:17 UTC,629136150,629136151,629136152,629136153,629136154,629136155,629136156,629136157,629136158,629136159,629136160,629136161,push
629071078,b35fa027754f57c196f043110bcfa37ed17dd526,,master,passed,4801,2019-12-24 11:37:58 UTC,629071079,629071080,629071081,629071082,629071083,629071084,629071085,629071086,629071087,629071088,629071089,629071090,push
629064765,3971fbc24432dd4b532adaf40bd1ec5701e2dd06,,master,passed,4746,2019-12-24 11:12:13 UTC,629064766,629064767,629064768,629064769,629064770,629064771,629064772,629064773,629064774,629064775,629064776,629064777,push
629048102,27855c0b6d366d785dffe152a4d9bc2937cc77f4,,master,passed,4797,2019-12-24 10:06:34 UTC,629048103,629048104,629048105,629048106,629048107,629048108,629048109,629048110,629048111,629048112,629048113,629048114,push
628945865,a5e97dea9286f91aad8e0e363c78131e80d30463,798,master,failed,4748,2019-12-24 01:16:34 UTC,628945866,628945867,628945868,628945869,628945870,628945871,628945872,628945873,628945874,628945875,628945876,628945877,pull_request
628940391,193a2249490354e228b5c4e94b05c42d1fe6247c,798,master,failed,4673,2019-12-24 00:47:59 UTC,628940392,628940393,628940394,628940395,628940396,628940397,628940398,628940399,628940400,628940401,628940402,628940403,pull_request
628930907,c8ea1de8a50922c5d3fd0af60f9077d9065e5081,,master,passed,4661,2019-12-24 00:07:26 UTC,628930908,628930909,628930910,628930911,628930912,628930914,628930915,628930916,628930917,628930918,628930919,628930920,push
628920756,45bc2c336186d2ad761e25bfb9bdd2a29b705c2f,797,master,passed,4723,2019-12-23 23:24:43 UTC,628920757,628920758,628920759,628920760,628920761,628920762,628920763,628920764,628920765,628920766,628920767,628920768,pull_request
628834728,7c99deb90cc1b40b59a43ba53431e21d59fd279d,,master,passed,4684,2019-12-23 18:37:43 UTC,628834729,628834730,628834732,628834733,628834735,628834737,628834739,628834741,628834743,628834744,628834745,628834746,push
628653211,4e2709c44faf22c3284da5e751d73193debdad99,,master,passed,4876,2019-12-23 09:49:52 UTC,628653212,628653213,628653214,628653215,628653216,628653217,628653218,628653219,628653220,628653221,628653222,628653223,push
628448673,ac31abd757e4454a14ed913e4f86b6ce53413c6b,,master,passed,4706,2019-12-22 19:10:19 UTC,628448675,628448677,628448678,628448679,628448680,628448681,628448683,628448685,628448686,628448687,628448688,628448689,push
628309038,6455516f29e9e8ec4fffbeca23b1d8bc5a7c4cbf,,master,passed,4711,2019-12-22 08:47:33 UTC,628309039,628309040,628309041,628309042,628309043,628309044,628309045,628309046,628309047,628309048,628309049,628309050,push
628305502,2c5fb12fcdf7f137002cc9d2848b38e76c008019,,master,passed,4691,2019-12-22 08:07:24 UTC,628305503,628305504,628305505,628305506,628305507,628305508,628305509,628305510,628305511,628305512,628305513,628305514,push
628138045,668f73677d04f90dc3b0d1a915cff395484c91fd,796,master,passed,4727,2019-12-22 07:59:20 UTC,628138046,628138047,628138048,628138049,628138050,628138051,628138052,628138053,628138054,628138055,628138056,628138057,pull_request
628137673,65bfc61b4f0932934cc2ffe3f7fbed049acc7da9,,stopPosition_recovery,passed,4656,2019-12-22 07:59:04 UTC,628137674,628137675,628137676,628137677,628137678,628137679,628137680,628137681,628137682,628137683,628137684,628137685,push
627840361,b6d542bc790290ffb398731bea1c86aadf2dceb5,795,master,passed,4770,2019-12-20 18:34:58 UTC,627840362,627840363,627840364,627840365,627840366,627840367,627840368,627840369,627840370,627840372,627840373,627840374,pull_request
627832474,90c57d2fe66d8eaafcb5d991a1701ef3b6046f62,,master,passed,4775,2019-12-20 18:58:47 UTC,627832475,627832476,627832477,627832478,627832479,627832480,627832481,627832482,627832483,627832484,627832485,627832486,push
627829724,13278b73204bcd7eae9e7fc03ba11e81a4f64e79,,master,passed,4775,2019-12-20 18:01:01 UTC,627829725,627829726,627829727,627829728,627829729,627829730,627829731,627829732,627829733,627829734,627829735,627829736,push
627714085,6515eb55d9c8cb333c292867307b805f16e9e9c8,,master,passed,4766,2019-12-20 13:32:16 UTC,627714086,627714087,627714088,627714089,627714090,627714091,627714092,627714093,627714094,627714095,627714096,627714097,push
627709655,27925b6225f3f3dc7ae334199f05ee6508da03e3,,master,passed,4609,2019-12-20 13:10:50 UTC,627709656,627709657,627709658,627709659,627709660,627709661,627709662,627709663,627709664,627709665,627709666,627709667,push
627689263,b1540017fa89892bd083380d63d98e1902c5b8e5,,master,passed,4747,2019-12-20 12:13:15 UTC,627689264,627689265,627689266,627689267,627689268,627689269,627689270,627689271,627689272,627689273,627689274,627689275,push
627640584,f59542f516f7b5ea8445945b8201e265cad6999a,,master,passed,4742,2019-12-20 09:55:16 UTC,627640585,627640586,627640587,627640588,627640589,627640590,627640591,627640592,627640593,627640594,627640595,627640596,push
627608577,7bfc49808b9b40d97516eadf7eec27822508fead,,master,passed,4693,2019-12-20 09:19:07 UTC,627608578,627608579,627608580,627608581,627608582,627608583,627608584,627608585,627608586,627608587,627608588,627608589,push
627429015,f0f0d53d4c09f4407ef889fdfc15dd525975c0fd,,master,passed,4760,2019-12-19 21:14:03 UTC,627429016,627429017,627429018,627429019,627429020,627429021,627429022,627429023,627429024,627429025,627429026,627429027,push
627409121,f091a3ab9e5a03a1b4f6eb58ea39d02345754bae,794,master,passed,4818,2019-12-19 21:02:53 UTC,627409122,627409123,627409124,627409125,627409126,627409127,627409128,627409129,627409130,627409131,627409132,627409133,pull_request
627378702,22401b35b7978ccf7ea5bf19c74a917e52040bfd,,master,passed,4861,2019-12-19 19:11:30 UTC,627378703,627378704,627378705,627378706,627378707,627378708,627378709,627378710,627378711,627378712,627378713,627378714,push
627339737,6c2f6a343cf633fa5f4aa24854590a5a2e5a76f3,,master,passed,4755,2019-12-19 17:48:08 UTC,627339738,627339739,627339740,627339741,627339742,627339743,627339744,627339745,627339746,627339747,627339748,627339749,push
627339689,317962447fc89217ab70a5e3dbe1e18f8027c8d7,793,master,errored,646,2019-12-19 17:43:26 UTC,627339690,627339691,627339692,627339693,627339694,627339695,627339696,627339697,627339698,627339699,627339700,627339701,pull_request
627339594,c3ab607233f59e8e2c7a2ced980e238d001993b2,,revert-789-windows-fixes,passed,4715,2019-12-19 17:54:44 UTC,627339595,627339596,627339597,627339598,627339599,627339600,627339601,627339602,627339603,627339604,627339605,627339606,push
627251159,096b928037399f90c0e4baa90dab4d8c352332ff,,master,passed,4622,2019-12-19 14:16:29 UTC,627251160,627251161,627251162,627251163,627251164,627251165,627251166,627251167,627251168,627251169,627251170,627251171,push
627238759,4ce3eaf94d1eb34c617d23a337e565be8f27b099,792,master,passed,5070,2019-12-19 13:55:11 UTC,627238760,627238761,627238762,627238764,627238765,627238766,627238767,627238768,627238769,627238770,627238771,627238772,pull_request
627231910,0098b890b1701002d79780e97f356d5929c8be7f,,master,passed,4735,2019-12-19 14:14:27 UTC,627231911,627231912,627231913,627231914,627231915,627231916,627231917,627231918,627231919,627231920,627231921,627231922,push
627213966,3e707feace72a1b918ac6b99ca102c1147655afa,,master,passed,4738,2019-12-19 13:06:52 UTC,627213967,627213968,627213969,627213970,627213971,627213972,627213973,627213974,627213975,627213976,627213977,627213978,push
627212886,748d1e42341fda432dd40a642649d597af651533,,master,passed,4697,2019-12-19 12:54:03 UTC,627212887,627212888,627212889,627212891,627212892,627212894,627212895,627212896,627212897,627212898,627212899,627212900,push
627198772,af494f1fa962b1b8125953fb86cfbd2df11c74b1,,master,passed,4701,2019-12-19 12:17:17 UTC,627198773,627198774,627198775,627198776,627198777,627198778,627198779,627198780,627198781,627198782,627198783,627198784,push
627185563,7757e4aaec00d0e0f893ab00ab5827cd68eff701,,master,passed,4733,2019-12-19 11:47:19 UTC,627185564,627185565,627185566,627185567,627185568,627185569,627185570,627185571,627185572,627185573,627185574,627185575,push
627179522,cc2aeaffadb725ff8fb53ea22f0e0c00aabcd65b,791,master,errored,1448,2019-12-19 11:38:21 UTC,627179523,627179524,627179525,627179526,627179527,627179528,627179529,627179530,627179531,627179532,627179533,627179534,pull_request
627179152,2099989f1829ac1a66619045a678fe12567ca688,,fix_stopPosition_recovery,passed,4804,2019-12-19 11:25:02 UTC,627179153,627179154,627179155,627179156,627179157,627179158,627179159,627179160,627179161,627179162,627179163,627179164,push
627131280,3ae38fff1391e40eec995ac9a1d94c443ad33d10,,master,passed,4785,2019-12-19 09:57:08 UTC,627131281,627131282,627131283,627131284,627131285,627131286,627131287,627131288,627131289,627131290,627131291,627131292,push
626907696,0b26aedaa08977e7c95799940cb5dd9a317071b6,,master,passed,4847,2019-12-18 21:21:59 UTC,626907697,626907698,626907699,626907700,626907701,626907702,626907703,626907704,626907705,626907706,626907707,626907708,push
626839825,a5bd0a203fabbaa6f735a7dc228655117241c0ab,,master,passed,4692,2019-12-18 19:21:09 UTC,626839826,626839827,626839828,626839829,626839830,626839831,626839832,626839833,626839834,626839835,626839836,626839837,push
626822675,d19b1f5d79d960ad85f1789fb6174681e4059813,,master,passed,4782,2019-12-18 18:31:13 UTC,626822676,626822677,626822678,626822679,626822680,626822681,626822682,626822683,626822684,626822685,626822686,626822687,push
626807899,7e0212c5356a6962659d5cd964d5ab90c32f0f85,,master,errored,4158,2019-12-18 17:25:46 UTC,626807900,626807901,626807902,626807903,626807904,626807905,626807906,626807907,626807908,626807909,626807910,626807911,push
626805351,0305bdb26ef4e9e7174947749b4df8d549aab6a6,790,master,errored,1528,2019-12-18 17:16:37 UTC,626805352,626805353,626805354,626805355,626805356,626805357,626805358,626805359,626805360,626805361,626805362,626805363,pull_request
626800005,788f21ca92dd113a88a740ae8f41c7a6286068eb,789,master,passed,4805,2019-12-18 17:03:32 UTC,626800006,626800007,626800008,626800009,626800010,626800011,626800012,626800013,626800014,626800015,626800016,626800017,pull_request
626759808,27bd09b6bcbe4214294cb55b5af58c5fb1eae430,,master,passed,4770,2019-12-18 16:24:51 UTC,626759809,626759810,626759811,626759812,626759813,626759814,626759815,626759816,626759817,626759818,626759819,626759820,push
626677857,df40f12410e5b2c3069933ece68bc4d8a9d552bf,,master,passed,4756,2019-12-18 13:43:23 UTC,626677858,626677859,626677860,626677861,626677862,626677863,626677864,626677865,626677866,626677867,626677868,626677869,push
626642230,5ebfca01146de6a4438301d5adb09e851ab03aaa,,master,passed,4913,2019-12-18 11:55:52 UTC,626642231,626642232,626642233,626642234,626642235,626642236,626642237,626642238,626642239,626642240,626642241,626642242,push
626640404,c3150b7a7b6892a4209a20f9152d8895e7c33c0a,,master,passed,4643,2019-12-18 11:12:42 UTC,626640405,626640406,626640407,626640408,626640409,626640410,626640411,626640412,626640413,626640414,626640415,626640416,push
626612035,cdf973a70b7f9466aa2a9ab685adbc1266555f1b,,master,passed,4934,2019-12-18 09:53:42 UTC,626612036,626612037,626612038,626612039,626612040,626612041,626612042,626612043,626612044,626612045,626612046,626612047,push
626271575,03e92a08d1e18606ce598ae59e64f9610e1976a1,,master,passed,4819,2019-12-17 16:15:02 UTC,626271576,626271577,626271578,626271579,626271580,626271581,626271582,626271583,626271584,626271585,626271586,626271587,push
626262106,f90c802fef5af911d33403d345b8eafcb766e5fb,,master,canceled,0,,626262107,626262108,626262109,626262110,626262111,626262112,626262113,626262114,626262115,626262116,626262117,626262118,push
626260750,a3f0fa4cdff7df04241225bd9426fc28f3390ed9,788,master,errored,2302,2019-12-17 16:02:17 UTC,626260751,626260752,626260753,626260754,626260755,626260756,626260757,626260758,626260759,626260760,626260761,626260762,pull_request
626260436,e8d4124b8492e8c562d966cac0235d794671cbbd,,fix_stopPosition_before_startPosition,passed,4735,2019-12-17 15:49:27 UTC,626260437,626260438,626260439,626260440,626260441,626260442,626260443,626260444,626260445,626260446,626260447,626260448,push
626248916,b7fe23074e1bcf18193367baa1359d847528210d,,master,passed,4817,2019-12-17 15:26:19 UTC,626248919,626248920,626248921,626248922,626248923,626248924,626248925,626248926,626248927,626248928,626248929,626248930,push
626151465,fc717cf66e3c59e6591dbe6e4c8c67543a038604,,master,passed,4947,2019-12-17 12:09:06 UTC,626151466,626151469,626151470,626151471,626151472,626151473,626151474,626151475,626151476,626151477,626151478,626151479,push
626147593,4e6e7fd20567a90bf537dc4a79736c7c211d7fa3,,master,passed,4987,2019-12-17 11:45:12 UTC,626147594,626147595,626147596,626147597,626147598,626147599,626147600,626147601,626147602,626147603,626147604,626147605,push
626104091,bfe50d3d5e9148e132bfde9628348328507d69b0,787,master,passed,4960,2019-12-17 10:04:02 UTC,626104092,626104093,626104094,626104095,626104096,626104097,626104098,626104099,626104100,626104101,626104102,626104103,pull_request
626103943,a5384d1ccb85bcfc54ddd3af1d0f0a10b9d0766b,,fix-listSegmentFiles,passed,5118,2019-12-17 11:45:33 UTC,626103944,626103945,626103946,626103947,626103948,626103949,626103950,626103951,626103952,626103953,626103954,626103955,push
626042305,cdbaea759fa56d8b3857603265ccc594bbd0773e,,master,passed,4971,2019-12-17 06:11:08 UTC,626042306,626042307,626042308,626042309,626042310,626042311,626042312,626042313,626042314,626042315,626042316,626042317,push
625841536,0eeeafffab6da2b201f614fbfb207457a5fbe4ff,,master,passed,4837,2019-12-16 19:39:26 UTC,625841537,625841538,625841539,625841540,625841541,625841542,625841543,625841544,625841545,625841546,625841547,625841548,push
625837088,2eef52d1038972b1866b68eb96cc874ad8d058cb,,master,passed,5192,2019-12-16 19:23:34 UTC,625837089,625837090,625837092,625837093,625837094,625837097,625837098,625837099,625837100,625837101,625837102,625837103,push
625828320,297a260f717f3c7ba2e9104c1fe1f1d1c972933f,,master,passed,5142,2019-12-16 19:03:55 UTC,625828321,625828322,625828323,625828324,625828325,625828326,625828327,625828328,625828329,625828330,625828331,625828332,push
625814370,3583fe1ddb462732f12e63e2f1720f388d7f769a,,master,passed,5138,2019-12-16 18:30:08 UTC,625814371,625814372,625814373,625814374,625814375,625814376,625814377,625814378,625814379,625814380,625814381,625814382,push
625812057,4833c23977e86f78705f022ffa74675648376043,,master,canceled,1418,2019-12-16 18:24:45 UTC,625812058,625812059,625812060,625812061,625812062,625812063,625812064,625812065,625812066,625812067,625812068,625812069,push
625795226,2609d349b25b18e889bab5c41fc8bb946a98124b,,master,failed,4847,2019-12-16 17:49:23 UTC,625795227,625795228,625795229,625795230,625795231,625795232,625795233,625795234,625795235,625795236,625795237,625795238,push
625787857,fb58468f45bf6bd33380e0fb7d124c12b32b67e0,,master,failed,4742,2019-12-16 17:33:05 UTC,625787858,625787859,625787860,625787861,625787862,625787863,625787864,625787865,625787866,625787867,625787868,625787869,push
625785102,ff1147040dd74ab5e1e4a67265c3ed7b75c89500,,master,failed,4891,2019-12-16 17:18:15 UTC,625785103,625785104,625785105,625785106,625785107,625785108,625785109,625785110,625785111,625785112,625785113,625785114,push
625768531,bfedb260443dcdc811743d266b8f89b54fe7d3e7,,master,failed,4929,2019-12-16 17:04:04 UTC,625768532,625768533,625768534,625768535,625768536,625768537,625768538,625768539,625768540,625768541,625768542,625768543,push
625756408,bda7f35dfaf8297c9e5b413874aa61a7c17ff29a,,master,passed,5084,2019-12-16 16:12:36 UTC,625756409,625756410,625756411,625756412,625756413,625756414,625756415,625756416,625756417,625756418,625756419,625756420,push
625749447,427b2a6bcb4356aa717824a49d1d6b08f15818f5,,master,passed,5178,2019-12-16 16:19:15 UTC,625749448,625749449,625749450,625749451,625749452,625749453,625749454,625749455,625749456,625749457,625749458,625749459,push
625729430,8d90a52ec4096e7e27dbf3715040b72e15365382,,master,passed,5091,2019-12-16 15:48:08 UTC,625729431,625729432,625729433,625729434,625729435,625729436,625729437,625729438,625729439,625729440,625729441,625729442,push
625723131,186e5d907b86219a94b3a5daa719a30d711e3458,,master,passed,5246,2019-12-16 15:04:13 UTC,625723132,625723133,625723134,625723135,625723136,625723137,625723138,625723139,625723142,625723144,625723146,625723147,push
625701900,4d3ae9b1bca89054d5345a19dec7ccf34f885ff9,,master,errored,4989,2019-12-16 14:42:46 UTC,625701901,625701902,625701903,625701904,625701905,625701906,625701907,625701908,625701909,625701910,625701911,625701912,push
625696244,5b7bacb16be13ad11e4e1a3c4657a865c3bc1af5,,master,passed,5149,2019-12-16 14:39:36 UTC,625696245,625696246,625696247,625696248,625696249,625696250,625696251,625696252,625696253,625696254,625696255,625696256,push
