build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
714991402,43bbfe54e83f2035c0c2a3593380a3f4009e9d0a,,master,passed,1767,2020-08-04 23:53:47 UTC,714991403,714991404,714991405,714991406,714991407,714991408,714991409,push
714991292,3da7946a9780b7f553f8bf6cc1f0935c8852a7b0,,master,passed,1750,2020-08-04 23:50:26 UTC,714991293,714991294,714991295,714991296,714991297,714991298,714991299,push
714638455,7e7c8a1366906e0adc178767411e302d33b9bf59,,master,passed,1887,2020-08-03 22:34:40 UTC,714638456,714638457,714638458,714638459,714638460,714638461,714638462,push
714513719,ebb70e1d19cc868b298b3ff77677cb7a194030f5,,master,passed,1927,2020-08-03 15:05:53 UTC,714513720,714513721,714513722,714513723,714513724,714513725,714513726,push
713555990,d6165fc8d4663463e5af547ba2ff97c219d73b32,128,master,passed,1837,2020-07-31 04:30:42 UTC,713555991,713555992,713555993,713555994,713555995,713555996,713555997,pull_request
713555979,22366de73261a4575261bdf21d89bcdbe9e1349d,,dependabot/cargo/wasm-bindgen-0.2.67,passed,1804,2020-07-31 04:24:06 UTC,713555980,713555981,713555982,713555983,713555984,713555985,713555986,push
713555952,541192ae18c5f6c1cbd8b33034a5e8df34941d09,127,master,passed,1809,2020-07-31 04:18:03 UTC,713555953,713555954,713555955,713555956,713555957,713555958,713555959,pull_request
713555944,02b31c3de9fedece3cde7e97d5368a2c392638b5,,dependabot/cargo/js-sys-0.3.44,passed,1824,2020-07-31 04:14:32 UTC,713555945,713555946,713555947,713555948,713555949,713555950,713555951,push
713444221,0a43f563905e7d9205ed90450be2964a7f5c41aa,126,master,passed,1853,2020-07-30 20:01:20 UTC,713444222,713444223,713444224,713444225,713444226,713444227,713444228,pull_request
713444209,65b07586aea1fb05dca469feb9b4c71eeed98ada,,dependabot/cargo/ctrlc-3.1.6,passed,1854,2020-07-30 19:55:16 UTC,713444210,713444211,713444212,713444213,713444214,713444215,713444216,push
713443792,83977590ca0e08242e7177a695ff39480667e177,,master,passed,1834,2020-07-30 19:51:37 UTC,713443793,713443794,713443795,713443796,713443797,713443798,713443799,push
713163746,8a151d0e0c328c943eba12cebb4a4b004540fd38,126,master,failed,1428,2020-07-30 04:17:29 UTC,713163747,713163748,713163749,713163750,713163751,713163752,713163753,pull_request
713163541,afcf28f3ee4a5cfcb8715758fe3f025c15cf353c,,dependabot/cargo/ctrlc-3.1.6,failed,1415,2020-07-30 04:15:06 UTC,713163542,713163543,713163544,713163545,713163546,713163547,713163548,push
713155434,889b90845f7111f901bab60f0c173580da8ac723,,master,failed,1469,2020-07-30 03:32:48 UTC,713155435,713155436,713155437,713155438,713155439,713155441,713155442,cron
711210031,889b90845f7111f901bab60f0c173580da8ac723,,master,failed,1458,2020-07-23 19:05:15 UTC,711210032,711210033,711210034,711210035,711210036,711210037,711210038,push
711167890,a8d22dff8e8c9ac0964c876e7ffaa738e4eda475,,master,failed,1500,2020-07-23 16:42:09 UTC,711167891,711167892,711167893,711167894,711167895,711167896,711167897,push
711167371,fcf0cceb95cb14350509babb9dc7160f581924ba,,master,canceled,0,,711167372,711167373,711167374,711167375,711167376,711167377,711167378,push
711166431,ceafd13f34e27219b8c691dd2a208d2d5d4fedcf,,master,failed,1428,2020-07-23 16:38:45 UTC,711166432,711166433,711166434,711166435,711166436,711166437,711166438,push
711166399,186e0c0084c694318b93eb1b6da6b4c22960dba5,125,master,errored,306,2020-07-23 16:36:04 UTC,711166400,711166401,711166402,711166403,711166404,711166405,711166406,pull_request
711164583,2f758efd0cca13cda00254f25e074d99b84f8ce7,,modernize,failed,1483,2020-07-23 16:30:25 UTC,711164584,711164585,711164586,711164587,711164589,711164590,711164591,push
711162683,ca0a25a4ca86fc7ff6686b20dfcd3e96d99fbe2e,,modernize,failed,1444,2020-07-23 16:25:55 UTC,711162684,711162685,711162686,711162687,711162688,711162689,711162690,push
711148977,d823f3c27a8087a071b1fc5ee3d75744d920e532,,modernize,failed,1438,2020-07-23 15:48:04 UTC,711148978,711148979,711148980,711148981,711148982,711148983,711148984,push
711148822,8284baaf675440eaae98f6fba30e2c1f3bb1a163,,modernize,failed,1468,2020-07-23 15:45:19 UTC,711148823,711148824,711148825,711148826,711148827,711148828,711148829,push
710968390,acf8bf0552fcfcb51832a1613a4ef6b47ab6b4da,,master,failed,1693,2020-07-23 03:32:06 UTC,710968391,710968392,710968393,710968394,710968395,710968396,710968397,cron
709859593,6dd3bbc90a48e3b58ff323099723f23d00a3a732,124,master,failed,1581,2020-07-20 04:17:16 UTC,709859597,709859598,709859599,709859600,709859601,709859602,709859603,pull_request
709859578,7fd05a81137e55944bd0441daa021ec19a9753c5,,dependabot/cargo/fake-2.2.3,failed,1664,2020-07-20 04:14:19 UTC,709859579,709859580,709859581,709859582,709859583,709859584,709859585,push
708577605,acf8bf0552fcfcb51832a1613a4ef6b47ab6b4da,,master,failed,1599,2020-07-16 03:31:42 UTC,708577615,708577619,708577621,708577622,708577624,708577627,708577629,cron
707517779,5e0359b41b5ba45b64d0bea363b4ce14cf027619,123,master,failed,1646,2020-07-13 04:18:09 UTC,707517780,707517782,707517783,707517784,707517785,707517786,707517787,pull_request
707517766,f8e6164ee169c9eee4f3ebd5f4189cedb52137f9,,dependabot/cargo/ctrlc-3.1.5,failed,1614,2020-07-13 04:15:10 UTC,707517767,707517768,707517769,707517770,707517771,707517772,707517773,push
706390915,acf8bf0552fcfcb51832a1613a4ef6b47ab6b4da,,master,failed,1593,2020-07-09 03:31:23 UTC,706390916,706390917,706390918,706390919,706390920,706390921,706390922,cron
705269515,c1b93d0f340a357d2f04fe5751177c2482ef731c,122,master,failed,1586,2020-07-06 04:17:58 UTC,705269516,705269517,705269518,705269519,705269520,705269521,705269522,pull_request
705269507,59c1ac9fb926f734f52b5a1068d015c9b4815328,,dependabot/cargo/chrono-0.4.13,failed,1568,2020-07-06 04:15:00 UTC,705269508,705269509,705269510,705269511,705269512,705269513,705269514,push
704186757,babfc1852e5c7506abbff6f075617b2caa790ce7,121,master,failed,1576,2020-07-02 04:37:33 UTC,704186758,704186759,704186760,704186761,704186762,704186763,704186764,pull_request
704186743,f5d5393a3f59856b4f24e9927bd2726122382707,,dependabot/cargo/chrono-0.4.12,failed,1661,2020-07-02 04:32:12 UTC,704186744,704186745,704186746,704186747,704186748,704186749,704186750,push
704178389,acf8bf0552fcfcb51832a1613a4ef6b47ab6b4da,,master,failed,1565,2020-07-02 03:30:44 UTC,704178390,704178391,704178392,704178393,704178394,704178395,704178396,cron
703712622,acf8bf0552fcfcb51832a1613a4ef6b47ab6b4da,,master,failed,1639,2020-06-30 22:52:14 UTC,703712623,703712624,703712625,703712626,703712627,703712628,703712629,push
703708425,250a50a6f76d9e3f6e4e3ae28cc7594dcee7fc51,,master,failed,1657,2020-06-30 22:26:15 UTC,703708426,703708427,703708428,703708429,703708430,703708431,703708432,push
701888410,e6d34fbe11fafe0cf322ef7f7e4d17049d6882ea,,master,failed,1606,2020-06-25 03:30:33 UTC,701888411,701888412,701888413,701888414,701888415,701888416,701888418,cron
699557062,e6d34fbe11fafe0cf322ef7f7e4d17049d6882ea,,master,failed,1580,2020-06-18 03:30:00 UTC,699557065,699557067,699557068,699557070,699557073,699557077,699557079,cron
697485941,8039c0651e354aa26f0321b2dfeac1795d02a3bf,120,master,failed,1622,2020-06-12 04:16:38 UTC,697485942,697485943,697485944,697485945,697485946,697485947,697485948,pull_request
697485929,818fcfb71ce1246b85f6986258b17b4870dd4a65,,dependabot/cargo/humantime-2.0.1,failed,1536,2020-06-12 04:13:36 UTC,697485930,697485931,697485932,697485933,697485934,697485935,697485936,push
697087175,e6d34fbe11fafe0cf322ef7f7e4d17049d6882ea,,master,failed,1607,2020-06-11 03:29:52 UTC,697087176,697087177,697087178,697087179,697087180,697087181,697087182,cron
694500954,e6d34fbe11fafe0cf322ef7f7e4d17049d6882ea,,master,failed,1606,2020-06-04 03:28:49 UTC,694500955,694500956,694500957,694500958,694500959,694500960,694500961,cron
693312618,6873a73a211365e0c8570a5115166eec88e4b989,119,master,failed,1638,2020-06-01 04:45:56 UTC,693312619,693312620,693312621,693312622,693312623,693312624,693312625,pull_request
693312576,7a1d5cb0db3b025f80c1d62f5968dd6771620e6b,,dependabot/cargo/pbr-1.0.3,failed,1561,2020-06-01 04:40:52 UTC,693312577,693312578,693312579,693312580,693312581,693312582,693312583,push
693312498,766438f5a19cd88d78a8557c46b16a9009f317fe,118,master,failed,1589,2020-06-01 04:16:28 UTC,693312499,693312500,693312501,693312502,693312503,693312504,693312505,pull_request
693312488,e5fece7aee349d87d8edc57b9c6b15bee884c22b,,dependabot/cargo/regex-1.3.9,failed,1620,2020-06-01 04:13:30 UTC,693312489,693312490,693312491,693312492,693312493,693312494,693312495,push
