build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
515679695,d4a7b667fb484f93aa908928b157965b69e26b47,14922,next-release,failed,6514,2019-04-04 14:39:29 UTC,515679696,515679697,pull_request
515678678,a8b2996905c3587097d88d955442b18372f21dc2,14922,next-release,canceled,0,,515678679,515678680,pull_request
515677288,05d6834048c71c9b4c8a3ca1c84cc5cd86ff1f91,14911,next-release,passed,6054,2019-04-04 14:32:09 UTC,515677289,515677290,pull_request
515676992,85247d1eee6931373de6a2e50af8e87f9d6c0468,14928,next-release,failed,7090,2019-04-04 14:08:51 UTC,515676993,515676995,pull_request
515666732,571e68d32b2baeba3da12eb183502c4920f9ac0b,14914,master,failed,7173,2019-04-04 13:50:06 UTC,515666733,515666734,pull_request
515666717,056a8a904d63fb0cabfbcb184a8a4b876ce70b2d,,next-release,passed,7176,2019-04-04 13:00:42 UTC,515666718,515666719,push
515666527,ee4e5e973a8a61e84b63202a8fe3fbd1f9479fa1,14920,next-release,failed,6635,2019-04-04 12:48:32 UTC,515666528,515666529,pull_request
515635306,1e590fadb0386ae4eebf2131c4210a7efc0eb5dd,14911,next-release,canceled,0,,515635308,515635309,pull_request
515635302,b66bad928f92a14a4d5b819852532aedea6b24a5,14911,next-release,canceled,0,,515635303,515635304,pull_request
515635185,226d184ad3b9f8dc47444989a35df779c5f208f9,14911,next-release,canceled,0,,515635186,515635187,pull_request
515635182,226d184ad3b9f8dc47444989a35df779c5f208f9,14911,next-release,canceled,0,,515635183,515635184,pull_request
515635033,a40a182eaeebe0d7186f814ca24e2de1d3624b45,14911,next-release,canceled,0,,515635034,515635035,pull_request
515635022,a40a182eaeebe0d7186f814ca24e2de1d3624b45,14911,next-release,canceled,0,,515635024,515635025,pull_request
515630288,da5154aa1b538902b4329392914e9284686cb9b1,14911,next-release,canceled,0,,515630289,515630290,pull_request
515630285,da5154aa1b538902b4329392914e9284686cb9b1,14911,next-release,canceled,0,,515630286,515630287,pull_request
515630259,42d74e5da053e57a5b5c27fdf761f3be97a1ea8d,14911,next-release,canceled,0,,515630260,515630261,pull_request
515630254,42d74e5da053e57a5b5c27fdf761f3be97a1ea8d,14911,next-release,canceled,0,,515630255,515630256,pull_request
515630210,d0b460f97b53ed0c05163b29908f36c6bd0469cf,14911,next-release,canceled,0,,515630211,515630212,pull_request
515630197,d0b460f97b53ed0c05163b29908f36c6bd0469cf,14911,next-release,canceled,0,,515630198,515630200,pull_request
515624975,487ca1725e32c4ed5e66271d84c6f8ed30fee0c9,14914,master,canceled,0,,515624976,515624977,pull_request
515624952,9601713857c52871d58619dc488d85dbd1a51c9f,,next-release,canceled,0,,515624953,515624954,push
515624467,fb40a36284016f2235f26c639e9adf9fe7a42d53,14914,master,canceled,0,,515624468,515624469,pull_request
515624453,65882896d558ebc3cb7924afe1bf09171bc7e836,,next-release,canceled,0,,515624456,515624459,push
515624206,53bcdfedbf22d2761682ecda8cc2c9425b9d9beb,14914,master,canceled,0,,515624207,515624208,pull_request
515624042,3fecb1fba5926b35d3954af61137983c8b6e1350,,next-release,canceled,0,,515624044,515624046,push
515618489,b9b52a8ec9101f8e8e7f26cee73d312461ccbc73,14922,next-release,errored,4270,2019-04-04 10:48:52 UTC,515618490,515618491,pull_request
515603564,de6cedaa03836e32d03851b755a49f5289610508,14911,next-release,failed,7166,2019-04-04 09:42:29 UTC,515603565,515603566,pull_request
515603156,cd1361f72dea97068423ec58ce226d8e8f3a87aa,14922,next-release,canceled,0,,515603157,515603158,pull_request
515602080,5ac554c056c249fc4207ba749fcf42516f39b3b4,14922,next-release,canceled,0,,515602081,515602082,pull_request
515599119,15aca1e54798e37bfbdc009162f7136374077b83,14911,next-release,canceled,0,,515599120,515599121,pull_request
515599113,15aca1e54798e37bfbdc009162f7136374077b83,14911,next-release,canceled,0,,515599114,515599115,pull_request
515598962,c4678e18e9dc5e7352cbb06734b01990324d1248,14911,next-release,canceled,0,,515598963,515598964,pull_request
515598834,1bdd0292a868b9fe32a0ec7747d83dad2a6abf7f,14911,next-release,canceled,0,,515598835,515598836,pull_request
515598831,1bdd0292a868b9fe32a0ec7747d83dad2a6abf7f,14911,next-release,canceled,0,,515598832,515598833,pull_request
515598814,00de5f306d7412a8a266b51809aa5a70f0476e1e,14911,next-release,canceled,0,,515598815,515598816,pull_request
