build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
755761602,10192bdaa48c75ce75d351a671b74b4bde539046,,master,passed,190,2021-01-23 01:11:14 UTC,755761603,755761604,755761605,push
755761478,05c7c28bebba9f53a2e978f7fa36add2bac35dde,511,master,errored,78,2021-01-22 23:53:12 UTC,755761479,755761480,755761481,pull_request
755760592,dcd893eced0329149aa318753ca8130c2e2be6a3,,master,canceled,0,,755760593,755760594,755760595,push
755758521,3babcf37d3d2b7ec877c91a0f136b212d7a06f97,512,master,errored,77,2021-01-22 23:23:30 UTC,755758522,755758523,755758524,pull_request
755755232,7d97ae187049198e4239d6d91c3b330174673558,511,master,canceled,0,,755755233,755755234,755755235,pull_request
755361837,ef4e4965bff73b0d13bb55ba949eba36f60a3a5c,498,master,passed,185,2021-01-20 15:37:13 UTC,755361838,755361839,755361840,pull_request
755361140,75c2ef92bdbfc87e295e28f7b9a142e703f7ca78,498,master,canceled,0,,755361141,755361142,755361143,pull_request
754732078,a246e3dc96c06d01b16ef634d2ffbf4aa359df96,498,master,failed,102,2021-01-16 03:56:05 UTC,754732079,754732080,pull_request
754727776,5577320b92322da336288862b554a08c8c49c598,498,master,failed,111,2021-01-16 03:02:28 UTC,754727777,754727778,pull_request
754704408,000792a4af29df956a67246efe814545d50e802d,,master,passed,180,2021-01-15 23:10:32 UTC,754704409,754704410,754704411,push
754704375,20b46554dec50407386948c89bc82b1f92847ed7,508,master,errored,80,2021-01-15 23:10:11 UTC,754704376,754704377,754704378,pull_request
754693079,f631496ac65e77fb5c232eb63d87a8cdcf715fbf,507,master,failed,188,2021-01-15 21:37:31 UTC,754693080,754693081,754693082,pull_request
751328138,abc0c0c745409b5b9b18dc5713f6e49d6af2e938,506,master,passed,182,2020-12-24 10:19:01 UTC,751328139,751328140,751328141,pull_request
750282947,cce7726390e2637d0c78b9e55b7a3aa6d21f492e,504,master,passed,184,2020-12-17 20:40:11 UTC,750282949,750282950,750282952,pull_request
749994915,f27a515941c6f1292b829386a0a66a59f1d20ac7,498,master,errored,73,2020-12-16 10:55:57 UTC,749994916,749994917,pull_request
