build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757662911,f6628ee8dfac2809ad42ebe9c8985fab8d8f2b9b,,repro,passed,239,2021-02-05 07:42:29 UTC,757662912,757662913,push
757661437,2d993ea3eeb38dc84c4f1248824d4e5215da6022,628,repro,passed,251,2021-02-05 07:22:26 UTC,757661438,757661439,pull_request
729861363,69a9e2fa7788edef21bd559167f2433d7e6d15a9,,repro,passed,239,2020-09-24 07:00:59 UTC,729861364,729861365,push
729858176,f969321ebcb43b004be41351ebc75ddce31b7be0,574,repro,passed,249,2020-09-24 06:41:57 UTC,729858177,729858178,pull_request
729857476,82f7958fcb628048d69d3b754de894208f4e3601,574,repro,errored,177,2020-09-24 06:38:15 UTC,729857477,729857478,pull_request
729856335,af5a914084b669926a87271df44922d03f4b9a35,574,repro,errored,113,2020-09-24 06:32:24 UTC,729856336,729856337,pull_request
729855680,2f68ab1780c8b035d121dcd1b4b19a8d7ef3a3de,573,repro,errored,95,2020-09-24 06:28:32 UTC,729855681,729855682,pull_request
729853756,83fcaa2cdf85073b7f2148837ebe66c4d73e73f9,570,repro,passed,173,2020-09-24 06:16:18 UTC,729853757,729853758,pull_request
729834846,f7be11fa187179258c10b04dd5289317bd1a82f0,570,repro,passed,178,2020-09-24 04:15:39 UTC,729834847,729834848,pull_request
729834481,f47cfc4f248a18d9768ee067cee840e15093ef71,569,repro,errored,121,2020-09-24 04:12:30 UTC,729834482,729834483,pull_request
729833878,5b185440a7ae57aae53e51f1046bdf272ed709ee,569,repro,errored,231,2020-09-24 04:07:09 UTC,729833879,729833880,pull_request
729831343,8ab7d592603a4cb6011aaa4a9d834bfd599f8e85,568,repro,errored,235,2020-09-24 03:48:54 UTC,729831344,729831345,pull_request
729830729,81b63bad978c1d7dc88348af7ae5b41d94c73bc3,567,repro,errored,234,2020-09-24 03:43:02 UTC,729830730,729830731,pull_request
729830044,4ae2852f488d6bf58528f194f4e1375d2f19d08e,565,repro,errored,229,2020-09-24 03:37:54 UTC,729830045,729830046,pull_request
729828836,81ad89d4da22b32d2aa81a5171a0aa50ac4ec3dc,565,repro,errored,231,2020-09-24 03:26:40 UTC,729828837,729828838,pull_request
729828450,eb471200da25745a2c933ca5f29d538fe4979cba,565,repro,errored,249,2020-09-24 03:22:59 UTC,729828451,729828452,pull_request
696749421,da820fc1ef1bb260d13cdc941e31ecde2f52aab2,,repro,passed,476,2020-06-10 07:41:25 UTC,696749422,696749423,push
696747399,b7786fb86afd561a1ecb2dd8891b27f73b730d18,487,repro,passed,484,2020-06-10 07:30:58 UTC,696747400,696747401,pull_request
696744607,2378a44e3d37f91714558e8c7cfc4ae767aa8f3b,487,repro,passed,486,2020-06-10 07:18:28 UTC,696744608,696744609,pull_request
696740632,aaab160ea2f87e64552090a00f3994a9962d5633,487,repro,passed,476,2020-06-10 07:00:57 UTC,696740633,696740634,pull_request
689966845,7252b61671f68489a4050d8742efa032f5332ffb,459,repro,errored,71,2020-05-22 09:26:27 UTC,689966846,689966847,pull_request
689966832,5571896a8d84c2151dc0391525851d2b10d11ef6,,zhanghan1992-patch-2,passed,470,2020-05-22 09:23:51 UTC,689966833,689966834,push
689966420,819dd6dbfd35e77032b7f84437f6a1d2a5e6095d,458,repro,passed,481,2020-05-22 09:22:20 UTC,689966421,689966422,pull_request
689966362,61d46d058dcee9bbc668fb191800da2d621d72b0,,zhanghan1992-patch-1,passed,471,2020-05-22 09:22:09 UTC,689966363,689966364,push
688900265,2a4965cf4314ee0aa07aa2627c17fbc4430a8a71,,repro,passed,579,2020-05-19 16:40:26 UTC,688900266,688900267,push
688895236,5098f360e653c39e2c50c82c5880d172e66fdc44,445,develop,passed,658,2020-05-19 16:29:48 UTC,688895237,688895238,pull_request
688895211,a5dcb9836de37d4ea8a94e2f67a4a07fc99b333b,,dependabot/pip/ernie-gen/nltk-3.4.5,passed,961,2020-05-19 16:26:24 UTC,688895212,688895213,push
688894945,2a4965cf4314ee0aa07aa2627c17fbc4430a8a71,,develop,passed,473,2020-05-19 16:25:33 UTC,688894947,688894948,push
688885538,580522963d0deae828934671fced8edc34c2d4f7,444,develop,passed,477,2020-05-19 15:58:57 UTC,688885539,688885540,pull_request
688880483,420517e2f70916558d7d122ff77cbe53a252272d,444,develop,passed,484,2020-05-19 15:46:39 UTC,688880484,688880485,pull_request
688871725,dc3c9b3ea7141defdac406bcbaf0fb2894002eae,444,develop,passed,860,2020-05-19 15:24:59 UTC,688871726,688871727,pull_request
688855996,493b605eb0cfc56991d1e746b2ee20ab5a8d2dd9,444,develop,passed,473,2020-05-19 14:48:26 UTC,688855997,688855998,pull_request
683684296,b1dfc871791440ffe7bcad8d5d275ad49c98f6ca,,static_graph,passed,458,2020-05-06 04:52:55 UTC,683684297,683684298,push
682190154,3054fc58c89a1396d45d21c546917b51e5689c1f,434,develop,passed,449,2020-05-02 03:13:01 UTC,682190155,682190156,pull_request
682187595,9b0f701661b91363a780e36f207a741f352eb6d0,433,develop,errored,64,2020-05-02 03:00:04 UTC,682187596,682187597,pull_request
677131864,f58a3c5698eeae3ad3c0e438fd66f1be6d2f1a29,,develop,passed,470,2020-04-20 08:16:17 UTC,677131865,677131866,push
