build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
459751119,a3e2951a67196f55bf2e0fa1a889bfbf19192279,,master,passed,1082,2018-11-26 13:40:00 UTC,459751120,459751121,459751122,459751123,push
458814709,0ca2bae2ef8e4fe7ad38d86319d19c5af5580c76,253,master,passed,841,2018-11-23 13:57:22 UTC,458814710,458814711,458814712,458814713,pull_request
456978341,230dd09338810092b392e46d6cd2d239a72204ef,,master,passed,938,2018-11-19 13:59:01 UTC,456978342,456978343,456978344,456978345,push
455502531,0f73110b3acfc4bf27ee64cfe8e24c45bdb05d4b,248,master,passed,862,2018-11-15 13:45:50 UTC,455502532,455502533,455502534,455502535,pull_request
454346123,250863e7d4321546bb4876718ad39bc8e04f7f85,248,master,passed,882,2018-11-13 07:29:46 UTC,454346124,454346125,454346126,454346127,pull_request
454015185,98bb1344fad501f2f10543a569a02ef247158134,,v1.4.9,failed,892,2018-11-12 15:17:56 UTC,454015186,454015187,454015189,454015191,push
454015164,45404b5166dc0f170d6dd755549448b839418a93,,master,passed,949,2018-11-12 15:17:52 UTC,454015165,454015166,454015167,454015168,push
454015136,98bb1344fad501f2f10543a569a02ef247158134,,master,canceled,0,,454015137,454015138,454015139,454015140,push
453966323,a36e4b2c70c4749f11e84e58ddec37d6bb239ad7,248,master,passed,797,2018-11-13 01:53:35 UTC,453966324,453966325,453966326,453966327,pull_request
446878451,62a791033034d5b949b569a4e6c9c33375f9e484,,master,failed,971,2018-10-26 20:33:11 UTC,446878452,446878453,446878454,446878455,push
446329966,0830dcd4f08ab02ddab014c648326c1d640bde0c,241,master,passed,905,2018-10-26 20:26:31 UTC,446329967,446329968,446329969,446329970,pull_request
446329951,56c9b6638966e7148d431a473db938486013c9a9,,dxia/upgrade-docker-client,passed,927,2018-10-26 13:59:33 UTC,446329952,446329953,446329954,446329955,push
446325176,fb783eed5d6dd22f818b733cbab5c960380e7405,241,master,failed,266,2018-10-25 19:06:40 UTC,446325178,446325179,446325180,446325181,pull_request
446325063,19dce4e7bf07edcd7794801853214efebed8c8db,,dxia/upgrade-docker-client,failed,274,2018-10-25 19:06:31 UTC,446325064,446325065,446325066,446325067,push
445301133,7df0e782f31ccc50adb09eec200436dac8e8919e,,master,passed,933,2018-10-23 19:38:20 UTC,445301134,445301135,445301136,445301137,push
445301122,3d5b8daa2197b18e08c6a63ee360fe3f37772d32,,v1.4.8,passed,876,2018-10-23 19:38:19 UTC,445301123,445301124,445301125,445301126,push
445301092,3d5b8daa2197b18e08c6a63ee360fe3f37772d32,,master,canceled,0,2018-10-23 19:37:46 UTC,445301093,445301094,445301095,445301096,push
445298270,8ed6945dfafc9b8f1db1c374f6fd8aa926be182b,,master,failed,902,2018-10-23 19:32:22 UTC,445298271,445298272,445298273,445298274,push
445266569,fff05bbb2e457d6b8fd13307d3130af0c6aa1760,,master,passed,1009,2018-10-23 18:24:33 UTC,445266570,445266571,445266572,445266573,push
445266466,b2792a9fa098a0d26b166e530e23b7abb1f64c39,240,master,passed,943,2018-10-23 18:17:45 UTC,445266467,445266468,445266469,445266470,pull_request
445266430,0f1b64642d8034b780116a6efccbdbcb80cdd68b,,dxia/upgrade-docker-client,passed,1345,2018-10-23 18:17:48 UTC,445266431,445266432,445266433,445266434,push
445253789,676edf91c331ed2fc8a05c6f9ab9c288d68f7db7,239,master,passed,1137,2018-10-23 17:52:15 UTC,445253790,445253791,445253792,445253793,pull_request
445253765,5c3d876579b6f425fa8bce17068e2a39fe42fa1a,,dxia/CVE-2018-9159,passed,873,2018-10-23 17:49:18 UTC,445253766,445253767,445253768,445253769,push
445247201,78f3f6a5b2e24abc0ee53c16ebf0d3b9345ac5ca,,master,passed,905,2018-10-23 17:35:36 UTC,445247202,445247203,445247204,445247205,push
445203122,39723d9cd8a99db66e72c7338c5c703c905f2335,240,master,passed,943,2018-10-23 17:45:40 UTC,445203127,445203128,445203132,445203135,pull_request
445202999,f0294d20bfb10ee4bfa8b839ec3698630c458339,,dxia/upgrade-docker-client,failed,247,2018-10-23 17:44:59 UTC,445203000,445203001,445203002,445203003,push
445202723,9ea238e27e8d92575f2b4154c48b874a66d7523e,239,master,failed,679,2018-10-23 17:41:38 UTC,445202724,445202725,445202726,445202727,pull_request
445202623,f187b8b886c5bf131ac1cf840041d39fbfbefaa2,238,master,passed,943,2018-10-23 16:09:47 UTC,445202624,445202625,445202626,445202627,pull_request
445202424,995eb81abb0cc3c3d9ddebf0fa674ef6b92ee855,,dxia/CVE-2018-9159,failed,701,2018-10-23 17:41:28 UTC,445202425,445202429,445202430,445202431,push
445180854,7513009aa4a4dd61033d3b313c1c76b32634f309,,dxia/CVE-2018-11771,passed,954,2018-10-23 15:21:26 UTC,445180855,445180856,445180857,445180858,push
442914188,d6bc25ad792492166ded7e290b99e8e14ed709b4,,master,passed,940,2018-10-17 21:50:01 UTC,442914189,442914190,442914191,442914192,push
442908983,e0ad86609a8dfd0ab779f596a64281e535d949d2,233,master,passed,881,2018-10-17 21:35:23 UTC,442908984,442908985,442908986,442908987,pull_request
438857920,118ae045588e6c17205ddb3b6556785319b1b964,,master,passed,934,2018-10-08 21:46:33 UTC,438857921,438857922,438857923,438857924,push
438807311,3f0e6f683b1bf12f5f42706cf2c31c6a79ea9ef5,,master,passed,876,2018-10-08 20:02:06 UTC,438807312,438807313,438807314,438807315,push
438803974,3875e0ce1060e3e9e66a2b995d9ce48a796cd64e,,master,canceled,0,,438803976,438803977,438803978,438803979,push
438803892,3031aecc453357b4ca8b0d753f1519addd5cc440,,v1.4.7,passed,882,2018-10-08 19:56:01 UTC,438803893,438803894,438803895,438803896,push
438803870,3031aecc453357b4ca8b0d753f1519addd5cc440,,master,canceled,0,,438803871,438803872,438803873,438803874,push
438802062,52e68b613ae3fcfbc9fc6558d428ff9405f3d923,,master,canceled,0,,438802063,438802064,438802065,438802066,push
438800494,358c3a6e2f8c7f9ca1be9234a049c148669b5fb3,,master,passed,955,2018-10-08 19:36:42 UTC,438800495,438800496,438800497,438800498,push
438780686,7f114d872a18bcdc906150d3ff31c0905d8cf745,231,master,passed,639,2018-10-08 18:54:12 UTC,438780687,438780688,438780689,pull_request
438780567,7ba312d93c924c7c8ecb50c2c9f833ff2e9a071f,,mattbrown/compiler-java8,passed,660,2018-10-08 18:54:05 UTC,438780568,438780569,438780570,push
438775225,e8c4fa5e2e5583f7d2381e66dbedc4675cb2f4ff,230,master,passed,914,2018-10-08 18:48:02 UTC,438775226,438775227,438775228,438775229,pull_request
438775176,6744acf3335802b3c04a062155543ad9300f9f52,,mattbrown/java11,passed,877,2018-10-08 18:43:46 UTC,438775177,438775178,438775179,438775180,push
438774473,1f375e12aaee1b0b4f75cb7614e8d472527b0b4c,230,master,passed,950,2018-10-08 18:40:17 UTC,438774474,438774475,438774476,438774477,pull_request
438774020,da448efb9b51e7be3ac61dca0f87a6777356b685,,mattbrown/java11,passed,939,2018-10-08 18:38:55 UTC,438774021,438774022,438774023,438774024,push
438771516,dc77d1106652836832036b67ba4a82fe4fb4a36e,229,master,passed,660,2018-10-08 18:34:00 UTC,438771517,438771518,438771519,pull_request
438766324,ddc688dcd8875467bf7202def4676635e7d84b99,,mattbrown/java11,failed,934,2018-10-08 18:23:04 UTC,438766325,438766326,438766327,438766328,push
437807855,a9164662bb9f44359d61e0f8a801621bd02ce906,,master,passed,696,2018-10-05 20:34:38 UTC,437807856,437807857,437807858,push
437807849,93a266958b10e0d758c7164eb8e4152767fe212f,,v1.4.6,passed,650,2018-10-05 20:33:52 UTC,437807850,437807851,437807852,push
437807845,93a266958b10e0d758c7164eb8e4152767fe212f,,master,canceled,0,,437807846,437807847,437807848,push
437806676,47d9a84dad8c10d87b5542684a12584fb93d701c,,master,passed,853,2018-10-05 20:29:39 UTC,437806677,437806678,437806679,push
437806473,b3603ea1b45cec1d949f655b32d10b5f439dbc1c,227,master,errored,113,2018-10-05 20:28:44 UTC,437806474,437806475,437806476,pull_request
437806467,ce155f44a89d3560573fd5cc5208f476586001f6,,vishal/fix-readme,failed,88,2018-10-05 20:27:27 UTC,437806468,437806469,437806470,push
437806257,b3603ea1b45cec1d949f655b32d10b5f439dbc1c,227,master,canceled,0,,437806258,437806259,437806260,pull_request
437806080,6f6aab36cda3d72a01911bc8de919787553d4a06,,vishal/fix-readme,errored,97,2018-10-05 20:26:18 UTC,437806081,437806082,437806083,push
437805248,4e9a1490dad78a99519657d551aaa775718db485,,master,passed,758,2018-10-05 20:24:23 UTC,437805249,437805250,437805251,push
437799447,33aba38772beae121f8dc96c59c8ef2dbcd6ba11,226,master,passed,648,2018-10-05 20:13:15 UTC,437799448,437799449,437799450,pull_request
437799409,c782a82381fb151e26c20aa83c3d0e7b5c51403b,,test-on-java9,passed,662,2018-10-05 20:11:27 UTC,437799410,437799411,437799412,push
437797610,793724d17ece162a111eca884e26367eaaa6be27,226,master,passed,737,2018-10-05 20:07:17 UTC,437797611,437797612,437797613,pull_request
437797565,3519c3b34ae937a68a3d19ef6a46a48aa38c0dc8,,test-on-java9,passed,759,2018-10-05 20:04:08 UTC,437797566,437797567,437797568,push
437797175,2f7f442862388b34f327c3d5daea889059d6e880,226,master,passed,407,2018-10-05 20:03:13 UTC,437797176,437797177,pull_request
437797152,0f5688eefae609b4c33c53b0580d5eba9fa6aaa2,,test-on-java9,passed,443,2018-10-05 20:03:06 UTC,437797153,437797154,push
437792326,fc424b0dfbaf86fc67cbfcf5511b4a8db09c6629,226,master,failed,670,2018-10-05 19:50:54 UTC,437792327,437792328,437792329,pull_request
437792255,1d17cbe28c8be01bed72e95c457afc5c6ee43fb4,,test-on-java9,failed,649,2018-10-05 19:50:52 UTC,437792257,437792263,437792268,push
436785885,41c68600ce8f5b42c85450246dcb0d50a4772c2a,226,master,errored,754,2018-10-03 18:46:35 UTC,436785886,436785887,436785888,pull_request
436785745,ef67b7e04889af71693f5c38fc733335a6640f74,,test-on-java9,errored,718,2018-10-03 18:46:20 UTC,436785746,436785747,436785748,push
436621302,65d5e97919695f5c60306427b6195ba67dc5605e,224,master,passed,427,2018-10-03 12:58:09 UTC,436621303,436621304,pull_request
436516700,3b742df4cedc7d50e7100b61083a4b655b5f7bb1,223,master,passed,440,2018-10-03 08:15:46 UTC,436516701,436516702,pull_request
436168273,2738a95be732af76fde5be8f0b43fcba2235acbf,,master,passed,503,2018-10-02 14:24:52 UTC,436168274,436168275,push
435684756,86db53f93db36624e131b83b53379e623340cd0b,,master,passed,458,2018-10-01 15:53:08 UTC,435684758,435684760,push
435684730,580be89ddc3a65fffcfd8bdcaee51211192fa758,,v1.4.5,passed,451,2018-10-01 15:52:54 UTC,435684731,435684732,push
435684705,580be89ddc3a65fffcfd8bdcaee51211192fa758,,master,canceled,0,,435684706,435684707,push
435682312,190726b98d1b32e25777e4223aadd12fce527219,,master,passed,457,2018-10-01 15:48:05 UTC,435682313,435682314,push
435678107,fce18b40c286314af33e7f1939603c655e181f67,,master,passed,467,2018-10-01 15:40:45 UTC,435678108,435678109,push
435677702,190726b98d1b32e25777e4223aadd12fce527219,,v1.4.5,passed,441,2018-10-01 15:40:04 UTC,435677703,435677704,push
435637144,190726b98d1b32e25777e4223aadd12fce527219,,master,passed,480,2018-10-01 14:26:06 UTC,435637145,435637148,push
435626794,6d547109aa8e9584c7f4eeeae4146ade6180072b,217,master,passed,419,2018-10-01 14:06:10 UTC,435626795,435626796,pull_request
435605808,aac1d71b79b323ff45abcb0adfab5d09051be91b,217,master,passed,430,2018-10-01 13:24:11 UTC,435605809,435605810,pull_request
432465425,96bbdd62fbd12d84bb63d3564fede38c22f0f6fe,,master,passed,442,2018-09-24 13:27:49 UTC,432465426,432465427,push
432353566,656e2ebe190bd1d6c2d061fd0e4e4bbf98c90a74,217,master,passed,429,2018-09-24 07:36:35 UTC,432353567,432353568,pull_request
432287091,9acefce628c60bc2dcf2240e7cab883e2fc6b3a3,219,master,passed,437,2018-09-24 01:09:55 UTC,432287092,432287093,pull_request
432287088,ee1e92eb64acb4c22936f1d57aebeb3d4c892b3e,,dxia/stale-config,passed,423,2018-09-24 01:08:35 UTC,432287089,432287090,push
432250980,da287171b185ae92e7cddd082e94f7ac3b054268,,master,passed,512,2018-09-23 21:29:08 UTC,432250981,432250982,push
432249659,a1a1006c585a14ee1a64f4ec991b4fe7efc07248,,master,passed,534,2018-09-23 21:25:47 UTC,432249660,432249661,push
432249422,82efbdb647a3cd583f3136b94d46fb76cebad975,218,master,errored,36,2018-09-23 21:24:40 UTC,432249423,432249424,pull_request
432249410,1d23dcb550e6126bcc31a2c4a30cf14c5e6b6d03,,dxia/update-docs,failed,35,2018-09-23 21:23:00 UTC,432249411,432249412,push
432249091,f463bcf24105560154aa22c5bf8d0d81ed528a6e,218,master,passed,527,2018-09-23 21:21:47 UTC,432249092,432249093,pull_request
432249059,54f18b17a6db57b46c319ccce5b931c315d8fe47,,dxia/update-docs,passed,532,2018-09-23 21:21:36 UTC,432249060,432249061,push
431384160,0c0882eae5debe91048ad5ff433e911bfd519110,217,master,passed,426,2018-09-21 08:11:48 UTC,431384161,431384162,pull_request
431382578,82e9a6f519454202222378d318f7e497f7c63e75,217,master,passed,403,2018-09-21 08:07:27 UTC,431382579,431382580,pull_request
431066078,fb219da05a8549441dcc403a66250df9f3f7aa0c,217,master,passed,769,2018-09-20 14:51:06 UTC,431066079,431066080,pull_request
428588876,6df8da0deb6f982b5114ff31bcc57e0b1eb49013,214,master,passed,445,2018-09-14 12:04:32 UTC,428588877,428588878,pull_request
427762960,b188e3a11e660a9795f45113fca2cd1050b86eb5,214,master,failed,506,2018-09-12 16:13:33 UTC,427762961,427762962,pull_request
413573361,4088bb5e1f70c1feb74e21f46316d2f4f182f4aa,,master,passed,460,2018-08-08 13:06:15 UTC,413573362,413573364,push
413573347,5a925f31437aae6b5382525fde364be67824af02,,v1.4.4,passed,453,2018-08-08 13:06:15 UTC,413573352,413573354,push
413573299,5a925f31437aae6b5382525fde364be67824af02,,master,canceled,0,,413573300,413573301,push
413555408,1e2a128b5222aa59608192a14dce372b828ea646,,master,passed,494,2018-08-08 12:24:27 UTC,413555410,413555411,push
412212795,c301ee9dfaec4e0088b8035138d57e6928358a4f,,master,passed,567,2018-08-05 01:03:50 UTC,412212796,412212797,push
410701042,390c101bd925927a28decfe0eb4db00a0eb6c2c8,174,master,passed,497,2018-08-01 08:40:32 UTC,410701043,410701044,pull_request
410700042,837d908f36d2a06c21ea91454ae9e300fd85b3b5,174,master,passed,543,2018-08-01 08:37:43 UTC,410700043,410700044,pull_request
407930381,cd5bb896da864e32149635267953a68bfaf4b069,199,master,passed,593,2018-07-25 06:41:39 UTC,407930382,407930383,pull_request
404161430,9fc1fea33d0930a1118c0e90b23709a9db5f4250,194,master,passed,460,2018-07-15 16:18:41 UTC,404161431,404161432,pull_request
403314880,7f509ece2bf33798d9ec0c4cfc712ff0baf05ea2,193,master,passed,498,2018-07-12 21:38:33 UTC,403314881,403314882,pull_request
393411720,20dbee431e6cd7f610d3812064304cb097574047,190,master,failed,95,2018-06-17 21:41:50 UTC,393411721,393411722,pull_request
387288116,dd52149b61c5328b87a2bb9d67d12cdada077aa1,,master,passed,427,2018-06-03 02:54:35 UTC,387288117,387288118,push
387288105,cdf9be973ddb94485d588dca5fdac3e3d1a421d5,,v1.4.3,passed,460,2018-06-03 02:54:27 UTC,387288106,387288107,push
387288095,cdf9be973ddb94485d588dca5fdac3e3d1a421d5,,master,canceled,0,,387288096,387288097,push
387286444,19f1f425c988006d7c0c463840b11b4ce0436c18,,master,passed,519,2018-06-03 02:43:51 UTC,387286446,387286447,push
387284756,47fa81f442540c8e9597dad8a8537772f5a19eac,,master,passed,544,2018-06-03 02:33:51 UTC,387284757,387284758,push
387284738,19f1f425c988006d7c0c463840b11b4ce0436c18,,v1.4.3,passed,420,2018-06-03 02:33:46 UTC,387284739,387284740,push
387284695,19f1f425c988006d7c0c463840b11b4ce0436c18,,master,canceled,0,,387284696,387284697,push
387281879,37b576352f230a3bd61b767e8244dee8feb81217,,master,passed,458,2018-06-03 02:14:46 UTC,387281880,387281881,push
387281874,19f1f425c988006d7c0c463840b11b4ce0436c18,,v1.4.3,passed,528,2018-06-03 02:14:40 UTC,387281875,387281876,push
387281767,19f1f425c988006d7c0c463840b11b4ce0436c18,,master,canceled,0,,387281768,387281769,push
387281579,9ea0cfff8dd675060e524b97720311cfeffdc1c4,,master,errored,360,2018-06-03 02:13:25 UTC,387281580,387281581,push
387253709,19f1f425c988006d7c0c463840b11b4ce0436c18,,master,passed,448,2018-06-02 23:30:18 UTC,387253710,387253711,push
387252599,be71e0601d010a84c14377f9e7dfbd219e127034,,master,passed,735,2018-06-02 23:23:30 UTC,387252600,387252601,push
387252316,19f1f425c988006d7c0c463840b11b4ce0436c18,,v1.4.3,passed,434,2018-06-02 23:22:25 UTC,387252317,387252318,push
387229797,19f1f425c988006d7c0c463840b11b4ce0436c18,,master,passed,509,2018-06-02 21:40:31 UTC,387229798,387229799,push
387224367,7a671fe4e0991f2239095a628a81045888ec7108,167,master,passed,410,2018-06-02 21:20:25 UTC,387224368,387224369,pull_request
387112145,523c4a70d0f847c974dda4945ea4d69337abe872,167,master,passed,436,2018-06-02 14:25:59 UTC,387112146,387112147,pull_request
382869751,03bd7793ecabeb2b986517d85b43f794fadc1af6,,master,passed,444,2018-05-23 20:30:40 UTC,382869752,382869753,push
382869726,e1dfcb138e646bf7f06b13e6f12345a9363e6a1a,,v1.4.2,passed,415,2018-05-23 20:30:40 UTC,382869727,382869728,push
382869712,e1dfcb138e646bf7f06b13e6f12345a9363e6a1a,,master,canceled,0,,382869713,382869714,push
382854919,2ef2ee8ab21978d292003e400c635cdee42d5b3b,,master,passed,564,2018-05-23 19:56:11 UTC,382854920,382854921,push
382663858,8e90071308691a69e9e157603b1fa173aeb0547b,178,master,passed,476,2018-05-23 19:39:28 UTC,382663859,382663860,pull_request
382663788,5022bcf2855307b8d4bfada35db5ec59054576ed,,dxia/patch1,passed,477,2018-05-23 19:39:33 UTC,382663790,382663794,push
382219620,48f925460c578049beb193011338704010976222,,master,passed,430,2018-05-22 15:32:38 UTC,382219621,382219622,push
