build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
754264145,677f3254e23966d1c9d14a67f4394b03346a35bc,672,master,passed,1279,2021-01-13 10:34:45 UTC,754264146,754264147,754264148,754264149,754264150,754264151,754264152,pull_request
753994702,2f7f7f431ada383653fe3b90f5bb9459a0578034,671,master,passed,1291,2021-01-11 19:15:37 UTC,753994703,753994704,753994708,753994710,753994711,753994712,753994713,pull_request
737334498,f7885a50e7f15e92109a9aa5628ac78382370ba8,663,master,passed,1469,2020-10-20 08:13:11 UTC,737334499,737334500,737334501,737334502,737334503,737334504,737334505,pull_request
737102250,fee40f1e76318d01220fda302b95cfd19fd32cc1,663,master,failed,1475,2020-10-19 15:10:03 UTC,737102251,737102252,737102253,737102254,737102255,737102256,737102257,pull_request
700249252,7ef5ad75612c9fe65b2779fdd765dc8da777af23,650,master,passed,1450,2020-06-19 23:56:55 UTC,700249253,700249254,700249255,700249256,700249257,700249258,700249259,pull_request
687857661,02c38338b4ade8b0b0e85be613bc2b9dbfe68a7b,,master,passed,1438,2020-05-16 18:25:05 UTC,687857662,687857663,687857664,687857665,687857666,687857667,687857668,push
687856569,5da50dccbbdb10094837fe56399c5e885867c184,,master,passed,1438,2020-05-16 18:21:17 UTC,687856570,687856571,687856572,687856573,687856574,687856575,687856576,push
685003689,fe52a5537ec1d0c927bb08e0e36bb1b4166cb7f7,644,master,passed,1445,2020-05-09 10:37:25 UTC,685003690,685003691,685003692,685003693,685003694,685003695,685003696,pull_request
685003263,10763269e608780fe2dbe5b6ea5f554912750281,643,master,passed,1437,2020-05-09 10:33:39 UTC,685003264,685003265,685003266,685003267,685003268,685003269,685003270,pull_request
676611311,2cfb3fe20fca651cba223b7a5dd2429feb7d2f1c,,master,passed,1436,2020-04-18 15:14:47 UTC,676611312,676611313,676611314,676611315,676611316,676611317,676611318,push
676564074,61809f52315877affd21b5b6e27a349bf522080a,638,master,passed,1437,2020-04-18 12:58:55 UTC,676564075,676564076,676564077,676564078,676564079,676564080,676564081,pull_request
674964613,0aa0906d2c9aa9c24395190103d231e5f4d7d9fc,638,master,passed,1455,2020-04-14 17:48:07 UTC,674964614,674964615,674964616,674964617,674964618,674964619,674964620,pull_request
671971721,1793f8cb60fc0e5a661b66535644b61b69db696e,,master,passed,1443,2020-04-07 07:47:49 UTC,671971723,671971725,671971727,671971729,671971731,671971733,671971735,push
671970253,2846051a10779c0956b2690d3bfe08152854cd88,635,master,passed,1259,2020-04-07 07:43:34 UTC,671970254,671970255,671970256,671970257,671970258,671970259,671970260,pull_request
671448501,9ea48a2264f0427636150e16e793d709e2de3cc1,634,master,passed,1671,2020-04-06 02:41:08 UTC,671448502,671448503,671448504,671448505,671448506,671448507,671448508,671448509,pull_request
671443996,3b89a803d25feeac7cc9fedbd609baa898dcd418,634,master,errored,771,2020-04-06 02:14:24 UTC,671443999,671444000,671444001,671444002,671444003,671444004,671444005,pull_request
671439722,6878265c7b7fe9a9f83f316275f6d8939d10f6b6,634,master,errored,218,2020-04-06 01:48:04 UTC,671439723,671439724,671439725,671439726,671439727,671439728,671439729,pull_request
668050754,5374d9033cb1ed1041d7c88cae29c419fe5b5b2b,,master,passed,1443,2020-03-28 12:59:21 UTC,668050755,668050756,668050757,668050758,668050759,668050760,668050761,push
668045493,d23b07af66b1c8798c1635bb9b290719d9426643,632,master,passed,1446,2020-03-28 12:48:58 UTC,668045494,668045495,668045496,668045497,668045498,668045499,668045500,pull_request
662362467,ad7c6c76ecb285c146a6b45511a58982a169db26,,master,passed,1431,2020-03-14 11:11:33 UTC,662362468,662362469,662362470,662362471,662362472,662362473,662362474,push
661492201,d84286aecc851e727a4e397c9468c0845c3f1746,629,master,passed,1449,2020-03-12 11:36:40 UTC,661492202,661492203,661492204,661492205,661492206,661492207,661492208,pull_request
657189024,9ad9e86d6834f3630ffec5f2536e9defb4839226,,master,passed,1442,2020-03-02 08:41:32 UTC,657189025,657189026,657189027,657189028,657189029,657189030,657189031,push
657188637,48bd5593ab73ec2beb897fc6718c8e7afd02222d,626,master,errored,182,2020-03-02 08:39:59 UTC,657188638,657188639,657188640,657188641,657188642,657188643,657188644,pull_request
657188560,0a24820d7a13350e0950b9c63d8351a816d855e6,,dluyer-patch-1,passed,1448,2020-03-02 08:36:10 UTC,657188561,657188562,657188563,657188564,657188565,657188566,657188567,push
646870688,9e73fa87f60a66f31bfe137a4860722014a4afab,,master,passed,1440,2020-02-06 13:40:22 UTC,646870689,646870690,646870691,646870692,646870693,646870694,646870695,push
646854443,e7f990233fd5f4f9fb77d0c9bafff5e7c0a594b9,623,master,passed,1450,2020-02-06 12:59:02 UTC,646854444,646854445,646854446,646854447,646854448,646854449,646854450,pull_request
646805700,395e1800c0fd5017f213674c7b4dccd2db437e86,623,master,passed,1473,2020-02-06 10:42:43 UTC,646805702,646805703,646805704,646805705,646805707,646805708,646805709,pull_request
640822256,87aa70e45787da21a316930290426e0828dad95f,,master,passed,1434,2020-01-23 09:41:21 UTC,640822257,640822258,640822260,640822261,640822262,640822263,640822265,push
640799093,bc2f475af759128208bebc8f48f8603c5bc136eb,621,master,passed,1447,2020-01-23 08:15:07 UTC,640799094,640799095,640799096,640799097,640799098,640799099,640799100,pull_request
640577687,d1512d4d8e563779c5d6cc307f72905bb43d1a96,620,master,passed,1445,2020-01-22 18:37:51 UTC,640577688,640577689,640577692,640577693,640577694,640577695,640577696,pull_request
638534911,5eed1a31a2853a09b7367c59fbd1a4a0b53341df,,4.8.0,passed,1487,2020-01-17 17:13:43 UTC,638534912,638534913,638534914,638534915,638534916,638534917,638534918,push
638532773,5eed1a31a2853a09b7367c59fbd1a4a0b53341df,,master,passed,1446,2020-01-17 17:08:41 UTC,638532776,638532777,638532779,638532780,638532782,638532784,638532787,push
