build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753061437,377de7da9b08c4f6cf159b3157f4a0e0492b9c39,,master,passed,363,2021-01-05 20:34:01 UTC,753061438,753061439,753061440,push
753059731,f41c938ec3589466c486f11d19c8a659a4dcf50a,,master,canceled,0,,753059732,753059733,753059734,push
753058952,92269d86865c38ef5185113f082c5d1900e83eb9,,master,canceled,0,,753058953,753058954,753058955,push
751917014,85fb77be3ee4ed58f318616975c4d9b7aeb79f47,177,master,passed,313,2020-12-29 03:08:46 UTC,751917015,751917016,751917017,pull_request
751917010,3948c9cb30a96f3e2f60c61f6bb67190c029316e,,snyk-upgrade-5ec2b36c164b576ec665e8046de347a9,passed,322,2020-12-29 03:06:27 UTC,751917011,751917012,751917013,push
751916918,9a9aea0c862183e11777359ddb21c84f90991720,,snyk-upgrade-5ec2b36c164b576ec665e8046de347a9,canceled,0,,751916920,751916933,751916935,push
751916906,fe02a8c44a442eb1a0c5a333d13756a0e5160358,176,master,passed,354,2020-12-29 03:04:11 UTC,751916907,751916908,751916909,pull_request
751916902,a07b92409e59868dbd97153c0af8834f99bc2f7b,,snyk-upgrade-cb2d79e4505c31f2202db68cd9af3cd9,passed,364,2020-12-29 03:04:09 UTC,751916903,751916904,751916905,push
751916898,9a9aea0c862183e11777359ddb21c84f90991720,,snyk-upgrade-cb2d79e4505c31f2202db68cd9af3cd9,canceled,0,,751916899,751916900,751916901,push
744701799,9a9aea0c862183e11777359ddb21c84f90991720,,master,passed,368,2020-11-19 18:28:35 UTC,744701800,744701801,744701802,push
743533857,174c5813d3ca42dda1d393b9a860c0b58005cc0c,,master,passed,338,2020-11-14 02:09:36 UTC,743533858,743533859,743533860,push
735326923,756cbba2c19b866611e5b86971eb3918012cfb1f,174,master,passed,355,2020-10-13 09:43:44 UTC,735326924,735326925,735326926,pull_request
735326913,e6dea07b58dea42413c094006e9b3a209d8ed0f1,,dependabot/maven/junit-junit-4.13.1,passed,328,2020-10-13 09:43:37 UTC,735326914,735326915,735326916,push
735320970,086d9314abc0b83220419f18c42b9871d2b23631,173,master,passed,325,2020-10-13 09:20:17 UTC,735320971,735320974,735320975,pull_request
735320966,46d48566d7913015bddc9c7cce666b812a983f08,,dependabot/maven/HdrHistogram-benchmarks/junit-junit-4.13.1,passed,333,2020-10-13 09:20:13 UTC,735320967,735320968,735320969,push
719284154,e9e3d3ea7bfbc628863c7d20fd96489813690d84,,master,passed,337,2020-08-19 13:56:48 UTC,719284155,719284156,719284157,push
719283253,0cc04fdf151d539e5243a5279f43050b93a3cdb1,,master,passed,398,2020-08-19 13:53:34 UTC,719283254,719283255,719283256,push
