build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
633117234,dbdc61bb1e174309bf37664cd70555a8bd10da35,,master,passed,347,2020-01-06 03:09:28 UTC,633117235,633117236,633117237,633117238,633117239,push
633116782,0c2d9c2d4b93794cb52a888b25991274ae589699,1258,master,passed,347,2020-01-06 03:06:19 UTC,633116783,633116784,633116785,633116786,633116787,pull_request
633116611,1231836735d2f78bf022270f709b8c267ad3bff5,1258,master,passed,345,2020-01-06 03:04:57 UTC,633116612,633116613,633116614,633116615,633116616,pull_request
633115760,fef0f7c6f418e5cbf310bbc18d46937ed883717f,1258,master,failed,71,2020-01-06 03:00:16 UTC,633115761,633115762,633115763,633115764,633115765,pull_request
633113675,7ceabf715299cf627d9deaf105c51a64abfe4118,1258,master,passed,356,2020-01-06 02:45:22 UTC,633113676,633113677,633113678,633113679,633113680,pull_request
633110246,0d0d7c664d7ec48f3bd9380feb93a61d16e1304f,1258,master,passed,355,2020-01-06 02:27:38 UTC,633110247,633110248,633110249,633110250,633110251,pull_request
633107614,0948b13b1db1233bf5bf2215b6630029f8bdc42d,1258,master,passed,353,2020-01-06 02:10:55 UTC,633107615,633107616,633107617,633107618,633107619,pull_request
633009855,bb0e00e47679929929409b32f1d05e252fed7cef,,byetravis,passed,301,2020-01-05 18:57:10 UTC,633009856,633009857,633009858,633009859,633009860,push
633009177,bb0e005d5186a4991a789f743d8712c815e6ebeb,,byetravis,passed,305,2020-01-05 18:53:39 UTC,633009178,633009179,633009180,633009181,633009182,push
633009066,bb0e00fc3b53c237fb24ee0c180780745940af44,,byetravis,errored,171,2020-01-05 18:52:43 UTC,633009067,633009068,633009069,633009070,633009071,push
633007512,bb0e00e17d25f680efaded37cb64656df36210a2,,byetravis,passed,301,2020-01-05 18:46:01 UTC,633007513,633007514,633007515,633007516,633007517,push
633006804,bb0e002a86bac806f597bab35b0d453d3175d3c5,,byetravis,passed,314,2020-01-05 18:42:50 UTC,633006805,633006806,633006807,633006808,633006809,push
633006335,bb0e00177c2cbafd2464aeaa7f3ad624d799e3d2,,byetravis,errored,240,2020-01-05 18:40:42 UTC,633006336,633006337,633006338,633006339,633006340,push
633005786,bb0e002b31ae95be8645d634a3e0a0966b280c8e,,byetravis,errored,329,2020-01-05 18:38:36 UTC,633005787,633005788,633005789,633005790,633005791,push
633004917,bb0e009df0af96eb1aa3e3156b71897d90d13554,,byetravis,passed,305,2020-01-05 18:35:03 UTC,633004918,633004919,633004920,633004921,633004922,push
633004216,bb0e005849ee11173143c882deda8dd55666dfb5,,byetravis,passed,308,2020-01-05 18:32:12 UTC,633004217,633004218,633004219,633004220,633004221,push
633003140,bb0e00285c37e2cf371aa1d31853b8f2b70e26d9,,byetravis,passed,318,2020-01-05 18:27:45 UTC,633003141,633003142,633003143,633003144,633003145,push
633002104,bb0e00b7aece389ff2357d4f41bf008eecf3be3e,,byetravis,errored,327,2020-01-05 18:23:15 UTC,633002105,633002106,633002107,633002108,633002109,push
633000847,bb0e00810f15b04a1e720353f41b0689090aa250,,byetravis,failed,204,2020-01-05 18:18:44 UTC,633000848,633000849,633000850,633000851,633000852,push
632999576,bb0e0080f75640c821b95988fb5b85571454e8bf,,byetravis,failed,48,2020-01-05 18:13:21 UTC,632999577,632999578,632999579,632999580,632999581,push
632942351,d4e1a1aa42b412378b9b1a6f01a1b0edc679f791,1258,master,passed,363,2020-01-05 14:09:17 UTC,632942352,632942353,632942354,632942355,632942356,pull_request
632830934,25ab2327fc35410fc3b7d4986dbbef162f295e55,1258,master,passed,349,2020-01-05 03:19:58 UTC,632830935,632830936,632830937,632830938,632830939,pull_request
632830786,8959bd288bb0dc8911d79d884adb36603dbb8eec,1258,master,passed,360,2020-01-05 03:19:28 UTC,632830787,632830788,632830789,632830790,632830791,pull_request
632830103,008caac3d7df436d3c750be3afb66213524eab3e,1258,master,failed,72,2020-01-05 03:12:02 UTC,632830104,632830105,632830106,632830107,632830108,pull_request
