build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761495739,ad698a351b4c14c84dfa6d8fcf8fe3d1b3f142f8,,master,canceled,0,,761495740,push
753275875,c31c6633fe4e89a13c49dcc4d5c2540972035977,,master,passed,213,2021-01-06 23:53:39 UTC,753275876,push
735535062,4e2d1f16a406545f6bcab121b951a430752a528e,,master,passed,237,2020-10-13 21:04:30 UTC,735535063,push
735530626,903a10f42b1d8e4f0aed16749d8a7ce9690f52e1,,v5.3.0,passed,228,2020-10-13 20:49:13 UTC,735530627,push
735527818,903a10f42b1d8e4f0aed16749d8a7ce9690f52e1,,master,passed,231,2020-10-13 20:40:40 UTC,735527819,push
729609156,38ebb4b851d43f3b3b99f177a92b913278b4bd9f,,master,passed,269,2020-09-23 12:50:04 UTC,729609157,push
727640208,c2eb902f2ebf0c6018670b3c6bfc20e10414c005,,master,passed,265,2020-09-16 09:13:28 UTC,727640209,push
727469588,a00a684b175b8aa5b05c41c3716b4540853d1541,,master,passed,254,2020-09-15 18:51:28 UTC,727469589,push
727428453,96e22e23d6a71da4e9deda77139e8b71f3790c10,,master,passed,264,2020-09-15 16:22:22 UTC,727428454,push
727421290,e9a44552d9c6221ba6912a179d025cdf5806554d,,master,passed,267,2020-09-15 16:00:28 UTC,727421291,push
727421030,d87009fe813cb1b2849ad6fa69060293e211f43a,,master,passed,252,2020-09-15 15:59:38 UTC,727421031,push
723454048,9a7e7c5783d5abce1c782f8e0abcefa69f57031f,773,master,failed,172,2020-09-02 14:16:56 UTC,723454049,pull_request
723440425,bd968bde04140ecd27500f88cb88f0fc4b105355,772,master,passed,400,2020-09-02 13:28:02 UTC,723440426,pull_request
723428212,7faf66ef0a3ae718984b22d97c97523e46b7aa25,771,master,passed,386,2020-09-02 12:44:14 UTC,723428213,pull_request
722147133,d6064aa0e1699ae492bf8a9a87b0ad2f9434e15b,,master,passed,379,2020-08-28 20:52:51 UTC,722147134,push
716654031,171b32f21df0fa417687713522cac2ea664addad,,v5.1.6,passed,446,2020-08-10 18:06:38 UTC,716654032,push
716653966,171b32f21df0fa417687713522cac2ea664addad,,master,passed,399,2020-08-10 18:06:15 UTC,716653968,push
716626572,0f41b22fe9516a0cca75043f76e33e8b45237b99,,master,failed,366,2020-08-10 16:30:28 UTC,716626573,push
