build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
428798167,0b94d26d2ae703be83fa2cb2240725c8fe51084f,,develop,failed,15945,2018-09-14 20:57:01 UTC,428798168,428798169,428798170,428798171,428798172,428798173,428798174,428798175,428798176,428798177,428798178,428798179,push
428757931,277d20936a3b4d9b25900d141e6975e6a5bf0010,,develop,failed,15992,2018-09-14 19:08:17 UTC,428757932,428757933,428757934,428757935,428757936,428757937,428757940,428757941,428757942,428757943,428757944,428757945,push
428714292,ba6d7cf85377161e23fd118c99e143be59bcc8d4,,develop,failed,16030,2018-09-14 17:10:21 UTC,428714293,428714294,428714295,428714296,428714297,428714298,428714299,428714300,428714301,428714302,428714303,428714304,push
428522541,70f6374f207f2dac7b22382c1bfa21bc4b51ad7b,,feature/inactiveIdentityZone,passed,15915,2018-09-14 08:46:06 UTC,428522542,428522543,428522544,428522545,428522546,428522547,428522548,428522549,428522550,428522551,428522552,428522553,push
428427054,4bd7962511670bdafe77d99f3394383d485412e3,,develop,passed,15962,2018-09-14 01:23:27 UTC,428427055,428427056,428427057,428427058,428427059,428427060,428427061,428427062,428427063,428427064,428427065,428427066,push
428347507,567fcd14cb867cd1e2ee9460f0142f258b775733,,organizeITs,failed,11380,2018-09-13 20:43:59 UTC,428347508,428347509,428347510,428347511,428347512,428347513,428347514,428347515,428347516,428347517,428347518,428347519,push
428078148,b0cf977b8a6ed043d60e2f08140dae07f2bf85eb,,feature/inactiveIdentityZone,passed,15838,2018-09-13 09:43:52 UTC,428078149,428078151,428078153,428078154,428078156,428078157,428078159,428078160,428078161,428078162,428078163,428078164,push
427416010,1f323b3633643902fa89400a1b1f2ed3a3f79d5e,897,develop,passed,15269,2018-09-11 21:49:43 UTC,427416011,427416012,427416013,427416014,427416015,427416016,427416017,427416018,427416019,427416020,427416021,427416022,pull_request
427415974,06555fb5783b2426810f60183166d246c15106cc,,feature/spring_saml_v2_poc,passed,15554,2018-09-11 21:49:32 UTC,427415975,427415976,427415977,427415978,427415979,427415980,427415981,427415982,427415983,427415984,427415985,427415987,push
427388492,a1979d938984b7ed6ac1e949b0b1e37c7ba01b9f,897,develop,passed,15495,2018-09-11 20:40:19 UTC,427388493,427388494,427388495,427388496,427388497,427388498,427388499,427388500,427388501,427388502,427388503,427388504,pull_request
427388465,64bb20fe68e031fd158c182395f1d1d27034f588,,feature/spring_saml_v2_poc,passed,15681,2018-09-11 20:40:17 UTC,427388466,427388470,427388476,427388477,427388480,427388481,427388482,427388485,427388486,427388487,427388488,427388489,push
427305165,924b55606d14143ccdf08e92164854f03e7c19d9,897,develop,passed,15447,2018-09-11 17:38:28 UTC,427305166,427305167,427305168,427305169,427305170,427305171,427305172,427305173,427305174,427305175,427305176,427305177,pull_request
427305106,e1f8dda914892fbc6f9930e87dd1c26a18be788b,,feature/spring_saml_v2_poc,passed,15549,2018-09-11 18:33:29 UTC,427305107,427305108,427305109,427305110,427305111,427305112,427305113,427305114,427305115,427305116,427305117,427305118,push
427291781,231fb9aba273f08b9b704d86510802260599cdf3,897,develop,passed,15356,2018-09-11 17:05:32 UTC,427291782,427291783,427291784,427291785,427291786,427291787,427291788,427291789,427291790,427291791,427291792,427291793,pull_request
427291732,2a1a8efae583227eccc5903cc84d03866a7d83ed,,feature/spring_saml_v2_poc,passed,15605,2018-09-11 16:40:48 UTC,427291733,427291736,427291739,427291740,427291741,427291742,427291743,427291744,427291745,427291746,427291747,427291748,push
427290970,214a9fba029511ac379eff6f560b37d24efd1ce7,897,develop,passed,15395,2018-09-11 16:38:25 UTC,427290971,427290972,427290973,427290974,427290975,427290976,427290977,427290978,427290979,427290980,427290981,427290982,pull_request
427256411,2126c5a03186aa201b173adb5c3d925fad2acf30,,feature/spring_saml_v2_poc,passed,15793,2018-09-11 15:23:43 UTC,427256412,427256413,427256414,427256415,427256416,427256417,427256418,427256419,427256420,427256421,427256422,427256423,push
427023773,49498c6904d2cb38ede7990135ee06693866ba17,,parallel_tests,failed,3853,2018-09-11 03:42:57 UTC,427023774,427023775,427023776,427023777,427023778,427023779,427023780,427023781,427023782,427023783,427023784,427023785,push
426777015,28fa1d057d17fdd1559c83fdf252e60889cf6631,,develop,passed,18200,2018-09-11 14:25:41 UTC,426777016,426777017,426777018,426777019,426777020,426777021,426777022,426777023,426777024,426777025,426777026,426777027,push
426009790,4963314ec7623e9ce6bb014e1ee6a97ede4779fa,,feature/spring_saml_v2_poc,passed,15726,2018-09-08 04:49:34 UTC,426009791,426009792,426009793,426009794,426009795,426009796,426009797,426009798,426009799,426009800,426009801,426009802,push
425973719,eba141b7bda901bbaf1e4917a29e804b178192a0,,feature/spring_saml_v2_poc,passed,15537,2018-09-08 00:31:05 UTC,425973720,425973721,425973722,425973723,425973724,425973725,425973726,425973727,425973728,425973729,425973730,425973731,push
425935888,69ba71472cf95901ac5f76c3351d4559dfc4a5ad,,organize_only,passed,15925,2018-09-07 22:33:06 UTC,425935889,425935890,425935892,425935894,425935895,425935896,425935897,425935898,425935899,425935900,425935901,425935902,push
425935524,ad232fd4f9b9bdee396601b1a7880f239efe179b,,junit5_only,failed,11383,2018-09-07 22:16:01 UTC,425935525,425935526,425935527,425935528,425935529,425935530,425935531,425935532,425935533,425935534,425935535,425935536,push
425935403,c2e77ce5ff2d84e4b840e9d51785776661833717,,remove_spying_only,passed,15840,2018-09-07 21:59:48 UTC,425935405,425935406,425935407,425935409,425935410,425935411,425935412,425935413,425935414,425935415,425935416,425935417,push
425935170,450ae658d00c01a36972113878ce074a42c7ee2e,,organize_only,canceled,25,2018-09-07 21:58:44 UTC,425935171,425935172,425935173,425935174,425935175,425935176,425935177,425935178,425935179,425935180,425935181,425935182,push
425933654,32fb7192e57790b40b214e1e9d630d622aa8769a,,organize-ITs,failed,11380,2018-09-07 21:54:11 UTC,425933655,425933656,425933657,425933658,425933659,425933660,425933661,425933662,425933663,425933664,425933665,425933666,push
425910846,075c731a94a26807370180f3e9d455d514785943,,develop,passed,15969,2018-09-07 21:13:45 UTC,425910847,425910848,425910850,425910852,425910853,425910854,425910855,425910856,425910857,425910858,425910859,425910860,push
425905472,8461b60b5e314abeaae6b3a33418f61c2a1d773f,,master,errored,15677,2018-09-07 21:00:40 UTC,425905473,425905474,425905475,425905476,425905477,425905478,425905479,425905480,425905481,425905482,425905483,425905484,push
425905269,8461b60b5e314abeaae6b3a33418f61c2a1d773f,,4.20.0,passed,16132,2018-09-07 20:33:07 UTC,425905270,425905271,425905272,425905273,425905274,425905275,425905276,425905277,425905278,425905279,425905280,425905281,push
425905254,8461b60b5e314abeaae6b3a33418f61c2a1d773f,,develop,errored,15702,2018-09-07 20:33:03 UTC,425905255,425905256,425905257,425905258,425905259,425905260,425905261,425905262,425905263,425905264,425905265,425905266,push
425886146,9deffd59c5d8f9515a3da42f84c4ea93ca9e20c4,,4.20.0,passed,15923,2018-09-07 19:39:07 UTC,425886147,425886148,425886149,425886150,425886151,425886152,425886153,425886154,425886155,425886156,425886157,425886158,push
425884086,4c6dc71393d6a028b5c78a54698a891d73e7037f,,4.20.0,canceled,0,,425884087,425884088,425884089,425884090,425884091,425884092,425884093,425884094,425884095,425884096,425884097,425884098,push
425880046,1af33d3d9f4df10aa0eb2fc25c1a72df7f36a4cd,,4.20.0,errored,14193,2018-09-07 19:21:31 UTC,425880047,425880048,425880049,425880050,425880051,425880052,425880053,425880054,425880055,425880056,425880057,425880058,push
425878732,9c5eb17f8e405df091e8328358a08be0ef9040de,,4.20.0,canceled,0,,425878733,425878734,425878735,425878736,425878737,425878738,425878739,425878740,425878741,425878742,425878743,425878744,push
425871723,247e63086911aea2066e81fabe693db811ca515f,,feature/spring_saml_v2_poc,passed,15565,2018-09-07 19:00:25 UTC,425871724,425871725,425871726,425871727,425871728,425871729,425871730,425871731,425871732,425871733,425871734,425871735,push
425871109,38d13e86efdd7225f515b134c401f87ea5f915eb,,develop,passed,16056,2018-09-07 19:35:16 UTC,425871110,425871111,425871112,425871113,425871114,425871115,425871116,425871117,425871118,425871119,425871120,425871121,push
425864737,b539356eb521cb1eb05386bec119cfa481d9aaa5,,4.20.0,errored,15998,2018-09-07 18:32:57 UTC,425864738,425864739,425864740,425864741,425864742,425864743,425864744,425864745,425864746,425864747,425864748,425864749,push
425808712,223db69fa0165592585e4ba9d644847f39a5fcef,,feature/spring_saml_v2_poc,passed,15912,2018-09-07 16:04:02 UTC,425808713,425808714,425808716,425808717,425808719,425808720,425808721,425808722,425808723,425808724,425808725,425808726,push
425765977,6aade935dabb2c6b316d18831fe600534d538835,,feature/spring_saml_v2_poc,passed,15598,2018-09-07 14:33:07 UTC,425765978,425765979,425765980,425765982,425765985,425765986,425765987,425765991,425765993,425765997,425765998,425766000,push
425550955,610084da127c7898306faba61c915e0053728e20,,feature/spring_saml_v2_poc,failed,15725,2018-09-07 02:55:04 UTC,425550956,425550957,425550958,425550959,425550960,425550961,425550962,425550963,425550964,425550965,425550966,425550967,push
425525381,8a5e282da294ae2d25a7d5e03aed32f9696721f5,,feature/spring_saml_v2_poc,failed,16133,2018-09-07 00:40:52 UTC,425525382,425525383,425525384,425525385,425525386,425525387,425525388,425525389,425525390,425525391,425525392,425525393,push
425501605,2392526a201554656be6f8c690b137c760440c15,,develop,failed,11410,2018-09-06 23:06:55 UTC,425501606,425501607,425501608,425501609,425501610,425501611,425501612,425501613,425501614,425501615,425501616,425501617,push
425485310,4acc5ab5ca991d22280b47284307acce5e7fc85c,,feature/spring_saml_v2_poc,failed,16240,2018-09-06 22:13:43 UTC,425485311,425485312,425485313,425485314,425485315,425485316,425485317,425485318,425485319,425485320,425485321,425485322,push
425455592,ecbaa288991ad028aac0dc240e0aa2b83be25109,,develop,failed,11424,2018-09-06 20:52:26 UTC,425455594,425455596,425455597,425455598,425455599,425455600,425455602,425455603,425455605,425455606,425455607,425455608,push
425422961,fbc1c5a8ebedf95e6910a659a5d71decec2fac7a,,develop,failed,16018,2018-09-06 19:31:39 UTC,425422962,425422963,425422964,425422965,425422966,425422967,425422968,425422969,425422970,425422971,425422972,425422973,push
425386549,33b31a1a653ed1d73200581b325a03f073b2997d,,feature/spring_saml_v2_poc,failed,13318,2018-09-06 18:03:05 UTC,425386550,425386551,425386552,425386553,425386554,425386555,425386556,425386557,425386558,425386559,425386560,425386561,push
425381456,cbaeee842207dcadfa706f3f5764dd14731fda32,,feature/spring_saml_v2_poc,failed,13564,2018-09-06 17:50:23 UTC,425381457,425381458,425381459,425381460,425381461,425381462,425381463,425381464,425381465,425381466,425381467,425381468,push
425369304,4f34ba794de9dd63395f9d0d6d5fdbbaefcd8d7a,,develop,errored,15828,2018-09-06 17:18:17 UTC,425369305,425369306,425369307,425369308,425369309,425369310,425369311,425369312,425369313,425369314,425369315,425369316,push
425359693,5b62b2dcab89f42a0e695d513fb20db965443eed,,feature/spring_saml_v2_poc,errored,13032,2018-09-06 16:56:41 UTC,425359694,425359695,425359696,425359697,425359698,425359699,425359700,425359701,425359702,425359703,425359704,425359705,push
425109640,6135e40871e823a131ffca36ff8183d4797a903b,,feature/spring_saml_v2_poc,failed,11887,2018-09-06 05:01:50 UTC,425109641,425109642,425109643,425109644,425109645,425109646,425109647,425109648,425109649,425109650,425109651,425109652,push
425107096,2a0fb2543ca32672765823adcc5f924040582be7,,feature/spring_saml_v2_poc,failed,15083,2018-09-06 04:45:31 UTC,425107097,425107098,425107099,425107100,425107101,425107102,425107103,425107104,425107105,425107106,425107107,425107108,push
425099416,2962d48be3e6246e4c789fd96c8a8486aa6c3fc5,,feature/spring_saml_v2_poc,failed,13018,2018-09-06 04:03:07 UTC,425099417,425099418,425099419,425099420,425099421,425099422,425099423,425099424,425099425,425099426,425099427,425099428,push
425069295,9cb73ba14df8369efe32fef54653ef1129d76a21,,feature/spring_saml_v2_poc,failed,13031,2018-09-06 01:28:58 UTC,425069296,425069297,425069298,425069299,425069300,425069301,425069302,425069303,425069304,425069305,425069306,425069307,push
424954267,9517856b966dce229303774583e5fc7da984688e,,develop,failed,15017,2018-09-05 19:38:43 UTC,424954268,424954269,424954270,424954271,424954272,424954273,424954274,424954275,424954276,424954277,424954278,424954279,push
424950751,d3a4f68188273f32b6e79f0aacd0c02bde5eb6bf,,develop,passed,15924,2018-09-05 19:30:28 UTC,424950752,424950753,424950754,424950755,424950756,424950757,424950758,424950759,424950760,424950761,424950763,424950764,push
424923958,3e764abb7937ec3dd9237be723e9db3d61cb5025,,feature/spring_saml_v2_poc,failed,13113,2018-09-05 18:25:16 UTC,424923959,424923960,424923961,424923962,424923963,424923964,424923965,424923966,424923967,424923969,424923971,424923973,push
424573109,5c4ee0c094a39cc462d27a6396be0170be8edc5d,,develop,failed,16006,2018-09-04 23:50:10 UTC,424573110,424573111,424573112,424573113,424573114,424573115,424573116,424573117,424573118,424573119,424573120,424573121,push
424567953,e4e1f1b1e11e41e82a99e5fbf9d327186cff8783,,develop,errored,11867,2018-09-04 23:30:19 UTC,424567954,424567955,424567956,424567957,424567958,424567959,424567960,424567961,424567962,424567963,424567964,424567965,push
424563813,5367a10383349d5c3930dc88081daa5a9d881926,,develop,failed,12479,2018-09-04 23:14:56 UTC,424563814,424563815,424563816,424563817,424563818,424563819,424563820,424563821,424563822,424563823,424563824,424563825,push
424509469,aec9f26a8158c96b92f352436b39fee8bbb5e23b,,feature/spring_saml_v2_poc,failed,12839,2018-09-04 20:40:20 UTC,424509470,424509471,424509472,424509473,424509474,424509475,424509476,424509477,424509478,424509480,424509482,424509483,push
424453711,93681a777a89883bf6396864281352a434209749,,refactor_oidc,failed,16553,2018-09-04 18:12:37 UTC,424453712,424453713,424453714,424453715,424453716,424453717,424453718,424453719,424453720,424453721,424453722,424453723,push
423688513,4976a34a78df40044489d88ef822362ac3ec364f,,spike_spring_sec_upgrade,failed,7203,2018-09-02 19:48:29 UTC,423688514,423688515,423688516,423688517,423688518,423688519,423688520,423688521,423688522,423688523,423688524,423688525,push
423678820,394a710aa54976736e2eba53757301475caf84d3,,develop,passed,16294,2018-09-02 19:03:55 UTC,423678821,423678822,423678823,423678824,423678825,423678826,423678827,423678828,423678829,423678830,423678831,423678832,push
423675818,52a0494d569c04501cb563136560d4b3dfd13b8f,,develop,passed,16407,2018-09-02 18:50:36 UTC,423675819,423675820,423675821,423675822,423675823,423675824,423675825,423675826,423675827,423675828,423675829,423675830,push
423670426,470f0b08576ff4ee2c4906406b19f6ba12b8d3eb,,develop,passed,16642,2018-09-02 18:25:47 UTC,423670427,423670428,423670429,423670430,423670431,423670432,423670433,423670434,423670435,423670436,423670437,423670438,push
422821193,164ca0022e1d73c42306961e8fe5f43cdc270f5a,,develop,passed,16530,2018-08-31 00:13:27 UTC,422821194,422821195,422821196,422821197,422821198,422821199,422821200,422821201,422821202,422821203,422821204,422821205,push
422395430,487b9e1300dd12985fb8e31d5e604567fd9e4932,,feature/spring_saml_v2_poc,failed,12988,2018-08-30 05:56:29 UTC,422395431,422395432,422395433,422395434,422395435,422395436,422395437,422395438,422395439,422395440,422395441,422395442,push
422305193,b3dd0776a317a26edb56120f59e4ce2ae7bf337f,,feature/spring_saml_v2_poc,failed,12964,2018-08-29 22:40:57 UTC,422305194,422305195,422305196,422305197,422305198,422305199,422305200,422305201,422305202,422305203,422305204,422305205,push
421368146,2fa35e1408d3449506fc068b428b1be5c2d14de6,,feature/spring_saml_v2_poc_rebased,failed,7739,2018-08-28 01:51:00 UTC,421368147,421368148,421368149,421368150,421368151,421368152,421368153,421368154,421368155,421368156,421368157,421368158,push
421328561,725fcb78e5ee7fe0c3a0224c2cfecd8ebcc7cf53,,develop,passed,16563,2018-08-30 23:55:16 UTC,421328562,421328563,421328564,421328565,421328566,421328567,421328568,421328569,421328570,421328571,421328572,421328573,push
421299225,d2e12206c18101ac238fc27133844e0e40a2fab0,,develop,errored,21795,2018-08-27 21:40:59 UTC,421299226,421299227,421299228,421299229,421299230,421299231,421299232,421299233,421299234,421299235,421299236,421299237,push
421298336,4dccccf9d3005cdaf50f1b421073abbfc1f6f001,,id-token-refresh-test_refactor,errored,19821,2018-08-27 21:38:10 UTC,421298338,421298340,421298342,421298344,421298347,421298349,421298350,421298351,421298352,421298353,421298354,421298355,push
420925249,d25b01099f8a9b049f373b7d8f8c798359a7a2ba,,bazel,passed,16444,2018-08-27 03:00:48 UTC,420925250,420925251,420925252,420925253,420925254,420925255,420925256,420925257,420925258,420925259,420925260,420925261,push
420924298,11df42220e56fe6e97257348e5bcd7fe9e90d131,,bazel,passed,17784,2018-08-27 02:56:07 UTC,420924299,420924300,420924301,420924302,420924303,420924304,420924305,420924306,420924307,420924308,420924309,420924310,push
420487564,08befc4df74f3cba2f4b2af8a66a5a389187dac4,,feature/spring_saml_v2_poc,failed,7626,2018-08-25 13:14:36 UTC,420487565,420487566,420487567,420487568,420487569,420487570,420487571,420487572,420487573,420487574,420487575,420487576,push
419901089,2fffeba3fc2f12762e30496c481d48c9214983c4,,id-token-refresh-test_refactor,failed,16635,2018-08-23 23:56:21 UTC,419901090,419901091,419901092,419901093,419901094,419901095,419901096,419901097,419901098,419901099,419901100,419901101,push
419896422,e1f8447bac38e16ac653168b74f6581c323e3d75,,develop,passed,16660,2018-08-23 23:36:40 UTC,419896423,419896424,419896425,419896426,419896427,419896428,419896429,419896430,419896431,419896432,419896433,419896434,push
419892940,c30b49058e006fdaecf62759914b0ec4b27e7ff9,,id-token-refresh-test_refactor,failed,16273,2018-08-23 23:20:05 UTC,419892941,419892942,419892943,419892944,419892945,419892946,419892947,419892948,419892949,419892950,419892951,419892952,push
419866103,64e5579fb8c25b7e8fb894b5f429fdd2b2d3c307,,id-token-refresh-test_refactor,failed,16235,2018-08-23 21:52:34 UTC,419866104,419866105,419866106,419866109,419866110,419866111,419866112,419866113,419866114,419866115,419866116,419866117,push
419567777,4b5242d52b889786398359a582092b7777b53a44,,develop,failed,17092,2018-08-23 09:36:17 UTC,419567778,419567779,419567780,419567781,419567782,419567783,419567784,419567785,419567786,419567787,419567788,419567789,push
419551137,5bad60712cc4d8ced5e63343149c9314e616ce81,,tack-sap-feature/optimizeScimGroupsQueryWithoutMembers,passed,16714,2018-08-23 08:48:30 UTC,419551139,419551140,419551141,419551142,419551143,419551144,419551145,419551146,419551147,419551148,419551149,419551150,push
419434183,5f6fc585caad53dee092a88f1d54c1a7ad040b7f,,develop,failed,16731,2018-08-23 08:48:46 UTC,419434184,419434185,419434186,419434187,419434188,419434189,419434190,419434191,419434192,419434193,419434194,419434195,push
419057904,35758ef1c31b6ff302af2b4149bae54473959205,,develop,passed,16832,2018-08-22 08:13:03 UTC,419057905,419057906,419057907,419057908,419057909,419057910,419057911,419057912,419057913,419057914,419057915,419057916,push
419044549,2e81a21eab3a339120782fe333478c47f19a493f,,bug/loginHintNpe,passed,16642,2018-08-22 07:29:20 UTC,419044550,419044551,419044552,419044553,419044554,419044555,419044556,419044557,419044558,419044559,419044560,419044561,push
418600129,6e29f255d01e2d25bfa734b890d3a7e9620b7067,,develop,passed,16969,2018-08-21 09:40:13 UTC,418600130,418600131,418600132,418600133,418600134,418600135,418600136,418600137,418600138,418600139,418600140,418600141,push
418583948,d924e539d72411bed26d0fa18400fb15eea27280,,bug/passwordGrantErrorMessages,passed,16986,2018-08-21 08:15:32 UTC,418583949,418583950,418583951,418583952,418583953,418583954,418583955,418583956,418583958,418583960,418583961,418583962,push
418422805,4619d87be898a846ef4b46b5bab3c035bb0d07c4,,develop,errored,16627,2018-08-20 21:15:43 UTC,418422806,418422807,418422808,418422809,418422810,418422811,418422812,418422813,418422814,418422815,418422816,418422817,push
418382501,92e83a3abd58a1de8f15d7f453b2b9efa7e58ae1,,develop,errored,16723,2018-08-20 19:30:18 UTC,418382502,418382503,418382504,418382505,418382506,418382507,418382508,418382509,418382510,418382511,418382512,418382513,push
417806829,ed8120b95f6ba182dcc665cbac21dea1c50ca030,,develop,passed,16894,2018-08-19 06:55:23 UTC,417806830,417806831,417806832,417806833,417806834,417806835,417806836,417806837,417806838,417806839,417806840,417806841,push
417780967,ed8120b95f6ba182dcc665cbac21dea1c50ca030,,chore/remove-jacoco-coverage,passed,16732,2018-08-19 03:11:20 UTC,417780968,417780969,417780970,417780971,417780972,417780973,417780974,417780975,417780976,417780977,417780978,417780979,push
417776993,6b026ce4610ff7048449fcdf0290782fd5882cab,,develop,passed,18446,2018-08-19 01:47:17 UTC,417776994,417776995,417776996,417776997,417776998,417776999,417777000,417777001,417777002,417777003,417777004,417777005,push
417057625,753324119a72d65b13d0933a779e9b4dbb33afd2,,develop,passed,18903,2018-08-17 00:12:20 UTC,417057626,417057627,417057628,417057629,417057630,417057631,417057632,417057633,417057634,417057635,417057636,417057637,push
416960919,753324119a72d65b13d0933a779e9b4dbb33afd2,,doc/change_password,passed,18959,2018-08-16 19:14:47 UTC,416960920,416960921,416960922,416960923,416960924,416960925,416960926,416960927,416960928,416960929,416960930,416960931,push
416753355,ce7d423a226c03f0dabda54b70024812163d825e,,develop,passed,18813,2018-08-16 11:07:39 UTC,416753356,416753357,416753358,416753359,416753360,416753361,416753362,416753363,416753364,416753365,416753366,416753367,push
416736339,ea935e26feaefcd32c1d74e8bcccd01aca01ad8b,,bug/allowedProvidersErrorMessage,passed,19005,2018-08-16 09:41:37 UTC,416736340,416736341,416736342,416736343,416736344,416736345,416736346,416736347,416736348,416736349,416736350,416736353,push
416711369,5d7446bddc53abe58469d632c54d256b8323d5bf,,bug/allowedProvidersErrorMessage,passed,19152,2018-08-16 09:39:09 UTC,416711370,416711371,416711372,416711373,416711374,416711375,416711376,416711377,416711378,416711379,416711380,416711381,push
416596701,f20611842c80fd899cf058de27b8cedbd03e7967,,develop,passed,18861,2018-08-15 23:49:36 UTC,416596702,416596703,416596704,416596705,416596706,416596707,416596708,416596709,416596710,416596711,416596712,416596713,push
