build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760730609,b4733a93e910b3a6480f86265cfaa21c9f15d190,,dev,failed,496,2021-02-27 19:05:22 UTC,760730610,760730611,push
760728448,357c943fa12c7f4e70c691db0aeaa4522c2b2327,210,master,failed,507,2021-02-27 18:36:18 UTC,760728449,760728450,pull_request
757754552,328175f5a81c3b67eb3882faa63f26db799fefc6,,master,passed,502,2021-02-05 22:29:26 UTC,757754553,757754554,push
757754530,328175f5a81c3b67eb3882faa63f26db799fefc6,,dev,failed,503,2021-02-05 22:29:15 UTC,757754531,757754532,push
757753577,c6673c3b9bfc41461423d355febe4fded45fbede,,dev,canceled,0,,757753578,757753579,push
757286077,c6673c3b9bfc41461423d355febe4fded45fbede,,master,passed,497,2021-02-02 20:35:36 UTC,757286078,757286079,push
756795978,827b09e5241635b2b5564bbc5cc5d0ae7ca9079b,,dev,passed,503,2021-01-30 04:47:11 UTC,756795979,756795980,push
756795923,827b09e5241635b2b5564bbc5cc5d0ae7ca9079b,,master,passed,501,2021-01-30 04:45:48 UTC,756795924,756795925,push
755605372,b94aa2eece13187875413dff31d269f32dbf5258,,master,passed,504,2021-01-21 23:22:48 UTC,755605373,755605374,push
755507053,8289840811885a2ec141cdf5b74a3f811d6a5380,,master,passed,496,2021-01-21 10:19:43 UTC,755507054,755507055,push
754361149,8f13deed1c3a8b5c442afb75494e034d1d315e9b,202,master,passed,512,2021-01-13 22:05:11 UTC,754361150,754361151,pull_request
754352630,1851794f4d4b2b8c582619d7138ec69ca5f44cc8,202,master,failed,519,2021-01-13 21:01:52 UTC,754352631,754352632,pull_request
754238399,017643bed599a87b99581fc7404ed636dbfedfe1,,master,passed,516,2021-01-13 06:10:42 UTC,754238400,754238401,push
754238297,017643bed599a87b99581fc7404ed636dbfedfe1,,dev,passed,518,2021-01-13 06:10:24 UTC,754238298,754238299,push
754236992,dd31ac388171cebd1f4f550cbf778707728096e1,,dev,passed,505,2021-01-13 05:55:52 UTC,754236993,754236994,push
754236977,dd31ac388171cebd1f4f550cbf778707728096e1,,master,passed,504,2021-01-13 05:55:42 UTC,754236978,754236979,push
754178423,dca8c55861a39d2d90a4a61c850b9c7b1d58e4ef,202,master,passed,516,2021-01-12 20:27:08 UTC,754178424,754178425,pull_request
754099081,0b11d409db695e61edced3bfa2a2c7279363e4b4,,master,passed,510,2021-01-12 10:48:53 UTC,754099082,754099083,push
754097889,937be69ff48ae0847a2a5e8cbbd73939571ebfa4,201,master,passed,513,2021-01-12 10:39:04 UTC,754097890,754097891,pull_request
752857312,f34485d18bd80033f20e58ccf90b9bf43b8b5835,,master,passed,521,2021-01-04 20:00:58 UTC,752857313,752857314,push
752720319,604687bb35efebb75295978f0751e7874c9edacd,,master,passed,506,2021-01-04 01:46:34 UTC,752720320,752720321,push
752720297,604687bb35efebb75295978f0751e7874c9edacd,,dev,passed,511,2021-01-04 01:46:22 UTC,752720298,752720299,push
752636802,98e7110021abeb8aa1488fc02832805bebe4a02b,197,master,passed,511,2021-01-03 12:04:01 UTC,752636803,752636804,pull_request
751294813,7bed34011fe2cf83e7e845e11d7f6aaf7d2015bc,,master,passed,523,2020-12-24 03:23:09 UTC,751294814,751294815,push
751294604,7bed34011fe2cf83e7e845e11d7f6aaf7d2015bc,,dev,passed,518,2020-12-24 03:19:14 UTC,751294605,751294606,push
