build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
737051696,a171da0a4783e26cc7487d14cfdee01818f30fbf,725,master,errored,2342,2020-10-19 12:23:53 UTC,737051697,737051698,737051699,737051700,pull_request
736134834,5e3488732870a0c4ec27c8991c59fb3e8c28dc79,724,master,errored,1665,2020-10-15 18:24:29 UTC,736134835,736134836,736134837,736134838,pull_request
693487101,0101108d4fed06bc5056c4a03e2bcb0216dac326,,master,passed,1797,2020-06-01 14:58:58 UTC,693487102,693487103,693487104,693487105,push
693478413,6c73eaa30f635e48ae177ec2df8c084900187b4d,,master,passed,1848,2020-06-01 14:36:09 UTC,693478414,693478415,693478416,693478417,push
693472466,9999d93822d3d3c52f839b9c69d3fa9be49874b4,606,master,errored,1389,2020-06-01 14:28:34 UTC,693472467,693472468,693472469,693472470,pull_request
693472461,54666c065c79fbb01fffe208be8f68d0f99fc09d,,data_module,passed,1850,2020-06-01 14:20:47 UTC,693472462,693472463,693472464,693472465,push
693471862,17a52836a1e3cbd643f0f07e6dc044b39b0d856d,685,master,passed,1831,2020-06-01 14:12:31 UTC,693471863,693471864,693471865,693471866,pull_request
693471799,0c22acecdf3c8f95757022cecd20a97d96090f88,,aff_bool_warning,passed,1819,2020-06-01 14:12:17 UTC,693471800,693471801,693471802,693471803,push
693457353,ab3c8637a23426889a86f7f17efa42f3a82c41f2,606,master,passed,1856,2020-06-01 13:50:57 UTC,693457354,693457355,693457356,693457357,pull_request
693457342,b687fdc5a6446ee5d255b3c56e08884625360cc3,,data_module,passed,1818,2020-06-01 13:50:54 UTC,693457343,693457344,693457345,693457346,push
693450290,cf8833b9b9b2f49f3fe1d4cbad93100c2e0b6efd,,master,passed,1851,2020-06-01 13:39:06 UTC,693450291,693450292,693450293,693450294,push
693171385,d559196c52a62fd6b4e0d3b81db0d41caf19b0e4,684,master,passed,1812,2020-05-31 15:50:38 UTC,693171386,693171387,693171388,693171389,pull_request
693171371,2a81b3dde371f56649c15a668bf55db213108911,,perf_segm,passed,1847,2020-05-31 15:42:45 UTC,693171372,693171373,693171374,693171375,push
693167348,f43ce9722e40ef34dcd58305f5fd258afd6f0a52,684,master,passed,1791,2020-05-31 15:35:12 UTC,693167349,693167350,693167351,693167352,pull_request
693167343,6d171a9020a268587672bad2e1fcd292a4ac4aac,,perf_segm,passed,1802,2020-05-31 15:27:45 UTC,693167344,693167345,693167346,693167347,push
693166859,e30aa9433578c589bed2849618059d463534ab0f,684,master,passed,1821,2020-05-31 15:19:42 UTC,693166860,693166861,693166862,693166863,pull_request
693166660,0b4b7e2828a5ecba362d1073ea8347eb2cd07d8e,,perf_segm,passed,1858,2020-05-31 15:18:55 UTC,693166661,693166662,693166663,693166664,push
693091780,fda7bfbf4a15e2a1e72685e45a738e6c14e46412,,master,passed,1831,2020-05-31 09:40:35 UTC,693091781,693091782,693091783,693091784,push
692908822,d11b5723e64d6886d7ec8d1e1a0e5b3acb7220bd,683,master,passed,1856,2020-05-30 15:14:22 UTC,692908823,692908824,692908825,692908826,pull_request
692908813,ce46bb94d6332386b1202ea1d341c0bf1458a0cb,,glass_blur,passed,1883,2020-05-30 15:12:00 UTC,692908814,692908815,692908816,692908817,push
692904886,fd7a60b98fd39c139da775b22f460acbb769f9d6,683,master,passed,1861,2020-05-30 14:57:08 UTC,692904887,692904888,692904889,692904890,pull_request
692904879,db166e6919847e3d0bab8ede8013c02fc1b37bea,,glass_blur,passed,1909,2020-05-30 14:57:03 UTC,692904880,692904881,692904882,692904883,push
692902751,591680c75c9f0d97459ef65920eeff9bd3b064a4,683,master,errored,731,2020-05-30 14:43:35 UTC,692902752,692902753,692902754,692902755,pull_request
692902693,48b62e00410bc62cb0711f7a2823ab9d8dda4b1a,,glass_blur,errored,698,2020-05-30 14:43:20 UTC,692902694,692902695,692902696,692902697,push
691069104,014e23111b445c6e1a5aeacedfc792c96493d52f,,master,passed,1891,2020-05-25 19:47:36 UTC,691069105,691069106,691069107,691069108,push
691052916,cb70648084aab202fcdaec715fcf8b4594999595,680,master,passed,1839,2020-05-25 19:07:02 UTC,691052918,691052919,691052920,691052921,pull_request
691052892,16ad151451850c8b615d418ab0971a33a3db5397,,fix_affine_float,passed,1854,2020-05-25 18:59:21 UTC,691052893,691052894,691052895,691052896,push
691052780,814bb409c6aaea485a0cfbda809a391fa3e14d4e,680,master,passed,1828,2020-05-25 18:51:09 UTC,691052781,691052782,691052783,691052784,pull_request
691052659,5f26cdf33324a854b4f87a02f5ec1f04516d0d35,,fix_affine_float,passed,1833,2020-05-25 18:50:42 UTC,691052660,691052661,691052662,691052663,push
690308717,f57820cdbe916150b30140d2da7e6af8ac99be58,,master,passed,1789,2020-05-23 09:53:19 UTC,690308718,690308719,690308720,690308721,push
690308516,458e9bec440af759060900fc27de8d9b59f6c422,,master,passed,1790,2020-05-23 09:52:15 UTC,690308517,690308518,690308519,690308520,push
690305507,d88b03edac6b4b3bb525872404518171a88e66e0,678,master,passed,1814,2020-05-23 09:31:10 UTC,690305508,690305509,690305510,690305511,pull_request
690305500,2e4a4934f2de73b565b46566a2524dd07f4b85b8,,cicd_windows,passed,1828,2020-05-23 09:31:07 UTC,690305501,690305502,690305503,690305504,push
690302399,ad6d99beceea04933095c6bb872aafa3e3a165dc,678,master,passed,1797,2020-05-23 09:06:05 UTC,690302400,690302401,690302402,690302403,pull_request
690302394,ee9894dfe599288ca3a977062c570bda30502ee3,,cicd_windows,passed,1806,2020-05-23 09:06:03 UTC,690302395,690302396,690302397,690302398,push
690183912,c2965b059ad3be10a0855b440fa27f1aa6055eb0,678,master,passed,1862,2020-05-22 20:58:51 UTC,690183913,690183914,690183915,690183916,pull_request
690183907,bda1d9a37c050a8c8b4f48d250593ea8406f6887,,cicd_windows,passed,1815,2020-05-22 20:58:49 UTC,690183908,690183909,690183910,690183911,push
690171307,e597a2ef81855c38c69f63974e40572deae9b9d6,678,master,failed,1836,2020-05-22 20:08:17 UTC,690171308,690171309,690171310,690171312,pull_request
690170521,45fdcadd6a2a7b7431a8a791a7ef30846b0d4953,,cicd_windows,failed,1840,2020-05-22 20:06:22 UTC,690170522,690170523,690170524,690170525,push
690163140,4c5fbff96f8e4338f40ff8a800003eef390af9f9,678,master,passed,1817,2020-05-22 19:32:29 UTC,690163141,690163142,690163143,690163144,pull_request
690163118,c2510dba2ed06708fa9fafd7d553797ed9ee6a1b,,cicd_windows,passed,1784,2020-05-22 19:32:28 UTC,690163119,690163120,690163121,690163122,push
690118480,4e1f5e469324459c0ef892b155689f154fb86899,678,master,passed,1828,2020-05-22 17:10:53 UTC,690118481,690118482,690118483,690118484,pull_request
690118466,168fc07c5840279ff48dd3d07dbe1758a5a7391d,,cicd_windows,passed,1851,2020-05-22 17:09:21 UTC,690118467,690118468,690118469,690118470,push
690112279,aaeeb7cc74979aa3a9db9a95eb6487f61404e75b,678,master,passed,1824,2020-05-22 16:54:45 UTC,690112280,690112281,690112282,690112283,pull_request
690112237,f0efe20003b8e8447d1e533ac33370093665000b,,cicd_windows,passed,1848,2020-05-22 16:50:28 UTC,690112238,690112239,690112240,690112241,push
690110805,8d870fe71460daa6670a052ef15b1569acddd9bf,,master,passed,1827,2020-05-22 16:45:58 UTC,690110806,690110807,690110808,690110809,push
690103970,03766c6656d4051c57f7b40fd48e106df6132c07,677,master,passed,1807,2020-05-22 16:28:23 UTC,690103971,690103972,690103973,690103974,pull_request
690103949,5db63cc433ccd203e9ae4245b50f46b49814d1c2,,no_f128_tests,passed,1808,2020-05-22 16:24:52 UTC,690103950,690103951,690103952,690103953,push
690098971,6a9aecfd1505aa5df2f4f362470d7ddd43597032,677,master,passed,1852,2020-05-22 16:11:42 UTC,690098972,690098973,690098974,690098975,pull_request
690098773,499466f76788ba03d7eb15c947f01b5322a49676,,no_f128_tests,passed,1895,2020-05-22 16:11:17 UTC,690098774,690098775,690098776,690098777,push
690066449,b5c563a90f07c86b6939aad71e9506020f8b4eb6,,master,passed,1826,2020-05-22 14:46:23 UTC,690066450,690066451,690066452,690066453,push
690065994,6421033c98e568ec9d6115f9b898bba5a5a8d76c,,master,passed,1842,2020-05-22 14:43:01 UTC,690065995,690065996,690065997,690065998,push
690061754,9744fc5e93db604bee18af098f04e37d3500a0ab,663,master,passed,1823,2020-05-22 14:30:07 UTC,690061755,690061756,690061757,690061758,pull_request
690061731,0e4d7fb6b5f33b3daae7f023d28005e18459489d,,dtype_checks,passed,1827,2020-05-22 14:30:02 UTC,690061732,690061733,690061734,690061735,push
690053461,3ea31e11b7e29d14b24761aeb3effc5815792086,606,master,passed,1872,2020-05-22 14:11:48 UTC,690053462,690053463,690053464,690053465,pull_request
690053437,a036484abf4dc9bbe51b68af4663c2393fdd1187,,data_module,passed,1843,2020-05-22 14:07:11 UTC,690053438,690053439,690053440,690053441,push
690027118,dcf997d6e124105e9490333cb0d67e83cf7b16a4,606,master,failed,1863,2020-05-22 14:00:52 UTC,690027119,690027120,690027121,690027122,pull_request
690027109,0e7666453cfbf51241fd831b1b1c85b33b191fc3,,data_module,failed,1837,2020-05-22 13:53:40 UTC,690027110,690027111,690027112,690027113,push
690026680,80757492fb5614f7bb4635495db6e176e12462c6,663,master,passed,1857,2020-05-22 13:46:14 UTC,690026681,690026682,690026683,690026684,pull_request
690026654,f7273becc692316e3b6d29b87ba16e993038d16e,,dtype_checks,passed,1816,2020-05-22 13:38:48 UTC,690026655,690026656,690026657,690026658,push
690022649,97a7558bc9e5adc0e493aa540e6d93771f665862,606,master,canceled,0,,690022650,690022651,690022652,690022653,pull_request
690022644,f04e41e759c621b685ac4a2c5d6ad946d56c8d28,,data_module,canceled,0,,690022645,690022646,690022647,690022648,push
690022373,64ea089f947685c2f53c267703c21cf5913be307,663,master,canceled,0,,690022375,690022377,690022379,690022389,pull_request
690022365,b1a30fdb4b8ebfc420d6f66aba69d9883cca1081,,dtype_checks,canceled,0,,690022366,690022367,690022368,690022369,push
690021104,fb7ba71776115e75d06229de4d0d175ff8a63a82,,master,passed,1836,2020-05-22 13:32:10 UTC,690021105,690021106,690021107,690021108,push
690020852,5809bf94c37ed0522bc0df5b72b04dfbfc1e0edb,666,master,passed,1849,2020-05-22 13:28:05 UTC,690020853,690020854,690020855,690020856,pull_request
690020842,2d5839a1862a5fd2942c8cafcdcccb0e09f87e3c,,fix_prefetch,passed,1816,2020-05-22 13:20:32 UTC,690020843,690020844,690020845,690020846,push
690020624,b24d52467d2b9f25ebb3841f2bc06a4b2458a134,672,master,passed,1862,2020-05-22 13:12:58 UTC,690020625,690020626,690020627,690020628,pull_request
690020613,15a6fdaab929a590d22fa0d98de4281ca3dd8df4,,slic_labels,passed,1837,2020-05-22 13:05:16 UTC,690020614,690020615,690020616,690020617,push
690020146,b14b1f436cc916a78e2a14bdf1fdd4b1ddce934c,,master,passed,1822,2020-05-22 12:59:07 UTC,690020147,690020148,690020149,690020150,push
690019614,17b9407d261d701751626f9333fd0ebb5301bdcf,,master,passed,1814,2020-05-22 12:56:41 UTC,690019615,690019616,690019617,690019618,push
690011395,aa18f28a0048e9d9638f6a463e8dd69dc0aff2e2,676,master,passed,1854,2020-05-22 12:43:59 UTC,690011396,690011397,690011398,690011399,pull_request
690011312,f64069ed831ea150e160e087f871e2a238819534,,gh_actions_timeout,passed,1825,2020-05-22 12:35:57 UTC,690011313,690011314,690011315,690011316,push
690010170,08eb7839a4d9271fad7ee7987c491dc7ea852743,674,master,passed,1832,2020-05-22 12:28:20 UTC,690010171,690010172,690010173,690010174,pull_request
690010156,13db87bf1dac27caa253bf0509f4a2bd2e3e3b48,,gh_actions_platform,passed,1829,2020-05-22 12:21:38 UTC,690010157,690010158,690010159,690010160,push
690009621,680301e9ae727806008393c360a57052ec6ab584,,master,passed,1827,2020-05-22 12:19:45 UTC,690009622,690009623,690009624,690009625,push
690001990,586cee16c40326c0263c93bd1a4f420ebe56dfaf,673,master,passed,1822,2020-05-22 12:03:10 UTC,690001992,690001994,690001995,690001996,pull_request
