build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
113380939,9500e12f4955a8b4f471c83cca4266eaf76b9c52,,travis_sandbox,errored,339,2016-03-03 12:13:07 UTC,113380940,113380941,push
113380445,e8043edaa2b49ad7ef9b80e7f1586b71b72533e9,,travis_sandbox,errored,356,2016-03-03 12:01:42 UTC,113380446,113380447,push
113380149,106b7c494f82b46c58de19fc269fbc7ce88f4a21,,travis_sandbox,errored,511,2016-03-03 11:59:54 UTC,113380151,113380153,push
113312402,7d8adc5f5ed35cf1137d0f936c7c11a47cab22a7,,travis_sandbox,errored,403,2016-03-03 04:12:45 UTC,113312403,113312404,push
113309329,f53a167a9e811728f2a07196a9dcb4d5da4522a6,,travis_sandbox,errored,414,2016-03-03 03:48:05 UTC,113309330,113309331,push
113307771,07a76ca077da265b267472a4659cc6e1fa86dd5d,,travis_sandbox,errored,593,2016-03-03 03:35:04 UTC,113307777,113307779,push
113293265,2aeee2ba1cbe91b76c9dcea7aa56b71bc8a13d79,,travis_sandbox,errored,171,2016-03-03 01:47:14 UTC,113293266,113293267,push
113283116,ddcbfa0c1bcbdfaa66801d800eebc4c665cdb401,,travis_sandbox,errored,227,2016-03-03 01:02:56 UTC,113283120,113283121,push
113269880,4cf1fdc9e1385b4dc790f0de410cc8a245066eca,,travis_sandbox,errored,108,2016-03-03 00:34:52 UTC,113269883,113269885,push
113268654,e0edeff8fb6308a52c2ac780be662c06e323a31a,,travis_sandbox,errored,183,2016-03-03 00:03:43 UTC,113268658,113268666,push
113264827,ceacaf02a57847686fd56c48ef8a7e188b41c969,,master,errored,742,2016-03-02 23:46:39 UTC,113264828,113264829,push
110483485,47df975b63f2aaf1a375a7fae2c6c830fafbdc53,,master,errored,563,2016-02-19 21:18:36 UTC,110483486,110483489,push
108928417,851f1465727dbbee168b163914a61be99ff459d3,,master,errored,282,2016-02-13 00:47:34 UTC,108928418,108928419,push
107538974,65875f781748fb941a21023fb91703b534311ba2,,master,errored,284,2016-02-07 04:15:20 UTC,107538975,107538976,push
107538314,f0bbc07214b04cf34b297c7b28d0b82c7aed1772,266,master,errored,278,2016-02-07 04:11:11 UTC,107538316,107538317,pull_request
107535923,26fd20ddaf8d066f49ada3da106581566b91559a,,master,errored,280,2016-02-07 03:47:45 UTC,107535924,107535925,push
107383504,83b1dea090328db5de5b1f4e72d2b1aed4ae7b53,,master,errored,282,2016-02-06 02:24:45 UTC,107383505,107383506,push
107383407,0cef275db0520335982b886564118edee7695573,,master,errored,261,2016-02-06 02:23:23 UTC,107383409,107383410,push
107382637,96f74c0c9d275bb9f0085d4e02e86faaa39e1a67,,master,errored,280,2016-02-06 02:15:25 UTC,107382638,107382639,push
107382575,d822b14e806bb442efeee09f90fd8e5e6c5cbfa7,265,master,errored,13,2016-02-06 02:15:09 UTC,107382576,107382577,pull_request
107377304,081127890e682e9beb47528667a382f932809c5e,,master,errored,278,2016-02-06 01:17:37 UTC,107377305,107377306,push
106373778,3da13b80a4942363ac9cd898bcaaa7f4e4ceb032,,master,errored,274,2016-02-02 01:59:46 UTC,106373779,106373780,push
106372410,c8db538f46e585fcd35b28c01889b710ac0bd052,,0.2.2,errored,276,2016-02-02 01:47:46 UTC,106372411,106372412,push
