build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
425837102,21a07c381e249b714b684d1ec25a42b9b6f047c3,369,kattrali/misc-tidying,errored,911,2018-09-07 17:18:54 UTC,425837103,425837104,425837105,425837106,425837107,425837108,425837109,425837110,pull_request
425837066,2f450f4c88d5f6bb4bf2958a9a14c41077b3cc12,,kattrali/build-ndk,errored,878,2018-09-07 17:18:36 UTC,425837067,425837072,425837076,425837077,425837078,425837079,425837080,425837081,push
425651883,939811cb6952e840546e1f5ffea39aac010d6512,369,kattrali/misc-tidying,errored,14654,2018-09-07 10:06:25 UTC,425651884,425651885,425651886,425651887,425651888,425651889,425651890,425651891,pull_request
425651856,3f80d04a2c088d80176d80255734101388df0121,,kattrali/build-ndk,errored,14424,2018-09-07 10:06:14 UTC,425651857,425651858,425651859,425651860,425651861,425651862,425651863,425651864,push
425515493,de2933a6da35a724ec178c351efb173b84b3d8aa,369,kattrali/misc-tidying,errored,12780,2018-09-07 00:01:42 UTC,425515495,425515501,425515504,425515507,425515508,425515509,425515510,425515511,pull_request
425515439,a6acbbe9a3217874b639e871cbe8f064a52cde34,,kattrali/build-ndk,errored,12959,2018-09-07 00:01:33 UTC,425515449,425515451,425515452,425515453,425515454,425515455,425515456,425515457,push
425402214,b182392f2cb4eeb813d1bca13679d7c674fdb4f5,369,kattrali/misc-tidying,errored,5604,2018-09-06 18:41:27 UTC,425402252,425402271,425402272,425402274,425402276,425402286,425402294,425402302,pull_request
425402057,ebbf65128994e913361ebdc0485afb559f984cbb,,kattrali/build-ndk,errored,5632,2018-09-06 18:40:45 UTC,425402058,425402059,425402060,425402061,425402062,425402063,425402064,425402065,push
425368200,f4f2360c14951b20db5476ec5321849ede322ec7,369,kattrali/misc-tidying,canceled,411,2018-09-06 17:53:35 UTC,425368201,425368202,425368203,425368204,425368205,425368207,425368209,425368210,pull_request
425368155,61318a5bb8a843b0f3cf192ce7267aa1e04080ab,,kattrali/build-ndk,canceled,5302,2018-09-06 17:51:48 UTC,425368156,425368157,425368158,425368161,425368162,425368165,425368166,425368167,push
425348556,addf35d43d47806cc47aa9f19cf6abc6aee46449,369,kattrali/misc-tidying,failed,1467,2018-09-06 16:29:56 UTC,425348559,425348560,425348561,425348562,425348563,425348567,425348572,425348573,425348574,pull_request
425348510,0669ac2b4a4e4c575a55f8ad63a8f4d102999faa,,kattrali/build-ndk,failed,1395,2018-09-06 16:26:02 UTC,425348511,425348512,425348513,425348514,425348515,425348516,425348517,425348518,425348519,push
425113096,c9e19f5f351960551beb685a996c972c2bdb867f,369,kattrali/misc-tidying,failed,1347,2018-09-06 05:19:57 UTC,425113097,425113098,425113099,425113100,425113101,425113102,425113103,425113104,425113105,pull_request
425113084,ff024fc7cf8d372fc95f46539d22ed35826a6cd3,,kattrali/build-ndk,failed,1386,2018-09-06 05:19:57 UTC,425113085,425113086,425113087,425113088,425113089,425113090,425113091,425113092,425113093,push
425109883,a07d484c94782fe4f805860ff451ac3f3eea876d,369,kattrali/misc-tidying,canceled,843,2018-09-06 05:03:15 UTC,425109884,425109885,425109886,425109887,425109888,425109889,425109890,425109891,425109892,pull_request
425109869,1ab83f6755e206741f798d59dae0104e1fde75ae,,kattrali/build-ndk,canceled,963,2018-09-06 05:03:11 UTC,425109870,425109871,425109872,425109873,425109874,425109875,425109876,425109877,425109878,push
425103298,a50fd5913d1a0b16d40d5dea0143b1f2a148b891,,master,passed,2064,2018-09-06 04:26:19 UTC,425103299,425103300,425103301,push
425099909,c840a771ae7ed494706bb38bfaa10a3c67373998,369,kattrali/misc-tidying,failed,1334,2018-09-06 04:06:27 UTC,425099910,425099911,425099912,425099913,425099914,425099915,425099916,425099917,425099918,pull_request
425099892,665c1bd12633524e3cec4fec63af058a7831ebd6,,kattrali/build-ndk,failed,1356,2018-09-06 04:06:26 UTC,425099893,425099894,425099895,425099896,425099897,425099898,425099899,425099900,425099901,push
425094672,19e018ae6d35146a6d0820b52384030403b98628,369,kattrali/misc-tidying,failed,1465,2018-09-06 03:37:41 UTC,425094673,425094674,425094675,425094676,425094677,425094680,425094681,425094682,425094683,pull_request
425094658,c4c7d7d572e7cd1641ec289f92818104136e906e,,kattrali/build-ndk,failed,1446,2018-09-06 03:37:43 UTC,425094659,425094660,425094661,425094662,425094663,425094664,425094665,425094666,425094667,push
425084023,8abb6a8bdbd7f612d11138073e87d768843f1439,369,kattrali/misc-tidying,failed,1497,2018-09-06 02:40:47 UTC,425084030,425084032,425084033,425084034,425084035,425084036,425084037,425084038,425084039,pull_request
425083967,48e6509eeac2bfb882b97a4f812b72454caf4620,,kattrali/build-ndk,failed,1451,2018-09-06 02:40:41 UTC,425083968,425083969,425083970,425083971,425083972,425083973,425083974,425083986,425083991,push
425079977,fda880cdbd3e1edaf6cc1df457dee27428fb3ce9,369,kattrali/misc-tidying,errored,218,2018-09-06 02:18:03 UTC,425079978,425079979,425079980,425079981,425079982,425079983,425079984,425079985,425079986,pull_request
425079962,93dad77ce63fe3c23eefcf97dccb067dd93088aa,,kattrali/build-ndk,errored,210,2018-09-06 02:18:48 UTC,425079963,425079964,425079965,425079966,425079967,425079968,425079969,425079970,425079971,push
425046218,11b550000ddc008cfcd727f6dc954878c35ed0a9,369,kattrali/misc-tidying,errored,156,2018-09-05 23:52:20 UTC,425046219,425046220,425046221,425046222,425046223,425046224,425046225,425046226,425046227,pull_request
425046202,c99c86c8be73cdbd447aa754e71b59bd19155718,,kattrali/build-ndk,errored,172,2018-09-05 23:52:18 UTC,425046203,425046204,425046205,425046208,425046209,425046210,425046211,425046212,425046213,push
425032546,0400d584acac1a3f90b9fa493a4d801f757d0e95,369,kattrali/misc-tidying,errored,157,2018-09-05 23:02:08 UTC,425032550,425032551,425032552,425032553,425032554,425032555,425032556,425032557,425032558,pull_request
425032503,4cf946561dcea790ba467dc24f49f8d8fad5dc04,,kattrali/build-ndk,errored,169,2018-09-05 23:02:14 UTC,425032504,425032505,425032506,425032507,425032508,425032509,425032510,425032512,425032515,push
425030700,251aec571f2da6e718c90a2b28615c06869b190c,369,kattrali/misc-tidying,canceled,156,2018-09-05 22:56:43 UTC,425030701,425030704,425030705,425030706,425030707,425030708,425030709,425030710,425030711,425030712,425030713,pull_request
425030674,80ce0b886be09ae1d2b8fb3e026bf3e9428ac8e7,,kattrali/build-ndk,errored,160,2018-09-05 22:56:51 UTC,425030685,425030686,425030687,425030688,425030689,425030690,425030691,425030692,425030693,425030694,425030695,push
424949112,11e612c429763a086e02419352baef8f58b169f2,369,kattrali/misc-tidying,errored,5298,2018-09-05 19:43:15 UTC,424949113,424949114,424949115,424949116,424949117,424949118,424949119,pull_request
424949053,78172152d86789239482487c0d4f4e8fee4acb2f,,kattrali/build-ndk,errored,5369,2018-09-05 19:26:21 UTC,424949054,424949055,424949056,424949057,424949058,424949059,424949060,push
424869735,3bca901e4ef28ac60bc6e5e33a710d6e3c853ed0,369,kattrali/misc-tidying,errored,5527,2018-09-05 16:30:33 UTC,424869736,424869737,424869740,424869742,424869746,424869751,424869761,pull_request
