build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
524670361,7f377bded3fd40ecda09ed72186f3a9483b79bef,,native-arb-cf-redirect-detector,passed,3686,2019-04-25 21:08:29 UTC,524670362,524670363,524670364,524670365,524670366,524670367,push
524665816,e13f11ff2649032739d51335e263649a88a991a7,1385,master,failed,1390,2019-04-25 20:57:56 UTC,524665817,524665818,524665819,524665820,524665821,524665822,pull_request
524665777,4b75e0d3108c822157ec9d0227705cdadc222aeb,,dev-executor-refactor,failed,1416,2019-04-25 20:57:56 UTC,524665779,524665781,524665782,524665783,524665784,524665786,push
524626481,4d713f8c875e18f8878166dba761443ea8d372b4,1414,master,passed,3674,2019-04-25 19:16:25 UTC,524626492,524626493,524626494,524626495,524626496,524626505,pull_request
524626407,5b4af2fae852cf1e323882799789255cad292b43,,dev-evm-symdynargs,passed,3625,2019-04-25 19:15:58 UTC,524626408,524626409,524626410,524626411,524626412,524626413,push
524555101,fc1749bc33985aed0e9cd795b7c4cd9e9b126545,1385,master,passed,4066,2019-04-25 16:46:30 UTC,524555102,524555103,524555104,524555105,524555106,524555107,pull_request
524555043,ed251fb13c7d1f3703828a9a6b7528ffd135f3eb,,dev-executor-refactor,passed,4100,2019-04-25 16:39:57 UTC,524555044,524555047,524555053,524555054,524555055,524555056,push
524547014,d58c699ba82a3d86ad2bfe3f18ceb219008e3d48,1385,master,canceled,0,,524547016,524547019,524547021,524547022,524547023,524547024,pull_request
524546968,8d8c1d55ff4f8bc179c68437f93516c923b5cd7c,,dev-executor-refactor,canceled,0,,524546969,524546972,524546973,524546974,524546975,524546976,push
524528358,b21fded6cec15c041400ebffe79c666bb1c5bef2,1415,master,passed,3626,2019-04-25 15:20:04 UTC,524528359,524528360,524528361,524528362,524528363,524528364,pull_request
524519614,b02990737652db1379f31dc9698a65d690f89c42,1385,master,passed,4090,2019-04-25 15:02:06 UTC,524519616,524519618,524519619,524519620,524519621,524519626,pull_request
524519579,1b83156839f5f2b3a54055fc8c4873eb9776eeac,,dev-executor-refactor,passed,4222,2019-04-25 15:02:04 UTC,524519580,524519581,524519582,524519583,524519584,524519585,push
524481491,ce8ed6fa32f68f92e17cefabbc232cc464844491,,native-arb-cf-redirect-detector,passed,3669,2019-04-25 13:42:01 UTC,524481493,524481494,524481495,524481496,524481497,524481498,push
