build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
610979531,ddf1dacab5eb13d87d2e8076900cc52171cda3e4,,develop,failed,194,2019-11-12 17:45:42 UTC,610979532,610979533,push
610979495,696d58ffce895ad6de6fb86e0a8bd4f61fc02e28,,master,failed,196,2019-11-12 17:45:38 UTC,610979496,610979497,push
610965675,2933a43213828058fd5eb77224e88783b34ef4f7,,master,failed,198,2019-11-12 17:13:37 UTC,610965676,610965677,push
610965670,7df3261e106f5200b447abc62d0fccf4e33b2d64,,develop,failed,196,2019-11-12 17:13:38 UTC,610965671,610965672,push
610951333,1ae72b59e26de01f2e3514c63a2fdb44e27ba29f,,master,failed,191,2019-11-12 16:44:45 UTC,610951334,610951335,push
610951330,f26aea73569ac5c627760419f7ed3a8a88969903,,develop,failed,196,2019-11-12 16:44:42 UTC,610951331,610951332,push
610942269,e158de896acc4b29d9f1b1799de9fb3a8ce88fba,,master,failed,189,2019-11-12 16:28:31 UTC,610942270,610942271,push
610942252,768f3ce8dd8edce5d0af6d040463ab6880118219,,develop,failed,196,2019-11-12 16:28:32 UTC,610942253,610942254,push
610942160,211d9a94e189cf7a51ad14e7b4c6da571d575e2f,,develop,canceled,0,,610942161,610942162,push
610942157,522c189568e0eec20677d7544f40bbe95ae5fbb9,,master,canceled,0,,610942158,610942159,push
609194407,1db00fe40d837c1efa1a0dbb1efc007f3304b77f,,master,failed,184,2019-11-08 11:37:22 UTC,609194408,609194409,push
609194404,e679d3f314bc49d15c27e68c737d21f63e67dd8c,,develop,failed,185,2019-11-08 11:37:22 UTC,609194405,609194406,push
609192095,23dc1c74de2ae7b7b887b922e3c6c0665b49f2a5,,develop,failed,188,2019-11-08 11:30:45 UTC,609192096,609192097,push
609192079,475fbb0d506863d32bfeb8bf3b4eb4662bab0cbd,,master,failed,190,2019-11-08 11:30:45 UTC,609192080,609192081,push
461222069,7bc891e174e08b62d1ae232b5d45f8cd8bc82112,,develop,failed,203,2018-11-29 11:06:38 UTC,461222070,461222072,push
461222062,8d76776d59c561c18079ba2f532c0e2389b15a96,,master,failed,216,2018-11-29 11:06:32 UTC,461222063,461222064,push
447796821,0c9d4cdb5828d9f9714a73fc9d8665c85dd284b5,,develop,passed,168,2018-10-29 13:41:19 UTC,447796824,447796825,push
446640337,482ffe42a68d42ed5837c6746b8db2eb42b8c860,,master,passed,179,2018-10-26 11:18:08 UTC,446640338,446640339,push
446195289,b10c6af025f20d05695b5e7f7c53a942d952dc4b,,develop,passed,183,2018-10-25 14:12:24 UTC,446195290,446195291,push
445609324,b5a04d1537e93897d09a4c4716cc49f15b1c1de4,,master,passed,165,2018-10-24 11:34:44 UTC,445609325,445609326,push
445609158,663e95a7b9290dc10c452e011559a36049e6dccc,,develop,passed,169,2018-10-24 11:34:06 UTC,445609159,445609160,push
445009109,b7bf208c18f55e2a8af82b27c0797aa354ecd51b,,develop,passed,252,2018-10-23 09:03:44 UTC,445009110,445009111,push
444689765,9a567be5d7dec8f68a99a4a37fc50edc725c4979,,develop,passed,169,2018-10-22 19:21:14 UTC,444689766,444689767,push
444686982,6cf8fe1bfa02b31049d20b4a0591af0e162bc84b,,develop,canceled,0,,444686983,444686984,push
443637551,1326f621f7aa78d2e48937499cdba44bf6a7ff48,,develop,passed,198,2018-10-19 10:57:34 UTC,443637552,443637553,push
