build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
737695858,15f066bd05042ed732a239046efe368834c48c1f,,develop,passed,1090,2020-10-21 11:57:53 UTC,737695859,737695860,737695861,push
737249947,8675c3272d7be90021da5418cdb1e2ac6febc1a8,586,develop,passed,1072,2020-10-19 23:57:18 UTC,737249948,737249949,737249950,pull_request
718749683,bb204e66679cc52eb92b1d6a5bcd3dc6fccf8417,,develop,passed,1110,2020-08-17 20:05:40 UTC,718749684,718749685,718749686,push
718440799,1ba717bf730871d670ecee2fe2910e895933274d,,develop,passed,1033,2020-08-16 21:33:35 UTC,718440800,718440801,718440802,push
710917695,ddf56f313971161fa5a3c6711b5d64a07c21ee69,582,develop,passed,1080,2020-07-22 22:35:19 UTC,710917696,710917697,710917698,pull_request
710696208,9d3bcf0699e82535fd465c730cea1b14496b7db8,,develop,passed,1011,2020-07-22 10:40:38 UTC,710696209,710696210,710696211,push
710625710,68422ff39adeb0ce46490eb298310ac4a7006fba,580,develop,passed,1043,2020-07-22 04:42:20 UTC,710625711,710625713,710625714,pull_request
710551148,afb52eea73e2aadf1ef048519316df7a1d6cd188,,develop,passed,1112,2020-07-21 21:54:51 UTC,710551149,710551150,710551151,push
710524150,b92e80c899a93902a8d5abd372b54404e06ab653,581,develop,passed,1113,2020-07-21 20:23:01 UTC,710524151,710524152,710524153,pull_request
710371775,94d3c76df17aa1cadb4359b1ebab4678b915247e,580,develop,passed,992,2020-07-21 13:04:34 UTC,710371776,710371777,710371778,pull_request
710314771,422511425ed71f57d0ce9d5a518436a86bf018f5,580,develop,passed,1037,2020-07-21 10:04:33 UTC,710314772,710314773,710314774,pull_request
710005247,5b3102b96c0572f05a10d9ca372769102ba0da31,580,develop,passed,1028,2020-07-20 14:01:32 UTC,710005250,710005253,710005257,pull_request
710003310,e85c64abf88e0f75692006f942bd5fd1f368a956,580,develop,passed,1016,2020-07-20 13:57:18 UTC,710003311,710003312,710003313,pull_request
709995751,982872a1d01085071047b63f56e7586a7b3cb86e,580,develop,failed,1088,2020-07-20 13:35:07 UTC,709995752,709995753,709995754,pull_request
709907999,603f1b0b41876e13b29c691afa473146b7bf5c02,580,develop,failed,1033,2020-07-20 08:08:38 UTC,709908000,709908001,709908002,pull_request
