build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753778294,bb0769616aebf596080a0bbe2fe457ec33310402,,master,errored,72,2021-01-10 10:25:24 UTC,753778295,753778296,push
753777717,bf6bf8d6c9226c0343e23791689fb635976601eb,,master,errored,72,2021-01-10 10:15:58 UTC,753777718,753777719,push
753777431,bed08914b98a260957cda9e1d989a4c9c237132b,,master,errored,74,2021-01-10 10:10:08 UTC,753777432,753777433,push
726813466,c1e37d5be0b5d1d39692a6e389048bdb63505d3a,,master,errored,76,2020-09-13 18:25:10 UTC,726813475,726813476,push
724401800,488aca67a559d907213dca1a0afce75cc74d4659,,master,errored,71,2020-09-05 05:55:35 UTC,724401801,724401802,push
724400555,190c326c3731fcc62f34d58c113cbbae34bfeab3,,master,errored,73,2020-09-05 05:45:24 UTC,724400556,724400557,push
720013916,d023b48fcab21aeb32cd2fc12fa37302a884d5c1,,master,errored,74,2020-08-21 17:59:38 UTC,720013917,720013918,push
717277679,9d0e229698a7de42e47892c16db4cee5ad8ac6aa,,master,errored,72,2020-08-12 14:39:13 UTC,717277680,717277681,push
684120345,c104e9a8dff616938bc338070ae0752046778dbb,,master,errored,381,2020-05-07 05:06:41 UTC,684120346,684120347,push
683648350,1ebcbbd15dcf45c5418621502981dc9794c731b4,,master,errored,410,2020-05-06 01:44:46 UTC,683648351,683648352,push
683527220,51ee20ce9ff8b2dd0975314402c1360b0e390fae,,master,errored,412,2020-05-05 19:09:48 UTC,683527221,683527222,push
683525557,819892ef7ff8c71ad0e07d4abc81bffde761d1bf,,master,errored,387,2020-05-05 19:05:40 UTC,683525558,683525559,push
628380851,2a3d6ab68ca796db3d9ba3a7313fd7141a96167e,,master,errored,475,2019-12-22 15:01:47 UTC,628380852,628380853,push
624829868,31c3cd2c8a03c1d997da38db558b29b5af778c08,,v12.1.0,errored,440,2019-12-13 22:32:06 UTC,624829869,624829870,push
624829703,31c3cd2c8a03c1d997da38db558b29b5af778c08,,v12,errored,440,2019-12-13 22:31:19 UTC,624829705,624829707,push
624829620,31c3cd2c8a03c1d997da38db558b29b5af778c08,,master,errored,436,2019-12-13 22:31:01 UTC,624829621,624829622,push
603471623,b30cec8141a91ba2b1044ccfcad6df28f59d8e8f,,v12,errored,370,2019-10-27 09:58:52 UTC,603471624,603471625,push
603471460,b30cec8141a91ba2b1044ccfcad6df28f59d8e8f,,master,errored,380,2019-10-27 09:58:02 UTC,603471461,603471462,push
603466937,6ff7cd688986564177d0f8c589e4b268988cc045,,v11,errored,411,2019-10-27 09:35:34 UTC,603466938,603466939,push
603466288,53183f69d5cf09d19452855aac439c77b611c411,,v11,errored,445,2019-10-27 09:32:16 UTC,603466289,603466290,push
572888309,53183f69d5cf09d19452855aac439c77b611c411,,master,errored,380,2019-08-16 18:56:51 UTC,572888311,572888313,push
572868079,7e5b51d067693cf795d2e0bd20b64212206704ba,,master,errored,359,2019-08-16 18:01:52 UTC,572868080,572868083,push
572864902,1d928dfb5e23f82637afa1cdfd78b949fdd07f20,,master,errored,875,2019-08-16 17:52:36 UTC,572864903,572864904,push
572860684,ef8b950902c59239c2cdf2d57cfc69fd9fc0d569,,master,errored,867,2019-08-16 17:40:02 UTC,572860685,572860686,push
572799219,78958af7f5710924ef6b971598b3ca04309120e2,,master,errored,885,2019-08-16 14:57:07 UTC,572799220,572799221,push
572781932,2e8b8fe91301fe66a76105331b7e5f6eb81a9daf,,master,errored,722,2019-08-16 14:16:05 UTC,572781934,572781936,push
572775690,dceb98ba1410e7454f875ea19a066d015bafbbfc,,master,errored,428,2019-08-16 14:02:18 UTC,572775691,572775692,push
572774172,ef0faa33bf7af1500b7cf01126613b42d00ada5c,,master,errored,455,2019-08-16 13:59:03 UTC,572774173,572774174,push
572698865,5ee9f16771407267ef0ebfc3ab6a39e43e80eb7b,,master,passed,1324,2019-08-16 10:37:17 UTC,572698866,572698867,push
572698218,3bcca038e2c705cb619333edcb5c0e6cf092e158,,master,canceled,-862,2019-08-16 10:35:28 UTC,572698219,572698220,push
572697570,30ee37c2b115a5f939098d8713691f95d527f935,,master,canceled,421,2019-08-16 10:33:00 UTC,572697571,572697572,push
542903733,620bda10e1a60281f4ad8e6b613d5b605e8a4bef,,v11.1.1,passed,1546,2019-06-07 18:34:19 UTC,542903734,542903735,push
542895579,620bda10e1a60281f4ad8e6b613d5b605e8a4bef,,master,passed,1189,2019-06-07 18:14:19 UTC,542895580,542895581,push
542892760,79c6cc5f0ba3b3e4328b8e0f31d6612a08c9c5e0,,master,canceled,668,2019-06-07 18:06:29 UTC,542892761,542892762,push
542890456,dade33cc7d9c288e878ec73ce0b6531b7791a767,,master,failed,1284,2019-06-07 18:01:01 UTC,542890457,542890458,push
542885518,97c1cf9a2c2481d8f412cb52df5c573d7c93115b,,master,errored,1035,2019-06-07 17:47:17 UTC,542885519,542885520,push
542885312,509f943f7464e63cc8b62b60e5e2ce92f3b7e311,,master,canceled,0,,542885313,542885314,push
506116643,b4e70e110d308daf57e37f6eb4a279d2779b9f69,45,master,errored,1038,2019-03-14 05:06:54 UTC,506116644,506116645,pull_request
493761133,93eb8d1fe44442d23cf4a46fe7bfc3bab665b87a,41,master,errored,1017,2019-02-15 13:37:23 UTC,493761134,493761135,pull_request
493758513,c67fd640d0dae889a894f9f029f9625580d355a9,41,master,errored,1077,2019-02-15 13:30:45 UTC,493758514,493758515,pull_request
491167024,d8d6edbc520f49684b308293f7033f062e9946d3,40,master,errored,1020,2019-02-10 06:46:13 UTC,491167025,491167026,pull_request
487857669,8b145771575765f54275aa67283619d542bdfd0b,,master,errored,1004,2019-02-02 14:03:09 UTC,487857670,487857671,push
448712117,5248a6bc4ef746ac81946c7d9f4f37b0915e6973,35,master,errored,2557,2018-10-31 07:06:54 UTC,448712118,448712119,pull_request
405699882,05235223e24fbd065e1a45f0a0d912995563e011,,master,passed,983,2018-07-19 08:12:53 UTC,405699883,405699884,push
405580976,e7595e4c7e186ab70b52687cbb7415a3c56eebc1,,master,errored,411,2018-07-18 23:01:00 UTC,405580977,405580978,push
385940746,bf4c79dafe30f964cdaf3d744a91e3ba0e9510fc,,master,passed,850,2018-05-30 23:14:40 UTC,385940749,385940755,push
383871067,fa824b604e2f940dbb70f92e667e325e17a0b2f1,33,master,failed,916,2018-05-25 20:18:13 UTC,383871068,383871069,pull_request
376276873,ee0093ec06417c77ec0dd7704f02eaa1a5c17b1a,32,master,passed,972,2018-05-08 09:14:01 UTC,376276874,376276875,pull_request
371001762,34794c0fb641a3bb06c6d85f87171935d2a050e4,,master,passed,916,2018-04-25 10:49:07 UTC,371001763,371001764,push
370044470,a25b0a7e91fc0b22b5b7fd1fef5b587ac1014f0b,,master,passed,747,2018-04-23 11:10:25 UTC,370044471,370044472,push
359772947,d8402669280e4fce084191466d891432893d732d,,master,passed,918,2018-03-29 10:13:30 UTC,359772948,359772949,push
357722135,5f3c6041e39735d6e98eb19d556570379d6e1bbe,,master,passed,775,2018-03-24 09:00:46 UTC,357722136,357722138,push
357721814,1f23125e2fc9b0d0b5e4c2fd90fda3b9ca52f2fc,,master,canceled,344,2018-03-24 08:58:40 UTC,357721815,357721816,push
357721677,1ef890737f106deef68d97c36df37268a6b068fe,,master,passed,813,2018-03-24 08:57:51 UTC,357721678,357721679,push
357652337,9ea9af60a5f5dd8e17b6144e55276a794f4e8410,31,master,errored,799,2018-03-24 00:40:07 UTC,357652338,357652339,pull_request
351685300,0f96927e1a0f5f4a92102037546c8da6fdb6b7a4,,master,passed,691,2018-03-10 12:50:43 UTC,351685301,351685302,push
351682681,5691436412a0e35d9b0e377e6e92ef4b2bfb9a66,,master,errored,703,2018-03-10 12:37:20 UTC,351682682,351682683,push
349000779,d0f353d8139c436a2872af3b370ab6c828a6b4d2,30,master,passed,1231,2018-03-04 18:47:56 UTC,349000780,349000781,pull_request
345245994,577e4c3d762afdb8d218eac1b47021e6a15c8bda,,master,passed,756,2018-02-23 13:20:08 UTC,345245996,345245997,push
345123898,d16079d8b862f84098cc0eea3d55a40c08b6f40b,29,master,passed,702,2018-02-23 06:28:29 UTC,345123899,345123900,pull_request
345084589,2a3977fa181907a15ed5e91ec36e74ba2d47215e,,master,passed,660,2018-02-23 02:23:44 UTC,345084590,345084591,push
345081785,eb3eaf598ad74f42eea033dc896b066ba47d00c4,,master,passed,671,2018-02-23 02:09:49 UTC,345081786,345081787,push
345060857,c91ed6701ba3fa80e15838359f2df2d939169361,,master,errored,729,2018-02-23 00:35:38 UTC,345060858,345060859,push
345060374,04f5d170b68292a5b3a7d8a0c42aec35f9a45cf3,,master,passed,723,2018-02-23 00:34:15 UTC,345060375,345060376,push
344291034,5c20759face8bfef196dd770d132c30df5993734,28,master,errored,767,2018-02-23 00:30:10 UTC,344291035,344291036,pull_request
344278309,bd0f5d68a5be8e43042c8b676423edc635fca526,28,master,errored,758,2018-02-21 11:47:01 UTC,344278310,344278311,pull_request
