build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
713283461,3458a2977b0e4e1fe7026f38ac044e89dab905bb,62,master,failed,169,2020-07-30 12:34:41 UTC,713283462,713283463,713283464,713283465,713283466,713283467,713283468,pull_request
556198353,329be658a758fdbea04a481fce6adac547d791b8,59,master,passed,170,2019-07-09 08:56:37 UTC,556198354,556198355,556198356,556198357,556198358,556198359,556198360,pull_request
552501158,3cb9a2a0086a9ea4cbe77dc52206e5cf9ca5575b,58,master,passed,191,2019-06-30 20:27:56 UTC,552501159,552501160,552501161,552501162,552501163,552501164,552501165,pull_request
520241629,051dafd4009a8ca36dc1eb6d5135520d2bdb7cd3,45,master,passed,496,2019-04-15 11:21:20 UTC,520241630,520241631,520241632,520241633,520241634,520241635,520241636,520241637,520241638,520241639,520241642,520241643,520241644,520241645,520241646,pull_request
353253626,543f09fc2d19b99b43ce6403dd345953d151e58c,49,master,passed,302,2018-03-14 10:05:15 UTC,353253627,353253628,353253629,353253630,353253631,353253632,353253633,pull_request
316173381,74d3e27a28747bcf93d964fd7dc9ad61c8d194c5,45,master,passed,276,2017-12-14 00:11:06 UTC,316173382,316173383,316173384,316173385,316173386,316173387,316173388,316173389,pull_request
157469123,735c72e663dfb0f570114da8a5102ff692d69955,41,master,passed,233,2016-09-04 16:21:40 UTC,157469124,157469125,157469126,157469127,157469128,157469129,157469130,pull_request
138133745,37c89387e36bbf1469897b7e298214e315e3cf38,39,master,passed,221,2016-06-16 16:30:14 UTC,138133746,138133747,138133748,138133749,138133750,138133751,138133752,pull_request
138132006,82918499032c7e32ddd06521a57ec9918cdda7a2,39,master,failed,236,2016-06-16 16:23:14 UTC,138132007,138132008,138132009,138132010,138132011,138132012,138132013,pull_request
133946553,7e690d1b55e8686eb1af5ec75b857bb9980a7404,38,master,passed,245,2016-05-30 15:25:01 UTC,133946554,133946556,133946557,133946558,133946559,133946561,133946564,pull_request
121747935,f898132c06f1d9849f72d1ba8176ed27e0f30043,36,master,passed,255,2016-04-08 16:33:40 UTC,121747936,121747939,121747941,121747943,121747944,121747945,121747946,pull_request
117966232,51a513912ee310b9901cc0b831a0403ae60af14b,35,master,passed,266,2016-03-23 13:22:33 UTC,117966234,117966236,117966238,117966240,117966243,117966245,117966247,pull_request
117936639,4feb8f9d34f29f38819682d7b960c60876f7cfdf,35,master,passed,350,2016-03-23 10:45:43 UTC,117936640,117936641,117936642,117936643,117936644,117936645,117936646,pull_request
117452392,a71704d44ba515e9339062ba9a0d44f36d135dca,35,master,passed,252,2016-03-21 13:42:37 UTC,117452394,117452396,117452398,117452399,117452400,117452401,117452403,pull_request
103395879,99b121a8670a1a3741d7a37d731c39e2d307af83,29,master,passed,91,2016-01-19 17:10:54 UTC,103395880,103395882,103395884,103395887,103395888,103395890,103395892,pull_request
103329307,563617819136155d2bc25e9f8418c76b64477e20,29,master,passed,114,2016-01-19 12:24:58 UTC,103329308,103329309,103329310,103329311,103329315,103329316,103329318,pull_request
98916552,4e5febe5f6df7fda8488b77fd827b8547d436f26,,master,passed,123,2015-12-26 23:03:10 UTC,98916553,98916554,98916556,98916557,98916558,98916559,98916560,push
