build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
704539689,bc3c894a46e173038bf2944f7dff30fb2f4788b7,,master,failed,1118,2020-07-03 03:50:18 UTC,704539690,704539691,704539692,704539693,push
704403303,6f563cc723d5e95deb6536cf1be97820286874a6,,cef,failed,558,2020-07-02 17:26:46 UTC,704403304,704403305,704403306,704403307,push
704066969,4afe4e9894d88148e6dc01d1039b12cfac7e73fa,,master,failed,1110,2020-07-01 19:52:21 UTC,704066970,704066971,704066972,704066973,push
702791806,b4ed1b176c31895a331105067c678ca0b0dee8a5,,master,failed,1115,2020-06-28 02:26:16 UTC,702791807,702791808,702791809,702791810,push
702788544,751051be557e9f315989c2dc3a592a893b0b0003,,master,failed,1035,2020-06-28 02:02:28 UTC,702788545,702788546,702788547,702788548,push
702768014,b7d4d8265a1487cf673d52c7edba918f6313c594,3144,master,failed,463,2020-06-27 23:40:30 UTC,702768015,702768016,702768017,pull_request
702675757,aa6d6bd24e6e2ab555b1ef19e42a5ed09e94a899,3144,master,failed,464,2020-06-27 15:02:53 UTC,702675758,702675759,702675760,pull_request
702147164,16b9631022651ab9eaffb4cea10171bf47648737,,master,passed,1454,2020-06-25 19:22:18 UTC,702147165,702147166,702147167,702147168,push
700046407,3d0b94760b5f308a3372fa669266b06f27608484,,master,passed,1312,2020-06-19 12:06:31 UTC,700046408,700046409,700046410,700046411,push
700046050,03e3a03ef3543183fdb127638669e0f7d44845b6,,master,failed,504,2020-06-19 12:04:28 UTC,700046051,700046052,700046053,700046054,push
700024381,93e422a4d478d63925eac57ccad71d1a888e0520,,master,passed,1331,2020-06-19 10:26:14 UTC,700024382,700024383,700024384,700024385,push
699827474,94610310187ade1bc0a2adbf0850618c15e36515,,master,passed,1338,2020-06-18 19:00:27 UTC,699827475,699827476,699827477,699827478,push
699275973,1fe035b8b6f971f3e8fc7612868770704c715fe8,,master,passed,1359,2020-06-17 11:45:11 UTC,699275974,699275975,699275976,699275977,push
697915891,17d8d8cbf9a38847833c9f55b736fd64b1cb4359,,master,failed,1202,2020-06-13 08:19:59 UTC,697915892,697915893,697915894,697915895,push
697232065,151d0346e5679e24c81510c215a96b66788ed617,,master,passed,1387,2020-06-11 13:54:02 UTC,697232068,697232073,697232076,697232077,push
696834461,243446d251b69958940f7f71211242bde882c598,,master,passed,1347,2020-06-10 13:00:59 UTC,696834462,696834463,696834464,696834467,push
696434960,e1c1efe00e911866eb9dad2b863df72263b3dfd4,,master,passed,1326,2020-06-09 12:19:47 UTC,696434961,696434962,696434963,696434964,push
696433001,19333479662045769eb3c4fdf4e34e84852327ec,,master,failed,1400,2020-06-09 12:12:41 UTC,696433002,696433003,696433004,696433005,push
696427278,b9c2c778acefa358082dd322638b324034b02265,,master,passed,1334,2020-06-09 11:53:14 UTC,696427279,696427280,696427281,696427282,push
696242934,990bd8459a4737032ce47dc21e2aadf659f6253e,,master,passed,1334,2020-06-08 22:41:04 UTC,696242935,696242936,696242937,696242938,push
696231380,8f17e0d1a8044e48b32f98400b337f0a5396e282,,master,passed,1351,2020-06-08 22:01:44 UTC,696231381,696231382,696231383,696231384,push
695499462,7b59959d104b8ef451ce1f976bb04767b038f619,,master,passed,1303,2020-06-06 20:44:53 UTC,695499463,695499464,695499465,695499466,push
