tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
5140145,5140146,100,77259b8ccf8598301308821ab2d63b39694aa1e8,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5140475,5140476,101,d036403184a765b7f8d46cc91d47403ec9ae988d,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5140477,5140478,102,ea5e53e680033a244f43134ad14934eb9d438bcc,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5140874,5140875,103,34441428b29ef2820778812b98129c9363faddeb,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5155343,5155344,104,21813c54d5c89676dd1daf7b114fdd9171ed7464,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5271341,5271342,105,ea721b3fc764f85637080f283a887b6ad28ba712,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5271365,5271366,106,1bbe74e2c8abfb3719c4d2a61b6b094abeede2d7,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5271724,5271725,107,a879161d34a555218f5f379593e0da80a2b823cb,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5271746,5271748,108,faae5fdaff1b2e3865dd2633670497946fd85235,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5282239,5282241,109,ead30121ebe29a507817cf5b35a114fabf436771,java,unknown,,java-ant,"",false,,,,,,,,,"",,
2814138,2814139,10,259ee87ab7ff234e8d9bb396bfe1ca3aea02d52b,unknown,unknown,,plain,"",false,,,,,,,,,"",,
5673643,5673644,110,caf23e4f131756204c58a36b5e032715ee7af1bd,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5675836,5675837,111,2a86eb86b81048ae01a48e5630ecbf810ae2e750,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5939101,5939102,112,05ddcc8000efc8a067d2dc652924e19eebe57e2c,java,unknown,,java-ant,"",false,,,,,,,,,"",,
5939120,5939121,113,1f23fd87efe01b1fcccf8b3e11bfed78fe12dca6,java,unknown,,java-ant,"",false,,,,,,,,,"",,
