build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
435274051,f154d683a561b271863550495d0ba5955439a840,343,master,passed,198,2018-09-30 15:15:49 UTC,435274052,pull_request
435272637,ccb79a284f8953264ca0759442644106c9c889e0,343,master,passed,190,2018-09-30 15:08:59 UTC,435272638,pull_request
425154558,d9ff0086c7bf591d07cc9ce4ceb5f58d83cc5ad2,,master,passed,230,2018-09-06 08:10:35 UTC,425154559,push
424862435,d21d9d84ea912679f1f871ccbec53352852917f8,342,master,passed,202,2018-09-05 15:59:03 UTC,424862436,pull_request
424862426,d0fef2231f144b37344edb8024c595ed9703f57c,,add-dco-guide,passed,190,2018-09-05 15:59:04 UTC,424862427,push
424861756,64b73ff3e8520d4a54c054e142a154600fc06860,342,master,passed,185,2018-09-05 15:57:37 UTC,424861757,pull_request
424835197,af493cc07fa71109c47456d149730bd5f1761b7e,,add-dco-guide,passed,203,2018-09-05 15:00:35 UTC,424835198,push
397259603,617056806e17b47739ac8ed747adc1f7ade09962,,0.1.7,passed,198,2018-06-27 09:17:30 UTC,397259604,push
397254370,617056806e17b47739ac8ed747adc1f7ade09962,,master,passed,251,2018-06-27 09:02:23 UTC,397254371,push
393860581,5acc23807f7338cc9544e72b75d23270c9be8006,339,master,passed,161,2018-06-18 22:25:07 UTC,393860585,pull_request
381599922,9cc6e051cd9d336d13d49693fc38c79bf49632fb,336,master,passed,184,2018-05-21 09:53:28 UTC,381599923,pull_request
381599890,48547d5416a1142ee2eec48fb2069bc606f45a94,,revert-331-skip-test,passed,177,2018-05-21 09:53:19 UTC,381599891,push
377351497,4eb6cd03fc8589067afc7480220eb7386dceb24d,,0.1.6,passed,146,2018-05-10 16:20:45 UTC,377351498,push
377350909,4eb6cd03fc8589067afc7480220eb7386dceb24d,,master,passed,159,2018-05-10 16:19:13 UTC,377350910,push
377341125,bbd7f0dc3bf1525431d97f1bc2111e213e381b84,331,master,passed,181,2018-05-10 15:56:29 UTC,377341126,pull_request
377341036,3cfe17cbadb3f908267c39ed7ed2464381376d4a,,skip-test,passed,164,2018-05-10 15:56:13 UTC,377341037,push
376913228,b77e3f2e64589f076d9371f958d8627b5092eda0,,0.1.6,failed,148,2018-05-09 16:27:46 UTC,376913229,push
376912482,b77e3f2e64589f076d9371f958d8627b5092eda0,,master,failed,193,2018-05-09 16:26:22 UTC,376912483,push
376498133,7fdbf85362d64f7c707b9ba3919e350156d2f984,,0.1.6,passed,238,2018-05-08 18:41:49 UTC,376498134,push
376497530,7fdbf85362d64f7c707b9ba3919e350156d2f984,,master,passed,206,2018-05-08 18:40:28 UTC,376497531,push
376496643,011c4dde92d622e8e1bf3c634aac2becd754776c,,0.1.6,passed,187,2018-05-08 18:38:14 UTC,376496644,push
376474294,011c4dde92d622e8e1bf3c634aac2becd754776c,,master,passed,216,2018-05-08 17:44:21 UTC,376474295,push
376471614,87ffd39ff0fbf0a7e149db4dcff173084fe96a59,,master,passed,189,2018-05-08 17:38:10 UTC,376471615,push
373412021,485527e78ee66b59f8c3b79f207fc62528f889bb,329,master,passed,224,2018-05-01 10:32:38 UTC,373412022,pull_request
373412017,b75fb1dfd9b313e70bf7b163c50aaa6ede6851c2,,fix-workqueue,passed,193,2018-05-01 10:32:33 UTC,373412018,push
370808618,13aa425aa0af4ea9a57fc03516fcdbacd26604f5,329,master,passed,178,2018-04-24 22:35:33 UTC,370808619,pull_request
370808610,61acbfd68ba61427066bafc0e275f9580ee778f6,,fix-workqueue,passed,183,2018-04-24 22:35:30 UTC,370808611,push
370798700,11af75bff1ec948342abe3b2482368ed0ddcdb78,329,master,passed,171,2018-04-24 22:05:35 UTC,370798701,pull_request
370798670,1e37ef3830b00163e3d081a931f0bc19acd02113,,fix-workqueue,passed,196,2018-04-24 22:05:31 UTC,370798671,push
370768626,0340af366fddb98b917a1da13b4d5de3012a998d,329,master,passed,277,2018-04-24 20:51:13 UTC,370768628,pull_request
370768614,38ae381a568606fc890e80afe1ad0a6a906d910e,,fix-workqueue,passed,243,2018-04-24 20:51:07 UTC,370768615,push
370767859,eef99971bd63a40ec4b6e4bfb75fea4e0fe89af5,329,master,passed,230,2018-04-24 20:49:27 UTC,370767860,pull_request
370766042,6cb0464a4e0e881d8d282dbb63baecbfde6f6b18,,fix-workqueue,passed,233,2018-04-24 20:45:51 UTC,370766043,push
370723262,2052746cd7625daa75b57840dddf5dd952a49e72,328,master,passed,182,2018-04-24 19:04:20 UTC,370723264,pull_request
369629644,119f8db9d09fafd4aac013b8d5da3eb8681149b4,,master,passed,315,2018-04-22 00:19:00 UTC,369629645,push
369467192,884680130ea0e0fc8c6822b4b90e866fe1e5cb16,327,master,passed,212,2018-04-21 11:07:22 UTC,369467193,pull_request
368567017,3fb9912ffec6a6544d5afb6e9bd2e750c184959d,,master,passed,339,2018-04-19 09:58:56 UTC,368567018,push
368426112,5f0bd3b3af347fe72ccde5c090f39eeec8464fc9,326,master,failed,156,2018-04-19 01:02:34 UTC,368426113,pull_request
366767167,cd179497efc6a5d83638583c1c6f5b62a5b1cd3a,325,master,passed,262,2018-04-15 12:13:32 UTC,366767168,pull_request
366767163,33152a8d2b084818e7ce27accb38c122c352ce4f,,acme-cl-ua,passed,209,2018-04-15 12:13:30 UTC,366767164,push
366766062,5f0295d52e6e8ef7a55b4212ba13b06a3b9891ab,325,master,failed,120,2018-04-15 12:07:28 UTC,366766063,pull_request
366766052,4b346739b99c76117fedc3f3b1f5b1a2706ae1c5,,acme-cl-ua,failed,109,2018-04-15 12:07:24 UTC,366766053,push
366765916,3220d4d64346731afc145e8fe97d5dbb8e9d5b4a,325,master,failed,57,2018-04-15 12:06:41 UTC,366765917,pull_request
366765452,0037d9d9ba38dec92800ffbf1eb917b31da0452f,,acme-cl-ua,failed,38,2018-04-15 12:05:15 UTC,366765453,push
352921608,7748a30a9c3e8131f56197abc0214ceeeea6a501,323,master,passed,247,2018-03-13 16:18:31 UTC,352921617,pull_request
348146532,77f8e7c23b654a8fb44933f43bd909e74181b3fc,321,master,passed,285,2018-03-02 09:01:05 UTC,348146533,pull_request
348145708,97b4fdf876a9f06ebbbb1113bda18e272fcac99f,320,master,passed,259,2018-03-02 09:00:13 UTC,348145709,pull_request
347740027,5df228f05eb387327a26fcf4275b50b8d120e205,,master,passed,291,2018-03-01 12:30:31 UTC,347740028,push
347739737,fe7ebc5d0d2a926b5c94fbbc794a5dcd4bd27ac8,,master,passed,190,2018-03-01 12:29:49 UTC,347739738,push
346490896,81e785f88283b424cf57f16d14fe5c78b44f8aba,319,master,passed,217,2018-02-26 21:11:02 UTC,346490897,pull_request
336851839,c733fecbaffc1cad888f624d057a47b2a5e2afeb,317,master,failed,697,2018-02-03 06:13:13 UTC,336851840,pull_request
336848775,41e4ce20ead9893bbfdffadb8a224b29b2935122,316,master,failed,84,2018-02-03 05:53:52 UTC,336848776,pull_request
335385275,8bfc425fd4bfbc50e723476850d57faec89f996c,314,master,passed,176,2018-01-30 22:50:35 UTC,335385276,pull_request
333782606,e045bc392dd3463ba415c5244e7663d7fa64ed48,313,master,failed,128,2018-01-26 15:46:20 UTC,333782607,pull_request
331777170,020e4d59b82d75681a04c92d46d4ca89bbfa9f43,,master,passed,255,2018-01-22 12:06:27 UTC,331777172,push
