build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
735140134,c73cb9efe853281f97ae490c730a23e2c7965ded,204,master,passed,120,2020-10-12 20:21:56 UTC,735140135,pull_request
735137836,f70f54144200668efe054a40c6e772594ba56277,203,master,passed,123,2020-10-12 20:13:07 UTC,735137837,pull_request
731502792,9ae066c051b39b18b1ddca6fb164a7f8278cab33,,master,passed,125,2020-09-30 06:17:21 UTC,731502793,push
731501149,e74a543f22ebcdd6c7144f91e52912684c4b1eed,198,master,passed,124,2020-09-30 06:07:05 UTC,731501150,pull_request
731500991,408cd1da25d997f3a3536f7507aee52dc6558120,,master,passed,126,2020-09-30 06:06:21 UTC,731500992,push
731400345,b805092d6ccd3f70b31967fc23e6ebd51e56edc2,199,master,passed,125,2020-09-29 20:23:29 UTC,731400346,pull_request
731199112,76472186e54d43f5326d66567d0ee555c5b78c86,198,master,passed,122,2020-09-29 07:49:02 UTC,731199113,pull_request
731197388,756849f0d498835d2c8c34be2f6c434bcbb5852a,,master,passed,124,2020-09-29 07:38:16 UTC,731197389,push
731044380,67e7bd9e4cd70d33277ab50ad625767645aa527f,172,master,passed,130,2020-09-28 17:57:24 UTC,731044381,pull_request
731018394,f278d5cea0fdc3daed2101a1da262ab8c397176b,,master,passed,123,2020-09-28 16:25:05 UTC,731018395,push
731015786,3ef9cec5e279c7594578404f363312bbd3a579f5,197,master,passed,125,2020-09-28 16:17:19 UTC,731015787,pull_request
731010435,4a7dd41f15ce032e6961c65c7ef3c378ccfb7279,197,master,passed,136,2020-09-28 15:59:32 UTC,731010436,pull_request
731005938,2671558c3c54c5cbb1cbed83f01e2640b33321ac,,master,passed,120,2020-09-28 15:46:09 UTC,731005939,push
730271986,472729c41be67d1127a4f89ebf1fb59642e9fc2f,175,master,passed,118,2020-09-25 14:38:09 UTC,730271987,pull_request
729173019,e996c278421b62637e63f20d997f7479ef8275d1,,master,passed,121,2020-09-22 01:14:04 UTC,729173020,push
729129003,1f7f56b0c55fe52b4b9001986d2a1ce15f4be94c,194,master,passed,127,2020-09-21 21:15:44 UTC,729129004,pull_request
729109151,a86bb7dceefba3219f85c908afd652c9450d9c0e,,master,passed,122,2020-09-21 19:51:44 UTC,729109152,push
729108539,2406d4600dfd35980b8c42456c11d316f46e2039,192,master,passed,128,2020-09-21 19:48:42 UTC,729108540,pull_request
729108433,d58cc57bf8a7558bae6ac89cdcd2b6250cdb3b11,,master,passed,126,2020-09-21 19:48:36 UTC,729108434,push
729028093,c6ac0b322d6071766f719fbe0e2d5033ed52da82,175,master,passed,417,2020-09-21 15:16:08 UTC,729028094,729028095,729028096,pull_request
728731575,bf07b85dd9d4fe2f811b9b729ae686585dc21366,196,master,passed,118,2020-09-20 12:31:44 UTC,728731576,pull_request
728725488,25beeaf47dff2b5ef6a17db52bcbb84a07424c82,196,master,passed,124,2020-09-20 11:32:48 UTC,728725489,pull_request
728725368,44de7c54256093ba8079eb7315e38a2f35f7a5fc,196,master,passed,122,2020-09-20 11:32:02 UTC,728725369,pull_request
728641917,408cd24f2b4178c60017d75c0d08490791b3e9af,196,master,passed,123,2020-09-19 21:05:08 UTC,728641918,pull_request
728632553,48c0de59345ccd375847302a7788475ecbb3cd67,196,master,failed,270,2020-09-19 19:59:43 UTC,728632554,728632555,728632556,pull_request
727334671,489a5a94655555278cd4e32445a312370d28cd97,175,master,failed,390,2020-09-15 11:18:59 UTC,727334672,727334673,727334674,pull_request
727140491,6f39c778bdbd7593307686acedf489c5f8c5ed0d,194,master,passed,381,2020-09-14 19:01:59 UTC,727140492,727140493,727140494,pull_request
705535990,b7d6f0789832ec4ecf3eb39648115bd021984e2e,192,master,passed,374,2020-07-06 19:51:22 UTC,705535991,705535992,705535995,pull_request
703546684,cbd85a9f6e43c3f6d1b879c1760f1a481de12d60,190,master,passed,387,2020-06-30 14:13:24 UTC,703546685,703546686,703546687,pull_request
703546158,578413fef951a4eb89873acfe25de22c481bd910,190,master,passed,366,2020-06-30 14:12:22 UTC,703546159,703546160,703546161,pull_request
701447361,7ca71ab762963a9bd302b284db25cdd0b9041175,,master,passed,365,2020-06-23 22:31:12 UTC,701447362,701447363,701447364,push
701446501,d0a8a581d85c8ad7bba870a36d58478478148689,187,master,passed,374,2020-06-23 22:26:47 UTC,701446502,701446503,701446504,pull_request
701446419,a9fb9a3538300a1a9b1090f1cffcc4780f7b4ee0,,master,passed,367,2020-06-23 22:26:14 UTC,701446420,701446421,701446422,push
697327118,5647e1f04dc0d8537d34cc6b23b0cfe3ef05463e,188,master,passed,379,2020-06-11 17:53:22 UTC,697327119,697327120,697327121,pull_request
697311504,c8faee8e8e1c07cae9f6df27766d39a65195d149,187,master,passed,369,2020-06-11 17:09:04 UTC,697311505,697311506,697311507,pull_request
691424312,e2d7af5f755881f03e45b7ffe7cdd47a3704f1e8,,master,passed,386,2020-05-26 18:09:05 UTC,691424313,691424314,691424315,push
688651957,be44c6d88ae680ef6b9a30b5d3023de1097cff9a,171,master,failed,301,2020-05-19 02:57:00 UTC,688651958,688651959,688651960,pull_request
686334893,f96c818324af34c3811be54c6fed526e198a14c2,186,master,passed,370,2020-05-12 22:30:49 UTC,686334894,686334895,686334896,pull_request
686334132,2d1cdef8825c156a3fae09585cc63bbe04aedb82,186,master,passed,363,2020-05-12 22:28:54 UTC,686334133,686334134,686334135,pull_request
686334068,d9aecedcbf117fd1c12eeabed494427a86035eb8,186,master,canceled,0,,686334069,686334070,686334071,pull_request
686272984,3f7479b24611594a52b4d77c2fa4842ddf08a9a6,185,master,passed,298,2020-05-12 19:35:30 UTC,686272990,686272991,686272992,pull_request
686272445,8c421f9b6ba415c6fca57c2722591d63d963165c,,master,passed,308,2020-05-12 19:34:17 UTC,686272446,686272447,686272448,push
686270243,0cf0848a8aca73a8288ea17a3416c0ab5ef049bd,183,master,passed,303,2020-05-12 19:29:22 UTC,686270244,686270245,686270246,pull_request
686269554,b03643033fcf294eceae67b3836b935cc49240fc,,master,passed,183,2020-05-12 19:27:58 UTC,686269555,686269556,push
685721126,7945504fb2ac4afc5fed6ac87bb2b56d21e3f978,184,master,passed,177,2020-05-11 15:44:01 UTC,685721127,685721128,pull_request
685720688,199200fb7c333635dfa2eeb83ee8e61cfa810e10,183,master,passed,294,2020-05-11 15:42:55 UTC,685720689,685720690,685720691,pull_request
682055855,c6529c315c412f12cfadba7ecd7e4ea5098cec3c,,master,passed,186,2020-05-01 18:07:35 UTC,682055856,682055857,push
681918986,2a0cde890602e36bb28467a722cc2edeb36db42e,182,master,passed,185,2020-05-01 12:08:00 UTC,681918987,681918988,pull_request
667838674,c926b7663cd27606ce6a0ace1daf81fe6b26cc47,,master,passed,188,2020-03-27 18:40:42 UTC,667838675,667838676,push
667618164,40d724e130541b58aa4dbc53e493d57262be4909,176,master,passed,177,2020-03-27 09:29:47 UTC,667618165,667618166,pull_request
659871918,135d210c18534ddf8323634b9c0e42f892e32598,175,master,passed,186,2020-03-08 18:30:45 UTC,659871919,659871920,pull_request
654882297,c29b7eaac576d810ebe49d31e8f3b6e96e4ac7b3,169,master,passed,205,2020-02-25 12:56:52 UTC,654882298,654882299,pull_request
654663943,dec16133bf7395c02954624bbfe3e8666286fbde,,master,passed,205,2020-02-24 23:27:03 UTC,654663944,654663945,push
652826273,09a7839b439317c178821c0cb299de60d4ba191b,174,master,passed,183,2020-02-20 04:49:07 UTC,652826274,652826275,pull_request
652814725,68b33ca7f146e76e652bbc1e6b77a8fed0bb8be0,174,master,passed,180,2020-02-20 03:53:46 UTC,652814726,652814729,pull_request
650418470,a0eac432c0f07f4edb21ec1a34a6a8e34ff3b605,173,master,passed,189,2020-02-14 12:35:45 UTC,650418472,650418473,pull_request
646727634,0fe4f055e3b1b53dfd0501de00b5c89ebac28554,172,master,passed,183,2020-02-06 05:42:41 UTC,646727635,646727636,pull_request
646726275,1fa24fe313418577184141510c97500fdeb5c5f4,171,master,passed,181,2020-02-06 05:37:23 UTC,646726276,646726277,pull_request
646230104,44e1482f8d1c5a352eb6ca0a4c9269c3fdaf2be5,,master,passed,181,2020-02-05 02:19:09 UTC,646230105,646230106,push
644686360,45f04c4be142b650527d5ef4e0262a7ad19c7341,170,master,passed,180,2020-02-01 07:22:22 UTC,644686361,644686362,pull_request
634641715,124efa4cb3c5b44226fcfb3fcbfe01a887326992,169,master,passed,320,2020-01-09 08:56:47 UTC,634641716,634641717,pull_request
631867999,91224971020955ec2dbfd3dd3c7954fd54a62f11,168,master,passed,184,2020-01-02 13:28:38 UTC,631868000,631868002,pull_request
631859105,78fba42793ee359acb96454d33ceb05018035a11,168,master,failed,176,2020-01-02 12:56:57 UTC,631859106,631859107,pull_request
631858702,39648cd81c0b4e9abab8822ac35425e45326a143,168,master,failed,174,2020-01-02 12:55:45 UTC,631858703,631858704,pull_request
627304144,94592ab6e395bd5d30adec9942568aeb5120722f,164,master,passed,196,2019-12-19 16:08:42 UTC,627304145,627304146,pull_request
627303006,5134591629880c57a89a01edf627ab0160036de6,164,master,passed,191,2019-12-19 16:06:05 UTC,627303007,627303008,pull_request
627301462,832f38cebb70d503e117318158b00661c686044c,164,master,passed,189,2019-12-19 16:03:02 UTC,627301463,627301464,pull_request
627298476,7926df3d4b9a57ff43ec946ebc2a04f22e9cff0b,164,master,failed,185,2019-12-19 15:57:18 UTC,627298477,627298478,pull_request
627297586,67bda54b355e3ffcf46d9450224bbade7737d7bd,164,master,failed,180,2019-12-19 15:55:55 UTC,627297588,627297589,pull_request
627025569,90c98321bb5d83d361c76168058398452388c340,,master,passed,174,2019-12-19 03:14:57 UTC,627025570,627025571,push
627025019,7ee3caa8e78b6e893bb83fb02e8f80e5a2f7f4c9,166,master,passed,177,2019-12-19 03:12:50 UTC,627025020,627025021,pull_request
627025007,69e6b4dfeef0917462241a3339bb314e076a25cb,,134,passed,172,2019-12-19 03:12:32 UTC,627025008,627025009,push
627021884,1e1f5541dbbd4b9efdfca282eb6eebd6fe615504,,master,passed,176,2019-12-19 02:57:23 UTC,627021885,627021886,push
627020851,f82372f3a0927d73758ae05e76c700e38939c7c9,160,master,passed,179,2019-12-19 02:53:46 UTC,627020852,627020853,pull_request
627020848,a6a87a2bd16365fdefea7c1dc0b7d892423ed0c9,,bf-helm-quotes,passed,193,2019-12-19 02:53:46 UTC,627020849,627020850,push
627020568,f5082ad4f30e6e9792bf27653980afd0cb7acef2,,master,passed,171,2019-12-19 02:52:32 UTC,627020569,627020570,push
627019549,efcefb234145d70cfeafc338e921945d71ff2521,161,master,passed,183,2019-12-19 02:49:13 UTC,627019550,627019551,pull_request
627019517,b0df02666e5a16bde221bce903e0747d9e9a4573,,config-mult-ns,passed,171,2019-12-19 02:49:09 UTC,627019518,627019519,push
627019400,16386f1e312accb294881627edfb58b99835107c,,master,passed,173,2019-12-19 02:48:56 UTC,627019401,627019402,push
613720917,230addb482bd0324082beeb02ad96176c724df5e,164,master,failed,225,2019-11-18 21:56:10 UTC,613720918,613720919,pull_request
609620030,2d9f11bb49d3cd47b113536224a27d0aabfe200b,162,master,passed,209,2019-11-09 11:58:15 UTC,609620031,609620032,pull_request
609619006,ec0c385fa143c3867ca568ac99d36c614108e41f,162,master,passed,217,2019-11-09 11:52:35 UTC,609619007,609619008,pull_request
600440839,70e50b863e1abb885fd83bb006a9e30bb9dc4843,161,master,passed,208,2019-10-20 20:20:50 UTC,600440840,600440841,pull_request
600440804,cd0e7193bf0801bb5cd42d88b8023ba1417c3f5b,,config-mult-ns,passed,215,2019-10-20 20:20:19 UTC,600440805,600440806,push
600440493,ba66847ee7cb749d01b237f713a62ea5a3178228,160,master,passed,208,2019-10-20 20:18:55 UTC,600440494,600440495,pull_request
