build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
623380086,c2c2e09b1feec92d2dff03b590c3d756d3982338,,master,passed,343,2019-12-10 21:08:49 UTC,623380087,623380088,623380089,push
623379440,64f211ba58f72fd26a1b4035be38fcdd1476f6af,,master,passed,359,2019-12-10 21:07:27 UTC,623379441,623379442,623379443,push
615435955,d65948904aab4b221f67ff1d4879ac3413ad5477,99,master,passed,423,2019-11-22 08:10:14 UTC,615435956,615435957,615435958,pull_request
615411427,ff87b0f07fe3d35eb36417a51b7c565a49684d22,98,master,passed,390,2019-11-22 06:35:12 UTC,615411428,615411429,615411430,pull_request
615406404,70b7e1f5d03409ea549a1a818615853bc1f98736,98,master,passed,435,2019-11-22 06:11:51 UTC,615406405,615406406,615406407,pull_request
615397348,e9e6af33fe968aede3d62d1433e415b081095685,98,master,passed,390,2019-11-22 05:34:15 UTC,615397349,615397350,615397351,pull_request
615366705,84386ab8794d869414987eea664d30386830d180,98,master,passed,359,2019-11-22 03:06:19 UTC,615366706,615366707,615366708,pull_request
615363714,6d3e704f029024f0a576085cdf2503e9f9d27628,97,master,passed,417,2019-11-22 02:51:43 UTC,615363715,615363716,615363717,pull_request
613710704,9593ee93e37967ab3510a3d033c7e79c59cf0586,,master,passed,406,2019-11-18 21:31:36 UTC,613710705,613710706,613710707,push
613709145,02633681ee9fe6c6e0dd7b5969749dbabde928b3,,master,passed,449,2019-11-18 21:28:30 UTC,613709146,613709147,613709148,push
613706378,0f8366906ba9d0246ebaaa30ddd3707976fccdda,,master,passed,533,2019-11-18 21:21:42 UTC,613706379,613706380,613706381,push
613704945,b5705a7a4b6c7b0ee21caaba962540df97aeb592,,master,passed,412,2019-11-18 21:17:25 UTC,613704946,613704947,613704948,push
613251986,0fe1f88c0a7495311f3695aab3bb421779af353c,95,master,passed,357,2019-11-17 23:37:44 UTC,613251987,613251988,613251989,pull_request
613246808,5cd830d999554ad38bde3ef8044935a97d0c3d60,94,master,passed,381,2019-11-17 23:17:59 UTC,613246809,613246810,613246811,pull_request
613244991,0ea88cc6fb0ce40100d5ad7b005bc6fe29270a02,94,master,passed,359,2019-11-17 23:11:28 UTC,613244992,613244993,613244994,pull_request
613006191,98172aa2317ce00a0054ab00b939efb6cb5b8066,93,master,passed,350,2019-11-17 05:07:56 UTC,613006192,613006193,613006194,pull_request
613004722,0289f7171bdd3ee11416db1e6fd52f4e6c345186,92,master,passed,367,2019-11-17 04:59:21 UTC,613004723,613004724,613004725,pull_request
605725918,05c21fe1965db170fb561fd8921c3d7234121063,91,master,passed,359,2019-10-31 21:06:33 UTC,605725919,605725920,605725921,pull_request
605530905,4ed1d785e4f9c0c419c49745cdf6405148210543,,master,passed,371,2019-10-31 14:16:49 UTC,605530906,605530907,605530908,push
600770674,ece8a719d29eb7f5a46baada6143b1b65457fba7,91,master,passed,384,2019-10-21 14:32:28 UTC,600770675,600770676,600770677,pull_request
600701867,303916af3b6abbb145c25e273c65a912182dd3e9,91,master,failed,276,2019-10-21 12:03:52 UTC,600701868,600701869,600701870,pull_request
599826883,bd2f958fc747d810fc7cffafe85f7bc3320f223e,91,master,failed,271,2019-10-18 20:30:12 UTC,599826884,599826885,599826886,pull_request
599824962,ae511057c52207b854739613eb2d0fa287948f3d,91,master,failed,280,2019-10-18 20:24:37 UTC,599824966,599824967,599824971,pull_request
588657470,93146ed81a2a3014325317a1a8a4a075c5226bdf,90,master,passed,359,2019-09-23 21:16:14 UTC,588657471,588657472,588657473,pull_request
570878844,579facbd49bd5a0b5f02e4fb13056c31c30ad6c2,,master,passed,355,2019-08-12 14:42:00 UTC,570878845,570878846,570878847,push
567445473,8c1cf65d0cb89d7d007f3141288df427de5fb85a,,master,passed,408,2019-08-04 03:33:41 UTC,567445474,567445475,567445476,push
567415652,301fbf137b84170cd9bbc439462e836ac75f1125,,master,failed,400,2019-08-03 23:40:27 UTC,567415653,567415654,567415655,push
550366132,49e91f49f9efb583a7a5a1f2da25cf18ac0e2818,,master,passed,289,2019-06-25 15:54:04 UTC,550366133,550366134,550366135,push
550266826,e687245fa867e45f90e95905865bf481a873c085,,master,passed,283,2019-06-25 12:27:07 UTC,550266827,550266828,550266829,push
543547748,e84a7c859dc87e7aa270cd7dae056af5a14c232b,,master,passed,312,2019-06-10 02:12:30 UTC,543547749,543547750,543547751,push
543252615,b626ca7d0e774b00a2ffb11c7566c8206c23f131,,master,passed,295,2019-06-08 22:29:25 UTC,543252616,543252617,543252618,push
543229261,2b15cfd84dcdb0041942a889bec7cdb848c65b48,,master,passed,304,2019-06-08 20:27:41 UTC,543229262,543229263,543229264,push
521999078,f6c3103546450641440a719b2ed52cc74bae6237,,master,passed,287,2019-04-19 02:47:13 UTC,521999079,521999080,521999081,push
520884843,1c74238ff9502e40268afb019ae5e99c83f55439,88,master,passed,379,2019-04-16 17:52:44 UTC,520884844,520884845,520884846,pull_request
520811053,8d66b27401fc152fa5cc2b0d52f08d7217c6c127,,master,passed,340,2019-04-16 14:57:35 UTC,520811054,520811055,520811056,push
520547544,e5ad34a95753ab5b493bca0c620d70543fdc7bda,,master,passed,307,2019-04-16 01:07:22 UTC,520547545,520547546,520547547,push
