build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753435166,8050640f5cc4e7d74f59399d444aad70261cef10,232,master,errored,288,2021-01-07 23:31:10 UTC,753435167,753435171,753435172,pull_request
753435153,e5641cae30d1151dc52f4657071bd41f574109a8,,dependabot/pip/examples/simple_crawler/lxml-4.6.2,errored,287,2021-01-07 22:35:50 UTC,753435154,753435155,753435156,push
749461999,5a1154dc6a60d8b6d6423937f6569ce8fb0347b6,,master,errored,299,2020-12-13 19:03:01 UTC,749462000,749462001,749462002,push
749252273,eaba649e23624cfd2b28f5b201df75c56d5ea3d1,231,master,errored,290,2020-12-12 13:02:02 UTC,749252274,749252275,749252276,pull_request
727303023,d14990644ca102f7db7b249bea883069f386ee3b,,master,failed,4700,2020-09-15 08:51:44 UTC,727303024,727303025,727303026,push
721382806,7c5397e0bd0b92f7aa81048bf49561eebfcb54c8,229,master,failed,4695,2020-08-26 15:16:13 UTC,721382807,721382808,721382809,pull_request
702109529,623390d2de29f6bd3b70b93480a5922dbf0e3abb,,master,failed,4571,2020-06-25 17:08:02 UTC,702109530,702109531,702109532,push
690597581,a0c45dd55a5aaca318cecd2b73c4bfdbf4fffa8e,,master,errored,719,2020-05-24 12:45:09 UTC,690597582,690597583,690597584,push
677406763,3c4968e275c7b67c94cd42b6972cd847f8681266,,master,errored,3255,2020-04-20 20:43:49 UTC,677406764,677406765,677406766,push
677406294,aee77f87975272f157cf70e24ddfd925e85bc4f0,,master,canceled,0,,677406295,677406296,677406297,push
677402657,27821ad222dada99a9cf906f6e10623bdcaa2506,,master,failed,4580,2020-04-20 19:26:26 UTC,677402658,677402659,677402660,push
677354829,ec84bd463641a707ffdd555f48bef3131988ce62,,master,errored,517,2020-04-20 17:26:38 UTC,677354830,677354831,677354832,push
654139164,412cc6970a1de128640f99cf513b50893bfb3d26,222,master,errored,517,2020-02-23 18:53:49 UTC,654139165,654139166,654139167,pull_request
615487487,60c8d883ed5b36e183e2c70f6d68cefdf133d1c3,,master,failed,5466,2019-11-22 10:39:23 UTC,615487488,615487489,615487490,push
