build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
627586663,cbb216a8de19d50627b1c0542a0ce90dc925895a,,master,passed,1588,2019-12-20 06:38:06 UTC,627586664,push
627378700,70d873a006a2f9e5a4414bd03d7c16561ab64f09,3582,master,passed,1600,2019-12-19 19:11:30 UTC,627378701,pull_request
627360886,68476f31cd20958ce59d1ab26b7cb778ec456cf4,3582,master,failed,256,2019-12-19 18:25:12 UTC,627360887,pull_request
627323589,05fcda38b1c07fd1f49c49e4b14eafd5de247bc4,,master,passed,1591,2019-12-19 16:51:28 UTC,627323590,push
627295718,6179f1a5a1aa173c27b55128561ceb80798a76f6,3582,master,passed,1769,2019-12-19 15:53:48 UTC,627295719,pull_request
627286824,ebed7baac53de987a69faa257592480d341c13a2,,master,passed,1675,2019-12-19 15:34:16 UTC,627286825,push
627244409,301e44d3843654db7a5b10fc2239136fdcda2658,3713,master,passed,1712,2019-12-19 14:04:15 UTC,627244410,pull_request
627193393,00cccac2b1f328de5a8d6f74bac60dc3c2fc48a2,,2.3.x,passed,1631,2019-12-19 12:02:29 UTC,627193394,push
626785711,a1e09c193d8411ab6343c6f3c89c94b2bfb56b9f,3697,master,passed,1680,2019-12-18 16:35:22 UTC,626785712,pull_request
626738068,bb46180f573139df29825d1006426b17cc2ee456,3710,master,passed,1992,2019-12-18 15:06:25 UTC,626738069,pull_request
626127712,f1fef00bb259e8e15e451871e71dee2fbeea7dc9,,master,passed,1751,2019-12-17 10:52:03 UTC,626127713,push
626124261,4fb122aef866306a0d8a961f899ca72d890ffeef,,master,passed,1603,2019-12-17 10:42:14 UTC,626124262,push
625886234,f96189b1693632a2d8e94e76db168b4d482f841c,3697,master,passed,1685,2019-12-16 21:22:43 UTC,625886235,pull_request
625714212,e529e87daaedbc02d219151e1f235a25b192ee4d,,master,failed,1067,2019-12-16 14:47:04 UTC,625714213,push
624690560,27eae38937d85545ffaddbba32c6034c5f80c5b4,3697,master,passed,1887,2019-12-13 16:23:11 UTC,624690561,pull_request
624567265,9d87a18bbbb1f02b4e430b85b552f4e33ed5b2f3,,master,passed,1582,2019-12-13 11:04:38 UTC,624567266,push
624547331,78f2861376b9c7a5049a5d7c886e90824d97ca8f,,2.3.x,passed,1546,2019-12-13 10:07:56 UTC,624547332,push
624547012,4b206dc7f05e93836ebb539b5c23128bae5b4659,,master,passed,1953,2019-12-13 10:07:00 UTC,624547013,push
624537155,7632205d07572b5d01d2d45facf6db815dfdce2f,3702,master,failed,1164,2019-12-13 09:33:26 UTC,624537156,pull_request
