build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758364021,46ecb57dfb6e42f609d3cd79d6c507e90f247372,,master,failed,1281,2021-02-10 12:22:10 UTC,758364022,758364023,push
586345407,349896eee0dc48b6812bc4e4f7c6bb0f25d839c7,,master,passed,1471,2019-09-18 02:57:06 UTC,586345408,586345409,push
432504500,02138d9b25a3d9ec6f0d04d2de97b4fb243801dc,,master,passed,1510,2018-09-24 14:42:41 UTC,432504501,432504502,push
421169633,154e3e466fcd3602a6e6f48bfc75244f5ad0ea74,,v0.9.0,passed,1322,2018-08-27 16:15:13 UTC,421169634,421169635,push
421169601,3f70e0316b5a848b78cd3e47c80f431d6de1afc9,,master,passed,1633,2018-08-27 16:15:02 UTC,421169602,421169603,push
421160322,4dc8b413313af58d3fbf1eecc22f3d1f2d82aeca,,master,passed,1533,2018-08-27 15:54:38 UTC,421160323,421160324,push
421140672,93e4f722d8339fe5c15323b83e70adb19f10d4e4,364,master,passed,1755,2018-08-27 15:08:12 UTC,421140673,421140674,pull_request
421140651,604c8fdc029f6c7d30ec94d2b246e9c9f2289aec,,play2.6-migration,passed,1366,2018-08-27 15:08:03 UTC,421140652,421140654,push
421131971,da6be5aa24ff713f9fe27f716334bd599e0bdd5f,364,master,failed,1708,2018-08-27 14:47:28 UTC,421131972,421131973,pull_request
421131958,adf602f24e66a2710c750995424661ec85480318,,play2.6-migration,failed,1753,2018-08-27 14:47:23 UTC,421131959,421131960,push
419621419,3f940dfa30d66707ac67d4cd35a2494f3a419e71,364,master,failed,1629,2018-08-23 12:04:41 UTC,419621420,419621421,pull_request
419621391,fc60afe25108cb6e6d032822a064d1a49c9592f2,,play2.6-migration,failed,1595,2018-08-23 12:04:26 UTC,419621392,419621393,push
419600626,ed3e1b0202c9a7e77609b9a2be1dd817c7d64d16,364,master,failed,1537,2018-08-23 11:05:54 UTC,419600627,419600628,pull_request
419600614,65f691b58b81e6c5c919fe0e0f291f802df2a356,,play2.6-migration,failed,1547,2018-08-23 11:05:50 UTC,419600615,419600616,push
419586830,c9a3802d7d172db02c215188866dbf606dd82ab0,364,master,failed,1471,2018-08-23 10:26:46 UTC,419586831,419586832,pull_request
419586815,31b83d310e8f04d4098a482323ded0a44a6d77b0,,play2.6-migration,failed,1488,2018-08-23 10:26:31 UTC,419586816,419586817,push
419200456,632b03074f9511402a8dcdf4278b7dc7f94acb6d,364,master,failed,1698,2018-08-22 14:26:56 UTC,419200457,419200458,pull_request
419200447,326ccc05bd1147959381ba3a688a6906d0126687,,play2.6-migration,failed,1524,2018-08-22 14:20:10 UTC,419200448,419200449,push
419192275,2f1d1c98c5241b0a84ce0facb4462dbc52de2321,364,master,failed,1609,2018-08-22 14:14:40 UTC,419192278,419192279,pull_request
419192272,3a6b292414a468b5d3d1d6d1e1ebf586e2d28229,,play2.6-migration,failed,1513,2018-08-22 14:02:38 UTC,419192273,419192274,push
419190711,cdb3265c7e04d49dfe1f19646bfcd9c8a74adeae,364,master,failed,1748,2018-08-22 13:59:30 UTC,419190713,419190714,pull_request
419190686,43ad16fe7fae66e7653cde1067cea08bcad61b45,,play2.6-migration,failed,1787,2018-08-22 13:59:26 UTC,419190687,419190688,push
419180667,acf614b1a0fc706a2aa9ddefd088f3b6f835d11f,364,master,failed,1698,2018-08-22 13:39:16 UTC,419180668,419180669,pull_request
419180645,8ab1b37a8056bc9ad4a0269cd22d8edc0bc473ce,,play2.6-migration,failed,1560,2018-08-22 13:39:20 UTC,419180646,419180647,push
419149777,55f38376ad88fb95fef25901d8f270e38868f47e,364,master,failed,1333,2018-08-22 12:28:06 UTC,419149778,419149779,pull_request
419149764,a02f9aeacc1973cbcc23ffffbe530c23f6bb99a4,,play2.6-migration,failed,1315,2018-08-22 12:27:20 UTC,419149765,419149766,push
419141339,01b51304bbc491d365e9868db3686a97d381755c,364,master,failed,2778,2018-08-22 12:04:51 UTC,419141340,419141341,pull_request
419141313,3513682b6214f9c0ef62a1cbf9a537efc69ffc05,,play2.6-migration,failed,2658,2018-08-22 12:04:53 UTC,419141314,419141315,push
418427145,5eb7c3a622ea847694da8ffa82a2270d16b33371,364,master,failed,1561,2018-08-20 21:45:03 UTC,418427146,418427147,pull_request
418427129,9bbb27b8b7d2a93dc7330a3eb683b2b07b638eff,,play2.6-migration,failed,1466,2018-08-20 21:32:24 UTC,418427130,418427131,push
418424421,b7fe7e61e5944fca3447b0886d056a92e18dec5e,364,master,failed,1633,2018-08-20 21:31:22 UTC,418424422,418424423,pull_request
418424399,2a879e7820f5edd1350f907ca02f05ff34c1e4bd,,play2.6-migration,failed,1558,2018-08-20 21:19:35 UTC,418424400,418424401,push
418423902,097dbb2c413e49a17cb91c050c4bcebb78735b37,364,master,failed,1571,2018-08-20 21:18:11 UTC,418423903,418423904,pull_request
418423885,dff9da46456139d5e559ffd366da1ab79eb747e2,,play2.6-migration,failed,1514,2018-08-20 21:18:15 UTC,418423886,418423887,push
418310329,f2875c6f253091613d0c78c8f31f3984a9dc35f6,364,master,failed,1340,2018-08-20 16:30:31 UTC,418310330,418310331,pull_request
418310286,9d939f2bfd34b89c8d9ec421cc0c331e2e7b128b,,play2.6-migration,failed,1495,2018-08-20 16:29:20 UTC,418310287,418310289,push
418307254,96302ccac5f771f834dbdf0a202fa1b349768f23,364,master,failed,1416,2018-08-20 16:22:53 UTC,418307255,418307256,pull_request
418307227,ed77375a384cfe984501060d7be5d07f1a0f696c,,play2.6-migration,failed,1397,2018-08-20 16:17:09 UTC,418307228,418307229,push
418299049,d9739142595977d882be1ccbc837c526daaa86fd,364,master,failed,1515,2018-08-20 16:16:02 UTC,418299050,418299051,pull_request
418299004,7d0a0b58893cced4436e420a2692b459f15eef35,,play2.6-migration,failed,1607,2018-08-20 16:03:39 UTC,418299005,418299006,push
418297439,c500554971aeb769decc4a1e04c5239b0ae0006d,364,master,failed,1523,2018-08-20 16:02:50 UTC,418297440,418297441,pull_request
418297417,71c1200652240749be249cfb1f6201252eb2c58a,,play2.6-migration,failed,1597,2018-08-20 15:55:39 UTC,418297418,418297419,push
