build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756183842,39e2e5dd74968a8f51091183af4f4d888a169433,,master,passed,183,2021-01-26 02:34:38 UTC,756183843,push
572472096,331beda7713fb4d11b56b3bec73a92842a842744,,master,passed,270,2019-08-15 20:36:11 UTC,572472097,push
572229482,e0d6652bd5bab2f8c3b3b33fa6e120bc7cf482f8,126,master,passed,267,2019-08-15 09:58:23 UTC,572229483,pull_request
569003909,ce8a551482dcfe0ac8d92663fc2b606808ec1843,126,master,passed,267,2019-08-07 18:39:45 UTC,569003910,pull_request
482776370,4283a0bdb6639e4817af71f15f53091881694e6f,121,master,passed,258,2019-01-22 08:35:17 UTC,482776371,pull_request
431076417,aa3209b847d2f79703c02b082c8fbc27361fded1,,master,passed,311,2018-09-20 15:12:52 UTC,431076418,push
431035236,6197189ad4a9d3d2c659e0f45eb327050bf02a8e,114,master,passed,281,2018-09-20 13:44:33 UTC,431035237,pull_request
428574317,449abcfc6bce7327dd20e8c0f26d3cdd9dc2d6f6,114,master,passed,203,2018-09-14 11:18:23 UTC,428574318,pull_request
415664977,647b5ede0fdefa52be92497cdf3d9e3dbd9be39d,,master,passed,246,2018-08-13 22:01:56 UTC,415664978,push
414733566,73f09b7e87d53e98ac919a6c2be3464af7cbcf56,,cap1xxx_v2.0,passed,217,2018-08-10 23:19:13 UTC,414733567,push
414733052,73f09b7e87d53e98ac919a6c2be3464af7cbcf56,,master,passed,296,2018-08-10 23:17:24 UTC,414733053,push
411429616,204e7a75d5555a2a357989fb18be23d402465b7b,,master,passed,287,2018-08-02 19:04:23 UTC,411429617,push
410043603,9939505e7501f514f3ab9301990ed211de796582,,master,passed,208,2018-07-30 20:51:28 UTC,410043604,push
410039588,1db5808ca0637af1d96623ff37e5dc9c451f8b7f,,master,passed,235,2018-07-30 20:42:12 UTC,410039589,push
408877782,24cc21f03a2113a73400bb8d026f3df87136e4d1,110,master,passed,234,2018-07-27 10:08:39 UTC,408877783,pull_request
408476340,235b5b2f348bebd74aabb0efdb75b1ac4f2a9905,108,master,passed,235,2018-07-26 12:12:12 UTC,408476344,pull_request
405563989,69d9317e6222f334afbfc62420dd87e399bb2988,,master,passed,225,2018-07-18 22:02:08 UTC,405563992,push
405535185,7ad45118bee38319610aaaba939a04750ba22b41,,ht16k33_v1.1,passed,210,2018-07-18 20:44:46 UTC,405535186,push
405534738,7ad45118bee38319610aaaba939a04750ba22b41,,thermalprinter_v0.1,passed,190,2018-07-18 20:43:45 UTC,405534739,push
405534487,7ad45118bee38319610aaaba939a04750ba22b41,,adc_v2.0,passed,227,2018-07-18 20:43:05 UTC,405534488,push
405530846,7ad45118bee38319610aaaba939a04750ba22b41,,master,passed,251,2018-07-18 20:33:40 UTC,405530847,push
404367487,b847ed6ebfb1021b668801165fffb35281ca70ea,108,master,passed,222,2018-07-16 09:40:32 UTC,404367488,pull_request
399757939,ef90db609eae448be6cae93617fc25c205826752,,master,passed,202,2018-07-03 20:43:17 UTC,399757940,push
397050273,b9f31d67bb1ab1494895cf8e934fecc4f4d5f510,,master,passed,253,2018-06-26 19:57:48 UTC,397050274,push
397017552,2f4338c1efe3c2f99543ac656944b3f5b50fdf21,,ssd1306_v1.1,passed,210,2018-06-26 18:28:15 UTC,397017553,push
397014284,2f4338c1efe3c2f99543ac656944b3f5b50fdf21,,gps_v1.1,passed,261,2018-06-26 18:19:18 UTC,397014285,push
397000106,2f4338c1efe3c2f99543ac656944b3f5b50fdf21,,master,passed,199,2018-06-26 17:43:09 UTC,397000107,push
396988335,7e65252440a503f1c9bd60f895895aaa4cbb9382,,master,passed,217,2018-06-26 17:11:25 UTC,396988338,push
388490650,61ee9649afc1f91b1591e1db7203561c7e2b6ab5,105,master,passed,545,2018-06-05 21:28:39 UTC,388490651,pull_request
379815727,3742ebf55a8fe3ac020ec04342076aefbfaf5d08,101,master,passed,266,2018-05-16 16:57:47 UTC,379815728,pull_request
375961113,0a8e229d990de516c5ed02cdc4e1330eb25185c2,,master,passed,235,2018-05-07 15:59:53 UTC,375961114,push
375959705,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,zxgesturesensor_v1.0,passed,217,2018-05-07 15:58:49 UTC,375959706,push
375959517,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,voicehat_v1.0,passed,224,2018-05-07 15:57:52 UTC,375959518,push
375959316,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,vcnl4200_v1.0,passed,234,2018-05-07 15:57:36 UTC,375959317,push
375959166,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,tm1637_v1.0,passed,227,2018-05-07 15:56:47 UTC,375959167,push
375958928,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,ssd1306_v1.0,passed,228,2018-05-07 15:55:11 UTC,375958929,push
375958739,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,sensehat_v1.0,passed,254,2018-05-07 15:53:28 UTC,375958740,push
375958463,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,rainbowhat_v1.0,passed,240,2018-05-07 15:52:46 UTC,375958464,push
375958290,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,pwmspeaker_v1.0,failed,213,2018-05-07 15:52:07 UTC,375958291,push
375958145,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,pwmservo_v1.0,passed,252,2018-05-07 15:52:25 UTC,375958146,push
375957188,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,motorhat_v1.0,failed,200,2018-05-07 15:50:44 UTC,375957189,push
375956848,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,mma7660fc_v1.0,failed,243,2018-05-07 15:48:24 UTC,375956849,push
375956615,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,matrixkeypad_v1.0,failed,206,2018-05-07 15:47:35 UTC,375956616,push
375956359,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,lowpan_v1.0,failed,212,2018-05-07 15:47:11 UTC,375956360,push
375956153,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,ht16k33_v1.0,failed,226,2018-05-07 15:47:26 UTC,375956154,push
375955960,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,gps_v1.0,failed,194,2018-05-07 15:46:01 UTC,375955961,push
375955804,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,cap12xx_v1.0,failed,210,2018-05-07 15:44:00 UTC,375955805,push
375955460,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,button_v1.0,failed,217,2018-05-07 15:43:03 UTC,375955461,push
375955278,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,bmx280_v1.0,failed,204,2018-05-07 15:42:40 UTC,375955279,push
375955087,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,apa102_v1.0,failed,205,2018-05-07 15:42:28 UTC,375955088,push
375954844,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,adcv2x_v1.0,failed,203,2018-05-07 15:41:46 UTC,375954845,push
375949832,be189aa65aa385b0fa817f76a746f5ad2ed4ecc0,,master,failed,206,2018-05-07 15:31:24 UTC,375949833,push
375178885,ffe9c9e101a456fbd26e71e5a07d40bae080e4ba,101,master,passed,261,2018-05-05 05:00:07 UTC,375178886,pull_request
375172931,2d02f14f47fc9a585476197565f001105e73cb91,101,master,passed,238,2018-05-05 04:14:58 UTC,375172932,pull_request
375040221,5da3aa7282a50579637cf64eb0fee0b7ebb658fc,101,master,passed,223,2018-05-04 19:26:06 UTC,375040222,pull_request
375034621,8959424b45365769c69ed89395e51d9479779b98,101,master,passed,215,2018-05-04 19:14:26 UTC,375034622,pull_request
373313404,85badc8f22eaf2578ef544c10c77287a5dc0331b,100,master,passed,242,2018-05-01 02:15:58 UTC,373313405,pull_request
373302341,86e6589bb2c9b6f7fe4c9068b1e7ef3c7969352b,100,master,passed,236,2018-05-01 01:22:53 UTC,373302342,pull_request
373183840,b6af3b485b278660290ec6acb99f595e65de07a9,,master,passed,229,2018-04-30 19:24:53 UTC,373183841,push
373175054,d3de969209b3240f859ede976559a6d2dfcea28b,,vcnl4200_v0.3,passed,212,2018-04-30 19:07:28 UTC,373175055,push
373174988,d3de969209b3240f859ede976559a6d2dfcea28b,,tm1637_v0.5,passed,244,2018-04-30 19:05:58 UTC,373174990,push
373174804,d3de969209b3240f859ede976559a6d2dfcea28b,,ssd1306_v0.7,passed,228,2018-04-30 19:04:13 UTC,373174805,push
373174633,d3de969209b3240f859ede976559a6d2dfcea28b,,rainbowhat_v0.11,passed,238,2018-04-30 19:03:11 UTC,373174634,push
373174477,d3de969209b3240f859ede976559a6d2dfcea28b,,pwmspeaker_v0.5,passed,229,2018-04-30 19:03:06 UTC,373174478,push
373174365,d3de969209b3240f859ede976559a6d2dfcea28b,,pwmservo_v0.5,passed,266,2018-04-30 19:02:07 UTC,373174366,push
373174269,d3de969209b3240f859ede976559a6d2dfcea28b,,motorhat_v0.3,passed,246,2018-04-30 19:00:58 UTC,373174270,push
373174126,d3de969209b3240f859ede976559a6d2dfcea28b,,mma7660fc_v0.5,passed,231,2018-04-30 18:58:58 UTC,373174127,push
373173971,d3de969209b3240f859ede976559a6d2dfcea28b,,bmx280_v0.6,passed,248,2018-04-30 18:58:09 UTC,373173972,push
373173860,d3de969209b3240f859ede976559a6d2dfcea28b,,apa102_v0.7,passed,228,2018-04-30 18:57:44 UTC,373173861,push
373173615,d3de969209b3240f859ede976559a6d2dfcea28b,,adcv2x_v0.5,passed,232,2018-04-30 18:57:20 UTC,373173616,push
373173103,d3de969209b3240f859ede976559a6d2dfcea28b,,master,passed,267,2018-04-30 18:55:39 UTC,373173104,push
368924540,cfc3bb001a9464bfcc7356381814b8de0674c05a,,master,passed,257,2018-04-20 01:10:17 UTC,368924541,push
368869136,dddb1915f8c1a0c6c3303e3542554474a5d48915,98,master,passed,217,2018-04-19 21:54:59 UTC,368869137,pull_request
367548348,2b3917b6d12bc4c7a03566dd59ebe28c0840acce,96,master,passed,227,2018-04-17 08:52:09 UTC,367548349,pull_request
