build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
751391313,2138b3ce888905a5a9e4e33e211363201f6c1a35,508,master,passed,1097,2020-12-24 20:11:28 UTC,751391314,751391315,751391316,751391317,pull_request
738561455,5ce4011de31800211f7f455ff967f3649d1d8b7d,503,master,passed,1069,2020-10-24 15:25:37 UTC,738561456,738561458,738561459,738561460,pull_request
737448308,752d287180f7a457e88fd37032ade3de83a966ac,,master,passed,1046,2020-10-20 15:43:50 UTC,737448309,737448310,737448311,737448312,push
736612562,e2130b732f63b46fa5962df082dbb47aa53481d5,503,master,passed,1038,2020-10-17 12:51:55 UTC,736612563,736612564,736612565,736612566,pull_request
735732016,edf3a4ba3e5ae0f5f7501130f9cb57f63c7a63a1,,master,passed,1142,2020-10-14 14:04:37 UTC,735732017,735732018,735732019,735732020,push
735705784,594d42cfed805c086836de64bf773a1b460e2068,,master,passed,1169,2020-10-14 12:30:22 UTC,735705785,735705786,735705787,735705788,push
735670634,56be72b3358dca749fd8713b0c2e2feaadc62db8,,master,passed,1117,2020-10-14 09:45:31 UTC,735670638,735670639,735670640,735670641,push
735066525,77396a772b1b3edc58e63fd0d7982c966e695170,,master,passed,1130,2020-10-12 16:11:20 UTC,735066526,735066527,735066528,735066529,push
735052814,90dfde23a2365603c9914cdf940186413b24d035,,master,errored,851,2020-10-12 15:35:02 UTC,735052815,735052816,735052817,735052818,735052819,push
735049824,6971c1a5c15572d05becbe78c414a86429574330,,master,canceled,0,,735049825,735049826,735049827,735049828,735049829,push
735040006,93baa669c7bdb31a9234c4b25125cbb36ffb1078,,master,errored,421,2020-10-12 15:05:30 UTC,735040007,735040009,735040010,735040012,735040014,push
735003433,19e5399be18a054b3b293f4a8a2777d2df4f9c18,,master,errored,408,2020-10-12 13:10:39 UTC,735003434,735003435,735003436,735003437,735003438,push
734074441,10302a822094a1782876a5dd882fca0aaeecb4d6,501,master,errored,220,2020-10-08 18:48:53 UTC,734074442,734074448,734074449,734074450,734074451,pull_request
