build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
750317022,f818d6fc61a81efed8241168407e342c34ed1078,117,master,failed,188,2020-12-18 00:35:39 UTC,750317023,750317024,750317025,750317026,pull_request
750312510,a0cd4c4d45954761709ee42ec2711210a61bec36,,master,passed,181,2020-12-18 00:02:27 UTC,750312511,750312512,750312513,750312514,push
749927635,d9bcac255da952cecce70be9f0ac49b00fa4d094,,master,passed,183,2020-12-16 01:26:03 UTC,749927636,749927637,749927638,749927639,push
749748714,2a72a9713ea8141893b12b6c25d59ba23a0df51f,115,master,passed,192,2020-12-15 05:34:03 UTC,749748715,749748716,749748717,749748718,pull_request
749748584,3a4d22827215dd3cb69e6d92e7d02748de2ef920,115,master,canceled,0,,749748585,749748586,749748587,749748588,pull_request
749748313,2cb9f4c2b2a86ff5e653b097bf6a2e0a37893bec,114,master,passed,181,2020-12-15 05:13:05 UTC,749748314,749748315,749748316,749748317,pull_request
748569019,c316acc178eaeede90e2093f874cca1301b06a7c,111,master,errored,156,2020-12-09 16:15:35 UTC,748569020,748569021,748569022,748569023,pull_request
744070601,65befe78904dfdf33bf76017c5f5b4fd5d3589cb,,master,passed,194,2020-11-17 00:36:15 UTC,744070602,744070603,744070604,744070605,push
744070522,59ca7568afd4ddb6c0957db6a23ef77d06447b7e,,master,canceled,0,,744070524,744070525,push
737564839,d5f4208ffa92ec04a2602b002cf74a2cd15b1466,105,master,failed,185,2020-10-20 23:18:28 UTC,737564840,737564841,737564842,737564843,pull_request
737558530,17133ce1b74d99f86914d21662823fb2f171998d,104,master,passed,98,2020-10-20 22:41:25 UTC,737558531,737558532,pull_request
718677763,bb9b0a03cecf043a1f20102ed85b9c56cd264d62,100,master,passed,95,2020-08-17 15:51:14 UTC,718677764,718677765,pull_request
669342147,c1a3291b0119200ee21336d615fa31ab350439f7,94,master,passed,92,2020-03-31 17:20:51 UTC,669342148,669342149,pull_request
594364214,ef86a714afbb6dab8fcbb897de4a4553f76e8073,,master,passed,106,2019-10-07 00:49:37 UTC,594364215,594364216,push
594358989,9e80cb34ded7274aabecc95f45fca1e6d1aaf2a2,83,master,passed,154,2019-10-07 00:22:57 UTC,594358990,594358991,pull_request
557442189,534fa51d59f012693f0740629fe62c6dfe6de5ff,,master,passed,113,2019-07-11 17:13:31 UTC,557442190,557442191,push
556853258,648fea7715c404e527425c15db0bab27295ea119,78,master,passed,115,2019-07-10 15:11:54 UTC,556853259,556853260,pull_request
516591866,ef09f28b858b7ffcd2627ce6a4dc618183a6bc8a,,master,passed,154,2019-04-06 14:50:39 UTC,516591867,516591868,push
499587993,dadf36d17f3e647d9c4b5072a108501a9ddb8415,71,master,passed,131,2019-02-28 01:39:16 UTC,499587994,499587995,pull_request
455699184,401604d99a7dffb78ffb50c944464713403c9999,,master,passed,117,2018-11-15 21:14:10 UTC,455699185,455699186,push
445662913,18250e2ce6b0b285accc99d1dd57fe60224c5207,,master,passed,113,2018-10-24 13:28:28 UTC,445662914,445662915,push
418679189,f2607124ab06173e9f891cee0738138e0cbf34d6,,master,passed,186,2018-08-21 12:40:08 UTC,418679190,418679191,push
418677975,bfd6644a1b1b038a37780c94e46beabcd4405b1c,61,master,passed,169,2018-08-21 12:36:41 UTC,418677976,418677977,pull_request
418214980,a814bf639044b74389062abcd39370626cc56a08,,master,passed,134,2018-08-20 12:55:01 UTC,418214981,418214982,push
418154808,2a0a8dc854e209ec8d6875184e0c0d530edc2fd3,63,master,passed,132,2018-08-20 10:00:15 UTC,418154809,418154810,pull_request
414605653,4b3bff1c7f1e1a2094705501006e855ce5b7cb13,,master,passed,152,2018-08-10 16:53:23 UTC,414605654,414605655,push
