build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
654428662,171c416fac02516604e48d2e65153dd55a12513e,,master,errored,1027,2020-02-24 14:16:33 UTC,654428663,654428664,654428665,654428666,654428667,654428668,654428671,654428673,push
654425220,5476fc0db1e25c63527ce2f1d3c9f0d5f385d830,4026,master,errored,998,2020-02-24 14:08:58 UTC,654425221,654425222,654425223,654425224,654425225,654425226,654425227,654425228,pull_request
651797602,2eacedaf711c9e7b6ec9b4bacd3935049e12479d,4025,master,errored,981,2020-02-18 02:56:57 UTC,651797603,651797604,651797605,651797607,651797608,651797610,651797611,651797612,pull_request
636032941,dc7a34ba3ea92a1d432bbb8e9c5d7dd097142220,4023,master,failed,1476,2020-01-12 18:19:12 UTC,636032942,636032943,636032944,636032945,636032946,636032947,636032948,636032949,pull_request
636031933,4dc2638b01f0aad6515364736e88c0165519df09,4023,master,failed,1467,2020-01-12 18:15:19 UTC,636031934,636031935,636031936,636031937,636031938,636031939,636031940,636031941,pull_request
636028850,9fd2e159b75d9bcfa022154183e69f09b04b4894,4023,master,failed,1471,2020-01-12 18:02:08 UTC,636028851,636028852,636028853,636028854,636028855,636028856,636028857,636028858,pull_request
636025501,92dbba8cc2d494a522ea15a5e084819f5c0c7f71,4023,master,failed,1452,2020-01-12 17:51:41 UTC,636025502,636025503,636025504,636025505,636025506,636025507,636025508,636025509,pull_request
636024790,3db0ff28bb5937550032122c5c7e55879c6570e0,4023,master,failed,1457,2020-01-12 17:45:49 UTC,636024791,636024792,636024793,636024794,636024795,636024796,636024797,636024798,pull_request
636024078,aacb2ac6ff67e6f5a5c5dcf7501003de175ad965,4023,master,failed,1448,2020-01-12 17:40:23 UTC,636024079,636024080,636024081,636024082,636024083,636024084,636024085,636024086,pull_request
636022596,5e2f64a8b951b88b2b70162fd7182cc01d10a153,4023,master,failed,1438,2020-01-12 17:34:32 UTC,636022597,636022598,636022599,636022600,636022601,636022602,636022603,636022604,pull_request
636021501,9b7a7410a72d911bcd02d7cf58c9112d68425a5c,4023,master,failed,1468,2020-01-12 17:29:19 UTC,636021502,636021503,636021504,636021505,636021506,636021507,636021508,636021509,pull_request
636020336,6a180ebc8eec05b09bddb93468ee612535ec07a1,4023,master,failed,1462,2020-01-12 17:23:56 UTC,636020337,636020338,636020339,636020340,636020341,636020342,636020343,636020344,pull_request
636018779,aa24ca23307d9149534a6930d9c11dfa7650a708,4023,master,passed,1725,2020-01-12 17:17:25 UTC,636018780,636018781,636018782,636018783,636018784,636018785,636018786,636018787,pull_request
635589800,c7a3392c0cd0f910c2dfc0890c25500366f81129,4023,master,passed,1736,2020-01-11 06:03:40 UTC,635589801,635589802,635589803,635589804,635589805,635589806,635589807,635589808,pull_request
635588803,7ebca951a6b52080c34891329ebc58a42fb38d09,4023,master,failed,1465,2020-01-11 05:54:21 UTC,635588804,635588805,635588806,635588807,635588808,635588809,635588810,635588811,pull_request
635587085,f1ca5399b011e464ab4a8547f350b57806606acf,4023,master,failed,1457,2020-01-11 05:40:13 UTC,635587086,635587087,635587088,635587089,635587090,635587091,635587092,635587093,pull_request
635576565,7357289a58e5271203792122d71b811c455f5080,4023,master,failed,1449,2020-01-11 04:28:33 UTC,635576566,635576567,635576568,635576569,635576570,635576571,635576572,635576573,pull_request
635574221,30c3e90bc15f3a2ff979816ccd9f61981ab8325f,4023,master,failed,1457,2020-01-11 04:15:39 UTC,635574222,635574223,635574224,635574225,635574226,635574227,635574228,635574229,pull_request
635572786,f0465426f0f032fef5183571be770108469ddbb9,4023,master,failed,1470,2020-01-11 04:05:34 UTC,635572787,635572788,635572789,635572790,635572791,635572792,635572793,635572794,pull_request
635571130,c91f2e99dcd68835448e42619e003f441b09b3d5,4023,master,failed,919,2020-01-11 03:54:37 UTC,635571131,635571132,635571133,635571134,635571135,635571136,635571137,635571138,pull_request
635568888,e4a9fa2ce661b4347daff1fb9653ad7e685f67cf,4023,master,failed,917,2020-01-11 03:40:20 UTC,635568889,635568890,635568891,635568892,635568893,635568894,635568895,635568896,pull_request
635567781,e531607d58639f93174ca25a44472da42c33b013,4023,master,failed,900,2020-01-11 03:32:29 UTC,635567782,635567783,635567784,635567785,635567786,635567787,635567788,635567789,pull_request
