build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
539236360,84c16f519e5a349a30669bc4218b9325ca37f651,,master,failed,865,2019-05-30 14:07:36 UTC,539236361,539236362,push
539224280,05085449e19f18fbc8f7e1e75aa1c1da62682000,,master,failed,876,2019-05-30 13:51:41 UTC,539224281,539224282,push
539215804,8889d0f2ac6d18e23b628e12a30e2a74cf7a5bfc,,master,failed,866,2019-05-30 13:36:20 UTC,539215805,539215806,push
539211382,fa09184df2ab6c4e840161c0c430a30ae205b0b5,,master,failed,881,2019-05-30 13:20:44 UTC,539211383,539211384,push
539211100,36a9d7453eaa1d5102ef253992336fd048de6fb8,,master,failed,856,2019-05-30 13:05:25 UTC,539211101,539211102,push
417407145,3f0fa2a7397c44e2c50ad202a7495c2723da5279,147,master,failed,140,2018-08-17 19:31:21 UTC,417407146,417407147,pull_request
364617270,f1cb0e209145fcfac9444e4c733dd19deb59d31a,,master,failed,923,2018-04-10 13:43:40 UTC,364617271,364617272,push
360488783,723595a3d3aea1efc68ab3e0f6670338888e15f2,117,master,failed,135,2018-03-31 00:04:05 UTC,360488784,360488785,pull_request
359918814,78df8b168fdab7675b3cb8798b8024f3686258d9,,master,failed,883,2018-03-29 16:13:17 UTC,359918819,359918828,push
359898623,73ae91d8c27e74d5678f62922b31fb1ed7a526a3,135,master,failed,145,2018-03-29 15:33:21 UTC,359898624,359898625,pull_request
359611703,1f234a5346e980f174f0e89acf5ad1bfeb486913,135,master,failed,142,2018-03-28 23:03:55 UTC,359611704,359611705,pull_request
307791155,eda93c8ff3ded8d9fd7e61a93ba5336487459639,120,master,failed,117,2017-11-27 08:56:59 UTC,307791156,307791157,pull_request
301098731,061d31e774ee926a77dd97c9e81128b0061a56b8,127,master,failed,189,2017-11-12 21:58:03 UTC,301098732,301098733,pull_request
301082998,5cd947039c4b102e635428dc246198892a312b50,127,master,failed,199,2017-11-12 21:11:50 UTC,301082999,301083000,pull_request
297026686,3b91be1cbfa83d5995b906c1942fe23593b91691,127,master,failed,127,2017-11-03 23:13:59 UTC,297026687,297026688,pull_request
286393984,bf4801c930f7386e7f1966334c8ddb4f501e6e5e,124,master,failed,125,2017-10-11 07:40:45 UTC,286393985,286393986,pull_request
266689520,b09c3dff7564715f01812450edaeb8c08c4e5aa8,120,master,failed,271,2017-08-21 06:22:18 UTC,266689521,266689522,pull_request
245668835,de63866f50b7caee587a6c3c800cda850043832c,117,master,failed,282,2017-06-22 07:17:55 UTC,245668836,245668837,pull_request
245640636,1167e706436c1f6fa13106e91c3c0bd8cedcf54d,116,master,failed,440,2017-06-22 04:58:10 UTC,245640637,245640638,pull_request
235380975,ba0768df36f6ac551f5da31ed35eaf2dc9445f08,,master,passed,332,2017-05-23 20:21:46 UTC,235380976,235380977,push
235373736,d81e93c4b8c5bf60b24d455c7ddc63318bbfcd04,,master,failed,338,2017-05-23 20:01:13 UTC,235373737,235373738,push
235371733,fdddf610ec1e8c9023ebef85b001e307ca74f616,,master,failed,339,2017-05-23 19:55:05 UTC,235371734,235371735,push
230087473,42237c5a8410643618f631742d4041b73ccc3dad,,master,failed,342,2017-05-08 19:25:35 UTC,230087474,230087475,push
229298271,6facb974387f9308eab436d4e15fbcba55a1b0db,,master,failed,328,2017-05-05 21:44:02 UTC,229298272,229298273,push
229288345,18a7eb12e102a2707fee7584f9b7161f0f1a07a9,,master,failed,354,2017-05-05 21:14:14 UTC,229288346,229288347,push
223847568,a26f682d1e9b38c7ff98733bd2c7aec22523ef86,111,master,failed,276,2017-04-20 06:57:52 UTC,223847569,223847570,pull_request
205137318,95479ad9579fcaa56df592078996f77ed21bb244,,v2.2.11,passed,367,2017-02-24 22:28:48 UTC,205137319,205137320,push
205137315,95479ad9579fcaa56df592078996f77ed21bb244,,master,passed,320,2017-02-24 22:23:24 UTC,205137316,205137317,push
205120255,47fb74e9b54df32f3388a3cbb7c2fc5d559a4830,,master,passed,317,2017-02-24 21:31:56 UTC,205120256,205120257,push
205120234,47fb74e9b54df32f3388a3cbb7c2fc5d559a4830,,v2.2.10,canceled,315,2017-02-24 21:26:35 UTC,205120236,205120238,push
205116412,5b93e80a3eccf5aa19414abc998db670d17e4057,,v2.2.9,passed,378,2017-02-24 21:19:30 UTC,205116413,205116414,push
205116409,5b93e80a3eccf5aa19414abc998db670d17e4057,,master,passed,326,2017-02-24 21:13:52 UTC,205116410,205116411,push
204999440,17998a968b9a4f742eba7e614f280b3240b5d9b9,,v2.2.10,failed,323,2017-02-24 15:46:47 UTC,204999442,204999446,push
204999404,17998a968b9a4f742eba7e614f280b3240b5d9b9,,master,failed,344,2017-02-24 15:38:41 UTC,204999405,204999408,push
204998920,e4313e5945482a0d7a14b5f722131f86138a2f67,,v2.2.9,failed,341,2017-02-24 15:31:08 UTC,204998921,204998922,push
204998523,b1f123d5e1cd5d8c7d70a1c392eb9b757dd2497a,,master,failed,338,2017-02-24 15:22:37 UTC,204998524,204998525,push
204997921,e4313e5945482a0d7a14b5f722131f86138a2f67,,master,failed,336,2017-02-24 15:12:21 UTC,204997922,204997923,push
204973853,dff6d5aab3d7f76312824aa89851fe82d1a8db73,,master,failed,357,2017-02-24 14:12:57 UTC,204973854,204973873,push
204973668,79e8676a24a3be47b6c8c5c8c1dd13709cdbc2a8,,master,failed,340,2017-02-24 14:05:43 UTC,204973669,204973670,push
204972363,c6588bf0ecb722d78d457f32a3d23b1dc9b70ba3,,master,failed,398,2017-02-24 13:57:40 UTC,204972364,204972365,push
204971513,66bf1576932b8c298683d6e4d0bee303c4d2393b,,master,failed,347,2017-02-24 13:49:57 UTC,204971514,204971515,push
204419556,5ccc4be2b2966bacfe8a4313a70983e5c9fba77d,,master,passed,323,2017-02-23 00:00:58 UTC,204419557,204419558,push
204418109,34fe4ab47b0e93738ebbd0cb31932e141959b028,,master,passed,335,2017-02-22 23:53:59 UTC,204418110,204418111,push
204173824,bfec4f32f0d62f3838499403e1e414ab00a7e0ca,,master,failed,346,2017-02-22 12:24:48 UTC,204173825,204173826,push
204162718,53ca28e75ee2793344fab25fa9c43bed2dd98db0,,master,failed,461,2017-02-22 11:49:21 UTC,204162719,204162720,push
203959190,fd0fd8832543dc9ce44c0ecea93f5c96ce58c469,,master,passed,333,2017-02-21 20:47:44 UTC,203959191,203959192,push
203913739,f9b306ab55ca47f7e62513899e0b131e73b0c3bf,105,master,failed,238,2017-02-21 18:27:11 UTC,203913740,203913742,pull_request
203881453,428d31d5da4d67e356b8c425fa37bb09a91dfdf8,,master,passed,427,2017-02-21 17:07:40 UTC,203881454,203881455,push
203879456,5807105f55f894d986b8410f60ecb147db4f0c31,,v2.2.8,passed,391,2017-02-21 17:00:39 UTC,203879458,203879459,push
203879354,5807105f55f894d986b8410f60ecb147db4f0c31,,master,canceled,199,2017-02-21 16:56:03 UTC,203879355,203879356,push
203871227,c15ced33791222fc51a556ff3575de60a1f9ebe2,,master,errored,159,2017-02-21 16:38:00 UTC,203871228,203871229,push
203862941,e4036c592605ec4deb59b8ea1942e865e4b613a1,,master,canceled,216,2017-02-21 16:28:54 UTC,203862942,203862943,push
203860816,64ccd64b25a2320b00177a9eff743b3cf5d4f451,,master,passed,342,2017-02-21 16:16:12 UTC,203860817,203860818,push
203857223,b455bd4a5748748632e8d1305ff97d087d436452,,master,passed,328,2017-02-21 16:05:35 UTC,203857224,203857225,push
203854082,fe73bee8ad12905cf4d2c63ceab9bb49a87700cd,,master,errored,91,2017-02-21 16:00:37 UTC,203854084,203854087,push
203851927,477f35e327e945272151ee0bcb88f598894a68e3,,v2.2.4,errored,104,2017-02-21 15:56:37 UTC,203851928,203851929,push
203851901,477f35e327e945272151ee0bcb88f598894a68e3,,master,errored,109,2017-02-21 15:52:22 UTC,203851902,203851903,push
203846365,a9eafe5305c81b2cdba0665340a773c76ebb6b04,,v2.2.3,errored,121,2017-02-21 15:47:43 UTC,203846366,203846367,push
203846319,a9eafe5305c81b2cdba0665340a773c76ebb6b04,,master,errored,101,2017-02-21 15:42:59 UTC,203846320,203846321,push
203845398,ff67727a1adc2f633843a931977d329635721b46,,master,passed,410,2017-02-21 15:34:36 UTC,203845399,203845400,push
203841665,dd42d2f677a21b61d78e99bafa742311cb0a757a,,2.2.2,passed,403,2017-02-21 15:27:32 UTC,203841667,203841669,push
203840401,dd42d2f677a21b61d78e99bafa742311cb0a757a,,master,passed,362,2017-02-21 15:21:27 UTC,203840402,203840403,push
203805665,877d518be070f0ceb4045a123163162bba7e5e22,,master,passed,354,2017-02-21 13:42:23 UTC,203805666,203805667,push
203800564,3c2ead3fe8f8c2214ed55cf38fad23c719c4a391,,master,passed,348,2017-02-21 13:24:54 UTC,203800565,203800566,push
203798907,191d8be3273b7de87958aa0ff401ab2e89d26e22,,master,passed,331,2017-02-21 13:18:28 UTC,203798908,203798909,push
203773581,721d1ec651ac572fd582cf625fce916b1af43495,104,master,failed,256,2017-02-21 11:42:57 UTC,203773582,203773583,pull_request
203530831,9deb12afd3ae98c1d6bbe227d866a59406457e88,,master,passed,328,2017-02-20 17:34:30 UTC,203530833,203530836,push
203525704,465a5d16870e9b269ec88a306b7dee034cfadc8f,,master,passed,137,2017-02-20 17:18:35 UTC,203525705,push
199906484,e2bd6280ec8c13958927f8484a678c3655e826c2,101,master,passed,128,2017-02-09 08:58:53 UTC,199906486,pull_request
199203618,cf701ca54cf8d766a2d1edb1be98fb52462c40b8,100,master,failed,211,2017-02-18 23:33:16 UTC,199203619,199203620,pull_request
199176926,4ddeb2359803ebbd9ba3224ea8e5ee4aec430198,100,master,failed,222,2017-02-07 11:18:38 UTC,199176927,199176928,pull_request
199170741,d2a640291f2557b9f4bd8a1ed89ed2183f99f0cc,100,master,failed,237,2017-02-07 10:55:09 UTC,199170742,199170743,pull_request
198005716,a8cb6fcf27884f0272ae9da785a1b1dd60091d82,100,master,failed,225,2017-02-03 13:49:59 UTC,198005719,198005721,pull_request
196901587,71507825085ea222d8cfad38c126e20f6336822a,100,master,passed,128,2017-01-31 10:51:39 UTC,196901588,pull_request
195968192,163eaf5d5954436310fa2cdb0861b4bc93f17cf7,,master,passed,121,2017-01-27 18:50:39 UTC,195968193,push
195934033,f23a59e55e5885aaa3f7916299cd8bcae290aca1,99,master,passed,127,2017-01-27 16:48:27 UTC,195934034,pull_request
171100840,ccbeb05a2427ce3d4e9706fb293abd27d9ad426b,96,master,failed,102,2016-10-27 14:12:48 UTC,171100841,pull_request
171090618,5194fcf1408ee3fe190ff5e553929c1b61a344fc,96,master,failed,137,2016-10-27 13:15:23 UTC,171090619,pull_request
139037262,e85292ccc3c3d341b14108b738126c9290af2cb4,,master,passed,108,2016-06-20 21:14:58 UTC,139037263,push
138543704,20a15f87adbf63b95da74ca60b904e59cc15622c,86,master,passed,88,2016-06-18 07:40:09 UTC,138543705,pull_request
127457074,8af9cdb2f082c3bd492046467d626bea7fe358b2,,master,passed,94,2016-05-03 08:55:39 UTC,127457075,push
127131704,9dbfd682a19a02e7c9ea4d5e1db787f629135ff8,84,master,passed,91,2016-05-02 03:32:29 UTC,127131705,pull_request
126081358,598f47169ae5dcd4f7cafc3051a7dba298625335,,master,passed,113,2016-04-27 11:41:00 UTC,126081359,push
126069151,67e94079870ddfca70ab5ac449bc6e6be52dbb92,,master,passed,98,2016-04-27 10:33:00 UTC,126069152,push
126065291,0be787dc5f40d14bd5298e389a708b00d04ebc0c,,master,passed,92,2016-04-27 10:11:54 UTC,126065292,push
125789479,db7d3a449cb8729b5caea34bfd5f30d6a888c174,,master,failed,94,2016-04-26 09:58:46 UTC,125789480,push
125788996,bee2a7975fab1f513edf95191d6b89679a86374c,,master,passed,123,2016-04-26 09:56:10 UTC,125788997,push
125788830,1e3b49760f687cdd650c32d55eef763f96c31f98,,master,passed,89,2016-04-26 09:55:03 UTC,125788831,push
125786892,8690b40cb5490b54b7b03e595e19cad22f02cfb3,,master,passed,94,2016-04-26 09:43:19 UTC,125786893,push
122114842,d6e12a3c34fb51098aab2fb4eac97bb78c66cbec,81,master,passed,96,2016-04-10 21:39:23 UTC,122114843,pull_request
111802002,51ca99ae3d0c7eba1f3b221e5d0bb76b025ee558,80,master,failed,104,2016-02-25 17:20:16 UTC,111802003,pull_request
108763857,6a00a5aba8494c4ea3e8c09bb069a43ddebd0565,79,master,passed,91,2016-02-12 11:24:35 UTC,108763858,pull_request
108151084,69b3d105dacaacc5a6ec0f1d0aae217f6648956f,68,master,passed,87,2016-02-09 22:40:53 UTC,108151086,pull_request
90589683,d8795d8a27a81a8a2ee02ca6fbf35b56437bc0e1,75,master,passed,88,2015-11-11 19:43:11 UTC,90589684,pull_request
86039811,3ebf37415b007bef7dbd34808e3d83616030cc0f,,master,passed,78,2015-10-18 15:04:23 UTC,86039812,push
86039052,cf6d1ab71508a3d7015707dbebf5e4893f4926b6,,master,passed,111,2015-10-18 14:59:56 UTC,86039053,push
86037324,e5dab8b822999a89e81522ac06283a1b8c2bcbde,,master,failed,106,2015-10-18 14:46:55 UTC,86037326,push
86036981,c17f8efc0066d89ef48163a0cd1e461e077a31e4,,master,failed,124,2015-10-18 14:43:30 UTC,86036982,push
86036874,4245799f23c302589cdd7b9c54ed471d93e1e45b,,master,failed,108,2015-10-18 14:42:37 UTC,86036875,push
85947284,7e1096fa93dca30583f1cc7edf8b5e7b5519485e,,master,failed,103,2015-10-17 20:07:05 UTC,85947285,push
85544752,cd56d0467ae544ba5ba05d9b7b10097f7c679693,,master,passed,110,2015-10-15 14:50:46 UTC,85544753,push
85544504,173c630c9bd9df60c85b336aeb1740f9a75aac9a,,master,passed,103,2015-10-15 14:48:39 UTC,85544505,push
85544476,f00ee7b9a1e9ea0e71a8e8194dc5a66c72b36808,,master,passed,95,2015-10-15 14:48:26 UTC,85544477,push
85544405,5c5f9f620a71a72a27559487492f7807acdac5e6,,master,passed,101,2015-10-15 14:48:02 UTC,85544414,push
82292106,ad51c25b7a675a68e58a2b79402e446b7e838e4f,71,master,passed,113,2015-09-26 14:38:06 UTC,82292107,pull_request
82156871,414aed05a7deb153416b2c1a1ad010a5b499850a,,master,passed,100,2015-09-25 14:04:07 UTC,82156900,push
82123408,49a966b5ac34a18f8e46bf6a66b64365dfb64e91,,master,passed,87,2015-09-25 10:17:04 UTC,82123409,push
80240663,721bdc2e86e819f6d7cbcb46d7c144e813ef0492,58,master,passed,122,2015-09-14 13:43:48 UTC,80240664,pull_request
79767379,5fcd767874ee045b5a9a176fe0e953b788f21f05,68,master,passed,94,2015-09-11 00:28:18 UTC,79767380,pull_request
76114478,3fc088037b343110e5a3713105be360a2ddc30f8,67,master,passed,102,2015-08-18 14:20:41 UTC,76114479,pull_request
76112258,acd03761321034f98a055fb9f45ddc0a1affbcb0,66,master,passed,125,2015-08-18 14:06:36 UTC,76112260,pull_request
70084281,5d9ca441fe925c0b71f77e8be0f2ca3e8a91ea05,,master,passed,124,2015-07-08 16:09:49 UTC,70084282,push
70084251,ddd5acfc9c0b487cb744471de03db8194c9cb35d,62,master,errored,5,2015-07-08 15:56:52 UTC,70084253,pull_request
70079997,34c04d0e4019e181e6c7ea56db3c841998dfe5fa,,master,passed,149,2015-07-08 15:26:58 UTC,70079998,push
68145554,30c840465ca726626d791cab7188440a42d6af94,62,master,passed,145,2015-06-24 12:03:13 UTC,68145557,pull_request
61290467,f7348fdd8bb1e04fbdfadec3b1f74ff2339e3b5e,,master,passed,104,2015-05-05 11:37:44 UTC,61290468,push
61290357,0446e290543a0606b923de288ee47a81e3df4f2c,,master,passed,99,2015-05-05 11:33:31 UTC,61290358,push
61134584,84d1dfc40ea22a625e4b2b8520371a2f52a75b5b,59,master,passed,117,2015-05-04 11:53:06 UTC,61134585,pull_request
55996404,aab393094b5148d32c0b77640933b811573f4f40,58,master,passed,104,2015-03-26 19:10:17 UTC,55996406,pull_request
46049322,b8b84ed3c2bc0505bb4693163b38c5f68e9619be,53,master,passed,113,2015-01-06 09:37:57 UTC,46049323,pull_request
45940021,b3dc7e8c65fdf41f5407d2890c27bed231035049,,master,passed,104,2015-01-05 12:37:16 UTC,45940022,push
45787937,b07c5f907210127d8dcc74f3c8a49f576c022c69,54,master,passed,96,2015-01-03 17:57:58 UTC,45787938,pull_request
44905550,aeb3cf5649f90c5d174cb418dcc8203160377e76,53,master,failed,160,2014-12-23 05:47:13 UTC,44905551,pull_request
39782372,ae01be1826a01f199343f500a3e4e39c1011d77c,,master,passed,100,2014-11-02 22:05:17 UTC,39782373,push
39307643,8d69408dee4b217935f6be1aee775f6f7ccaec54,50,master,passed,127,2014-10-28 19:48:47 UTC,39307644,pull_request
39299236,0493a8e4aadecc66b1ff041b77decadc2ca38da9,50,master,failed,107,2014-10-28 18:27:10 UTC,39299237,pull_request
39295081,e7933aa331803dc4a2561c5b1bb197672a933551,50,master,failed,99,2014-10-28 17:52:22 UTC,39295082,pull_request
39290689,693843f2eb82a596b3903cb221f6523d7ee8d101,50,master,passed,126,2014-10-28 17:24:03 UTC,39290694,pull_request
38057972,6e903685f6ff14ca1f0b4bd3c27a6e527930556b,49,master,passed,149,2014-10-15 15:48:46 UTC,38057973,pull_request
34504547,ea846f319ba86683a8ae55c74e3ac0e92626ee06,,master,passed,89,2014-09-05 15:08:10 UTC,34504548,push
34504264,8422c1cf79add9d2fb3796bfa42d0e5744795ad6,,master,passed,107,2014-09-05 15:07:12 UTC,34504265,push
34503591,f72b3ccc8b71a3b900ca30fd3cbfddf1ba453582,,master,passed,91,2014-09-05 14:59:13 UTC,34503592,push
30732383,0de1955c3e45aa6d4d78aadd6ddb772d4794c90d,46,master,passed,109,2014-07-24 09:12:54 UTC,30732384,pull_request
29996545,8cd914490f61662efea4b0ca6fc8b773fb659304,,master,passed,110,2014-07-15 16:33:28 UTC,29996546,push
29996133,75cf416ae947974524e9eb06a701d97bb23d65d3,,master,passed,108,2014-07-15 16:29:05 UTC,29996134,push
29996074,cedee1362c9a8b209b7403c7ef9dc4c49890d1e7,,master,passed,120,2014-07-15 16:29:18 UTC,29996076,push
29339769,ba6bcd11605848928cfb1b7bb4fe3d86988e3e01,45,master,passed,127,2014-07-07 17:26:09 UTC,29339770,pull_request
29339273,e202081566ede2b3663b9a8210f1fc52165d6e7f,44,master,passed,121,2014-07-07 17:18:24 UTC,29339274,pull_request
29338678,613c06b6774c5b731dd53c1772631140a71e9970,43,master,errored,5,2014-07-07 17:11:18 UTC,29338680,pull_request
29329254,50b2f0d8274eec63e564085c174545b325bf78ad,,master,passed,105,2014-07-07 15:25:40 UTC,29329255,push
29329133,7bdd39727fbfb593188d5338fc1d1d008b0e8fa7,,master,passed,125,2014-07-07 15:24:44 UTC,29329134,push
29133961,27e280ef6df7c8ce0348b2002e79206e9a873fcb,42,master,passed,92,2014-07-04 11:09:40 UTC,29133962,pull_request
29133492,cb6f692761cd4a472d239240b25bab3b6853aaac,41,master,passed,89,2014-07-04 10:59:39 UTC,29133493,pull_request
26940911,2d017f7d9ae321e6d522d488ca517b4c999ad704,,master,passed,124,2014-06-06 13:18:01 UTC,26940912,push
26765752,f3e595fc07184cd824e42eea4d79fdf67e3ccd7c,39,master,passed,134,2014-06-04 14:56:30 UTC,26765753,pull_request
26762099,9ae55f86775fbe306c04f7100b73fcc5388d546f,,master,passed,98,2014-06-04 14:11:09 UTC,26762100,push
26753259,7041be494dfee8070eae065dea5e9330b3f2f9fc,38,master,passed,90,2014-06-04 12:22:42 UTC,26753260,pull_request
26752878,de3c18a361874224322c2563f4dd848953689996,38,master,passed,90,2014-06-04 12:15:17 UTC,26752879,pull_request
25598509,8d06df0f0161c48b6dea2d6839f65e1e81eb322c,,master,passed,106,2014-05-20 12:38:24 UTC,25598510,push
25597818,548bd8d67646c543b30bd5210e22ced105fee1c4,,master,passed,112,2014-05-20 12:32:14 UTC,25597819,push
25596887,9514558e4c030d2e48ce54ead634acce984ab066,,master,passed,111,2014-05-20 12:22:23 UTC,25596888,push
25596804,7b88e4bd695b965bd5891fcfb12869532c311a1a,,master,passed,108,2014-05-20 12:20:10 UTC,25596805,push
25569476,b14e83379f40b9221d88e4a4d7b05f264dbbc691,37,master,passed,127,2014-05-20 03:12:56 UTC,25569477,pull_request
