build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
425930990,ca7cdf51fb41fbc290986e9a24db4fa644ab0714,,master,passed,571,2018-09-07 21:46:02 UTC,425930991,425930992,push
419134508,6673a7e4b36859566d1feebb606ad4d57e2c8904,143,master,passed,432,2018-08-22 11:47:34 UTC,419134509,419134510,pull_request
419132859,636348275b3092219e5129a9addc375887f6bd85,143,master,errored,347,2018-08-22 11:42:33 UTC,419132860,419132861,pull_request
409180107,12eb920da40cacb33eccfe02b34613e6d862c328,,master,passed,399,2018-07-28 01:56:56 UTC,409180108,409180109,push
409155272,4bc91d901422305093f8f752f932f4c889b2ebfe,138,master,passed,352,2018-07-27 23:32:17 UTC,409155273,409155274,pull_request
409155028,53fc2a23840cd5537bdee3d373391b973e3834ab,,xla/ui-improvements,passed,447,2018-07-27 23:31:04 UTC,409155029,409155030,push
409150509,512745105e2cd96817e3ec3cc50d2605ce744a29,,xla/ui-improvements,passed,506,2018-07-27 23:08:43 UTC,409150510,409150511,push
409142472,0562455510d364d69c442f97d7aff3856bf9be25,,xla/ui-improvements,passed,356,2018-07-27 22:35:52 UTC,409142473,409142474,push
409088145,03eecf6a62abf0e01674d6ebb57e8d2bc1e56da0,,xla/ui-improvements,passed,430,2018-07-27 19:39:57 UTC,409088146,409088147,push
409045570,2baa9222073afdd914d85eb71bdb0e2d2668f898,,master,passed,454,2018-07-27 17:43:13 UTC,409045571,409045572,push
409033255,6d0b1e49d01abc4f919c68475a8747c94a482d73,137,master,passed,451,2018-07-27 17:15:10 UTC,409033256,409033257,pull_request
409032936,e161eb74c65b9d1b2a37e18e8b237b70a32c58ce,,xla/ui-build-infrastructure,passed,382,2018-07-27 17:13:22 UTC,409032937,409032938,push
403521955,361b420bcc294d04f43b901585dcd990a8546c41,136,master,passed,624,2018-07-13 11:57:39 UTC,403521956,403521957,pull_request
403518729,89de4859ab26df7eb73525d1092dc40827a49600,136,master,failed,453,2018-07-13 11:46:23 UTC,403518730,403518731,pull_request
403032418,2f4ad58d5d05ee0b44cc084465d9e1c1a8fb889b,135,master,failed,506,2018-07-12 09:33:06 UTC,403032419,403032420,pull_request
402812218,de661fcd04571bc2fe6f95e41c6daff0bf64fedf,135,master,failed,429,2018-07-11 19:13:09 UTC,402812219,402812220,pull_request
402346861,da3c7f75fa14809930bd3dd7f9541c3b04921cdf,134,master,passed,440,2018-07-10 18:33:21 UTC,402346862,402346863,pull_request
400975356,5a1751222871e7203147ddded16393705e7ce86e,134,master,passed,436,2018-07-06 17:12:02 UTC,400975358,400975360,pull_request
400070788,9f9e8c80c01b6e9dca281c954d84e26d43426bb5,134,master,failed,454,2018-07-04 15:52:02 UTC,400070790,400070792,pull_request
394769875,43248e7918b880da49c07d1f9aa4643f4f5179f6,,master,passed,353,2018-06-20 21:58:52 UTC,394769876,394769877,push
392361410,fd1f80cc5f961dfcd04d9e2b57b2cb1440051f58,129,master,passed,391,2018-06-14 17:26:28 UTC,392361411,392361412,pull_request
