build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
717308773,77aba944ea43f136dc49b32e46e475d23eeea68c,,master,passed,323,2020-08-12 15:58:57 UTC,717308774,717308775,717308776,717308777,717308778,717308779,push
717306829,86bf5410127d81370841ab7d35e4644f790d3024,56,master,passed,307,2020-08-12 15:53:26 UTC,717306830,717306831,717306832,717306833,717306834,717306835,pull_request
717304255,446029e70a324fe995c19eda867a81eda4b8fc26,,listen-with-callback,passed,298,2020-08-12 15:46:07 UTC,717304256,717304257,717304258,717304259,717304260,717304261,push
717301880,1ab61cc15fce5a93394eb853805ba69a37ea66da,,listen-with-callback,passed,312,2020-08-12 15:39:02 UTC,717301881,717301882,717301883,717301884,717301885,717301886,push
687081845,4baec9811f2b3fa81b42fd0c97fa80f9798d0aab,,master,passed,316,2020-05-14 15:58:49 UTC,687081846,687081847,687081848,687081849,687081850,687081851,push
686686124,4016f29f191f4485478858a8d5ae820732c5e25d,53,master,passed,316,2020-05-13 17:50:26 UTC,686686125,686686126,686686127,686686128,686686129,686686130,pull_request
686661423,5bdd5d0da9ed9002364b010c6a4f1e7137fa9fe2,53,master,failed,306,2020-05-13 16:46:05 UTC,686661424,686661425,686661426,686661427,686661428,686661429,pull_request
684437240,c93a6cfa96f5b776d5a6996127cd59131190c090,53,master,passed,303,2020-05-07 20:42:58 UTC,684437241,684437242,684437243,684437244,684437245,684437246,pull_request
684431680,8ee3eb44238c7af1bf8d4219f48622402c054328,53,master,failed,288,2020-05-07 20:25:33 UTC,684431681,684431682,684431683,684431684,684431685,684431686,pull_request
684428332,5b8ca6696ba65dd3b107047ac3afa66254c646a9,53,master,errored,279,2020-05-07 20:14:14 UTC,684428333,684428334,684428335,684428336,684428337,684428338,pull_request
681870962,ad79e1f268eddc5ba2700097d5688846edfc0f33,,v1.2.0,passed,282,2020-05-01 09:00:54 UTC,681870967,681870968,681870969,681870970,681870971,681870972,push
681580595,ad79e1f268eddc5ba2700097d5688846edfc0f33,,master,passed,349,2020-04-30 16:37:28 UTC,681580596,681580597,681580598,681580599,681580600,681580601,push
681573727,32f4a56cebf3e8855fb87aa6312e2bd8b96ac11f,51,master,passed,325,2020-04-30 16:20:34 UTC,681573728,681573729,681573730,681573731,681573732,681573733,pull_request
681573365,c5e75e63f44c6338490db4f2bcbe159391f35b57,,fix-test-race,passed,392,2020-04-30 16:19:41 UTC,681573366,681573367,681573368,681573369,681573370,681573371,push
681528583,c31a00e3c6ae2c1114a9d7233a96d35ed8282851,,master,passed,355,2020-04-30 14:42:40 UTC,681528584,681528585,681528586,681528587,681528588,681528590,push
681515192,79c43ea1bf2979ea3eb3455b4b7a5c8ee2766b73,50,master,passed,300,2020-04-30 14:12:09 UTC,681515193,681515194,681515195,681515196,681515197,681515198,pull_request
681515185,4caf894fb9c37d8d57b38870de583d26c1ce78e2,,packet-conn,passed,338,2020-04-30 14:11:16 UTC,681515186,681515187,681515188,681515189,681515190,681515191,push
681491770,5b3b7bf2c6f2a371566f69811c05a73f9512fbba,50,master,failed,293,2020-04-30 13:34:26 UTC,681491771,681491772,681491773,681491774,681491775,681491776,pull_request
681491747,8fcb474c3ba324ee18717cb00076aca2a5a2b360,,packet-conn,failed,310,2020-04-30 13:33:37 UTC,681491748,681491749,681491750,681491751,681491752,681491753,push
681454680,c51328ecbe3fdcfe2172ee85470e81f9c42e7c6c,50,master,failed,299,2020-04-30 12:15:41 UTC,681454681,681454682,681454683,681454684,681454685,681454686,pull_request
681454548,214a08bccfe3d629261cb935af282f47a2b08a88,,packet-conn,failed,295,2020-04-30 12:14:50 UTC,681454549,681454550,681454551,681454552,681454553,681454554,push
680470856,ea2ef0dc0d915e0cb48c40c2d2aefd57e9682ae9,,v1.1.0,passed,286,2020-04-28 09:23:24 UTC,680470857,680470858,680470859,680470860,680470861,680470862,push
680469548,ea2ef0dc0d915e0cb48c40c2d2aefd57e9682ae9,,master,passed,293,2020-04-28 09:18:43 UTC,680469549,680469550,680469551,680469552,680469553,680469554,push
680460950,fb0b3211370fc11cd0e2473250c068f418ad2149,49,master,passed,293,2020-04-28 08:53:57 UTC,680460951,680460952,680460953,680460954,680460955,680460956,pull_request
680460939,263380c34904512687466647b10b859d65422b49,,lmb/error-clean-up,passed,304,2020-04-28 08:53:00 UTC,680460940,680460941,680460942,680460943,680460944,680460945,push
680452980,597f40157c489bb3018f9e893f10a959fa8c742f,49,master,failed,978,2020-04-28 08:29:58 UTC,680452981,680452982,680452983,680452984,680452985,680452986,680452987,680452988,680452989,pull_request
680452832,535383b631afea09f153ec673a748dc1b9e031cc,,lmb/error-clean-up,failed,994,2020-04-28 08:27:41 UTC,680452833,680452834,680452835,680452836,680452837,680452838,680452839,680452840,680452841,push
680447956,a1b7125debcfb48e4929560738f09ef5a6fdf947,,master,passed,608,2020-04-28 08:09:21 UTC,680447957,680447958,680447959,680447960,680447961,680447962,push
678211025,6064c7429cd4a7c847cd6fb8a03a7dae97263bfb,48,master,passed,651,2020-04-22 15:01:31 UTC,678211026,678211027,678211028,678211029,678211030,678211031,pull_request
678205565,3861a994678347c6e9f0e351b2b7cf01577f55e9,48,master,passed,586,2020-04-22 14:47:24 UTC,678205566,678205567,678205568,678205569,678205570,678205571,pull_request
677561778,e5ebff9433e50b48cb6cbf7c7e9272036cfe7fb9,48,master,passed,569,2020-04-21 05:54:04 UTC,677561779,677561780,677561781,677561782,677561783,677561784,pull_request
667188021,e0ad68d1fc62b985fe634e7ec602a62511f884a4,,master,passed,575,2020-03-26 10:54:41 UTC,667188022,667188023,667188024,667188025,667188026,667188027,push
667184663,8282d1261e2449b3d59f2636815169f759e90426,47,master,errored,385,2020-03-26 10:43:19 UTC,667184664,667184665,667184666,667184667,667184668,667184669,pull_request
667184524,934ca1ee5f2245206e635a42fbbd59aa5b6fdea5,,update-go-versions,passed,574,2020-03-26 10:42:21 UTC,667184525,667184526,667184527,667184528,667184529,667184530,push
667183936,d6f4bc9a2a43822b5c3c43a4cba4b5f0e9f66ed1,47,master,passed,599,2020-03-26 10:40:08 UTC,667183937,667183938,667183939,667183940,667183941,667183942,pull_request
667183492,d49d292bd2feec84b8409cc5f1a01ded93687f39,,update-go-versions,errored,387,2020-03-26 10:38:37 UTC,667183493,667183494,667183495,667183496,667183497,667183498,push
667036843,b2b403b50456e5f50229fb9850745cf3e9297ccf,45,master,errored,746,2020-03-25 23:48:54 UTC,667036844,667036845,667036846,667036847,667036848,667036849,667036850,667036851,667036852,667036853,pull_request
667034618,d5da4c318c8c16488e65578d575780a1446b6ee4,45,master,errored,726,2020-03-25 23:41:20 UTC,667034619,667034620,667034621,667034622,667034623,667034624,667034625,667034626,667034627,667034628,pull_request
664681885,8520827b79ccb1ab140fa48adfeaa98ee37b983f,45,master,errored,728,2020-03-20 02:44:21 UTC,664681886,664681887,664681888,664681889,664681890,664681891,664681892,664681893,664681894,664681895,pull_request
607579377,6ddee8248229c6f9931dcf5ea01dff65cf0d8111,,master,passed,776,2019-11-05 10:55:59 UTC,607579378,607579379,607579380,607579382,607579384,607579385,607579386,607579387,607579388,607579389,push
607574239,eaea43a8536bf3246f6bde7da8006fa7931033fc,,mention-systemd-in-doc,errored,265,2019-11-05 10:42:31 UTC,607574240,607574241,607574242,607574243,607574244,607574245,607574246,607574247,607574248,607574249,push
607571851,960ef40a3bc8f6e05059913ad051458a824121ad,,master,passed,805,2019-11-05 10:46:02 UTC,607571852,607571853,607571854,607571855,607571856,607571857,607571858,607571859,607571860,607571861,push
607568389,e06ac39770db214cce08a30823dde5640660eb46,42,master,passed,811,2019-11-05 10:25:29 UTC,607568390,607568391,607568392,607568393,607568394,607568395,607568396,607568397,607568398,607568399,pull_request
607567240,6ee91312c999ce86c143721410599d09446d3711,,doc-fixes,errored,274,2019-11-05 10:21:53 UTC,607567241,607567242,607567243,607567244,607567245,607567246,607567247,607567248,607567249,607567250,push
607563468,68117832d3186bb798e84229d1d8ff26a7a0c438,41,master,passed,789,2019-11-05 10:09:58 UTC,607563469,607563470,607563471,607563472,607563473,607563474,607563475,607563476,607563477,607563478,pull_request
588991071,e1a35e8d30e136b31c37794139ae4e5feec25ab3,,master,passed,723,2019-09-24 14:42:05 UTC,588991072,588991073,588991074,588991075,588991076,588991077,588991078,588991079,588991080,588991081,push
588989133,45b2fa7af3d2ec269cf22bff2d291f1a977f0f04,,master,passed,415,2019-09-24 14:38:03 UTC,588989134,588989135,588989136,588989137,588989138,push
588966462,bc52a0f4fa820b6e380561c59f29183c116fe296,33,master,passed,404,2019-09-24 13:52:30 UTC,588966463,588966464,588966465,588966466,588966467,pull_request
559386771,ac9d683a1add3b25b6aa70fdf700563b71972de9,,v1.0.0,passed,275,2019-07-16 10:59:01 UTC,559386772,559386773,559386774,push
559383310,ac9d683a1add3b25b6aa70fdf700563b71972de9,,master,passed,283,2019-07-16 10:49:05 UTC,559383311,559383312,559383313,push
559297292,bfae1dd15a171c64a1f3a71e5890c8088e4bad63,31,master,passed,276,2019-07-16 06:53:21 UTC,559297293,559297294,559297295,pull_request
559210494,af4cdddbc01bca475dac83f410f6bf5045af311d,30,master,passed,550,2019-07-16 01:20:03 UTC,559210495,559210496,559210497,559210498,559210499,559210500,pull_request
558713682,dc9e907d9bbafbf5f19fd9c7565d71a1104d9f05,30,master,passed,574,2019-07-15 01:55:03 UTC,558713683,558713684,558713685,558713686,558713687,558713688,pull_request
558712359,c56850673a66d65ffb72bad372dfd35e6ed65ce8,30,master,passed,290,2019-07-15 01:44:26 UTC,558712360,558712361,558712362,pull_request
535346127,8ccd7b4aff9ec7707d412b36bb289db5e7383533,,master,passed,426,2019-05-21 15:08:21 UTC,535346128,535346129,535346130,push
535343250,3c1fa09fa417466e3297433230fa908453a37b96,28,master,passed,345,2019-05-21 15:02:14 UTC,535343251,535343252,535343253,pull_request
535342890,a2302cc782a6de21325d2bd8b564be4eadcbe56b,,pidfile-loc,passed,336,2019-05-21 15:01:36 UTC,535342891,535342892,535342893,push
533829822,9f08cabcabc4ad83ed3671640da019f8b92a88cd,,master,passed,303,2019-05-17 14:16:32 UTC,533829823,533829824,533829825,push
533712618,8e3e74d9d54615daed3f4825cb32d5b3bfc3fb0d,26,master,passed,341,2019-05-17 09:23:03 UTC,533712620,533712621,533712623,pull_request
533712589,06a2c9a21694216857e6a3f063dad85e959ba5a4,,uds-fixes,passed,293,2019-05-17 09:22:57 UTC,533712590,533712591,533712592,push
533311003,590e38ee66b399f2edcf8a27e88ba918a998d6cf,,master,passed,300,2019-05-16 12:57:46 UTC,533311005,533311006,533311007,push
533309469,ace573bdaa6c29ff5ee19177f178b7a17337101a,26,master,passed,343,2019-05-16 12:53:27 UTC,533309470,533309471,533309472,pull_request
533309449,8815a11c8670eba36d09617d3eb0ed245ba61fce,,uds-fixes,passed,319,2019-05-16 12:53:23 UTC,533309450,533309451,533309452,push
533306660,6c0f322e7495ca7c14a064eb9a567930c6428571,27,master,passed,333,2019-05-16 12:47:04 UTC,533306661,533306662,533306663,pull_request
533306362,2a75bea50295209b8213da3c92678fc0758c78f2,,embedding,passed,319,2019-05-16 12:54:42 UTC,533306363,533306364,533306365,push
533304987,f957fee87fb7e8222b794f464ee6ad8af24cbb35,26,master,passed,318,2019-05-16 12:43:03 UTC,533304988,533304989,533304990,pull_request
533304422,079f6278ea1fc4e9f9bb6622236f645006cf57e3,,uds-fixes,passed,316,2019-05-16 12:41:52 UTC,533304423,533304424,533304425,push
513249957,2dc5821fd1cd2ab63a244d15d861c91d792c12d0,25,master,passed,288,2019-03-29 22:08:53 UTC,513249958,513249959,513249960,pull_request
512868326,8392f1641731fb26d41d5796b0fc3e3395e49ab8,,master,passed,334,2019-03-29 06:29:52 UTC,512868327,512868328,512868329,push
512725488,681729af6249bfc161ffbf0a5194737b69ce7d0c,25,master,passed,304,2019-03-28 21:52:39 UTC,512725489,512725490,512725491,pull_request
512411046,0242e8b9f38044767f4185215cd482bd67cefce4,24,master,passed,354,2019-03-28 11:14:19 UTC,512411047,512411048,512411049,pull_request
492810779,6af96386fa32b4ac9c773662dc8e3522a6a31285,,master,errored,809,2019-02-13 17:16:08 UTC,492810780,492810781,492810783,push
492797695,882b41ecaf59c1006982633506608cb2b1b77ed3,22,master,errored,769,2019-02-13 16:47:08 UTC,492797696,492797697,492797698,pull_request
492795537,73b2979714d765df3f07f35f1c056b36d92f56fe,,document-windows,passed,336,2019-02-13 16:42:22 UTC,492795538,492795539,492795540,push
487369118,1555bf56e377b03d4d1b34410c62c9ec9aff12b9,,master,passed,302,2019-02-01 10:39:58 UTC,487369119,487369120,487369121,push
487359124,a26de1d81ea8cfdf649455951783aa31126a61fe,20,master,passed,327,2019-02-01 10:14:12 UTC,487359125,487359126,487359127,pull_request
487358351,ae345a69b3724e5e8c337c2ef86230d3d0f070c4,,goroutine-refactor,passed,298,2019-02-01 10:11:49 UTC,487358352,487358353,487358359,push
487356179,16191cbcb10886b0db1910f34a7272fd387e0b28,,goroutine-refactor,passed,395,2019-02-01 10:06:21 UTC,487356180,487356181,487356182,push
487354158,888140974d5e69032d1509414edd802882a8642f,,goroutine-refactor,passed,318,2019-02-01 10:01:05 UTC,487354159,487354160,487354161,push
485520484,5c32c1fae14f23a753b0b6f674f41682b1edfdd2,,goroutine-refactor,passed,333,2019-01-28 17:55:06 UTC,485520485,485520486,485520487,push
482845498,da8b0a21aff0287654000bc6328eae5072425982,19,master,passed,341,2019-01-22 11:40:25 UTC,482845499,482845500,482845501,pull_request
482844408,1ded5a2303f407123b759dc7aa3e682cc1ed029f,19,master,passed,283,2019-01-22 11:37:49 UTC,482844409,482844410,482844411,pull_request
482721845,b1a112592273f416e884f70cdf122dddfa194884,19,master,passed,308,2019-01-22 04:42:14 UTC,482721846,482721847,482721848,pull_request
478352984,d1e14f24db7d216f82bde697a0c6551de4125e2d,,master,passed,311,2019-01-11 14:00:25 UTC,478352985,478352986,478352987,push
478349618,89a86cbab1949ab65b19b0d716dae375c1af920e,17,master,passed,299,2019-01-11 13:54:05 UTC,478349619,478349620,478349621,pull_request
478348151,92081ed46a08e9ab41e0c6077afe3e46ab2687cd,,go1.12-syscall-conn,passed,301,2019-01-11 13:51:25 UTC,478348153,478348154,478348155,push
478258274,97887f96377b19cac4fffa731f6e0bd5b909c386,,master,passed,262,2019-01-11 09:59:51 UTC,478258275,478258276,478258277,push
478246621,2d155b2bb2918b75dd003542cc2991ceba37f58c,16,master,passed,344,2019-01-11 09:30:22 UTC,478246622,478246623,478246624,pull_request
445638206,3728e38f7e51da2c570af557aabefd1798b1c4bb,,master,passed,221,2018-10-24 12:40:02 UTC,445638207,445638208,445638209,push
445630659,c6fc597d606ec9963afe8bb2b5e6b04057d6b7cd,13,master,passed,237,2018-10-24 12:24:26 UTC,445630660,445630661,445630662,pull_request
445626560,c100ad5f5f5f7f3fc006fcca8414a1b90bf8f5ca,,travis-ci,passed,224,2018-10-24 12:16:04 UTC,445626561,445626562,445626563,push
445619777,17a1edd24439b21b65d1556caa56075949124802,,travis-ci,failed,224,2018-10-24 12:02:06 UTC,445619778,445619779,445619780,push
