build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
332848093,259c2eebc32df77c016974d5e8eed390d5a81500,,master,passed,131,2018-01-24 15:53:08 UTC,332848094,332848095,push
332845748,44f4b3b93af71b22cc40ec43f548a845207702dd,696,master,passed,117,2018-01-24 15:48:31 UTC,332845749,332845750,pull_request
315932905,749a27362ccaf5bb745501177ed596cf8413b6cf,,master,passed,128,2017-12-13 15:07:54 UTC,315932906,315932907,push
314081470,92e7302a001973137effb1ca4fb0b67b239a98be,695,master,passed,134,2017-12-09 20:41:25 UTC,314081471,314081472,pull_request
314079111,5bb66ca33b945a73837db6b7c163f0ba9d9bf61c,695,master,failed,55,2017-12-09 20:35:49 UTC,314079112,314079113,pull_request
277236046,cbe99b7160b1397bf89f9c8bb1418f69c9424049,,v0.8.11,passed,108,2017-09-19 10:06:32 UTC,277236048,277236050,push
277235186,8565db20b6827ed9433d0a136b6ad58d899565e9,,master,passed,108,2017-09-19 10:04:24 UTC,277235187,277235188,push
277232444,479b13b1de3eddcd32c934858dc96f5b72f5a8f7,693,master,passed,108,2017-09-19 09:57:01 UTC,277232445,277232446,pull_request
277216208,d6679c6847c99c4da1c93a0dd99b657b50d18fb3,,master,passed,112,2017-09-19 09:12:00 UTC,277216209,277216210,push
277063283,29de26500657e0261cba4e2b5ba3ede4195ade29,692,master,passed,105,2017-09-18 22:26:07 UTC,277063284,277063285,pull_request
277038491,09608743899d840f78f7cf34baf2a60155b56e7d,692,master,failed,107,2017-09-18 21:17:13 UTC,277038495,277038496,pull_request
275434387,a8a01bee26df58fce126e5c853f67397143d5aee,,master,passed,113,2017-09-14 11:51:05 UTC,275434388,275434389,push
272605068,6a75510a2ff8ef496f5a34e0c35bff2d625760d4,692,master,passed,109,2017-09-06 18:32:00 UTC,272605070,272605072,pull_request
261989532,210e2995a04148739121566b71b7440512467cc2,,master,passed,112,2017-08-07 20:39:33 UTC,261989533,261989534,push
254445848,5ce94822ca98bfea95cd657032ea1752b156823f,691,master,passed,99,2017-07-17 13:47:18 UTC,254445849,254445850,pull_request
254133824,673891692c1398e418306c8d634152eddd660f2e,691,master,passed,104,2017-07-16 12:20:09 UTC,254133825,254133826,pull_request
249911727,689ac3024b01959840aec5125c97ad3d17442b3d,,master,passed,100,2017-07-04 09:01:55 UTC,249911728,249911729,push
242170630,a6ba0b6a9e7bf68cee20399be12a73ccdbc37e13,689,master,passed,110,2017-06-12 20:22:38 UTC,242170631,242170632,pull_request
233314037,846ceefb94c79945a09d5a0d244af15647523026,,master,passed,107,2017-05-17 16:49:29 UTC,233314038,233314039,push
230576601,e66cce3a5d7c140dd8c92c0346f868778fd507a1,688,master,passed,114,2017-05-10 00:31:58 UTC,230576602,230576603,pull_request
226785068,4f31ae54fa505028f68f92cf9ca177194469b6b6,687,master,passed,137,2017-04-28 11:59:02 UTC,226785073,226785074,pull_request
218966726,462f5f35db055497a55d10d958bf53b3226a9bab,,master,passed,131,2017-04-05 17:13:56 UTC,218966730,218966731,push
197303712,ba99d6b8ccbbed2942e53eb5395fddae113cdf8e,,v0.8.10,passed,111,2017-02-01 13:58:43 UTC,197303713,197303714,push
197298203,e99880c30e9c21bc0fe5e279a466184ad9a09d51,,master,passed,106,2017-02-01 13:38:21 UTC,197298204,197298205,push
197297364,5c201ebadfe5b86e6f3121060dfe1f7f7e7582c6,685,master,errored,80,2017-02-01 13:43:43 UTC,197297365,197297366,pull_request
197294376,1b5a0fdbfba3018e2f813c038aeb05184cd6334e,685,master,passed,118,2017-02-01 13:23:25 UTC,197294377,197294378,pull_request
195616265,fc380db5fc13c6dd71a5b0bf2af0d182865d1b1d,,master,passed,125,2017-01-26 18:00:20 UTC,195616266,195616267,push
195611476,df818979c0d0769053c63aca6f8770685357e951,684,master,passed,118,2017-01-26 17:46:24 UTC,195611477,195611478,pull_request
195387648,a3fcd226407ab9ad215ef57320ee3bc854946ae3,684,master,passed,123,2017-01-26 00:15:40 UTC,195387649,195387650,pull_request
191712883,717d894f6404d18640bd0fb1bb52450f9d6d60d2,682,master,passed,113,2017-01-13 18:06:26 UTC,191712884,191712885,pull_request
188825866,0f1257705828d9437b83a559bd74d61f536fe8d1,,master,passed,126,2017-01-04 11:51:50 UTC,188825867,188825870,push
188805049,d1f691307e4058f95c43368b612ada2cf73883b0,681,master,passed,116,2017-01-04 10:18:09 UTC,188805050,188805051,pull_request
182425525,7ffb7ad2681a0d992a04940920e6a6563e420706,,master,passed,127,2016-12-08 22:21:44 UTC,182425526,182425530,push
182425436,cfc9be520bfa3bc8f954f28ec9d483b012d0bb4f,679,master,errored,41,2016-12-08 22:21:34 UTC,182425437,182425438,pull_request
178072948,773771670570ba951fee5e86183e5a521692e1f8,,master,passed,113,2016-11-22 19:10:36 UTC,178072949,178072950,push
178019271,8634608376e404bc43094b61f6dc79d711164c0a,678,master,passed,114,2016-11-22 16:18:46 UTC,178019272,178019273,pull_request
177957102,6e9f83f94795d9ade7f39d42456d18824fd8edc5,,master,passed,129,2016-11-22 12:50:51 UTC,177957103,177957106,push
177956468,3e766e96878d794810f4d3bb9c0cc438b1cee793,678,master,passed,120,2016-11-22 12:48:04 UTC,177956469,177956470,pull_request
177726797,c4d8709742923468d44a61b7d9df70177e091716,677,master,passed,127,2016-11-21 17:44:17 UTC,177726798,177726799,pull_request
177604493,0d093a63a59e4d7f19f7a62f5eb1040e0b042f7f,,master,passed,112,2016-11-21 10:03:59 UTC,177604494,177604495,push
177357815,2a80e4b1a063380a9e2ca69ebefe910f9239063c,676,master,passed,129,2016-11-20 01:09:02 UTC,177357816,177357817,pull_request
176714403,0e3e2fa2ac60dda86c4be50bdf31bbb8a92aaaa7,,master,passed,114,2016-11-17 14:34:58 UTC,176714404,176714405,push
176713568,d7de4875ad542ca48f4ff1f1f0a487764a825fbd,,v0.8.9,passed,114,2016-11-17 14:31:04 UTC,176713571,176713572,push
176710924,54cdafba89579bb47bd34727e2295580b2f9143d,,master,passed,126,2016-11-17 14:22:09 UTC,176710925,176710930,push
176710097,6b4b691239583ad8b68cb889c0372f101e076311,675,master,passed,117,2016-11-17 14:18:27 UTC,176710098,176710099,pull_request
176708280,864694159649a98a51d7ee2cc4efb1ea4eacb84e,675,master,passed,116,2016-11-17 14:11:09 UTC,176708281,176708282,pull_request
176704486,af83b0e22abbe97ec87a9dc8d36b2512f8ae94a0,675,master,passed,123,2016-11-17 14:00:16 UTC,176704487,176704488,pull_request
176603940,48bc9896f1eb7f1026922d93961e39907ba596b7,674,master,passed,118,2016-11-17 05:30:58 UTC,176603941,176603942,pull_request
176055429,7f02c814c94fb282faebefe7567122929053c818,,master,passed,117,2016-11-15 14:00:59 UTC,176055430,176055431,push
176002072,afc4450a06b15e6a788311da86a071b5d9838183,673,master,passed,113,2016-11-15 09:59:59 UTC,176002073,176002074,pull_request
175674687,3879891f23c9f8f5e0d06602508fab502c824590,673,master,passed,116,2016-11-14 11:20:07 UTC,175674688,175674689,pull_request
173345119,21ff6aaa569a8273c35c688c2ecc7deda8d0807d,672,master,passed,119,2016-11-04 18:40:08 UTC,173345120,173345121,pull_request
170726644,1b1431be64d4bf37c3fd365c42323d4588532247,,master,passed,113,2016-10-26 10:05:46 UTC,170726645,170726646,push
170712276,e13d2361cf3407fdcb4de2f67275e4594ff50e3f,671,master,passed,115,2016-10-26 09:09:23 UTC,170712277,170712278,pull_request
170500916,fb0f9ae053b4c9a47bfa5c7d0bb525d6a8d2ff90,672,master,failed,49,2016-10-25 16:03:29 UTC,170500917,170500919,pull_request
170454538,4699a3774f8d10547a25b52ca16ac2da8e3c1259,,master,passed,124,2016-10-25 13:27:45 UTC,170454539,170454540,push
170270111,762210e4ca720f211d3a30a44bfa39c75ebec619,671,master,passed,124,2016-10-24 21:59:21 UTC,170270112,170270113,pull_request
170090121,2a251f75b2520d7a1c6c10562a1ea4e303af3e67,,v0.8.8,passed,115,2016-10-24 10:40:38 UTC,170090123,170090125,push
170087306,c752a086593f5e50f7b2c34c769153bf22fcb37b,,master,passed,115,2016-10-24 10:27:15 UTC,170087307,170087308,push
170079900,c9abfea61cf8502c185a1738de60193fa6e94f5a,670,master,passed,114,2016-10-24 09:53:19 UTC,170079901,170079903,pull_request
169990030,2ccaa6c0db753e93282d8366038aad362f5de563,,master,passed,118,2016-10-23 22:28:53 UTC,169990031,169990034,push
169989914,92566802549ef496e068ea09762229d2356ad5cb,669,master,errored,34,2016-10-23 22:28:33 UTC,169989915,169989916,pull_request
169574422,ba99186b477784e79f58e40f14fd4ac1627964ce,668,master,passed,116,2016-10-24 16:14:34 UTC,169574423,169574433,pull_request
169545826,a010d84dfc2ad9f1517c8edf9b0ee4e3c0241a65,,master,passed,142,2016-10-21 14:41:30 UTC,169545827,169545828,push
169288800,c3dc740542415d5d557a130e6e4c096cc948a42c,667,master,passed,122,2016-10-20 16:54:16 UTC,169288801,169288802,pull_request
169269662,f4a0625de66ed918911099d61c0b77dc840d81f2,667,master,passed,118,2016-10-20 15:45:33 UTC,169269663,169269666,pull_request
169251907,106e83905573aa88c4df7b95982fa8692477cea4,667,master,passed,114,2016-10-20 14:51:12 UTC,169251908,169251909,pull_request
169210156,d4cb24a1917dff6d9f9bd1a08e360f700fbbaac1,667,master,passed,114,2016-10-20 12:18:31 UTC,169210157,169210158,pull_request
169165529,f15767f24ab5751fdf5a6e1f821d79e05a02d43f,,master,passed,122,2016-10-20 08:51:04 UTC,169165530,169165531,push
167633392,a28e0061a2789ae521f8b2c27682336568a6acc2,666,master,passed,123,2016-10-14 12:42:17 UTC,167633393,167633395,pull_request
167393138,3fddc8f00a9e8db1e1a8fe23180e7869ebaadc57,,cri,passed,122,2016-10-13 15:35:57 UTC,167393139,167393140,push
167385824,bc03c289e36dbf492bedb339eb2af0dd90969db4,663,cri,passed,119,2016-10-13 15:11:16 UTC,167385825,167385828,pull_request
167380792,f0fb46395b9ef2a5721eab31e0ae0b9e54d72159,663,cri,failed,121,2016-10-13 14:53:42 UTC,167380794,167380795,pull_request
165841180,c40e43d077295515c3fc828e264f233da73ea192,660,master,passed,119,2016-10-07 14:58:08 UTC,165841181,165841182,pull_request
165828863,c204336cefe58b802e2df7f93fd0e145a43946ec,,cri,passed,123,2016-10-07 14:19:00 UTC,165828864,165828865,push
165814555,5bb3f1b1737b3001ae7102c8cd8a5ec889457f6d,662,cri,passed,124,2016-10-07 13:31:56 UTC,165814556,165814557,pull_request
165793227,4f35ecf9f10025a2a77270dd45a1a6e61f021e30,,cri,passed,121,2016-10-07 12:07:54 UTC,165793228,165793230,push
165790017,c5e2d93969a59b43a4bc3298e94ee9ca8cd3cb42,662,cri,passed,128,2016-10-07 11:51:27 UTC,165790018,165790019,pull_request
165217516,544694be17094c93b617d00c2459d969a9dbdfcb,661,cri,passed,144,2016-10-05 12:22:30 UTC,165217517,165217518,pull_request
163750977,319a10e39e39d30bd9cfc269801b23cbbb3f0878,660,master,passed,117,2016-09-29 15:24:49 UTC,163750978,163750979,pull_request
163127195,7479828fa08d5de41775ed88c0ca479a1e28616b,,cri,passed,123,2016-09-27 15:11:32 UTC,163127196,163127197,push
163112635,605aa67def5011765e39245def0546180d13b343,659,cri,passed,137,2016-09-27 14:20:52 UTC,163112636,163112637,pull_request
162195782,a7746b7742eb5c156aa91980a4315e9da1841f95,,cri,passed,115,2016-09-23 13:20:39 UTC,162195783,162195784,push
162193578,7ca76b3b9a40756947cf8a9ef53bae74f74d7186,658,cri,passed,118,2016-09-23 13:11:15 UTC,162193579,162193580,pull_request
