build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761521408,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2094,2021-03-05 01:44:40 UTC,761521414,761521417,761521420,761521423,cron
761373913,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2025,2021-03-04 01:43:53 UTC,761373914,761373915,761373916,761373917,cron
761053382,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,1825,2021-03-02 01:48:22 UTC,761053383,761053384,761053385,761053386,cron
760760361,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,1991,2021-02-28 01:42:16 UTC,760760363,760760364,760760365,760760366,cron
760528123,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2387,2021-02-26 01:41:19 UTC,760528124,760528125,760528126,760528127,cron
760247250,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2087,2021-02-24 01:41:10 UTC,760247251,760247252,760247253,760247254,cron
760088596,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2153,2021-02-23 01:40:36 UTC,760088597,760088598,760088599,760088600,cron
759820825,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2174,2021-02-21 01:39:57 UTC,759820828,759820829,759820831,759820832,cron
759569872,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2083,2021-02-19 01:57:17 UTC,759569875,759569879,759569880,759569881,cron
759273044,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2114,2021-02-17 01:37:55 UTC,759273045,759273046,759273047,759273048,cron
758981421,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2060,2021-02-15 01:37:43 UTC,758981422,758981424,758981426,758981427,cron
758777278,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2051,2021-02-13 02:31:30 UTC,758777279,758777280,758777281,758777282,cron
758466111,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2172,2021-02-11 02:20:45 UTC,758466112,758466114,758466116,758466119,cron
758156579,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,1956,2021-02-09 02:14:05 UTC,758156580,758156581,758156582,758156583,cron
757989929,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2231,2021-02-08 01:34:15 UTC,757989930,757989931,757989932,757989933,cron
757773285,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2300,2021-02-06 01:47:43 UTC,757773286,757773287,757773288,757773289,cron
757481989,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,1987,2021-02-04 02:06:25 UTC,757481990,757481991,757481992,757481993,cron
757172482,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2060,2021-02-02 02:41:03 UTC,757172483,757172484,757172485,757172486,cron
756892582,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2147,2021-01-31 02:26:29 UTC,756892583,756892584,756892585,756892586,cron
756660370,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,2438,2021-01-29 04:21:48 UTC,756660375,756660376,756660377,756660378,cron
756346536,742c08fce1a0dc16e6ab8d2494eb867c8879205d,,master,errored,1896,2021-01-27 03:41:30 UTC,756346537,756346538,756346539,756346540,cron
