build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
718163441,23898713cf25c337486fe6e5f3615ddf9e977f94,154,master,passed,45,2020-08-15 11:15:29 UTC,718163442,pull_request
718146772,379ddb82bf581ca1bd0a7e19fa2c8d03d561d356,,master,passed,66,2020-08-15 08:31:47 UTC,718146773,push
718089191,d456010e9eab14eac9e8c5cef64e9df1b06c4a3f,155,master,passed,63,2020-08-15 00:21:27 UTC,718089192,pull_request
718083896,486de861b3181b8dc049920333f59aa3f768f305,155,master,errored,58,2020-08-14 23:54:46 UTC,718083897,pull_request
718061432,078945df0045b2ec313bc30db00444dd65fdecae,154,master,passed,48,2020-08-14 22:07:45 UTC,718061433,pull_request
718060931,9e3c2ebf02eccc0644ae5d40f768e0047118cc82,154,master,passed,50,2020-08-14 22:06:04 UTC,718060932,pull_request
717852047,14a4abb76e34e31b8f5a35bf756475458fb0c7ac,154,master,passed,49,2020-08-14 08:53:48 UTC,717852048,pull_request
717847276,a0035c51bed66963bfb9232b4f118a43175e5543,154,master,passed,45,2020-08-14 08:30:37 UTC,717847277,pull_request
717796424,a70c8e99b8c1c28e281f6363220a5b4606ae2d13,154,master,passed,63,2020-08-14 03:36:57 UTC,717796425,pull_request
714633003,597db976903949ace4e942c23b06ef596dc5babb,153,master,passed,65,2020-08-03 22:08:33 UTC,714633004,pull_request
707549013,c7d75d9abcc667bb4de2a21ee5a882d932682393,152,master,passed,47,2020-07-13 08:36:59 UTC,707549014,pull_request
707547010,74533f486ed8e13b1c8b8e93ef8d1023ebdd9472,152,master,passed,50,2020-07-13 08:28:50 UTC,707547011,pull_request
707544025,ff5b54bed0bb8b25c9abac2cbb1557e49f3ea3a7,152,master,passed,46,2020-07-13 08:16:30 UTC,707544026,pull_request
706127018,3494bb1d5aeb310d725485482890f3838fd4aa85,152,master,passed,60,2020-07-08 11:43:05 UTC,706127019,pull_request
706110403,867852f91ab871afb1f0ccc1c930adff91c76eee,151,master,passed,63,2020-07-08 10:31:55 UTC,706110405,pull_request
688910114,8316035854b1883b74ef0df651b52ceebf010c95,,master,passed,64,2020-05-19 17:11:01 UTC,688910115,push
688908978,e4bf0d1805cf076015986a2ec8d28cab48aa33ce,150,master,passed,67,2020-05-19 17:06:25 UTC,688908979,pull_request
646821848,1fcecb961e37954be8300c3cb7a942fb7b15fe9a,,master,passed,58,2020-02-06 11:28:23 UTC,646821849,push
646814277,0e7f246920eeae34744dd479e5dfc9805a4b5546,146,master,passed,62,2020-02-06 11:06:52 UTC,646814278,pull_request
584798918,5c9d62cdf320952ecd36e7c3a4c90ec2a573cd7c,,master,passed,53,2019-09-13 22:30:39 UTC,584798919,push
584794166,866709e3f4bc5b7fbc3492da67d11e8415f988f0,139,master,passed,50,2019-09-13 22:12:46 UTC,584794167,pull_request
