build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
758874332,ac6a90797b00f2c46c503a62bcda7c2fd8dd4361,,develop,passed,264,2021-02-13 23:31:51 UTC,758874333,758874334,push
758874308,f24cb937cd4728b45c0649ca3ac3cfcab4aa1aea,,develop,canceled,0,,758874309,758874310,push
758873812,df9527acbb240fa59931abbc55c58c8e303e8715,,develop,passed,269,2021-02-13 23:21:56 UTC,758873813,758873814,push
758799906,4604146582a99966804ef06fff25b055e81764d4,,develop,failed,252,2021-02-13 07:06:54 UTC,758799907,758799908,push
758767455,3139bbf35c04b289a7c7723b06d6cffe7d728e09,,develop,errored,224,2021-02-13 00:22:12 UTC,758767456,758767457,push
758741671,5c24fdb3d8e6f84bd1c4cdab610e25cc5b502698,,develop,passed,278,2021-02-12 20:16:38 UTC,758741672,758741673,push
758733989,4df0dc00d94c2cca48e7acc544d59bf4beb82182,147,develop,passed,290,2021-02-12 19:14:50 UTC,758733990,758733991,pull_request
758453907,840433532e1acd0f5ef902f429c3deb5b7190665,,v6.0.4,passed,271,2021-02-11 01:18:58 UTC,758453908,758453909,push
758453902,840433532e1acd0f5ef902f429c3deb5b7190665,,master,passed,267,2021-02-11 00:21:34 UTC,758453903,758453904,push
758453899,292f68ca810a4d62320e9c9392f17201e0b245b7,,develop,passed,329,2021-02-11 00:21:32 UTC,758453900,758453901,push
758453852,88853f500eb15dcd76c7e30615f05c31360c526c,,develop,canceled,0,,758453853,758453854,push
757885763,545d4a3688e2ce59f5437a0b364cc24be1106eae,,v6.0.3,passed,267,2021-02-07 03:12:09 UTC,757885764,757885765,push
757885760,545d4a3688e2ce59f5437a0b364cc24be1106eae,,master,passed,261,2021-02-07 03:11:07 UTC,757885761,757885762,push
757885757,2d545094420d5603bd587f326041440abfb29ed9,,develop,passed,264,2021-02-07 03:10:21 UTC,757885758,757885759,push
757885733,4d880200d7350926cf65be97e1b00ba27a17b0bc,,develop,passed,270,2021-02-07 03:09:59 UTC,757885734,757885735,push
756805263,fc17ae55ee01722a470ec5690de8fc86e1de18b2,,v6.0.2,passed,276,2021-01-30 08:07:06 UTC,756805264,756805265,push
756805260,fc17ae55ee01722a470ec5690de8fc86e1de18b2,,master,passed,264,2021-01-30 07:01:19 UTC,756805261,756805262,push
756805230,5397e02894864ca25c47a5bc994c5a39d8634d6e,,develop,passed,267,2021-01-30 07:01:10 UTC,756805231,756805232,push
756805055,4a37a79a37c6d552b3e21814ce39174232a5338a,,develop,canceled,0,,756805056,756805057,push
756783995,fdaa110c182885cd30c9fd133f3777ebcb86a6a8,,develop,errored,259,2021-01-30 02:03:49 UTC,756783996,756783997,push
756174867,4684d6589b93f128f324f10d6cf5f9cc57623496,,v6.0.1,passed,267,2021-01-26 02:28:44 UTC,756174868,756174869,push
756174858,4684d6589b93f128f324f10d6cf5f9cc57623496,,master,passed,263,2021-01-26 00:59:55 UTC,756174859,756174860,push
756174839,a2d13bf57c8effe1aa11bb476f6a62fe2d9f8170,,develop,passed,275,2021-01-26 00:59:54 UTC,756174840,756174841,push
756174474,f3dba3f6ff916f86f0c549c3c9bef71f88243409,,develop,canceled,0,,756174475,756174476,push
756043945,1a223e581272b0361c61eeaa41784aec782ec067,,develop,passed,267,2021-01-25 06:16:03 UTC,756043946,756043947,push
755093241,06d6592fa294825e4857f9a0ddb6dff9a460fa5d,,master,passed,272,2021-01-18 22:10:05 UTC,755093242,755093243,push
755093157,40acd1530984e89e71c38fb8c72259b77ba1d3bf,,develop,passed,270,2021-01-18 22:09:37 UTC,755093158,755093159,push
754999013,632177b804ed26a1e73534378145bb0e2133b865,140,master,passed,274,2021-01-18 10:41:55 UTC,754999014,754999015,pull_request
754794828,082a8aaf60400db81babb93b385f591c7a41e5b7,,develop,passed,274,2021-01-16 18:09:17 UTC,754794829,754794830,push
754773634,80580eba45a26e3e647f62f7ec826be003eb034f,139,master,passed,270,2021-01-16 15:37:08 UTC,754773635,754773636,pull_request
754416749,1a705a054d7a50d63931baa2b42847573e75e04f,,develop,passed,272,2021-01-14 06:53:03 UTC,754416750,754416751,push
754398763,372cbcbb817f04ff53bea281bb57de59022b2eb6,138,develop,passed,272,2021-01-14 03:49:55 UTC,754398764,754398765,pull_request
753619301,0418e53a6281759a8723e4e84ed6ccba44ec5ca7,,v6.0.0,passed,273,2021-01-08 23:45:24 UTC,753619302,753619303,push
753619298,0418e53a6281759a8723e4e84ed6ccba44ec5ca7,,master,passed,276,2021-01-08 23:40:16 UTC,753619299,753619300,push
753619295,25bb9460bf6ec76eaba13b1c532736bf93d096a9,,develop,passed,269,2021-01-08 23:40:13 UTC,753619296,753619297,push
753619282,bd935e40d275dcebcb8632d5e89fc6b8df828ca5,,develop,canceled,0,,753619283,753619284,push
753619242,6843439d44bace593ba38fbdddacd1b7457d4354,134,develop,errored,54,2021-01-08 23:34:26 UTC,753619243,753619244,pull_request
753619237,8fd79c407825a1f8d2def7df757c2614d84801c6,,feature/Rand_setter_and_struct_usage,errored,52,2021-01-08 23:34:25 UTC,753619238,753619239,push
753483565,998f99bb3290b84a06ba3882a3c3e0c4c3d0c12e,134,develop,passed,259,2021-01-08 05:38:05 UTC,753483566,753483567,pull_request
753483562,83e8caad1d96d1abded6c9864d48ec3c68cc3e01,,feature/Rand_setter_and_struct_usage,passed,271,2021-01-08 05:37:04 UTC,753483563,753483564,push
753483444,95a180d52ba5e832298839246d377646d7699bab,134,develop,passed,259,2021-01-08 05:35:03 UTC,753483445,753483446,pull_request
753483439,e034c060f61f6d0c3963cd7cf6beaea3decc2b8e,,feature/Rand_setter_and_struct_usage,passed,276,2021-01-08 05:35:00 UTC,753483440,753483441,push
753483077,e1a8635325a5bd6fe9205b7f786db8cc4b7f1c04,134,develop,passed,269,2021-01-08 05:29:21 UTC,753483078,753483079,pull_request
753483072,6d02f0ae891d1312543adcdd4cd263d3b1afb1bc,,feature/Rand_setter_and_struct_usage,passed,276,2021-01-08 05:29:19 UTC,753483073,753483074,push
753447165,4e20a9e2c43c348517462e5f0fd57bd457ffc7f0,134,develop,passed,271,2021-01-07 23:47:00 UTC,753447166,753447167,pull_request
753447156,9fe47e10f52599fba05e45db3b8b0bae13c40dea,,feature/Rand_setter_and_struct_usage,passed,272,2021-01-07 23:46:56 UTC,753447157,753447158,push
753270483,3b9f0720bee85505939bf53ce07d0c2ba6e8091b,134,develop,passed,264,2021-01-06 23:08:19 UTC,753270484,753270485,pull_request
753270480,70d60eb8eeb08699ca6d9715212993c2b1abbff8,,feature/Rand_setter_and_struct_usage,passed,260,2021-01-06 23:08:08 UTC,753270481,753270482,push
753127574,70c9b9b2676e02d98d657b6f294a3fd2b1108db9,134,develop,failed,264,2021-01-06 05:20:43 UTC,753127575,753127576,pull_request
753127571,1f170d999feb71fef8def112c0ad561c997b5ec5,,feature/Rand_setter_and_struct_usage,failed,258,2021-01-06 05:20:42 UTC,753127572,753127573,push
753123807,0373bd79e66633ba2c9a37cf3a030276463856a3,134,develop,failed,266,2021-01-06 04:42:21 UTC,753123808,753123809,pull_request
753123800,3038634931b818dd3a00d7308564d1ae7d855d8c,,feature/Rand_setter_and_struct_usage,failed,286,2021-01-06 04:42:02 UTC,753123801,753123802,push
753118464,689b784ec435157556ba9d39be7359bf50105384,137,feature/Rand_setter_and_struct_usage,failed,262,2021-01-06 03:40:14 UTC,753118465,753118466,pull_request
753117925,48b2c681590b1b650b97dcbb91aac09dbde2e4e1,137,feature/Rand_setter_and_struct_usage,canceled,0,,753117926,753117927,pull_request
753117469,dd1961e83f34e4e512ead9ea008de321ead58c9e,137,feature/Rand_setter_and_struct_usage,canceled,0,,753117470,753117471,pull_request
753117122,12cab23bc69495c0eae12da55ef11120077a1c9a,137,feature/Rand_setter_and_struct_usage,canceled,0,,753117123,753117124,pull_request
753115961,ec4e1e178ab7aa3850958ef712e88c16bb270547,137,feature/Rand_setter_and_struct_usage,canceled,0,,753115962,753115963,pull_request
753115808,db8863c454861377f71ddb96141406a05c7d2eeb,137,feature/Rand_setter_and_struct_usage,canceled,0,,753115809,753115810,pull_request
753115623,54d126f67f8eabc906e7bc1ae081ee8259bad5c4,137,feature/Rand_setter_and_struct_usage,canceled,0,,753115624,753115625,pull_request
753115363,3442005546b80a57f858d7e05db612616b06cead,137,feature/Rand_setter_and_struct_usage,canceled,0,,753115364,753115365,pull_request
753115149,71182bb81c8ed89e167f4e11ef3faf6a22b0976e,137,feature/Rand_setter_and_struct_usage,canceled,0,,753115150,753115151,pull_request
753114758,75e70cd1f387dd3318304c4a29e1efbb928ec23c,137,feature/Rand_setter_and_struct_usage,canceled,0,,753114759,753114760,pull_request
753096606,1391ed78dec5ff53761a74ac7622782947c3e29b,134,develop,passed,269,2021-01-06 00:34:07 UTC,753096607,753096608,pull_request
753096596,fd11c601eba58f2044fd99205a55490761ff1808,,feature/Rand_setter_and_struct_usage,passed,257,2021-01-06 00:33:40 UTC,753096597,753096598,push
752739210,5f0787a2b37f01354e1870ec2452e98c0a0ab629,134,develop,passed,264,2021-01-04 05:08:45 UTC,752739211,752739212,pull_request
752739203,0564fcbb1e17d07a912110c212b8655d13af66d9,,feature/Rand_setter_and_struct_usage,passed,260,2021-01-04 05:08:43 UTC,752739204,752739205,push
752701143,1c5fbd3122cedbf25d58332db8abb1bbb37ff8ad,136,feature/Rand_setter_and_struct_usage,passed,271,2021-01-03 22:29:36 UTC,752701144,752701145,pull_request
752687190,50fb16edc54f8f508a7487e9c5668607429bac89,136,feature/Rand_setter_and_struct_usage,passed,287,2021-01-03 20:03:15 UTC,752687191,752687192,pull_request
752686669,e6214d1d854378c30f27fb856209f18c70db0b8d,136,feature/Rand_setter_and_struct_usage,errored,231,2021-01-03 19:58:41 UTC,752686670,752686671,pull_request
752685948,d1c41f8d61f9101989b67c917bad55b1a1e6e5eb,136,feature/Rand_setter_and_struct_usage,errored,232,2021-01-03 19:52:19 UTC,752685949,752685950,pull_request
752685444,4f22853a9460ead7776c5987a0f9ae30d615115c,136,feature/Rand_setter_and_struct_usage,passed,269,2021-01-03 19:44:15 UTC,752685445,752685446,pull_request
752683939,a4702bf4a5385c1bdb175d62c282bd56cabf9782,136,feature/Rand_setter_and_struct_usage,passed,261,2021-01-03 19:26:51 UTC,752683940,752683941,pull_request
752609801,5f4426cdf396674bd660afe3eaa657e1a001590c,134,develop,passed,263,2021-01-03 04:10:50 UTC,752609802,752609803,pull_request
752609796,5f7b03d2509493ad1c964475ef170d97c90f5fff,,feature/Rand_setter_and_struct_usage,passed,253,2021-01-03 04:10:48 UTC,752609797,752609798,push
752586674,3252b57c10bb418a71aca2d7c62847f7e3c1a98e,135,feature/Rand_setter_and_struct_usage,passed,262,2021-01-02 23:12:52 UTC,752586675,752586676,pull_request
752586313,3d338537248bead1bbdd834c76deaa2dd4692a6f,135,feature/Rand_setter_and_struct_usage,passed,265,2021-01-02 23:07:12 UTC,752586314,752586315,pull_request
752585285,e14566bfd4638a86a9058640a3c98b0fbf097e49,135,feature/Rand_setter_and_struct_usage,passed,256,2021-01-02 22:54:43 UTC,752585286,752585287,pull_request
752584079,ac7263a9c3581ca7a52000b0d29b8b13b6523249,135,feature/Rand_setter_and_struct_usage,passed,269,2021-01-02 22:49:04 UTC,752584080,752584081,pull_request
752583447,921f2bbc99b9b2b6f2f6855f67fb7749d7a74518,135,feature/Rand_setter_and_struct_usage,passed,268,2021-01-02 22:44:25 UTC,752583448,752583449,pull_request
752578090,93b35bc4f1688e218c880f9b1cbff73c002ae739,135,feature/Rand_setter_and_struct_usage,passed,354,2021-01-02 21:40:48 UTC,752578091,752578092,pull_request
752570931,999a00403203c2c0ef1daea09edb1f5ff1c919d7,135,feature/Rand_setter_and_struct_usage,passed,255,2021-01-02 20:26:46 UTC,752570932,752570933,pull_request
752495201,40bf7fe365be09bf5dc18cacbd8c98c712c3c56d,134,develop,passed,260,2021-01-02 05:34:48 UTC,752495202,752495203,pull_request
752495198,c0627111ccb4571b485f36e6ce771bede74e9b70,,feature/Rand_setter_and_struct_usage,passed,259,2021-01-02 05:34:45 UTC,752495199,752495200,push
752465204,cc57ed7be575e2fe31f600cfad023b7d0de2f779,134,develop,passed,254,2021-01-01 23:26:35 UTC,752465205,752465206,pull_request
752465201,af47dabeddd8b234df797d424a6c450798107af5,,feature/Rand_setter_and_struct_usage,passed,260,2021-01-01 23:26:33 UTC,752465202,752465203,push
752446019,e99d50ed8c26d83ae36e3e6cd9918393b64e5ef7,134,develop,passed,273,2021-01-01 20:11:38 UTC,752446020,752446021,pull_request
752446008,b0718b2dce1b13c24c3022e7d0eed1ca1792e671,,feature/Rand_setter_and_struct_usage,passed,260,2021-01-01 20:11:19 UTC,752446009,752446010,push
752372481,24cc5710f0375fd1bc3bdbbf72962576ed2537d3,134,develop,passed,266,2021-01-01 06:57:39 UTC,752372482,752372483,pull_request
752372478,9c51e130f0d2c13698692e912fdc5df29ac7fde5,,feature/Rand_setter_and_struct_usage,passed,254,2021-01-01 06:57:39 UTC,752372479,752372480,push
752370573,4cd69fc4224f266552aa32311a0a6590d8cf5f34,134,develop,failed,266,2021-01-01 06:29:53 UTC,752370574,752370575,pull_request
752370570,1d36fd8a94e61b6f7e6336e94dcf7b87adb0c81d,,feature/Rand_setter_and_struct_usage,failed,251,2021-01-01 06:29:49 UTC,752370571,752370572,push
752368904,42bf7767197e06c03d19d80dc270161f67a2bf68,134,develop,failed,254,2021-01-01 06:06:33 UTC,752368905,752368906,pull_request
752368899,1203231d725b79aa6aca9d7bca571466c7b2cb0f,,feature/Rand_setter_and_struct_usage,failed,262,2021-01-01 06:06:33 UTC,752368900,752368901,push
752360360,72e08b4f0c6b062b4799c24c678ad109c5b79ba0,134,develop,failed,252,2021-01-01 04:30:19 UTC,752360361,752360362,pull_request
752360225,38a3e93121a8ee755657430b3aafc1f7b7444156,,feature/Rand_setter_and_struct_usage,failed,258,2021-01-01 04:27:28 UTC,752360226,752360227,push
752190492,29e82f2dbbd94298cdb3656df5250c88213faae0,,v5.11.2,passed,269,2020-12-30 21:52:09 UTC,752190493,752190494,push
752190487,29e82f2dbbd94298cdb3656df5250c88213faae0,,master,passed,265,2020-12-30 21:44:46 UTC,752190488,752190489,push
752190484,5685a820ef6a047136eab759a3cd67f5eb78a957,,develop,passed,258,2020-12-30 21:44:42 UTC,752190485,752190486,push
752190315,3c1efd7b156454866adfb9eaca578d69c17bb44b,,develop,canceled,0,,752190316,752190317,push
751106887,0e64b20664135056a6a0525ff765d5b15b686cee,131,master,passed,259,2020-12-22 22:59:24 UTC,751106888,751106889,pull_request
751106412,c120f251340af52b92a1c1541ea61ffb93a896b9,131,master,canceled,0,,751106413,751106414,pull_request
751071261,db0e5cd59f5d4a7d9918090f2533c2df70bd8cd1,130,master,passed,270,2020-12-22 18:44:57 UTC,751071262,751071263,pull_request
748265194,e4dbb385ab5159179c7d5f38a3842f6c76bbadc4,,v5.11.1,passed,259,2020-12-08 04:48:18 UTC,748265195,748265196,push
748265191,e4dbb385ab5159179c7d5f38a3842f6c76bbadc4,,master,passed,261,2020-12-08 04:20:33 UTC,748265192,748265193,push
748265188,5f0d3bab0cfb904f8b7a6c18cfcd46d5df3ae22b,,develop,passed,263,2020-12-08 04:20:18 UTC,748265189,748265190,push
748240758,34ec9c4ca0b44f4e5d6e0798e435b657531b711e,,develop,passed,260,2020-12-08 01:32:13 UTC,748240759,748240760,push
748240186,beed00b462c25fdc5472253ca87c621c3abc036c,128,master,errored,52,2020-12-08 01:01:30 UTC,748240187,748240188,pull_request
748240160,a28c53f7bb36973669c1d44a253d56fc4baab8c6,,develop,canceled,0,,748240161,748240162,push
748239086,944fe663b8c1aab76d28538e34ef0584d0b54c7d,,develop,canceled,0,,748239087,748239088,push
748238620,c69c7b3f8cc67f9778dfca48a6a76f312a6424e4,,master,passed,263,2020-12-08 00:45:19 UTC,748238621,748238622,push
748153161,5f820d3201333fd41ff3c505b97bb9c9799ba301,127,master,passed,266,2020-12-07 16:35:52 UTC,748153164,748153167,pull_request
747034978,f568d63431a29ce6f1dbce7d0273ab4a1e7ee535,,v5.11.0,passed,267,2020-12-01 21:09:23 UTC,747034979,747034980,push
747034938,f568d63431a29ce6f1dbce7d0273ab4a1e7ee535,,master,passed,269,2020-12-01 19:26:10 UTC,747034940,747034942,push
747034926,d5f9e047141f349c9431502d10fb1a52a7960980,,develop,passed,267,2020-12-01 19:26:02 UTC,747034927,747034928,push
747034848,4f325157d7c2c62e071a91df8ea8ea382342e66c,,develop,canceled,0,,747034850,747034851,push
740317196,9f15ff92163bd7684cc2ad53314f3cabe095ddb4,,v5.10.1,passed,264,2020-10-31 00:27:50 UTC,740317197,740317198,push
740317179,9f15ff92163bd7684cc2ad53314f3cabe095ddb4,,master,passed,267,2020-10-30 23:25:01 UTC,740317180,740317181,push
740317176,ea35527054b16326b126c30c0b2f1ac7513ff683,,develop,passed,267,2020-10-30 23:24:56 UTC,740317177,740317178,push
740316955,a5b6e22ee02983a97499cf3d50441da6b7bfaedb,,develop,canceled,0,,740316956,740316958,push
739689754,e73ef0f39ce8464506dd47969b501420db68eeb6,,v5.10.0,passed,271,2020-10-28 20:36:17 UTC,739689755,739689756,push
739689742,e73ef0f39ce8464506dd47969b501420db68eeb6,,master,passed,268,2020-10-28 19:18:33 UTC,739689743,739689744,push
739689726,3a9a03739d72370cd02123c8b67ff19fcf0b761b,,develop,passed,272,2020-10-28 19:18:27 UTC,739689727,739689728,push
739689620,bf23c3e53db606cc5ef93db03c66db1cb495ff07,,develop,canceled,0,,739689621,739689622,push
739669938,423889167db1b8add91408c588999f4863c02a16,,develop,canceled,0,,739669939,739669940,push
739628509,c1a83e8ac601bf882462bc89dd811ea656ae3777,122,develop,passed,259,2020-10-28 15:48:36 UTC,739628510,739628511,pull_request
739618696,62266ea874f9ddd3768c2a93c9edb9d8f68642d2,,develop,passed,270,2020-10-28 15:06:04 UTC,739618697,739618698,push
739507988,42e18f7634f19d88f616277352026ec1c47f62d9,121,master,passed,273,2020-10-28 05:20:51 UTC,739507989,739507990,pull_request
739134012,bfdd8908df111714cb63af810a6b650efccf257c,121,master,passed,269,2020-10-27 00:26:05 UTC,739134013,739134014,pull_request
724171954,27f89f39a6d9361ff3ec01f3222e13435ce40a07,,master,passed,256,2020-09-04 14:25:17 UTC,724171955,724171956,push
724171949,27f89f39a6d9361ff3ec01f3222e13435ce40a07,,v5.9.3,passed,252,2020-09-04 14:24:24 UTC,724171950,724171951,push
724171918,f2970f0d2cbcc72798576c75eaf6f7c574151dd7,,develop,passed,259,2020-09-04 14:24:17 UTC,724171919,724171920,push
724171302,af0f38dd52a7dbf0d3fe01ae9eb22c20169603fd,,develop,passed,255,2020-09-04 14:23:11 UTC,724171303,724171304,push
724120435,030e064829715c00eb2d924b7c31dd47562d5150,117,master,passed,258,2020-09-04 11:18:15 UTC,724120436,724120438,pull_request
723917836,5674daca3543c12df4521295406b3311cc0e92fa,,v5.9.2,passed,517,2020-09-03 20:44:16 UTC,723917837,723917838,push
723917829,5674daca3543c12df4521295406b3311cc0e92fa,,master,passed,249,2020-09-03 20:43:05 UTC,723917830,723917831,push
723917824,92d165db807b1ccec6ebaf1705dd07e106466d59,,develop,passed,388,2020-09-03 20:43:01 UTC,723917825,723917826,push
723917622,b6e9e65e903c94fbef27ad0fd163e13dace6ee5e,,develop,passed,301,2020-09-03 20:42:10 UTC,723917624,723917625,push
720370373,a9c3cc9df432f23f9497a17b22a50e77f641d543,114,master,passed,248,2020-08-23 12:48:01 UTC,720370374,720370375,pull_request
720367798,89c41ee56974fb9efa8a4dfa3b7322b055524a5c,114,master,passed,256,2020-08-23 12:25:34 UTC,720367799,720367800,pull_request
713540694,b605c4c8207836d3956b939ee52c5fd83144acb9,,develop,passed,259,2020-07-31 02:41:45 UTC,713540695,713540696,push
713491028,723629acba01929f1c882dd08ba744807febb153,,v5.9.1,passed,262,2020-07-30 22:26:59 UTC,713491029,713491030,push
713491023,723629acba01929f1c882dd08ba744807febb153,,master,passed,381,2020-07-30 22:26:05 UTC,713491024,713491025,push
713491020,24a62409c74800fbfde3dad5cacd1ef202e499ad,,develop,passed,258,2020-07-30 22:25:57 UTC,713491021,713491022,push
713490783,b1a7cb3f2c37b5d1560f8ff3f20777acd4b87398,,develop,passed,258,2020-07-30 22:25:28 UTC,713490784,713490785,push
713162951,e261b2dd9cef8f78e0fee8eebc2d0f953840e695,,develop,failed,251,2020-07-30 04:11:27 UTC,713162952,713162953,push
704487037,9d7cc1d6281efd0b0047bbadfebef6dd3597bb46,,v5.9.0,passed,257,2020-07-02 22:27:14 UTC,704487038,704487039,push
704487031,9d7cc1d6281efd0b0047bbadfebef6dd3597bb46,,master,passed,255,2020-07-02 22:26:16 UTC,704487032,704487033,push
704487005,6de3e4b6b81fe62f2c654bfeb3efab0e9c13a32d,,develop,passed,370,2020-07-02 22:26:13 UTC,704487006,704487007,push
704486929,c5b6ecf7aae98a1c5144ed171b0062945fe12e73,,develop,passed,417,2020-07-02 22:25:41 UTC,704486930,704486931,push
699888519,955fc8e0195d5ea71ccb4a4408fa3e35fea0a6d6,,v5.8.0,passed,259,2020-06-18 22:19:57 UTC,699888520,699888521,push
699888501,955fc8e0195d5ea71ccb4a4408fa3e35fea0a6d6,,master,passed,260,2020-06-18 22:19:00 UTC,699888502,699888503,push
699888481,87c82d94f8c2049136be3fa19868b96ea19c2612,,develop,passed,264,2020-06-18 22:18:57 UTC,699888482,699888483,push
699888324,c61cbed0b139160863001a4a0dda0edf9c24ceef,,develop,passed,257,2020-06-18 22:18:28 UTC,699888325,699888326,push
699123311,eecdc065f682f292ca4892e41b767dd09a8adbb1,,develop,passed,244,2020-06-16 23:28:28 UTC,699123312,699123313,push
699112500,6f558613784baeaf5c31607654d646decf5ca5e5,,develop,passed,259,2020-06-16 22:45:37 UTC,699112501,699112502,push
699103989,c311f31a6288b992468386ae3c11bbb11b8fb742,,develop,passed,245,2020-06-16 22:12:00 UTC,699103990,699103991,push
699102472,8ac39ba2cb85751e5413fe98e016280419901d94,,develop,passed,248,2020-06-16 22:07:27 UTC,699102473,699102474,push
698372596,a116b55d6bee5c3c1a4580bc48c6ad61df209018,,master,passed,249,2020-06-15 03:41:13 UTC,698372597,698372598,push
698372591,55936436d282444ed079bda5205c2b92c3d9cb47,,develop,passed,256,2020-06-15 03:41:12 UTC,698372592,698372593,push
698372549,56e85f8f4dfabca915d24dba7f071afb4a80f67b,,develop,passed,252,2020-06-15 03:40:48 UTC,698372550,698372551,push
697090069,859fdf947bf3a4ae38add2c152161c78bc0ca795,,v5.7.0,passed,256,2020-06-11 03:48:29 UTC,697090070,697090071,push
697090057,859fdf947bf3a4ae38add2c152161c78bc0ca795,,master,passed,255,2020-06-11 03:47:35 UTC,697090058,697090059,push
697090033,f4ec9e3dfadceba955f7cd4e1f0450168087ffdf,,develop,passed,249,2020-06-11 03:47:30 UTC,697090034,697090035,push
697089931,bacb46b4d3a01c6e49ddaa12bd1d8b1b6ab47f2f,,develop,passed,244,2020-06-11 03:46:21 UTC,697089932,697089933,push
697085699,fe03c93aa1adaf91a6764e1aa4acc550ea28f71e,,develop,failed,255,2020-06-11 03:21:50 UTC,697085700,697085701,push
695736154,76204a1a288d5953484cc43d31c178064db5f0df,,develop,passed,248,2020-06-07 17:50:15 UTC,695736155,695736156,push
695612092,18373a132d5ecbcc476123d2e4a1ea62e1a75d0c,105,develop,passed,241,2020-06-07 08:15:32 UTC,695612093,695612094,pull_request
695601745,758d40cbf41116ac343bd77a1eab6b433a8f93da,105,develop,passed,252,2020-06-07 06:53:31 UTC,695601746,695601747,pull_request
695571222,d001c5a5fb720efd2e70e46b9074815252cc3f1d,,develop,passed,238,2020-06-07 03:02:18 UTC,695571223,695571224,push
695565113,51c06ecd36719ec86a681617c83753061d4e9adf,,develop,failed,243,2020-06-07 02:19:18 UTC,695565114,695565115,push
695564236,c9453eea158b125a0375837eb4d755db81ec00b4,,develop,passed,238,2020-06-07 02:11:29 UTC,695564237,695564238,push
695354239,b6b89f0dec6c6d2e8c54686e090de4f58a8e82ea,104,master,passed,251,2020-06-06 11:37:38 UTC,695354240,695354241,pull_request
695350499,b1ebd0fbffa1bb858aa2e48da79dca6ddc4e5844,103,master,passed,254,2020-06-06 11:17:43 UTC,695350500,695350501,pull_request
695334220,9cdf4b66bd71eb8f6a53fe3afb8f4c89c4584116,104,master,passed,241,2020-06-06 09:22:32 UTC,695334221,695334222,pull_request
695332776,f9d2a2bbd6ef01a1a69db0dedaf3701ff1463d25,103,master,passed,413,2020-06-06 09:14:20 UTC,695332777,695332778,pull_request
695117653,b622f432f9e0c6d36eabdfe8cf168d4034a468d2,101,develop,passed,247,2020-06-05 16:54:24 UTC,695117654,695117655,pull_request
694701025,deb84bd778083d146e8cdd352a4134ee07ab2137,,develop,passed,273,2020-06-04 15:39:58 UTC,694701026,694701027,push
694655689,56e1f4f0af2570092c72009f549cb1e8bbbca8d3,99,master,passed,253,2020-06-04 13:54:21 UTC,694655690,694655691,pull_request
692631238,c30e2917a8e5f093497f92ecf92e68084d042b41,,v5.6.3,passed,256,2020-05-29 16:32:42 UTC,692631239,692631240,push
