build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
464052094,7782a6d5dd12aeaa8f9f42a6569794fcb50bc9c7,,youngstrom/testing,passed,553,2018-12-05 21:19:03 UTC,464052095,464052096,464052097,464052098,464052099,push
