build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
743404079,117bab2b83ff184f7d1bf6150c89ee29771966ab,,master,passed,142,2020-11-13 13:30:59 UTC,743404080,743404081,743404082,cron
741927660,117bab2b83ff184f7d1bf6150c89ee29771966ab,,master,passed,139,2020-11-06 16:55:25 UTC,741927661,741927662,741927663,push
741923794,fbbbcb72cd8e72050bfa014db28ddec20485b7ad,,master,canceled,0,,741923795,741923796,741923797,push
741918421,7fe1bb996ec6668c85733443c46bf6559a3dc93c,30,master,errored,69,2020-11-06 16:21:53 UTC,741918422,741918423,741918424,pull_request
741918398,b477060adcf70dfa7deb1cf773aa7a2573f92176,,feature/pre-commit,passed,146,2020-11-06 16:12:54 UTC,741918399,741918400,741918401,push
741876748,e736ae867d9494bd2ce1121901dacdc75891a034,,master,passed,142,2020-11-06 13:30:41 UTC,741876749,741876750,741876751,cron
741739267,7f3f23f2b57fa0020262c0e684efbecd39895267,30,master,passed,131,2020-11-05 21:22:31 UTC,741739268,741739269,741739270,pull_request
741737644,612e2d037500c30ed1a2ba72d739abd3eec5f05f,,feature/pre-commit,passed,136,2020-11-05 21:14:13 UTC,741737645,741737646,741737647,push
740187716,e736ae867d9494bd2ce1121901dacdc75891a034,,master,passed,154,2020-10-30 13:29:58 UTC,740187717,740187718,740187719,cron
738308113,e736ae867d9494bd2ce1121901dacdc75891a034,,master,passed,146,2020-10-23 13:29:42 UTC,738308114,738308115,738308116,cron
736059529,e736ae867d9494bd2ce1121901dacdc75891a034,,v0.6.6,passed,2165,2020-10-15 14:39:27 UTC,736059530,736059531,736059532,push
736059525,e736ae867d9494bd2ce1121901dacdc75891a034,,master,passed,157,2020-10-15 14:39:25 UTC,736059526,736059527,736059528,push
736049591,0ef4bbaa1e6228664db2d9bb2794fe9ace5dc5ef,,v0.6.6-rc.1,passed,2141,2020-10-15 14:06:16 UTC,736049592,736049593,736049594,push
736049546,0ef4bbaa1e6228664db2d9bb2794fe9ace5dc5ef,,master,passed,152,2020-10-15 14:06:08 UTC,736049547,736049548,736049549,push
736048444,15e157e26f7ad6d077637dd12758e7f280432ab7,,master,passed,170,2020-10-15 14:01:33 UTC,736048445,736048446,736048447,push
736047300,15d46c809faab3f2c1d721baf3b8d0458f4509e5,28,master,passed,141,2020-10-15 13:56:49 UTC,736047301,736047302,736047303,pull_request
736040976,9f930e0b5a5ade0aa6d7277704d6e75b0d795a29,,bugfix/wrapper_encoding,passed,160,2020-10-15 13:34:53 UTC,736040977,736040978,736040979,push
736039146,2f3ecb513eb584d5ca86920820e9a052666dd600,,bugfix/wrapper_encoding,passed,161,2020-10-15 13:28:48 UTC,736039147,736039148,736039149,push
734289526,0b1402e033186e114c96a1de6ca0c9d6af2e99ce,,master,passed,154,2020-10-09 13:28:03 UTC,734289527,734289528,734289529,cron
733923275,0b1402e033186e114c96a1de6ca0c9d6af2e99ce,,v0.6.5,passed,2196,2020-10-08 09:43:11 UTC,733923276,733923277,733923278,push
733923264,0b1402e033186e114c96a1de6ca0c9d6af2e99ce,,master,passed,153,2020-10-08 09:39:37 UTC,733923265,733923266,733923268,push
733811033,587c65a60b5abff4956842151e72e919ae8b2d91,,v0.6.5-rc.2,passed,2145,2020-10-07 22:05:11 UTC,733811034,733811035,733811036,push
733811027,587c65a60b5abff4956842151e72e919ae8b2d91,,master,passed,141,2020-10-07 22:05:09 UTC,733811028,733811029,733811030,push
733705067,e8df22c790d7e685514acadbe809afb3fbd20ca8,,v0.6.5-rc.1,errored,3700,2020-10-07 21:38:39 UTC,733705068,733705069,733705070,push
733705063,e8df22c790d7e685514acadbe809afb3fbd20ca8,,master,passed,155,2020-10-07 15:58:30 UTC,733705064,733705065,733705066,push
733702866,427331f60bf681c6a3f10e36c657b84491a348c2,,master,passed,156,2020-10-07 16:00:44 UTC,733702867,733702869,733702870,push
733697019,34ceaa43ee63784894a22240a4b7b41ddbb7f5be,,master,passed,151,2020-10-07 15:16:19 UTC,733697020,733697021,733697022,push
733696595,5fff1084df3157595c11c0c3550c60c717982521,,master,canceled,0,,733696596,733696597,733696598,push
733688183,c616ed4c01b6d8baff7389e2d5383fdec68cea1b,26,master,passed,148,2020-10-07 15:00:15 UTC,733688184,733688185,733688186,pull_request
733688002,c8ddb7b3d64719bce6d100a586c262eafff09e38,,feature/standardize_inplace,passed,166,2020-10-07 15:06:14 UTC,733688004,733688005,733688006,push
733463278,c5048bfbe452a2d120ffc7612fe205f689afed86,26,master,passed,181,2020-10-06 20:44:40 UTC,733463279,733463280,733463281,pull_request
733463269,b3d6bf300407f4bb992fafa0ee299ca6006307d5,,feature/standardize_inplace,passed,155,2020-10-06 20:43:11 UTC,733463270,733463271,733463272,push
733456933,28a896e3708f4505d8c4e9805712f0751e599e74,26,master,failed,152,2020-10-06 20:17:05 UTC,733456934,733456935,733456936,pull_request
733456366,db1f5042a53ab25aae13f056319e87abf3efee56,,feature/standardize_inplace,failed,158,2020-10-06 20:14:53 UTC,733456367,733456368,733456369,push
732252664,e0b4970055cd0dc44225e1efb86383cd78397da9,,master,passed,154,2020-10-02 13:28:03 UTC,732252665,732252666,732252667,cron
730253409,e0b4970055cd0dc44225e1efb86383cd78397da9,,master,passed,153,2020-09-25 13:28:14 UTC,730253410,730253411,730253412,cron
728326701,e0b4970055cd0dc44225e1efb86383cd78397da9,,master,passed,148,2020-09-18 13:26:56 UTC,728326702,728326703,728326704,cron
726650632,e0b4970055cd0dc44225e1efb86383cd78397da9,,master,passed,151,2020-09-12 20:50:03 UTC,726650633,726650634,726650635,push
726650271,266ad39291d02ac8a29fff036c1679d5d152b175,,master,passed,157,2020-09-12 20:47:11 UTC,726650272,726650273,726650274,push
726649578,ebec6f23ad47943f326d36a99ea2c0e400cfce5b,23,master,passed,141,2020-09-12 20:41:31 UTC,726649579,726649580,726649581,pull_request
726647079,b43846d56feaf5ec575b66be878eb46b1748d028,,feature/dict_warning,passed,148,2020-09-12 20:25:12 UTC,726647080,726647081,726647082,push
726604947,31dde3813be50d9c9226f21c821c125f7dd8b5c6,,comparison,passed,147,2020-09-12 16:45:11 UTC,726604948,726604949,726604950,push
726273165,0e5f49670643cea5235dd3e6aaebebe94628e632,,master,passed,149,2020-09-11 13:26:40 UTC,726273167,726273168,726273169,cron
724154205,0e5f49670643cea5235dd3e6aaebebe94628e632,,master,passed,158,2020-09-04 13:25:40 UTC,724154206,724154207,724154208,cron
722015423,0e5f49670643cea5235dd3e6aaebebe94628e632,,master,passed,149,2020-08-28 13:25:11 UTC,722015424,722015425,722015426,cron
720774172,0e5f49670643cea5235dd3e6aaebebe94628e632,,master,passed,154,2020-08-24 19:57:29 UTC,720774173,720774174,720774175,push
720774168,0e5f49670643cea5235dd3e6aaebebe94628e632,,v0.6.4,passed,924,2020-08-24 19:57:28 UTC,720774169,720774170,720774171,push
720768341,21cd357f3f6c074376a08732d232bd46251919b1,,v0.6.4-rc.1,passed,895,2020-08-24 19:37:34 UTC,720768342,720768343,720768344,push
720768335,21cd357f3f6c074376a08732d232bd46251919b1,,master,passed,157,2020-08-24 19:37:31 UTC,720768336,720768337,720768338,push
720766373,ad97544d27ea24e326cd301339fe009c555ca237,,comparison,passed,147,2020-08-24 19:31:13 UTC,720766374,720766375,720766377,push
720764893,a62bc7f9360746191ea5499e90fa3f7f3bf9813d,,comparison,passed,156,2020-08-24 19:25:27 UTC,720764894,720764895,720764896,push
720763746,dd6a53dd142ba7e1dcc24869c2cb7627d36b95e4,,comparison,passed,151,2020-08-24 19:21:17 UTC,720763747,720763748,720763749,push
720042446,c27c764ffbabe6c9ca589fe4c9c0ca68fadd6911,,comparison,passed,153,2020-08-21 19:57:19 UTC,720042447,720042448,720042449,push
720005303,0d254ab5e638fffdea13f05f3190a43e6e75fb5b,,master,passed,151,2020-08-21 17:25:41 UTC,720005304,720005305,720005306,push
720001430,535ae41f63f75acb9eef91d8f7b0cef33729b94f,22,master,passed,156,2020-08-21 17:14:24 UTC,720001431,720001432,720001433,pull_request
720001384,69eedab709e604df877d67e73bb33acdea196c16,,master,passed,154,2020-08-21 17:13:30 UTC,720001386,720001387,720001388,push
720001293,655ee778b5d21001334c3718fe897764facb1f67,,dev/potential_dialects,passed,152,2020-08-21 17:13:27 UTC,720001294,720001295,720001296,push
719928063,8c55d409c2e23684a338eb970b44cf0e71ab9216,,master,passed,151,2020-08-21 13:24:13 UTC,719928064,719928065,719928066,cron
717909909,8c55d409c2e23684a338eb970b44cf0e71ab9216,,master,passed,155,2020-08-14 13:23:25 UTC,717909910,717909911,717909912,cron
715835073,8c55d409c2e23684a338eb970b44cf0e71ab9216,,master,passed,159,2020-08-07 13:22:50 UTC,715835074,715835075,715835076,cron
713684242,8c55d409c2e23684a338eb970b44cf0e71ab9216,,master,passed,172,2020-07-31 13:22:35 UTC,713684244,713684245,713684248,cron
711454657,8c55d409c2e23684a338eb970b44cf0e71ab9216,,master,passed,155,2020-07-24 13:21:42 UTC,711454658,711454659,711454661,cron
709172819,8c55d409c2e23684a338eb970b44cf0e71ab9216,,master,passed,142,2020-07-17 13:21:29 UTC,709172820,709172821,709172824,cron
707260468,bb3787c9acc6ff4f5986f7966f677ca62bd9bd6f,,comparison,passed,141,2020-07-11 22:46:56 UTC,707260469,707260470,707260471,push
706697102,4a873d94af6bab9048d7c1a5051da802ea39621a,,comparison,passed,138,2020-07-09 22:37:18 UTC,706697103,706697104,706697105,push
706694225,79fe130c9e44d8aaee4a2dceea385871ee9f41cf,,comparison,passed,148,2020-07-09 22:24:54 UTC,706694226,706694227,706694228,push
706687553,ada188f47aa81fad9955e7552f03e9b7f477a06d,,comparison,passed,146,2020-07-09 21:58:56 UTC,706687554,706687555,706687556,push
706687043,8c55d409c2e23684a338eb970b44cf0e71ab9216,,master,passed,147,2020-07-09 21:56:56 UTC,706687044,706687045,706687046,push
704659122,2dabc628075561b49da14715b0db86f19c66f117,,master,passed,138,2020-07-03 13:20:09 UTC,704659123,704659124,704659125,cron
702368578,2dabc628075561b49da14715b0db86f19c66f117,,master,passed,134,2020-06-26 13:19:30 UTC,702368586,702368589,702368591,cron
701650227,2dabc628075561b49da14715b0db86f19c66f117,,master,passed,141,2020-06-24 13:45:14 UTC,701650228,701650229,701650230,push
701648075,b7b07ede04db6c9a05b84e7e3a0310d0c31ca703,,master,passed,134,2020-06-24 13:37:39 UTC,701648076,701648077,701648078,push
700064444,6c2baf1879e854c2ca1f2a6442af81cc76385001,,master,passed,136,2020-06-19 13:18:39 UTC,700064445,700064446,700064447,cron
697607653,6c2baf1879e854c2ca1f2a6442af81cc76385001,,master,passed,150,2020-06-12 13:17:54 UTC,697607663,697607664,697607665,cron
695020286,6c2baf1879e854c2ca1f2a6442af81cc76385001,,master,passed,143,2020-06-05 13:17:31 UTC,695020287,695020288,695020289,cron
692550971,6c2baf1879e854c2ca1f2a6442af81cc76385001,,master,passed,149,2020-05-29 13:17:25 UTC,692550972,692550973,692550974,cron
690025418,6c2baf1879e854c2ca1f2a6442af81cc76385001,,master,passed,147,2020-05-22 13:16:56 UTC,690025419,690025420,690025421,cron
689326168,6c2baf1879e854c2ca1f2a6442af81cc76385001,,master,passed,151,2020-05-20 16:39:31 UTC,689326169,689326170,689326171,push
689320186,2642921393153b7368fa37095a2bf602eb9929fd,,v0.6.3,passed,1033,2020-05-20 16:27:17 UTC,689320187,689320188,689320189,push
689320173,2642921393153b7368fa37095a2bf602eb9929fd,,master,passed,153,2020-05-20 16:25:47 UTC,689320174,689320175,689320176,push
689313301,f059dc3418a0399147e65077f6df8e857b2a5976,,v0.6.3-rc.1,passed,952,2020-05-20 16:08:07 UTC,689313302,689313303,689313304,push
689313297,f059dc3418a0399147e65077f6df8e857b2a5976,,master,passed,157,2020-05-20 16:08:04 UTC,689313298,689313299,689313300,push
689310971,0587804278de00e9964fa306000e083639a0857d,,master,passed,169,2020-05-20 16:01:43 UTC,689310972,689310973,689310974,push
689310607,95feb37ba7cf3a32a4e7efc356ce0842ee1d72d4,,master,passed,146,2020-05-20 16:00:47 UTC,689310608,689310609,689310610,push
689309512,835b1b66bca5c845fd4fa3ab0be56f0b091b0e9f,,master,passed,137,2020-05-20 15:58:46 UTC,689309513,689309514,689309515,push
689309200,92ef9d99399f038402b3ba97c9346425c70e35bf,20,master,passed,159,2020-05-20 15:58:00 UTC,689309201,689309202,689309203,pull_request
689308775,03f78bd7c60924a6f1b355ef4477642b4534b1c3,,bugfix/tabview-dependency,passed,150,2020-05-20 15:57:28 UTC,689308776,689308777,689308778,push
689305023,73c228676e448f7becf1e4d86d4e5e338b0fa3c3,19,master,passed,160,2020-05-20 15:48:39 UTC,689305024,689305025,689305026,pull_request
689305009,61c36eef6cdb6a0ae9ed757e75f67f1e35fffde7,,feature/wrapper-rename,passed,146,2020-05-20 15:47:37 UTC,689305010,689305011,689305012,push
689304670,e9378baea5ea42eb7c00b98c284535ca297b5cb8,19,master,errored,157,2020-05-20 15:46:42 UTC,689304671,689304672,689304673,pull_request
689304648,28977128d0cee159ed283049c20a8d085810ec55,,feature/wrapper-rename,errored,151,2020-05-20 15:46:47 UTC,689304649,689304650,689304651,push
689299630,88b4af731c015d738339845a019ec972709408cb,19,master,passed,145,2020-05-20 15:33:43 UTC,689299631,689299632,689299633,pull_request
689299593,7cdcf55b17183eb41d567c535c16a8ae94ce6b9d,,feature/wrapper-rename,passed,162,2020-05-20 15:33:37 UTC,689299595,689299597,689299600,push
689298521,b8963e89ad5c8197d2ea388113b4a92f7b0f1f1e,19,master,passed,151,2020-05-20 15:31:14 UTC,689298522,689298523,689298524,pull_request
689298508,fbc93973fe27754abae8a527fb4e6433332282f5,,feature/wrapper-rename,passed,158,2020-05-20 15:31:14 UTC,689298509,689298510,689298511,push
689295912,85c8f81160e236e1d2b3dc84fdcfde7a5dc1d7cd,19,master,passed,152,2020-05-20 15:25:29 UTC,689295913,689295914,689295915,pull_request
689295632,4b834fae3c77dfaa8653bbb50ab41562efd41f98,,master,passed,156,2020-05-20 15:24:23 UTC,689295633,689295634,689295635,push
689295454,4355672ae63dfad2153de4c2724dc6929bdb2563,,feature/wrapper-rename,passed,151,2020-05-20 15:23:54 UTC,689295455,689295456,689295457,push
689268956,3d9181219d377f95218e5133f5edf026d7ea90e1,,master,passed,152,2020-05-20 14:18:18 UTC,689268958,689268960,689268965,push
689268874,3d9181219d377f95218e5133f5edf026d7ea90e1,,v0.6.2,passed,992,2020-05-20 14:18:10 UTC,689268875,689268876,689268877,push
689256923,d73baaf92ec7da9d2f9d108b8bac2eab70ebaaa8,,v0.6.2-rc.3,passed,1062,2020-05-20 13:53:38 UTC,689256925,689256927,689256929,push
689256696,d73baaf92ec7da9d2f9d108b8bac2eab70ebaaa8,,master,passed,165,2020-05-20 13:53:24 UTC,689256697,689256698,689256699,push
688989155,f91919bfd458c27ad920fda2b9cd7daa7dcdd5ea,,master,passed,133,2020-05-19 20:48:08 UTC,688989156,688989157,688989158,push
688977151,561c41bd81fcd50bb42261eab8495a131d702725,,v0.6.2-rc.2,failed,742,2020-05-19 20:16:03 UTC,688977152,688977153,688977154,push
688976812,561c41bd81fcd50bb42261eab8495a131d702725,,master,passed,143,2020-05-19 20:11:30 UTC,688976813,688976814,688976817,push
688973753,10c235734989e0a283fcb2e7927c4929343d47cb,,v0.6.2-rc.1,failed,756,2020-05-19 20:03:12 UTC,688973754,688973755,688973756,push
688973393,10c235734989e0a283fcb2e7927c4929343d47cb,,master,passed,150,2020-05-19 20:02:25 UTC,688973394,688973395,688973396,push
688971138,2ba719dd7405bb44c5f4fdd9b5418e4670adb5f5,,master,passed,143,2020-05-19 19:56:58 UTC,688971139,688971140,688971141,push
688969216,fd31ad6f98168c5390284b886f00c54e1c30376b,,master,passed,146,2020-05-19 19:53:04 UTC,688969217,688969218,688969219,push
688968961,27d73f0e49e8377bc5e21a2a82ea2b179ecf88f4,,master,passed,129,2020-05-19 19:52:19 UTC,688968962,688968963,688968964,push
688968396,e3f023d5bbab7a4d41a17f61b0d5e23737d45ffa,,master,passed,146,2020-05-19 19:51:08 UTC,688968397,688968398,688968399,push
688968089,2806a3afd69a60fdc2f02b1b004b152d111a9036,,master,passed,124,2020-05-19 19:50:21 UTC,688968090,688968091,688968092,push
688967941,9dfd0cb1d4607b5e21da100cc786fd61de95d932,18,master,errored,118,2020-05-19 19:49:32 UTC,688967942,688967943,688967944,pull_request
688967722,48f46bdfe278c56e582f6329d12670f14607da44,17,master,passed,158,2020-05-19 19:48:40 UTC,688967723,688967724,688967725,pull_request
688967559,02525ab076060daa2481bef1e9d63e5bd749df66,,bugfix/docs-large-files,passed,147,2020-05-19 19:47:56 UTC,688967560,688967561,688967562,push
688967439,60946ad9927b61bb8acc1404d5f65950b81ea657,,feature/num-chars,passed,155,2020-05-19 19:47:33 UTC,688967440,688967441,688967442,push
688962629,d2b3622c7d1960656839690aa8b21c7c92ba1390,,master,passed,142,2020-05-19 19:35:35 UTC,688962630,688962631,688962632,push
688962297,acebff7253f406c1f229e465aaf9aff4fb555212,16,master,passed,136,2020-05-19 19:34:51 UTC,688962298,688962299,688962300,pull_request
688960900,d632c4089f4687410a0d1578a845abd99d635a90,,bugfix/regex-speed,passed,148,2020-05-19 19:32:12 UTC,688960901,688960902,688960903,push
688092188,eadad5948c08c06940bedd527dccf1fb1789da62,,v0.6.1,passed,930,2020-05-17 16:47:33 UTC,688092189,688092190,688092191,push
688092184,eadad5948c08c06940bedd527dccf1fb1789da62,,master,passed,146,2020-05-17 16:47:34 UTC,688092185,688092186,688092187,push
688089968,f6e07dba211e99ad5611f71c1b8c4529055f77c1,,v0.6.1-rc.1,passed,830,2020-05-17 16:37:43 UTC,688089969,688089970,688089971,push
688089957,f6e07dba211e99ad5611f71c1b8c4529055f77c1,,master,passed,138,2020-05-17 16:37:42 UTC,688089958,688089959,688089960,push
688088954,a47c6756f771a5f5e79ca855a981f3565e15e1d3,,master,passed,148,2020-05-17 16:32:28 UTC,688088955,688088956,688088957,push
688088330,fb7f4134e1b2d8b9c1993014b86ca7bbf36564c1,11,master,passed,144,2020-05-17 16:30:13 UTC,688088331,688088332,688088333,pull_request
688088325,25666f3414f6ae049a2e16a31209fef76b35844b,,feature/interactive,passed,125,2020-05-17 16:30:12 UTC,688088326,688088327,688088328,push
688086053,1e621a3082b85fbf86ac3c90fabfd6c830121a4d,11,master,passed,146,2020-05-17 16:21:08 UTC,688086054,688086055,688086056,pull_request
688086047,3bc033e8c174e6c9f9169143965422f9ab6505bf,,feature/interactive,passed,137,2020-05-17 16:21:04 UTC,688086048,688086049,688086050,push
688077038,10124bff174f4f9afa62e8ea209fd69d284ae834,,v0.6.0,passed,871,2020-05-17 15:38:10 UTC,688077039,688077040,688077041,push
688077034,10124bff174f4f9afa62e8ea209fd69d284ae834,,master,passed,131,2020-05-17 15:38:08 UTC,688077035,688077036,688077037,push
688073652,d8b0ebc7e7d137d8454b94766956fd80f15f6830,,v0.6.0-rc.2,passed,845,2020-05-17 15:22:52 UTC,688073653,688073654,688073655,push
688073646,d8b0ebc7e7d137d8454b94766956fd80f15f6830,,master,passed,146,2020-05-17 15:22:51 UTC,688073647,688073648,688073649,push
688072573,4d3e1d4274290607222a73322430b68921a0c57b,,master,passed,142,2020-05-17 15:18:17 UTC,688072574,688072575,688072576,push
688070286,bab1527294ffd50faa814ba40a2c2681928f53e7,,v0.6.0-rc.1,failed,304,2020-05-17 15:11:36 UTC,688070287,688070288,688070289,push
688070282,bab1527294ffd50faa814ba40a2c2681928f53e7,,master,passed,149,2020-05-17 15:09:41 UTC,688070283,688070284,688070285,push
688069467,0ecf0a3282d93284310540aa79f326b49af283f0,,master,passed,149,2020-05-17 15:06:12 UTC,688069468,688069469,688069470,push
688067921,7a1db8e69ce14a238e3d3fa41e64b13101ea417c,,master,passed,139,2020-05-17 15:00:39 UTC,688067922,688067923,688067924,push
688066824,c00628e4f20b2436e4cbd8bcbe39f1f9012ce095,,master,passed,142,2020-05-17 14:56:24 UTC,688066825,688066826,688066827,push
688055551,2ce1e56f0e2fc6333b70e377c355cd75708e399e,12,master,passed,141,2020-05-17 14:03:15 UTC,688055552,688055553,688055554,pull_request
688055545,b998d928a0a73202f5ee54737c3bddf7008b3539,,feature/optional-dependencies,passed,147,2020-05-17 14:03:13 UTC,688055546,688055547,688055548,push
687429359,cc6fef9e67112414419ed9a396d0cedf0b4b9fd6,,master,passed,152,2020-05-15 13:15:59 UTC,687429360,687429361,687429363,cron
686338475,cc6fef9e67112414419ed9a396d0cedf0b4b9fd6,,v0.5.6,passed,947,2020-05-12 22:39:52 UTC,686338476,686338477,686338478,push
686338467,cc6fef9e67112414419ed9a396d0cedf0b4b9fd6,,master,passed,135,2020-05-12 22:39:50 UTC,686338468,686338469,686338470,push
686333110,c96920e65a0d4702453301e0786f1e5f35027c5c,,v0.5.6-rc.1,passed,837,2020-05-12 22:26:10 UTC,686333111,686333112,686333113,push
686333106,c96920e65a0d4702453301e0786f1e5f35027c5c,,master,passed,154,2020-05-12 22:26:05 UTC,686333107,686333108,686333109,push
686331392,188f594c8640da8883bac1920b4841aa2591f5af,,master,passed,137,2020-05-12 22:20:58 UTC,686331393,686331394,686331395,push
686329889,b9feb4ff43e95e0ec248a6a3ac44093120c150d1,14,master,passed,142,2020-05-12 22:17:16 UTC,686329890,686329891,686329893,pull_request
686329736,a78de9ce4cd6cbf8aa2160348ae8e4040fcdc3fe,,bugfix/regex-speed,passed,142,2020-05-12 22:16:50 UTC,686329741,686329742,686329743,push
684668230,e60fae8d33fc6f4e43e318c58c87cebe36db0a2a,,master,passed,154,2020-05-08 13:17:35 UTC,684668231,684668232,684668233,cron
684036392,13e1d09d6a590a7a30684329f7a2e577d6e74f6a,12,master,passed,145,2020-05-06 22:12:37 UTC,684036393,684036394,684036395,pull_request
684036360,f531eea66ff8aff88684f8010f0a3c884eedc3f4,,feature/optional-dependencies,passed,140,2020-05-06 22:12:40 UTC,684036361,684036362,684036363,push
683558076,ece2385eaf9431ed8c3a84ce6fe0899d07cb17e2,11,master,passed,152,2020-05-05 20:25:57 UTC,683558077,683558078,683558079,pull_request
683558066,9e04712ac01470b91bed7cbcad75716268ecdf84,,feature/interactive,passed,136,2020-05-05 20:25:56 UTC,683558067,683558068,683558069,push
683556938,b6afc9e5292aefb09089e23289ea20455278f3e2,12,master,passed,150,2020-05-05 20:22:51 UTC,683556939,683556940,683556941,pull_request
683556885,c543cf10dea1156a2840949f37f369d77349f70e,,feature/optional-dependencies,passed,165,2020-05-05 20:22:49 UTC,683556886,683556887,683556888,push
683555894,8e37243c9beb1ecdf976f8c98dfc947894579be2,12,master,errored,137,2020-05-05 20:20:24 UTC,683555895,683555896,683555897,pull_request
683555679,533ff250468eb48a6010a654b96e290173ddae3c,,feature/optional-dependencies,errored,138,2020-05-05 20:19:56 UTC,683555680,683555681,683555682,push
683534396,e60fae8d33fc6f4e43e318c58c87cebe36db0a2a,,master,passed,143,2020-05-05 19:35:22 UTC,683534397,683534398,683534399,push
683534080,eac149443b3bae245259aacf23f44f94a4210628,11,master,errored,1946,2020-05-05 19:26:29 UTC,683534081,683534082,683534083,pull_request
683533149,030e0324ae74773a81a8cc8bb17c0a79df335052,,feature/interactive,errored,1940,2020-05-05 19:23:29 UTC,683533150,683533151,683533153,push
683532632,e60fae8d33fc6f4e43e318c58c87cebe36db0a2a,,feature/interactive,passed,145,2020-05-05 19:22:29 UTC,683532633,683532634,683532635,push
681936756,faba7ff3e00e22458ecb48339b8771b388b21cf0,,master,passed,142,2020-05-01 13:14:56 UTC,681936757,681936758,681936759,cron
679019737,faba7ff3e00e22458ecb48339b8771b388b21cf0,,master,passed,148,2020-04-24 13:14:03 UTC,679019738,679019739,679019740,cron
676184306,faba7ff3e00e22458ecb48339b8771b388b21cf0,,master,passed,144,2020-04-17 13:13:20 UTC,676184307,676184308,676184309,cron
673406920,faba7ff3e00e22458ecb48339b8771b388b21cf0,,master,passed,147,2020-04-10 13:12:48 UTC,673406922,673406924,673406927,cron
670563544,faba7ff3e00e22458ecb48339b8771b388b21cf0,,master,passed,152,2020-04-03 13:12:09 UTC,670563545,670563546,670563548,cron
667700589,faba7ff3e00e22458ecb48339b8771b388b21cf0,,master,passed,148,2020-03-27 13:11:26 UTC,667700590,667700591,667700592,cron
664811342,faba7ff3e00e22458ecb48339b8771b388b21cf0,,master,passed,144,2020-03-20 11:43:45 UTC,664811343,664811344,664811345,push
661955386,3c637237aa07d5c2025beb071360636a8437f5a4,,master,passed,151,2020-03-13 13:09:07 UTC,661955390,661955393,661955399,cron
659149596,3c637237aa07d5c2025beb071360636a8437f5a4,,master,passed,149,2020-03-06 13:08:52 UTC,659149597,659149598,659149600,cron
642510010,3c637237aa07d5c2025beb071360636a8437f5a4,,master,passed,147,2020-01-27 18:17:36 UTC,642510011,642510012,642510013,push
641434498,c5b414d876bc1328d86dc324e2fe7e6516a7de24,,master,passed,155,2020-01-24 16:41:23 UTC,641434499,641434500,641434501,push
639454592,c87ba3499ddef9868bddfab150accf5b06c71d7d,,v0.5.5,passed,1980,2020-01-20 12:08:21 UTC,639454593,639454594,639454595,push
639454566,c87ba3499ddef9868bddfab150accf5b06c71d7d,,master,passed,129,2020-01-20 12:08:20 UTC,639454567,639454568,639454569,push
