build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
656733470,e20e4e3f3e81ea2ec8810bd6ca0a93436c7fa110,,readme-generators,passed,698,2020-02-29 19:01:49 UTC,656733471,656733472,push
655704412,3a826829b286cc83f8273eef798fa63d459d165e,962,master,passed,705,2020-02-27 08:33:08 UTC,655704413,655704414,pull_request
654668248,f88378cb798d776ae9b48c2a9d75d9d83e1d7857,964,master,passed,724,2020-02-24 23:39:09 UTC,654668249,654668250,pull_request
654668017,e8c8985e761509fe37b81ae1f29dd028059ada40,,readme-generators,passed,777,2020-02-24 23:38:15 UTC,654668018,654668019,push
654571562,fb88150d292b446a78ff8e7b96f23d6c841489ca,,master,passed,736,2020-02-24 19:33:09 UTC,654571563,654571564,push
654565893,b124b5721aa3916d1ea3418064a6055fab2455f9,961,master,passed,787,2020-02-24 19:21:03 UTC,654565894,654565895,pull_request
654483345,4e4ef3683e3b52bbb4833ce698ad471f80c9664a,962,master,passed,740,2020-02-24 16:17:51 UTC,654483346,654483347,pull_request
654435710,c8e9d460e0f76c0138d647aa1cbc46e716265471,962,master,passed,738,2020-02-24 14:28:51 UTC,654435711,654435712,pull_request
654098477,a8b27b8d398a60bfba0d29d8430517d997ba14e5,,master,passed,735,2020-02-23 16:04:24 UTC,654098478,654098479,push
653751969,0b8dac1ba341680e2513839cb08326fc4edbfcd1,963,master,passed,729,2020-02-22 07:04:55 UTC,653751970,653751971,pull_request
653536134,b08b166829c62bc4fa18a5a34af82afae6d731f8,962,master,passed,726,2020-02-21 16:43:11 UTC,653536135,653536136,pull_request
653519972,f5fb3787b65afe33048df68b12f152e82474c3cc,962,master,passed,788,2020-02-21 16:04:39 UTC,653519973,653519974,pull_request
653517489,2b8f20ee97fa7ab0d4169004ee4b8985a3b5ced4,962,master,errored,335,2020-02-21 15:59:07 UTC,653517490,653517491,pull_request
653506377,1c16a724715021bee8691bc69055b6015a216250,961,master,passed,730,2020-02-21 15:32:06 UTC,653506378,653506379,pull_request
653181001,7dd081564bcdde083bbc573df7f6a432003baafd,,master,passed,733,2020-02-20 21:15:53 UTC,653181002,653181003,push
653055288,6ee981f3d013381bb86cf36106335f2e87d339eb,960,master,passed,760,2020-02-20 15:59:55 UTC,653055289,653055290,pull_request
652941325,19889d7a577fb4c93f41a1b8f917117d6b15ea15,960,master,passed,712,2020-02-20 11:29:51 UTC,652941326,652941327,pull_request
652558715,ce8474ae2528187d9de36a9b6149cc239be05bbb,960,master,failed,770,2020-02-19 16:26:58 UTC,652558716,652558717,pull_request
651669032,cc938d52e0cdf4c811ab203f428fcd06f9d9a148,,v0.10.0,passed,753,2020-02-17 19:44:36 UTC,651669033,651669034,push
651656761,cc938d52e0cdf4c811ab203f428fcd06f9d9a148,,master,passed,736,2020-02-17 19:15:53 UTC,651656762,651656763,push
651651858,2894e521827f7b9b72e54adcdba450b684ce5d0e,948,master,passed,735,2020-02-17 19:03:28 UTC,651651859,651651860,pull_request
651563400,c44fcbee6639a6a628c67f32e43c921c0a8c95bd,957,master,passed,735,2020-02-17 15:34:29 UTC,651563401,651563402,pull_request
651551205,5a586abd414bee134b86eea9c75ffec775f0d877,948,master,passed,766,2020-02-17 15:07:32 UTC,651551206,651551207,pull_request
651544655,2eba9b104315c656806e3002907731ca976deb85,957,master,passed,735,2020-02-17 14:53:14 UTC,651544656,651544657,pull_request
651541602,6e51c83218ba3e2057bd0627acc6fe1faebe368f,957,master,passed,756,2020-02-17 14:47:12 UTC,651541603,651541604,pull_request
651537310,2f2856a7fdac6b11ad3d91d13558083a124df579,957,master,passed,727,2020-02-17 14:38:14 UTC,651537311,651537312,pull_request
651533320,9fa07c3cb120155233f5df09064654092bd876a7,957,master,passed,723,2020-02-17 14:29:46 UTC,651533321,651533322,pull_request
651531927,309db9b85c8ab085abd43f2b088f5b12b550140e,957,master,passed,742,2020-02-17 14:26:35 UTC,651531928,651531929,pull_request
651519590,5b2732e2f88d12ac5657a4f663a4f36754aba5bb,957,master,passed,742,2020-02-17 14:01:56 UTC,651519591,651519592,pull_request
651518726,444fd7a36e0e546fe08a8ab27dcf28b5e1be1f88,957,master,passed,749,2020-02-17 13:59:58 UTC,651518727,651518728,pull_request
651515498,45e4de2bd8d4235479c4e8446a8930ce07da3d3e,957,master,passed,720,2020-02-17 13:53:40 UTC,651515499,651515500,pull_request
651515180,e196ef733a15e68bd11edd682c9fe4bdd25ed38b,957,master,canceled,0,,651515181,651515182,pull_request
651514596,ce0821a1adb7429ee59731d2cfcf172b21053288,957,master,passed,746,2020-02-17 13:50:54 UTC,651514597,651514598,pull_request
651513140,ffc1eb7cfbb20757d0b72e188862bb2368873b61,957,master,passed,723,2020-02-17 13:47:57 UTC,651513141,651513142,pull_request
651512668,83410438b47fea29892812c3b828ecf4a85518e7,957,master,passed,715,2020-02-17 13:46:51 UTC,651512669,651512670,pull_request
651506999,76f4ab574550eb4ffb2c9daf9ba54a9cd78f3ab9,948,master,passed,743,2020-02-17 13:33:16 UTC,651507000,651507001,pull_request
651496542,bff8e92a74f386cac1df231d9993b108385b6532,948,master,passed,745,2020-02-17 13:08:12 UTC,651496544,651496546,pull_request
651491028,4f34beba87a9596b432172cc9c0dd58c58d11c31,,v0.10.0,errored,50,2020-02-17 12:55:54 UTC,651491029,651491030,push
650273493,4f34beba87a9596b432172cc9c0dd58c58d11c31,,master,passed,738,2020-02-14 04:10:07 UTC,650273494,650273495,push
650220887,0db3e0880370838ade80b979e2036393df50031f,956,master,passed,716,2020-02-14 00:26:03 UTC,650220888,650220889,pull_request
649928702,c6bf7848615fa0a6161a54e391b563af6757c369,948,master,passed,749,2020-02-13 12:26:46 UTC,649928703,649928704,pull_request
