build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
356607512,280589b49e2a7596b08a71c010bb83ea6b35b1ba,220,master,passed,900,2018-03-21 22:37:17 UTC,356607513,pull_request
356600499,9bd1caf152c27d1478eacf841bb1d336b88a22e9,220,master,passed,927,2018-03-21 22:19:24 UTC,356600500,pull_request
356565838,445d4887029e789032cf5615bcdd65f8144330fa,220,master,passed,955,2018-03-21 20:57:38 UTC,356565840,pull_request
356545985,0eefa2239b93706b86945fab5f35224584698789,220,master,passed,921,2018-03-21 20:13:36 UTC,356545986,pull_request
356479466,c9495b679ec5e3e0bf512a017f35fe134735f179,220,master,passed,1004,2018-03-21 17:42:11 UTC,356479467,pull_request
356477953,48b906857bc0107ce93ed633442b1923d8e10447,220,master,passed,986,2018-03-21 17:38:58 UTC,356477955,pull_request
356468256,8b23be6d02b5b6abddeaf009b284048619bfc464,220,master,passed,1133,2018-03-21 17:19:47 UTC,356468257,pull_request
356458081,d1a2d090428f0cec73719392b468875c7635be1a,220,master,passed,1130,2018-03-21 17:01:11 UTC,356458082,pull_request
356457085,c8c974a34101fb9039b5a43464e764f32ec84907,220,master,passed,1095,2018-03-21 16:59:17 UTC,356457086,pull_request
356453193,38e9376839e50e05be348d1b0eaf3b243a1f8b63,220,master,passed,1007,2018-03-21 16:51:34 UTC,356453194,pull_request
356452042,2ffc14a13bc75e1797e9c1d137d60cfb11e8430a,220,master,passed,1022,2018-03-21 16:49:40 UTC,356452045,pull_request
356449682,a8033903f6c7ee72aed7b91e0a264aca4b206411,220,master,passed,1153,2018-03-21 16:44:55 UTC,356449683,pull_request
356240922,43ac2d35c76cb3aa5770182c778dc628cf41d5d4,220,master,passed,983,2018-03-21 08:34:39 UTC,356240923,pull_request
356234917,ac04dbe73661813822231509c0a326138e8e573b,220,master,failed,1007,2018-03-21 08:12:13 UTC,356234918,pull_request
356230521,4462f8b1c97b829c9511b26e1790b3a65c12b3ed,220,master,errored,1228,2018-03-21 07:54:48 UTC,356230522,pull_request
356227979,8435dc8c861c255ec66c8914cae47bcfa8c2380d,220,master,failed,445,2018-03-21 07:45:26 UTC,356227980,pull_request
356222903,8435dc8c861c255ec66c8914cae47bcfa8c2380d,220,master,failed,484,2018-03-21 07:25:10 UTC,356222904,pull_request
356222435,844085bb1b54010d96cce52cf2e87162317711a1,220,master,failed,661,2018-03-21 07:23:10 UTC,356222436,pull_request
356219920,93f4f8c16f3c5655057d2c87e652f19dfb607c43,220,master,failed,511,2018-03-21 07:11:26 UTC,356219921,pull_request
356218669,d9fdfc7ca3114c6ad4c2682c17633e7ccce5be3a,220,master,failed,146,2018-03-21 07:05:42 UTC,356218670,pull_request
356217377,d9fdfc7ca3114c6ad4c2682c17633e7ccce5be3a,220,master,failed,145,2018-03-21 07:01:21 UTC,356217378,pull_request
322848908,c8681264a9be195acce850985b7d4e7bb854dc6f,,master,passed,1052,2017-12-29 10:18:46 UTC,322848909,push
321089507,936a3904dc231d8a9ad587c733eb8e4f212af6ed,210,master,passed,1004,2017-12-24 17:24:50 UTC,321089508,pull_request
319812979,6b3f3fefa9e29bf5bbd0ae4ba01120f0123d6f62,209,master,passed,1060,2017-12-21 17:17:21 UTC,319812980,pull_request
318467313,9c397a0ef527c2096941f9ee7f8bdd262f385312,,master,passed,1072,2017-12-19 06:21:46 UTC,318467314,push
318289652,e44f434bda03dba82bb7c051e92f99a3ad3c472c,206,master,passed,1054,2017-12-18 21:10:00 UTC,318289653,pull_request
318277856,568b27b132f79ff215092328db7c3cf22b5202b5,,master,passed,1012,2017-12-18 20:42:58 UTC,318277857,push
318266972,9e9d5c35dcfecfc0f2d3c59df8c33de00980d66a,206,master,failed,1119,2017-12-18 20:14:19 UTC,318266974,pull_request
318093922,5f3e8d2cdd26b7347e18b36bcfe5f5d6a2765a58,,master,failed,1098,2017-12-18 14:04:00 UTC,318093923,push
318089976,39511bcf0f1f7355027e0c101d0a9ff85f38191c,207,master,passed,1060,2017-12-18 13:55:47 UTC,318089978,pull_request
317441961,742796942f128b4d009823edb914aa4829846955,206,master,failed,1030,2017-12-16 19:30:16 UTC,317441962,pull_request
296216273,6277f851d469510a02b7475230453d5a515dee7e,,v1.7.1,passed,1086,2017-11-02 11:27:33 UTC,296216274,push
296133996,6277f851d469510a02b7475230453d5a515dee7e,,master,passed,910,2017-11-02 07:23:51 UTC,296133997,push
296127487,1d927c0850b9d8653f143df0ef4b8848b7c17028,196,master,passed,1109,2017-11-02 07:01:02 UTC,296127489,pull_request
295977208,201a78323f74bf6dd9c4a1f2a72fd57dda932a5a,,v1.7.0,passed,1069,2017-11-01 21:58:37 UTC,295977209,push
295892568,201a78323f74bf6dd9c4a1f2a72fd57dda932a5a,,master,passed,1016,2017-11-01 18:42:23 UTC,295892569,push
295883977,62e13bdfd18d0d395a74b0c20da88083df4a67a9,195,master,passed,942,2017-11-01 18:21:37 UTC,295883978,pull_request
295870911,b603845f1cef17fefe81a47b9b6ea9ba20e641fe,,master,passed,1026,2017-11-01 17:52:07 UTC,295870913,push
295862226,9cce16b51437d570854e9ed7d0fe4600d558df09,,master,passed,983,2017-11-01 17:32:11 UTC,295862227,push
295859094,a3c292dc06444e19234f1efc754db2fb74b86927,194,master,passed,1032,2017-11-01 17:27:29 UTC,295859095,pull_request
295853576,83ef556b19c3dc952ef9dc0d7d0ec6e3a8080f05,193,master,passed,989,2017-11-01 17:12:48 UTC,295853577,pull_request
295851707,06cd62b175f4d58cc2461ed2a11137c483dd6c7a,,master,passed,1131,2017-11-01 17:08:12 UTC,295851708,push
295842129,e8a3985246ffdaa4e8b7ddfe83c74504767828a7,192,master,passed,1051,2017-11-01 16:48:38 UTC,295842130,pull_request
295832445,8593ab5eec8c622f5c88d64fe2f271522cc26618,192,master,failed,961,2017-11-01 16:27:08 UTC,295832446,pull_request
282440392,9b6fb0a8be226dbab982fcc3361efb78c03f4c5f,,master,passed,1102,2017-10-02 21:04:30 UTC,282440393,push
282016529,f551fa9c41a10120e8e901e225f5ddb575c913bb,179,master,passed,1419,2017-10-01 20:47:44 UTC,282016530,pull_request
280751889,341a55a80cfb8ec09831ccbb931ee5f77bf101c1,,v1.6.0,passed,1098,2017-09-28 07:12:34 UTC,280751890,push
280540620,00d7a77d436d07df07eb204e8b6f0a79b5eedd0f,179,master,passed,1084,2017-09-27 17:49:46 UTC,280540621,pull_request
280517802,341a55a80cfb8ec09831ccbb931ee5f77bf101c1,,master,passed,1140,2017-09-27 16:49:34 UTC,280517803,push
280505636,cf65d3aa8bf7347236d38e6597cc363a04e9e616,184,master,passed,1411,2017-09-27 16:18:51 UTC,280505638,pull_request
280295717,f2b350508c9db884ec718e6e3941872fe7d88c3c,184,master,passed,1188,2017-09-27 06:50:54 UTC,280295718,pull_request
279048364,cbc1e49693d9e3c2fc68b5325b956184ff3c15ac,,master,passed,1307,2017-09-23 21:29:11 UTC,279048365,push
279042998,43e42ba2b362a7c99ab426852e611da6af483940,,master,failed,1228,2017-09-23 21:02:46 UTC,279042999,push
279041811,97f8053542af5831b68c9e4a00079ba878d1355b,185,master,failed,1310,2017-09-23 20:57:12 UTC,279041812,pull_request
279030928,4d1e7c93566997f9a43cda45b047937e6255165f,184,master,passed,1128,2017-09-23 20:06:07 UTC,279030929,pull_request
279018674,f0924ac677eb560550574ab29ef7565f8fb973b6,184,master,passed,1136,2017-09-23 19:11:05 UTC,279018675,pull_request
278952585,8f77f388af15ecf276415e7b38af10c492bf4c64,,v1.5.1,passed,1353,2017-09-23 14:16:34 UTC,278952586,push
278952016,8f77f388af15ecf276415e7b38af10c492bf4c64,,master,passed,1321,2017-09-23 14:13:15 UTC,278952018,push
278945738,53fb47c23f410f8d1ff16462ae87fd273dbab1c4,183,master,passed,1349,2017-09-23 13:47:16 UTC,278945739,pull_request
278945415,bb18d2ffd761d7be031e3fa6687b6d7c2af3b399,182,master,passed,1287,2017-09-23 13:45:15 UTC,278945416,pull_request
278941561,80ab34d49349dc3af9365af268e45eabae5cb60f,,master,passed,1266,2017-09-23 13:28:27 UTC,278941562,push
278925534,5846e32ad17617c7f9336d2b25cc89176c4e256a,181,master,passed,1246,2017-09-23 11:58:05 UTC,278925535,pull_request
256541120,5b4b2c8a753605e6c9eca4b9c97b6286a9a63869,179,master,passed,1188,2017-07-23 08:27:05 UTC,256541121,pull_request
