build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759155722,f404bbd5bfd96e93627510168d02c29cbcb6a1af,,master,passed,471,2021-02-16 06:24:32 UTC,759155723,759155724,push
759155701,f404bbd5bfd96e93627510168d02c29cbcb6a1af,,v0.5.0-alpha.0,passed,488,2021-02-16 06:24:12 UTC,759155702,759155703,push
759155142,f404bbd5bfd96e93627510168d02c29cbcb6a1af,,test,passed,520,2021-02-16 06:16:48 UTC,759155143,759155144,push
759153857,43737fd8814835845ca40790065ae610c190a4e3,,test,failed,508,2021-02-16 05:59:37 UTC,759153858,759153859,push
759153505,25b20c78e7735524913625f25958de1a2bb589de,,test,failed,644,2021-02-16 05:53:54 UTC,759153506,759153507,759153508,push
759152617,46c5ffe75a7dc5f28df5162de76f7c7a500db68f,,test,failed,512,2021-02-16 05:42:04 UTC,759152618,759152619,push
759152043,1611aec0ac6c8c2a285a3abd0618f31d420279ce,,test,failed,494,2021-02-16 05:34:37 UTC,759152044,759152045,push
759151154,a714b6f808364361577094c05cf040cd7db24c4c,,test,failed,485,2021-02-16 05:21:39 UTC,759151155,759151156,push
759150743,90bfb2639a46531d9b05936067499d008f896daa,,test,failed,486,2021-02-16 05:15:50 UTC,759150744,759150745,push
759149802,05e2027d74f0916c4dc8e3a8802309ec7ab41ef3,,test,failed,473,2021-02-16 05:03:45 UTC,759149803,759149804,push
758897801,3b5d98ad9f93a301cd47d0bbea6b00e549269437,,test,failed,474,2021-02-14 06:49:09 UTC,758897802,758897803,push
752771548,0609645d44af4f0b75b5a86ed51cd80108b71919,,v0.4.5,failed,1630,2021-01-04 09:56:09 UTC,752771549,752771550,push
752771375,0609645d44af4f0b75b5a86ed51cd80108b71919,,master,errored,1638,2021-01-04 09:54:40 UTC,752771376,752771377,push
742020507,c432ae38cfd2ad1ce805b2e5c9e46dd9593568a7,,master,failed,475,2020-11-07 02:52:26 UTC,742020508,742020509,push
742020146,59c801160bd4bd2afb7489df75f94f2df4d163ac,,master,failed,503,2020-11-07 02:49:06 UTC,742020147,742020148,push
741963520,49b7f5a3f27277b2def64ddcd0e7143db575a922,475,master,failed,487,2020-11-06 20:36:04 UTC,741963521,741963522,pull_request
717848431,e1e6fddc529fd5745dbdb79dc74ddbe58963b436,,master,failed,486,2020-08-14 08:36:29 UTC,717848432,717848433,push
686151325,efac84439a5dabf62db5c86d3cbcbbc9ac62c322,,v0.4.4,failed,570,2020-05-12 14:51:13 UTC,686151326,686151327,push
685856515,efac84439a5dabf62db5c86d3cbcbbc9ac62c322,,master,failed,466,2020-05-11 21:29:45 UTC,685856516,685856517,push
684939221,49277f6d943ea2a4193be6f4eb54f48b447791b5,,v0.4.3,failed,529,2020-05-09 03:23:53 UTC,684939222,684939223,push
684938916,49277f6d943ea2a4193be6f4eb54f48b447791b5,,master,failed,517,2020-05-09 03:21:51 UTC,684938917,684938918,push
684787362,82636bdce752257c39bc0876b8d568462c5e0bb6,460,master,failed,987,2020-05-08 18:05:05 UTC,684787363,684787364,pull_request
684421075,68ac2ecf11c6e128a67518f594a95532ab6133e0,,v0.4.2,failed,534,2020-05-07 19:49:41 UTC,684421076,684421077,push
684390143,68ac2ecf11c6e128a67518f594a95532ab6133e0,,master,failed,552,2020-05-07 18:25:30 UTC,684390144,684390145,push
678714895,147d76b417018a03f92d0da32013090300a229fa,,master,failed,476,2020-04-23 18:14:22 UTC,678714896,678714897,push
678305906,d16b2040dbcb7f8ebea841609392b77cf4c80151,456,master,failed,477,2020-04-22 19:14:09 UTC,678305907,678305908,pull_request
661010859,9dccbdb139b8af63c31a3b46d37cc5629e18ab86,,master,passed,472,2020-03-11 10:23:29 UTC,661010860,661010861,push
660941935,03973ae0129f9ca420c2f0c16b037ac959d25815,454,master,passed,525,2020-03-11 06:03:06 UTC,660941936,660941937,pull_request
660371505,009e902dbca1c024ef37606aa5c8672f49af2e80,454,master,passed,500,2020-03-09 21:56:33 UTC,660371506,660371507,pull_request
652431716,e1267dc212621f5ec25c38f98fb9c304c0295cbf,,v0.4.1,passed,455,2020-02-19 11:15:06 UTC,652431717,652431718,push
652431459,e1267dc212621f5ec25c38f98fb9c304c0295cbf,,master,passed,489,2020-02-19 11:14:37 UTC,652431460,652431461,push
652430028,e1267dc212621f5ec25c38f98fb9c304c0295cbf,,test,passed,468,2020-02-19 11:10:52 UTC,652430029,652430030,push
639034735,0f0aff6510ff6b885d668509789fbf6120e47d8c,,v0.4.0,passed,455,2020-01-19 06:00:57 UTC,639034736,639034737,push
638738293,0f0aff6510ff6b885d668509789fbf6120e47d8c,,master,passed,644,2020-01-18 05:20:22 UTC,638738294,638738295,push
638737877,0f0aff6510ff6b885d668509789fbf6120e47d8c,,test,errored,573,2020-01-18 05:16:53 UTC,638737878,638737879,push
638737096,43de48d732758a70632885bd65690a07d58f8348,,test,passed,464,2020-01-18 05:09:58 UTC,638737097,638737098,push
633546509,9d4a73cfd32c0bca81138b1cb29cd660fcd05b57,446,master,passed,462,2020-01-07 00:44:44 UTC,633546510,633546511,pull_request
631883646,12aa5b975da8d3482f411e499c1cedda0e1167ea,,master,passed,630,2020-01-02 14:09:02 UTC,631883647,631883648,push
631596537,5bc87f65f2716e1374edd0cf2a95d60682111165,,master,passed,461,2020-01-01 16:15:43 UTC,631596538,631596539,push
631447234,c3461fa15d0548a7666479c3832d555e327b6a62,443,master,passed,447,2020-01-01 00:30:39 UTC,631447235,631447236,pull_request
631302548,9f68aca06319ea2ce4ddb3c8c59267f9db8a0d3b,,master,passed,453,2019-12-31 14:03:41 UTC,631302549,631302550,push
630980367,e76a42a4cc13f0fa0c6c98ee279213fee3413063,,master,passed,468,2019-12-30 15:35:48 UTC,630980368,630980369,push
630602958,cb7a79ba143420be2fba6c691cf6b3382416905b,,master,passed,475,2019-12-29 13:33:10 UTC,630602959,630602960,push
630592680,cb7a79ba143420be2fba6c691cf6b3382416905b,,test,passed,489,2019-12-29 12:43:29 UTC,630592681,630592682,push
630338822,8f20ef502e3c7dc84a49e5e83d2e655624ccc0e2,,master,passed,467,2019-12-28 14:41:45 UTC,630338823,630338824,push
630327440,8f20ef502e3c7dc84a49e5e83d2e655624ccc0e2,,test,passed,601,2019-12-28 13:56:36 UTC,630327441,630327442,push
630314390,a8db1d9ca6f7b29ac9d65ea5bcd5576b52ed70ef,,master,passed,459,2019-12-28 13:04:33 UTC,630314391,630314392,push
622197876,3d9b5d6d191123cf3e0ab67158f025e5f0517318,,master,passed,588,2019-12-08 06:27:42 UTC,622197877,622197878,push
622191283,3d9b5d6d191123cf3e0ab67158f025e5f0517318,,test,passed,532,2019-12-08 05:36:18 UTC,622191284,622191285,push
622190464,e87f36a0f5cf056bc3065637f383423c505d0293,,test,passed,514,2019-12-08 05:31:00 UTC,622190465,622190466,push
620161685,ec14881f3097f4a0b38fc904ded7bea5e042a860,,v0.4.0-rc.1,passed,536,2019-12-03 14:56:03 UTC,620161686,620161687,push
620161466,ec14881f3097f4a0b38fc904ded7bea5e042a860,,master,passed,563,2019-12-03 14:55:37 UTC,620161467,620161468,push
620158959,ec14881f3097f4a0b38fc904ded7bea5e042a860,,test,passed,539,2019-12-03 14:49:52 UTC,620158960,620158961,push
588973552,68b56f2c64c36f41da33d0985dc5f173ae7cb0f9,,master,passed,583,2019-09-24 14:07:02 UTC,588973553,588973554,push
588951333,2e1f11b501954408ed5dabfe60af6979322c6f7e,430,master,passed,576,2019-09-24 13:19:24 UTC,588951334,588951335,pull_request
588951224,9ae8a5ef100e36565e40ab3b47f47ea5ddd49665,430,master,canceled,0,,588951225,588951226,pull_request
587855615,f15935353181fa5ce021042a4ab49b6dd8d66511,430,master,passed,597,2019-09-21 14:38:27 UTC,587855616,587855617,pull_request
586521377,72b8143a7ae9e33f202d03664e43bf0b0a6595e7,,master,passed,527,2019-09-18 12:45:58 UTC,586521378,586521379,push
586519276,2056f21ad7c36a97d85d1a2dd71d3f95631a8bab,,test,passed,571,2019-09-18 12:40:44 UTC,586519277,586519278,push
576493329,27660b4726c43e74d86b5ffc452e4c468126b160,,v0.4.0-rc.0,passed,578,2019-08-25 16:36:31 UTC,576493330,576493331,push
576489712,27660b4726c43e74d86b5ffc452e4c468126b160,,v0.4.0-rc.1,passed,543,2019-08-25 16:20:29 UTC,576489713,576489714,push
575634032,27660b4726c43e74d86b5ffc452e4c468126b160,,master,passed,550,2019-08-23 02:09:20 UTC,575634035,575634036,push
575587284,2fbb88b9db797683bbaa1c4c8673715e88c50aae,426,master,passed,579,2019-08-22 23:03:55 UTC,575587285,575587286,pull_request
575430347,3a6958a96a601abac25a0506402e16220387b132,,master,passed,584,2019-08-22 16:42:52 UTC,575430348,575430349,push
575427141,c7fba43d0ca4cdc9f250813e9bcbcae362d72d58,,test,passed,574,2019-08-22 16:35:41 UTC,575427142,575427143,push
573617098,d59fa3b143886176f7c484340f3c1952aed89699,,v0.3.3,passed,489,2019-08-19 02:38:43 UTC,573617099,573617100,push
573615626,d59fa3b143886176f7c484340f3c1952aed89699,,v0.3.x,passed,492,2019-08-19 02:30:02 UTC,573615627,573615628,push
573614994,0ac831f22fa93a6c233d822396c2c9b04d7b06bd,,master,passed,577,2019-08-19 02:27:22 UTC,573614995,573614996,push
573610467,0ac831f22fa93a6c233d822396c2c9b04d7b06bd,,test,passed,549,2019-08-19 02:03:08 UTC,573610468,573610469,push
573326827,10934153cc273fd15189f2fa9f2e9a910dd398d2,,v0.3.x,passed,494,2019-08-18 05:54:17 UTC,573326828,573326829,push
573054348,88c5b0bb78575f9a0ef64d1ef413797bacf03cbb,,v0.3.2,passed,496,2019-08-17 07:37:33 UTC,573054349,573054350,push
573053507,88c5b0bb78575f9a0ef64d1ef413797bacf03cbb,,v0.3.x,passed,501,2019-08-17 07:31:34 UTC,573053508,573053509,push
573051937,88c5b0bb78575f9a0ef64d1ef413797bacf03cbb,,test-0.3.x,passed,498,2019-08-17 07:19:13 UTC,573051938,573051940,push
573043531,fbf6279185d95a1266b391df284c2db53a611649,,master,passed,585,2019-08-17 06:30:12 UTC,573043532,573043533,push
573042839,fbf6279185d95a1266b391df284c2db53a611649,,test,passed,578,2019-08-17 06:24:56 UTC,573042840,573042841,push
