build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
488878784,708904742ca310ff947278c43809f7a3d322c53a,229,master,errored,1086,2019-02-05 06:15:13 UTC,488878785,pull_request
370198138,d0ee08c326039e7c8e8586580fd4536e38ec9fdb,,master,errored,192,2018-04-23 17:09:11 UTC,370198141,push
222065195,9bc5cef12b631c344ca73b586e412a9da0d6660f,227,master,passed,461,2017-04-14 13:01:33 UTC,222065196,pull_request
188634316,583a128c2d523c3789b8cb7a49c66eb0769b4422,,2.0.0-beta9,passed,420,2017-01-03 19:58:48 UTC,188634317,push
188633845,583a128c2d523c3789b8cb7a49c66eb0769b4422,,master,passed,446,2017-01-03 19:56:24 UTC,188633846,push
188622445,b97a34e10b1587fa8022cab4100f06a435bd5355,,master,passed,457,2017-01-03 19:12:32 UTC,188622446,push
188616644,c59655101e584c717f7470f316ac0e51116db00d,,master,errored,447,2017-01-03 18:45:34 UTC,188616645,push
187936083,92ac5eff73f888a89034d05755e10e23b235e3df,,master,failed,330,2016-12-31 18:47:08 UTC,187936084,push
187935783,677a3f847a631999d45ddd1c2ac8db47f3360d5f,,master,failed,322,2016-12-31 18:46:06 UTC,187935784,push
172749583,f745399d065212ed4f7c82b3417cce0f3dae7345,,master,passed,526,2016-11-02 21:47:52 UTC,172749584,push
171659006,bf9fa1d1ab0d2cdb3fa8eba9100c859b2b38a514,,2.0.0-beta8,passed,375,2016-10-29 18:47:38 UTC,171659007,push
171658089,bf9fa1d1ab0d2cdb3fa8eba9100c859b2b38a514,,master,passed,386,2016-10-29 18:40:14 UTC,171658090,push
171657588,790f1259268b95f0dea04a426c79f15d6492f10f,,master,passed,365,2016-10-29 18:36:23 UTC,171657589,push
171656844,99c87e2ce7364ebe607c2fbf01e45310b8534982,,master,passed,417,2016-10-29 18:31:26 UTC,171656845,push
171656524,9f71f722b2c5f14041989fc27593e74f48b716d9,,master,passed,389,2016-10-29 18:28:23 UTC,171656525,push
171654035,1b3f2607c83f948d904a52b8d10001b4ccc751bf,,master,passed,377,2016-10-29 18:09:32 UTC,171654036,push
171653907,6b5b1bb289838407d90f057bdb2f3877b0561e06,,master,passed,389,2016-10-29 18:08:14 UTC,171653908,push
171648361,33f0fbb4a84ca5f7ca3a6217154d6667990b95e7,,master,passed,364,2016-10-29 17:29:25 UTC,171648362,push
171398918,cbe4e75ececc3b04ca2663a684074ebb05ecbd31,,master,passed,551,2016-10-28 14:11:17 UTC,171398919,push
170939755,9d8d5e2af864868ea5500b3eae2e83d5e4c9edd9,,master,passed,555,2016-10-26 23:29:00 UTC,170939756,push
170826442,a0ff5c108d922199da3fc1a4ca808c3a5a44f8d6,,2.0.0-beta7,passed,613,2016-10-26 16:41:12 UTC,170826443,push
170825001,a0ff5c108d922199da3fc1a4ca808c3a5a44f8d6,,master,passed,697,2016-10-26 16:37:52 UTC,170825002,push
170824782,8a0ff742084a3c196b669abeff2a82fd0ac63194,,master,passed,739,2016-10-26 16:37:48 UTC,170824783,push
170814078,8a0ff742084a3c196b669abeff2a82fd0ac63194,,refactor,passed,766,2016-10-26 16:03:26 UTC,170814079,push
170290511,7932c24fac7481a66295c0638e46c5946cd921ae,,refactor,errored,207,2016-10-24 23:55:49 UTC,170290512,push
170271846,56487a16dde84b4ad367b20de366d23176351c12,,refactor,errored,319,2016-10-24 22:44:39 UTC,170271847,push
170206839,acc6597a90bc20227a93de28979d2cf8dfc9cf19,,refactor,passed,701,2016-10-24 18:38:38 UTC,170206841,push
170198930,0220e04898abae1d5703bf7cb1751701ad2a9e1c,,refactor,passed,762,2016-10-24 18:05:31 UTC,170198931,push
170191311,0f0502df77df5fd45b5e002ae29d1f539f12eec4,,refactor,passed,813,2016-10-24 17:28:16 UTC,170191312,push
169934250,6daa8264b6a37bf7b05c27f2b04c6edd4b3226ec,,refactor,passed,386,2016-10-23 16:56:31 UTC,169934251,push
169933839,7b48a70268a3e720876c63c488fec9f8f8150b2f,,refactor,passed,396,2016-10-23 16:55:05 UTC,169933840,push
169824268,f03346b55783a07bf478c82f54d20ddb1fb52ccd,,refactor,passed,357,2016-10-22 23:16:47 UTC,169824269,push
169799104,74059a9b1b934dd0e101e99e4a3cad9b9bb416ef,,refactor,passed,385,2016-10-22 20:16:48 UTC,169799105,push
169798625,4cd7d4841715fe7f8646238ecdc7ec75bf432db3,,refactor,passed,372,2016-10-22 20:12:49 UTC,169798626,push
169778549,ab5d836b570a92ba7701e47960e1a0b11068b6b8,,refactor,passed,367,2016-10-22 17:59:02 UTC,169778550,push
169775473,a9d043630c403bd3e2bb8675048ac0e42d67b2dc,,refactor,failed,356,2016-10-22 17:38:06 UTC,169775474,push
169775299,c89b9a1c37a501fd1ba560598f1e05ecb0b5a982,,refactor,failed,367,2016-10-22 17:36:07 UTC,169775300,push
169773432,d237221e5080201fbc170059585e6c0250f289d3,,refactor,failed,363,2016-10-22 17:23:07 UTC,169773433,push
169772279,522324d5d4e7f3fb5f7fb41dca553041acadb9c1,,refactor,errored,345,2016-10-22 17:15:32 UTC,169772281,push
169771746,3853c6f4ebc100d887ab3433241ed84c3a6fcc7f,,refactor,errored,183,2016-10-22 17:10:31 UTC,169771747,push
169768597,b25b60ea6564388bdf8f83c61205abb64671c22d,,refactor,failed,37,2016-10-22 16:49:55 UTC,169768598,169768599,push
169655586,f43931d07ba69f2e9dd111413bb07aef455fb4f2,,refactor,failed,49,2016-10-21 23:24:45 UTC,169655587,169655588,push
169645491,1feb55a0dcf05d2638e930bd28cb8db9a1028bdc,,refactor,failed,49,2016-10-21 22:32:39 UTC,169645492,169645493,push
169639927,bcaaf08839f5602f4aca567c6999cbc2f9cc4ba7,,refactor,failed,41,2016-10-21 22:07:41 UTC,169639928,169639930,push
169639769,106bd259e153db51c0f2ae5ba48fbdbbb85d123d,,refactor,failed,44,2016-10-21 22:06:51 UTC,169639770,169639774,push
169638951,2a851c9b1b2368034d496c0673f61b4855842806,,refactor,failed,55,2016-10-21 22:03:24 UTC,169638952,169638953,push
166122689,1989806e8895c10edc1a4de05a5aa89077608f6a,,refactor,failed,37,2016-10-08 22:49:39 UTC,166122690,166122691,push
166122187,47d82ff75e1e3db97d0ad113caa5ac6851eab655,,refactor,failed,39,2016-10-08 22:44:50 UTC,166122188,166122189,push
164284432,a34e65879cd9b42dbe362d450438334b3e2fd2b8,,refactor,failed,34,2016-10-01 16:11:19 UTC,164284433,164284434,push
161939011,7fd4b15a1e7e2d621a9cda7109fd7c1985b2449b,,refactor,failed,53,2016-09-22 15:13:56 UTC,161939012,161939013,push
128826190,87f4986d2d29737046fd72a58d93bb409e7ddbc0,184,master,passed,109,2016-05-09 11:15:11 UTC,128826191,128826192,pull_request
126392304,572fd979ef923b1f11f04204b036c578af2eb623,,legacy,passed,107,2016-04-28 14:16:33 UTC,126392305,126392306,push
126188647,09dfc74ff7e408603dd034f9054e94a5b8785d4f,180,legacy,passed,132,2016-04-27 18:57:26 UTC,126188652,126188655,pull_request
125713403,12c86320c95074dcc50f89f8fb1805a73c68b050,,master,passed,91,2016-04-25 23:47:47 UTC,125713404,125713405,push
125311689,5eae6360d2754db8a0bf502f0c29c07e19979d52,,master,passed,65,2016-04-24 01:49:36 UTC,125311690,125311691,push
125311554,a8a51b66c06055e28dde40dbba7ae95941828661,,master,passed,72,2016-04-24 01:48:15 UTC,125311555,125311556,push
125310474,dc222b50d4700929ca1a37a07da379dbc416f733,,master,failed,29,2016-04-24 01:30:37 UTC,125310475,125310476,push
125310420,2e8f3f260b915dbca125bf010dd5def3e6d7a7d5,,master,failed,30,2016-04-24 01:29:26 UTC,125310421,125310422,push
123644647,e73fdf5720e7697edd0023a940dd7d1400c2a167,,legacy,passed,62,2016-04-17 01:34:00 UTC,123644648,123644649,push
123643226,8e5bad2fee839402196a6c0e8dfc260ab993ad59,,legacy,passed,66,2016-04-17 01:15:43 UTC,123643227,123643228,push
123376467,0547d92fcbea443ef933ab8cce15f9cdf36d62d9,,master,passed,103,2016-04-15 16:03:34 UTC,123376468,123376469,push
123372354,bf1c87b34fa6327db3110bf3cdc61408179ec78a,171,master,passed,112,2016-04-15 15:47:58 UTC,123372355,123372356,pull_request
123178373,25902bf015053c692474381473ad22c67e475967,169,master,passed,95,2016-04-14 21:21:29 UTC,123178374,123178375,pull_request
122933078,0cd5ed4cfaf5cbac88affa980d033110320e16fe,,1.1.5,passed,64,2016-04-13 23:58:33 UTC,122933084,122933090,push
122932973,0cd5ed4cfaf5cbac88affa980d033110320e16fe,,legacy,passed,78,2016-04-13 23:57:51 UTC,122932974,122932975,push
119076309,7c7db774f5cb509354161032876fbe8bc92e069c,,legacy,passed,88,2016-03-28 21:13:58 UTC,119076310,119076311,push
118582527,170a37386b55c0bee666630c7c7eb00f4d4f4de2,,master,passed,85,2016-03-25 22:29:54 UTC,118582530,118582531,push
118581545,028a37bfed54bbd9b0b9cefe9bb6c681147cffe4,151,master,passed,81,2016-03-25 22:23:21 UTC,118581546,118581547,pull_request
116167377,5537d8294bf2afd0b00f3a199d3e34d6c6b1dc3e,,2.0.0-beta5,passed,89,2016-03-15 16:45:00 UTC,116167379,116167380,push
116167106,5537d8294bf2afd0b00f3a199d3e34d6c6b1dc3e,,master,passed,93,2016-03-15 16:44:04 UTC,116167107,116167108,push
115956927,4a22501cbb5aef7e5caf112a995ddbbb52bfd7b5,,2.0.0-beta4,passed,87,2016-03-14 20:40:40 UTC,115956928,115956930,push
115956012,4a22501cbb5aef7e5caf112a995ddbbb52bfd7b5,,master,passed,70,2016-03-14 20:22:35 UTC,115956013,115956014,push
115955864,21aa198f9627aa9c84bf4f3bf796b84d61cb9fab,,master,passed,84,2016-03-14 20:22:07 UTC,115955865,115955869,push
114639300,89821b65f80f1e6512154f21985e2e92fdeb791a,,1.1.4,passed,76,2016-03-08 22:07:05 UTC,114639302,114639303,push
114638728,89821b65f80f1e6512154f21985e2e92fdeb791a,,legacy,passed,84,2016-03-08 22:05:02 UTC,114638729,114638730,push
114569198,57cfe62252c6d6f81bf2b3bf8dd394f3b885ed49,,2.0.0-beta3,passed,87,2016-03-08 17:19:55 UTC,114569200,114569201,push
114568952,57cfe62252c6d6f81bf2b3bf8dd394f3b885ed49,,master,passed,94,2016-03-08 17:15:47 UTC,114568953,114568954,push
