build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761400086,17f3b3fccaec86fe1a352e16f3d0111729fdc690,,develop,failed,138,2021-03-04 06:34:31 UTC,761400087,cron
761296941,17f3b3fccaec86fe1a352e16f3d0111729fdc690,,develop,failed,138,2021-03-03 15:42:11 UTC,761296942,push
761294475,c16584a6b9d019896907e2e5b91189e457dbe0db,,develop,failed,142,2021-03-03 15:18:18 UTC,761294476,push
761292469,7ca29aec17cedb304b3d5d7a885c776b286ef19c,,develop,failed,146,2021-03-03 14:57:03 UTC,761292470,push
761290726,7351708a15f144010a4277ce0494a4885ee22b3b,,develop,failed,148,2021-03-03 14:38:36 UTC,761290727,push
761287200,5f2ec5c9b8dd5fc81ba67bb862a2cd790f523b95,,develop,failed,145,2021-03-03 14:07:28 UTC,761287201,push
761286559,aedcb6a97523d0cc3ae45c9af8778b0e6670fdaf,,develop,failed,139,2021-03-03 14:01:01 UTC,761286560,push
760411288,6eb5f22747f374900c904fc7c3261e0b8d0bf0c0,,develop,failed,145,2021-02-25 06:34:05 UTC,760411291,cron
759445066,6eb5f22747f374900c904fc7c3261e0b8d0bf0c0,,develop,failed,150,2021-02-18 06:33:48 UTC,759445067,cron
758490781,6eb5f22747f374900c904fc7c3261e0b8d0bf0c0,,develop,failed,145,2021-02-11 06:47:00 UTC,758490782,cron
757508767,6eb5f22747f374900c904fc7c3261e0b8d0bf0c0,,develop,failed,146,2021-02-04 06:41:45 UTC,757508772,cron
756526096,6eb5f22747f374900c904fc7c3261e0b8d0bf0c0,,develop,failed,168,2021-01-28 08:13:32 UTC,756526097,cron
755487682,6eb5f22747f374900c904fc7c3261e0b8d0bf0c0,,develop,failed,171,2021-01-21 06:56:08 UTC,755487685,cron
754414936,6eb5f22747f374900c904fc7c3261e0b8d0bf0c0,,develop,failed,173,2021-01-14 06:30:41 UTC,754414937,cron
754294892,6eb5f22747f374900c904fc7c3261e0b8d0bf0c0,,develop,failed,173,2021-01-13 15:01:19 UTC,754294896,push
753978987,01924716b906f2ac6cb94831efb7b74721d81d33,,develop,failed,148,2021-01-11 17:35:21 UTC,753978988,push
753775331,8b17ac7e763438e7e1e37d1ee1a452a868d000e7,,develop,failed,140,2021-01-10 09:33:05 UTC,753775332,push
753315374,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,137,2021-01-07 06:30:18 UTC,753315375,cron
752244795,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,140,2020-12-31 06:29:34 UTC,752244796,cron
751310961,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,151,2020-12-24 06:29:08 UTC,751310962,cron
750167284,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,142,2020-12-17 06:35:25 UTC,750167287,cron
748703937,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,137,2020-12-10 06:55:44 UTC,748703938,cron
747359749,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,139,2020-12-03 07:25:23 UTC,747359752,cron
746022086,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,145,2020-11-26 07:02:31 UTC,746022087,cron
744595628,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,148,2020-11-19 06:34:24 UTC,744595633,cron
743113774,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,145,2020-11-12 06:37:34 UTC,743113775,cron
741562465,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,148,2020-11-05 06:26:29 UTC,741562467,cron
739832572,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,139,2020-10-29 06:50:58 UTC,739832573,cron
737932135,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,137,2020-10-22 06:24:03 UTC,737932139,cron
735947728,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,145,2020-10-15 06:23:32 UTC,735947729,cron
733884134,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,140,2020-10-08 06:23:29 UTC,733884135,cron
733719793,8874a21174b1e2a2b696f98afd9f5e8fd6420170,,develop,failed,157,2020-10-07 16:26:38 UTC,733719794,push
732457509,9b3b6d31512f4652dd87f136f25640178b691067,,develop,failed,140,2020-10-03 05:59:26 UTC,732457510,push
731835136,d9474c3c80f73aa44763c978c11b7c59e59363a2,,develop,failed,151,2020-10-01 06:23:23 UTC,731835140,cron
729854653,d9474c3c80f73aa44763c978c11b7c59e59363a2,,develop,failed,138,2020-09-24 06:22:58 UTC,729854654,cron
728712814,d9474c3c80f73aa44763c978c11b7c59e59363a2,,develop,failed,142,2020-09-20 09:31:01 UTC,728712815,push
