tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
609996618,609996619,1,c9b7cfecd8b8cb96c57e842701aeca612320b4f7,go,ok,1,go,gotest,true,false,74,0,74,0,4,4,0,"",0.09999999999999999,
609996618,609996620,1,c9b7cfecd8b8cb96c57e842701aeca612320b4f7,go,ok,1,go,gotest,true,false,74,0,74,0,4,4,0,"",0.11999999999999998,
609996693,609996695,2,c3993d747e6d74ebe2c1722911858c8aa4948a6b,go,ok,1,go,gotest,true,false,135,0,135,0,8,8,0,"",3.159999999999997,
