build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
747904262,875d7fe5a35bd1b85c8af9e5c8adcb9a4611b6b5,,master,passed,233,2020-12-06 06:18:41 UTC,747904263,747904264,747904265,747904266,747904267,747904268,747904269,747904270,push
746948204,9cf7f95f796071376b5ee695dc0221610b83ae6b,109,master,passed,247,2020-12-01 11:02:19 UTC,746948205,746948206,746948207,746948208,746948209,746948210,746948211,746948212,pull_request
650109187,27a25b02e77a4adb45bbe6a0739c01899a6f2c2f,,master,passed,205,2020-02-13 19:13:11 UTC,650109188,650109189,650109190,650109191,650109192,650109193,650109194,push
650108234,e38ffd1a411f7536871f679dbf30a0981a975ad0,,master,passed,212,2020-02-13 19:10:44 UTC,650108235,650108236,650108237,650108238,650108239,650108240,650108241,push
649708048,a3503ed6be3d8fecb7ee6f41bd1b81cff5d57a58,,master,failed,232,2020-02-12 23:25:39 UTC,649708049,649708050,649708051,649708052,649708053,649708054,649708055,649708056,649708057,push
622376646,5f99e2a417ec70b718a13fc13175c5c4a2209412,107,master,failed,263,2019-12-08 20:49:05 UTC,622376647,622376648,622376649,622376650,622376651,622376652,622376653,622376654,622376655,pull_request
458185726,3e8a7b8cfd4c26546f62bde2f34002893adfa08a,,master,passed,320,2018-11-21 23:17:42 UTC,458185727,458185728,458185729,458185730,458185731,458185732,458185733,458185734,458185735,push
450773384,56a83cb20c383d85950a4802d9f30e05d96e84c5,103,master,passed,279,2018-11-05 09:46:48 UTC,450773385,450773386,450773387,450773388,450773389,450773390,450773391,450773392,450773393,pull_request
450752721,0781d0ee6ffdbb5a9a0e388b3a076175b20f9222,103,master,errored,335,2018-11-05 08:51:32 UTC,450752722,450752723,450752724,450752725,450752726,450752727,450752728,450752729,450752730,450752731,pull_request
450751521,cf6ee6463639c14843b8eaed3cb4ee618aec89ec,103,master,errored,289,2018-11-05 08:48:53 UTC,450751522,450751523,450751524,450751525,450751526,450751527,450751528,450751529,450751530,450751531,pull_request
448591451,9532dd5590a45967c7d6b62e9c54ed35bf6751cb,,master,passed,320,2018-10-30 22:31:09 UTC,448591452,448591453,448591454,448591455,448591456,448591457,448591458,448591459,448591460,448591461,push
442770480,bc1386c26be77c345057afeff79926921e215709,102,master,passed,738,2018-10-17 16:21:11 UTC,442770481,442770482,442770483,442770484,442770485,442770486,442770487,442770488,442770489,442770490,pull_request
438638114,b9d862df533121d6651962496966ddfee66eeda6,103,master,errored,331,2018-10-08 13:53:51 UTC,438638115,438638116,438638117,438638118,438638119,438638120,438638121,438638122,438638123,438638124,pull_request
438014979,afede9ae0984ee1037f3c7a90c8b242d51a358e9,102,master,passed,336,2018-10-06 14:30:16 UTC,438014980,438014981,438014982,438014983,438014984,438014985,438014986,438014987,438014988,438014989,pull_request
438014766,fbaa34906b679a16945c335038d4a91ebf888a20,102,master,passed,323,2018-10-06 14:28:25 UTC,438014767,438014768,438014769,438014770,438014771,438014772,438014773,438014774,438014775,438014776,pull_request
338711733,bb4611a2c3bd502ea4ec1f1e2b697e21fbab6dc9,,1.0.0,passed,505,2018-02-07 21:22:15 UTC,338711734,338711738,338711739,338711740,338711742,338711743,338711744,338711745,338711746,338711747,push
338708721,bb4611a2c3bd502ea4ec1f1e2b697e21fbab6dc9,,master,passed,524,2018-02-07 21:15:14 UTC,338708722,338708723,338708724,338708725,338708726,338708727,338708728,338708729,338708730,338708731,push
338700568,fb4d90055379d8c9fe9b598eeb7b5ecac4101d58,,master,passed,658,2018-02-07 20:55:40 UTC,338700569,338700570,338700571,338700572,338700573,338700574,338700575,338700576,338700577,338700578,push
210685300,f13eae2ebdca821fd21a0246341c5dea56028417,,master,passed,323,2017-03-13 19:39:25 UTC,210685301,210685302,210685303,210685304,210685305,210685306,210685307,210685308,210685309,210685310,push
209692467,219c8916e264fc6c56dbfdef36c82414d1e5d6c8,98,master,passed,326,2017-03-10 10:07:17 UTC,209692468,209692469,209692470,209692471,209692472,209692473,209692474,209692475,209692476,209692477,pull_request
209478257,d5c15214e48ce715f534f2f04184986fa531b854,98,master,passed,370,2017-03-09 19:19:49 UTC,209478258,209478259,209478260,209478261,209478262,209478263,209478264,209478265,209478266,209478267,209478268,pull_request
184469988,10cc1ed91619cb529efae0ed2e9679f90303c90f,,master,passed,134,2016-12-16 08:27:03 UTC,184469989,184469990,184469991,184469992,184469993,184469994,push
160504341,abeed71daf8c3b35d8249f87c2b54a75581ffa7b,,master,passed,121,2016-09-16 17:07:08 UTC,160504342,160504343,160504344,160504345,160504346,160504347,push
141726485,111905246d847bce91a86aaae04f499f19dfde17,,master,passed,166,2016-07-01 20:22:44 UTC,141726486,141726488,141726490,141726492,141726494,141726496,push
129503993,ce1feb53139d29b10864a8a65524bb79c3356597,,master,passed,150,2016-05-11 18:27:30 UTC,129503994,129503995,129503996,129503997,129503998,129503999,push
129389541,681a35676cf4a3b9b92827f380bdf9a2bbc17419,90,master,passed,146,2016-05-11 10:46:47 UTC,129389544,129389545,129389546,129389547,129389549,129389551,pull_request
126946958,b22b5ab8fbc5a6a028bec498fb6d5b02ed2cce34,,master,passed,160,2016-04-30 22:24:58 UTC,126946959,126946960,126946961,126946962,126946963,126946964,push
126942659,2bc28957234598687c55081cfb8f4fb9e4cee95f,89,master,passed,138,2016-04-30 21:50:11 UTC,126942660,126942661,126942662,126942663,126942664,126942665,pull_request
126942608,63a73a6f5e179924f242fb9e10153924dbed3b2a,89,master,passed,158,2016-04-30 21:49:04 UTC,126942609,126942610,126942611,126942612,126942613,126942614,pull_request
126941373,9603169759c990754b2bf12aec92f22c6252053d,89,master,passed,147,2016-04-30 21:39:51 UTC,126941374,126941375,126941376,126941377,126941378,126941379,pull_request
115528199,49994edf4a181631e5a80799147da92f5cbb9b76,81,master,passed,123,2016-03-12 14:26:29 UTC,115528200,115528201,115528202,115528203,115528204,115528205,pull_request
115526350,099ef504d17b4fceffa7c577d9389294bb50e2e5,81,master,passed,123,2016-03-12 14:07:48 UTC,115526351,115526352,115526353,115526354,115526355,115526356,pull_request
115413788,937ca68c6cb6e14456481b05e5c38966e07984cf,81,master,passed,127,2016-03-11 21:01:13 UTC,115413790,115413791,115413792,115413793,115413794,115413795,pull_request
115388540,488ed6e8bc94e01b2b7b7125152348a4685c98c6,81,master,passed,138,2016-03-11 18:54:19 UTC,115388541,115388542,115388543,115388544,115388545,115388546,pull_request
103047398,937b54127320439ddaa9bbd40b660c9437b9f23e,,master,passed,43,2016-01-18 06:29:02 UTC,103047399,103047400,103047401,103047402,103047403,103047404,push
102994849,650ff3a68549e4d756f6dc1f99ab63030ba005d6,78,master,passed,55,2016-01-17 22:04:09 UTC,102994850,102994851,102994852,102994853,102994854,102994855,pull_request
95856263,130846f60c06fa8aa258a8f6e33d7a3acfb6fd4a,,0.6.0,passed,77,2015-12-09 17:52:29 UTC,95856264,95856265,95856269,95856274,95856278,95856282,push
95739438,130846f60c06fa8aa258a8f6e33d7a3acfb6fd4a,,master,passed,62,2015-12-09 06:16:13 UTC,95739439,95739440,95739441,95739442,95739443,95739444,push
95108059,6707cfd94150d0badf0feeac6fd1aec08dd66273,77,master,passed,54,2015-12-05 22:04:15 UTC,95108060,95108061,95108062,95108063,95108064,95108065,pull_request
