build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
339882264,552eb991d615180940e51c0e147a8d5e131d6839,,master,passed,138,2018-02-10 16:33:07 UTC,339882265,339882266,339882267,339882268,push
339527958,16abdd10a57da9bab3a946a15e4836d814aec4ab,,master,passed,137,2018-02-09 16:10:30 UTC,339527959,339527960,339527961,339527962,push
339502175,f00e98357e9df25f2a4e03cd7ee0923176782e2b,,master,passed,221,2018-02-09 15:21:22 UTC,339502176,339502177,339502179,339502181,push
339473169,ac4ff402a221cf664f9f2cae5e6a566c0962593d,,master,passed,152,2018-02-09 14:16:34 UTC,339473170,339473171,339473172,339473173,push
339194669,b573e23d386ea4b223db459e007911a6a418566e,,master,passed,133,2018-02-08 21:45:48 UTC,339194670,339194671,339194672,339194673,push
339190259,515c2ab0bf9bb5ed4fd7ee62a3dcd114e0c5d91a,,alpha-0.2.1,passed,171,2018-02-08 21:35:25 UTC,339190260,339190261,339190262,339190263,push
339188153,515c2ab0bf9bb5ed4fd7ee62a3dcd114e0c5d91a,,master,passed,140,2018-02-08 21:29:03 UTC,339188154,339188155,339188156,339188157,push
339020803,0c7339ad26cf1f3b3f53a7e9881bd233895cd2dd,,alpha-0.2,passed,162,2018-02-08 15:08:03 UTC,339020804,339020805,339020806,339020807,push
339016259,0c7339ad26cf1f3b3f53a7e9881bd233895cd2dd,,master,passed,149,2018-02-08 14:58:40 UTC,339016260,339016261,339016262,339016263,push
339009434,1cceecd1d3e2628aec33cbf2b885ca9fd4bc280f,,master,passed,147,2018-02-08 14:44:51 UTC,339009435,339009440,339009441,339009442,push
339007866,393cba4b584c7568cb2b95786baaa6e6001740d5,,master,passed,142,2018-02-08 14:41:09 UTC,339007867,339007868,339007869,339007870,push
338886307,9946f20adec5c3330f3c5bb25bfeaed8a2ad3c02,,master,passed,162,2018-02-08 09:05:59 UTC,338886319,338886320,338886321,338886322,push
338617208,aaeab1f6b3056ca6ae811bf031618e17fb732b87,,master,passed,154,2018-02-07 17:50:50 UTC,338617209,338617210,338617211,338617212,push
338612273,f08fcc2e82b42c2816a1eb56de7beaf8bc138999,,master,passed,130,2018-02-07 17:40:07 UTC,338612274,338612275,338612276,338612277,push
337655841,5ac9d906c7382a82aa853b7c421a5fcd61c3ab94,,master,passed,128,2018-02-05 17:36:47 UTC,337655842,337655843,337655844,337655845,push
337540164,2fb75c72562ec5933bb86f6ef3d6fc7f0edd237d,,master,failed,178,2018-02-05 13:10:00 UTC,337540165,337540166,337540167,337540168,push
337529052,f268c71b790b130fed5e6de8c7b1a4c4275be9a1,,master,passed,254,2018-02-05 12:40:12 UTC,337529053,337529054,337529055,337529056,push
337523954,3468b62623a03ba8e42e52d23cfecd16774ee35e,,master,passed,183,2018-02-05 12:23:54 UTC,337523955,337523956,337523957,337523958,push
337518182,241552bdb25aef1ee4127ab46c4cdddb951f7043,,master,passed,132,2018-02-05 12:05:11 UTC,337518183,337518184,337518185,337518186,push
337513732,3ee64e98126475a4229e4d29f54742fdbb7d6233,,master,failed,148,2018-02-05 11:52:17 UTC,337513733,337513734,337513735,337513736,push
337512612,2e0941ad35ad31af53c6144c3f1c1b7b085d80ca,,master,failed,116,2018-02-05 11:49:15 UTC,337512613,337512614,337512615,337512616,push
337511839,8e28c81724c7a75ea784cb33fae575b60a4bf764,,master,failed,139,2018-02-05 11:46:58 UTC,337511840,337511841,337511842,337511843,push
337511597,d10f55df251590eb47f3c28caf3e8c82b9e756b2,,master,failed,135,2018-02-05 11:46:27 UTC,337511598,337511599,337511600,337511601,push
337506875,9ab9ac0f278829d31cfb839ee944a155c550afff,,master,failed,140,2018-02-05 11:30:26 UTC,337506876,337506877,337506878,337506879,push
337504053,4503a8bd70d4f949483af8d29e6a37b33b7ad76d,,master,failed,152,2018-02-05 11:21:10 UTC,337504054,337504055,337504056,337504057,push
337491048,8a0c16d3ebec5222c45425ead8bd879dba9453c6,,master,failed,148,2018-02-05 10:41:35 UTC,337491049,337491050,337491051,337491052,push
337485963,8ea2edc3608750cb6b44a3b5d4d43b6234afad8a,,master,failed,144,2018-02-05 10:28:28 UTC,337485964,337485965,337485966,337485968,push
337248007,cac3bbc94dff192dde77ea1fe2651a085e526299,,master,passed,117,2018-02-04 16:44:10 UTC,337248008,337248009,337248010,337248011,push
337242042,01f1e0d5c34fb86b93c428090713042c64d1e2bc,,master,failed,124,2018-02-04 16:19:20 UTC,337242043,337242044,337242045,337242046,push
336973631,9226ea503497f331e964d65310ee939f840219f4,,master,passed,176,2018-02-03 16:20:25 UTC,336973632,336973633,336973634,336973635,push
336464454,d6c1825c0ff55cf45ec8c823f1ab0551985ff870,,master,passed,166,2018-02-02 08:59:31 UTC,336464455,336464456,336464457,336464458,push
336445428,6caae6ec07ad1f6b141d45ea64c26aa594e2ea0c,,master,passed,158,2018-02-02 07:41:51 UTC,336445432,336445433,336445434,336445435,push
336436665,f8b8a49282fd760de13ced0354b5c0b62bafdb82,,master,passed,129,2018-02-02 06:57:50 UTC,336436666,336436667,336436668,336436669,push
336433514,61ee06d1ef17a380d479467d7e28ec662bb57f21,,master,passed,235,2018-02-02 06:39:33 UTC,336433515,336433520,336433521,336433522,push
336248773,52ded52746f1ae0192e990a11bba6cfd3b401b6a,,master,passed,148,2018-02-01 19:21:18 UTC,336248774,336248775,336248776,336248778,push
336245684,48de1a3cab821e9fd42d44257f38583306e2c98a,,master,passed,155,2018-02-01 19:13:15 UTC,336245686,336245688,336245689,336245690,push
336245269,5be0b8474e9ca7afa1b4387b8f3985bba8bfd41f,,master,passed,151,2018-02-01 19:12:28 UTC,336245270,336245271,336245272,336245273,push
336229662,ac97800a1fd33c942b40eedcb9938f6aace147b2,,master,passed,183,2018-02-01 18:31:56 UTC,336229663,336229664,336229665,336229666,push
336097630,23ce6f82241adef5e4d1b0c6a4184785bc78f18d,,master,passed,172,2018-02-01 13:37:04 UTC,336097631,336097632,336097633,336097634,push
335035137,d43982536e51359b758edac021b0098964c3a9dd,,master,passed,155,2018-01-30 07:21:20 UTC,335035145,335035148,335035149,335035150,push
334827817,7345f941b663ebeac4849f6b5b6e0b73babfa20e,,master,passed,135,2018-01-29 18:31:27 UTC,334827818,334827819,334827820,334827821,push
334820512,3cb3faf631d9a26d080dc5e1b35f2fc10a49b8bb,,master,passed,233,2018-01-29 18:10:36 UTC,334820513,334820515,334820516,334820518,push
334819856,da06037fd7cd4594af51aa8d1e7f07fe0be954b1,,master,passed,26,2018-01-29 18:09:13 UTC,334819859,push
334807713,876263f29f2426351ec8d941d4ab7a9ee0e34d4d,,master,passed,26,2018-01-29 17:40:02 UTC,334807714,push
334806862,3a4e8663bd5647588a94f252aa0c9b6f53407c19,,master,failed,21,2018-01-29 17:37:39 UTC,334806863,push
334139904,608d32940184132c5d851b548297571772fed5a2,,master,passed,18,2018-01-27 16:45:31 UTC,334139905,push
334061469,aacbbf387981d952bfea5737719e5579ccc3d46f,,master,passed,21,2018-01-27 10:24:48 UTC,334061470,push
333698980,205922c4099420c0b0d5eeea642af5579bf94a9c,,alpha-0.1,passed,27,2018-01-26 12:32:06 UTC,333698981,push
333677553,205922c4099420c0b0d5eeea642af5579bf94a9c,,master,passed,22,2018-01-26 11:21:26 UTC,333677554,push
333673044,a0b5946aa151b99b0319c2f6fc5074497e8f0b26,,beta-0.1,passed,23,2018-01-26 11:05:56 UTC,333673045,push
333671535,a0b5946aa151b99b0319c2f6fc5074497e8f0b26,,master,passed,23,2018-01-26 11:01:15 UTC,333671536,push
333664902,ec7f75b230af9d54bd3cb114d8bf9c06ef019ae6,,master,passed,36,2018-01-26 10:40:16 UTC,333664903,push
333648726,37afd8a36523567a6d8a9c453aee9357411e2650,,master,passed,29,2018-01-26 09:52:31 UTC,333648727,push
333647384,c4c06a2abbfdabd77d76bff5d0b36682b57b3b6b,,master,passed,53,2018-01-26 09:48:24 UTC,333647385,push
333646698,9a57de8461c2af8a8137c96ff717a942ecc1f78c,,master,errored,35,2018-01-26 09:46:45 UTC,333646699,push
