build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761052453,edec6eb0421e0b9c32e363398a5aeb0ddfc1c6fd,,master,passed,180,2021-03-02 01:41:57 UTC,761052454,761052455,761052456,push
761050327,2379ae23f4666090fb2fd4c9280ae29bfbf152a1,347,master,passed,231,2021-03-02 01:23:42 UTC,761050329,761050330,761050331,pull_request
760762601,471e51f1349f6e1e9aa9a3c94ea22b4a1e835f7a,,master,passed,183,2021-02-28 02:14:48 UTC,760762602,760762603,760762604,push
760762399,ea49c9625320fd249aa3feca0ee5d689c2d52d9d,345,master,failed,227,2021-02-28 02:10:45 UTC,760762400,760762401,760762402,pull_request
760761485,c98ed247ba8b51e746a4ac17bdfd7ed6063ab9f7,344,master,passed,229,2021-02-28 02:01:15 UTC,760761486,760761487,760761488,pull_request
760761332,8b97a9aa3a59c80140c41d85af835ce772b94ac0,344,master,failed,206,2021-02-28 01:57:28 UTC,760761333,760761334,760761335,pull_request
760760755,cb7368dc2317cb4e9324db11a06bef4f80b2a148,,master,passed,183,2021-02-28 01:47:35 UTC,760760756,760760757,760760758,push
760537649,7af73adc953dac3fd4fa40d0a6840aac9415db55,343,master,failed,230,2021-02-26 03:22:59 UTC,760537650,760537651,760537652,pull_request
760537164,6559d21a07d799f54772cc5ad89ad4e9641105e3,343,master,failed,216,2021-02-26 03:16:55 UTC,760537165,760537166,760537167,pull_request
760535525,e241d2dbdaf48b68fca12aa3dff8e53ff2a68c82,,master,passed,175,2021-02-26 03:00:33 UTC,760535526,760535527,760535528,push
760535215,8f8c73d6582e979faf3a8504da2bf2898ac84976,,master,passed,175,2021-02-26 02:56:53 UTC,760535216,760535217,760535218,push
760534519,6cc4453dc388de7fa698a775170272d69103732f,341,master,passed,244,2021-02-26 02:47:32 UTC,760534520,760534521,760534522,pull_request
760528623,bc4622ff5c3365856a272f33580bb7acf1361b46,,master,passed,175,2021-02-26 01:48:31 UTC,760528624,760528625,760528626,push
760514185,e8ff40c6c225c5ed345ce2b44d831df407d7a15a,342,master,failed,234,2021-02-25 22:57:27 UTC,760514186,760514187,760514188,pull_request
760514072,07228d3f1df99fefca2f987f3b8af37d73af8226,,tacaswell-patch-1,passed,181,2021-02-25 22:56:52 UTC,760514073,760514074,760514075,push
760508505,f572e25aeb19ac33abc86f4443d8f6d69f3caae4,341,master,failed,198,2021-02-25 21:43:09 UTC,760508506,760508507,760508508,pull_request
760507098,d4228c8f427b18cb03da89e3984069a5bccb6182,341,master,failed,218,2021-02-25 21:31:28 UTC,760507099,760507100,760507101,pull_request
760342712,cb7368dc2317cb4e9324db11a06bef4f80b2a148,,master,passed,177,2021-02-24 18:03:36 UTC,760342713,760342714,760342715,push
760245968,c291557e9b157580ed68d486b454b135d1ef576b,339,master,failed,213,2021-02-24 01:27:31 UTC,760245969,760245970,760245971,pull_request
760161863,eef19a97ca98caf4849a5112b611125d5b4bb812,,master,passed,183,2021-02-23 13:55:45 UTC,760161864,760161865,760161866,push
760092154,eb06853b51a40f33e2e4a88814fd6055bc713fcf,,master,passed,183,2021-02-23 02:13:49 UTC,760092155,760092156,760092157,push
760091556,78fcb13c197c188cf6130d2fab51b4deac7862c4,338,master,failed,213,2021-02-23 02:06:10 UTC,760091557,760091558,760091559,pull_request
760085017,b182c116e9afaca1239a1b06d0191919f784e2c0,,master,passed,178,2021-02-23 01:00:46 UTC,760085018,760085019,760085020,push
760048511,d7916f96388e71bf1e328ad53b69dd127e89af4a,,master,passed,182,2021-02-22 20:01:37 UTC,760048513,760048515,760048516,push
760047940,bc86a700d384894e00271689615160e87829ce85,,master,canceled,0,,760047941,760047942,760047943,push
760047722,f7aa2770464c216cddfd027ed9b4a4c91268d77b,,master,canceled,0,,760047723,760047724,760047725,push
760047589,25745eb92c432cfd1a2f22e4d7194924d1fee83a,,master,canceled,0,,760047590,760047591,760047592,push
760046510,3f062381cd1b4359a41d49d9face5a955812dc19,,master,canceled,0,,760046511,760046512,760046513,push
760046446,3f91353584b30acdd5e4035873e171ae3bacf2af,,master,canceled,0,,760046447,760046448,760046449,push
760045767,e03308fa997364430086eedc66b0d91fc7188756,,master,canceled,0,,760045768,760045769,760045770,push
760044676,1ef248d146e552bcf69da42e10b869bfab25eb1c,,master,canceled,0,,760044677,760044678,760044679,push
760042802,1a26022c1d7efc177dcb879168f667cddeb33366,,master,passed,183,2021-02-22 19:21:09 UTC,760042803,760042804,760042805,push
760039904,1bebe0820739558d410b172c096fbeff4e306132,,master,passed,180,2021-02-22 19:00:33 UTC,760039905,760039906,760039907,push
760037417,9bc1c6c4e3d2c710c2b9dbfd35883a44eae73472,,master,passed,179,2021-02-22 18:40:49 UTC,760037418,760037419,760037420,push
760035237,839f954684cd4b90a707b2fdd6f877b4bb662f81,336,master,failed,216,2021-02-22 18:27:07 UTC,760035238,760035239,760035240,pull_request
759921122,f81a20550b9d5be1bb616d5329045c9130efef37,,master,passed,181,2021-02-22 00:38:18 UTC,759921123,759921124,759921125,push
759920844,270cec34678d97b5458358e3e974e0d72314799b,309,master,failed,219,2021-02-22 00:34:28 UTC,759920845,759920846,759920847,pull_request
759554614,e578b496c2e34d0a4433f9bc6db6353e8fdcc753,309,master,failed,223,2021-02-18 23:44:54 UTC,759554615,759554616,759554617,pull_request
756590853,0b7b66391e2ec1f0d8861a526b96dd005cf98d7b,,master,passed,190,2021-01-28 18:33:41 UTC,756590854,756590855,756590856,push
756590825,49ab3c4ccbfc8893eb519f26b554880543019206,327,master,errored,84,2021-01-28 18:33:30 UTC,756590826,756590827,756590828,pull_request
755892178,c036d311f40265ecf58b4c184e958c9a84170a5b,,master,passed,196,2021-01-24 00:30:35 UTC,755892179,755892180,755892181,push
755891620,efd5020a26748186fd90770a684fe6feeec5318c,321,master,failed,222,2021-01-24 00:23:28 UTC,755891621,755891622,755891623,pull_request
755191041,871448fa8bc4ad1296e8201e2d4379e8efe5d0d9,,master,passed,185,2021-01-19 15:28:27 UTC,755191042,755191043,755191044,push
755161210,91360043f5e8426c7b3ca95ec8212e659898ecf6,317,master,failed,218,2021-01-19 10:25:31 UTC,755161211,755161212,755161213,pull_request
753149586,5a3b397329e8fb52109eea0ba2de20fb0dad9426,309,master,failed,206,2021-01-06 09:02:32 UTC,753149587,753149588,753149589,pull_request
753132333,1042439f90183589fb37d06f73ea882d5599a7f2,309,master,failed,226,2021-01-06 06:05:15 UTC,753132334,753132335,753132336,pull_request
753110406,cc58180e00c3438de6cb558f977e70b70d227d04,309,master,failed,220,2021-01-06 02:26:15 UTC,753110407,753110408,753110409,pull_request
752765024,b79151ce31e49204533a484e435f37c934d003e9,309,master,failed,218,2021-01-04 08:54:32 UTC,752765025,752765026,752765027,pull_request
751129741,51e66ce6c0dea755f6f10d1f76db3a29e7fbde09,,master,passed,178,2020-12-23 02:03:49 UTC,751129742,751129743,751129744,push
751128516,6d391c20d6d45bfec7661324035b052064fa543b,299,master,passed,214,2020-12-23 01:50:05 UTC,751128517,751128518,751128519,pull_request
751023510,51b24829734f29a31ad125e3e8ae07b4f02ae922,,master,passed,184,2020-12-22 13:42:57 UTC,751023511,751023512,751023513,push
751022556,3e7b15898da463a78de5b71aaaf24e37d3ca2cb2,297,master,passed,211,2020-12-22 13:34:10 UTC,751022557,751022558,751022559,pull_request
750961707,696b0c10c2b70f3a24ab3448025239765ea7e553,297,master,failed,223,2020-12-22 03:58:35 UTC,750961709,750961711,750961713,pull_request
747033723,5d31680166ecd8d6f8ab7854cba2d7bfeda08e46,,master,passed,179,2020-12-01 19:20:32 UTC,747033724,747033725,747033726,push
746918373,fd259b86d602f89edabb3fc9e72dd3b0bedf737a,294,master,failed,217,2020-12-01 07:43:20 UTC,746918374,746918375,746918376,pull_request
743085804,40d9e276ddb2ce9d5840d15bf14cfcbdad2c8b79,,master,passed,436,2020-11-12 03:02:11 UTC,743085805,743085806,743085807,push
743083978,6abf017ecd75b6b4d414d843fa8c225124b1f38c,290,master,errored,82,2020-11-12 02:46:57 UTC,743083979,743083980,743083981,pull_request
737793886,d59f6cdeb8e4985594ee5353703bd378b53bb78f,,master,passed,184,2020-10-21 18:33:18 UTC,737793887,737793888,737793889,push
