build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
702459835,3f15bb34f89ab08db9876a4077f34d8199805a2a,,master,passed,5098,2020-06-26 18:11:10 UTC,702459836,702459837,702459838,push
702459748,c459ccd6f367405230c8db91cfd2b3f16ead340e,,master,passed,4966,2020-06-26 17:43:29 UTC,702459749,702459750,702459751,push
702459537,6e299917fbba4936ca301e312b969c26994a958b,,master,failed,4297,2020-06-26 17:42:55 UTC,702459538,702459539,702459540,push
702450355,1ebf2b11631009db2f8623877911d71c249664e1,,master,passed,5075,2020-06-26 17:09:48 UTC,702450356,702450357,702450358,push
702437904,626c1159e7e31f372f8d2b27d094713794c4bce4,157,master,passed,5258,2020-06-26 16:26:33 UTC,702437905,702437906,702437907,pull_request
702437874,b928840bb544dcf7adde9b7e48a21307570c1466,,fix-special-tokens,passed,5111,2020-06-26 16:26:25 UTC,702437875,702437876,702437877,push
702413121,8268b42d840c204c418bb2d626508b63433da36a,,master,passed,3747,2020-06-26 15:14:56 UTC,702413122,702413123,702413124,push
702413012,483951a1f655cc2537dc1b373751855d119f647d,156,master,errored,97,2020-06-26 15:14:11 UTC,702413013,702413014,702413015,pull_request
702412983,a3e5b22805893800c8a640520c5e2a29430da3e8,,mr-transformers,errored,95,2020-06-26 15:14:06 UTC,702412984,702412985,702412986,push
702384167,83bfce4da286bb17cd0d3e23d549edc8a33633d0,156,master,passed,3688,2020-06-26 14:01:51 UTC,702384168,702384169,702384170,pull_request
702384155,c45d6aa63880f2983a42c31ea0f3dae5300e12a2,,mr-transformers,passed,3698,2020-06-26 14:01:50 UTC,702384156,702384157,702384158,push
702276235,e6a7969abc1e28a2a8a7e2ace709b78eb9dc94be,,master,passed,5165,2020-06-26 06:19:07 UTC,702276236,702276237,702276238,push
702254421,d134c47c9d718ae430107300cd5cac8cb260e753,156,master,failed,3490,2020-06-26 04:32:39 UTC,702254422,702254423,702254424,pull_request
702254414,d332211244f20fdb37d497b304855ccbfe241bc9,,mr-transformers,failed,3372,2020-06-26 04:14:12 UTC,702254415,702254416,702254417,push
702252809,4a7e8d36a89111ef9d16fdf492dbfa84ed832939,156,master,failed,3009,2020-06-26 04:01:37 UTC,702252810,702252811,702252812,pull_request
702252805,9b19499d6f4a3b6e7c95e207b644076292f65e0f,,mr-transformers,failed,2263,2020-06-26 04:01:16 UTC,702252806,702252807,702252808,push
702251200,be7a07863448ca7227e309db956cb940c0bf4758,156,master,failed,2956,2020-06-26 03:42:33 UTC,702251201,702251202,702251203,pull_request
702251194,ce2fe0a04b3ddae5f996082a4c9d6cc928a11e7f,,mr-transformers,passed,3347,2020-06-26 03:42:28 UTC,702251195,702251196,702251197,push
702240635,97acf97815e05f52603c7149ef92566564cd35b6,156,master,failed,1975,2020-06-26 02:28:48 UTC,702240636,702240637,702240638,pull_request
702240416,af2541cf2b8194ac0a1b13417df593d2c1a16355,,mr-transformers,failed,1973,2020-06-26 02:26:36 UTC,702240417,702240418,702240419,push
702161347,7e44c37813ebc9a6f2be09a6540b7b7190e9eaa3,,master,passed,5269,2020-06-25 20:09:37 UTC,702161348,702161349,702161350,push
702150419,2fa479aad9e2ab68e4f3f1abdcd87197aef630c2,,master,failed,4145,2020-06-25 19:31:35 UTC,702150420,702150421,702150422,push
702146038,ba9211e2532b879f8e153f868b20807efcae2300,,master,canceled,0,,702146039,702146040,702146041,push
702143818,33c7018cd005771636046b838388f902460e7538,,master,passed,5130,2020-06-25 19:09:43 UTC,702143820,702143821,702143822,push
702137555,44313194052811e5f1561c67e4103d9982c2df87,,master,passed,5128,2020-06-25 19:02:15 UTC,702137556,702137557,702137558,push
702133382,f7d38f766823c065d07b580ab9f69c93508e7278,,master,canceled,0,,702133383,702133384,702133385,push
702128486,25b83de8d4112050a28d7ece7ecf929f5ddebf9e,,master,canceled,0,,702128487,702128488,702128490,push
702123583,4a35009f340a3faaf0fee2a48a882389bdb99ef5,154,master,passed,5172,2020-06-26 05:09:19 UTC,702123584,702123585,702123586,pull_request
702123553,021b2cf26fa2816b138a9d9bffa58e20e704d746,,fix-gpu-devices,passed,5200,2020-06-25 18:21:11 UTC,702123555,702123557,702123558,push
702122978,072d66cbf336fd44acd45e9e807fcb6d991314ec,,master,failed,5143,2020-06-25 18:04:26 UTC,702122979,702122980,702122981,push
702122803,5c5bdda986c8186038ce0d9303a73e09de95fd6e,154,master,canceled,0,,702122804,702122805,702122806,pull_request
702122790,112ff9541ace2a67050f9525db04882f9a995e43,,fix-gpu-devices,canceled,0,,702122791,702122792,702122793,push
702109498,e5897b4a8c5b8dc56b655dcee2e3f04e3302e297,154,master,failed,5241,2020-06-25 17:39:33 UTC,702109499,702109500,702109501,pull_request
702109427,7a3e900507b94f7d94a2a23e02d4a42bae768d7a,,fix-gpu-devices,failed,4093,2020-06-25 17:35:31 UTC,702109428,702109429,702109430,push
702109166,5f75ad1617eca1bab95771d79378cb30bec2002f,,master,passed,5220,2020-06-25 17:09:42 UTC,702109167,702109170,702109171,push
702109086,466fb2bf3007bf428a3be6e887e0c341cc65fae2,,master,passed,5211,2020-06-25 17:06:26 UTC,702109087,702109088,702109089,push
702100994,ec38b81ee6f26a23dae6683272061bb22b540d3e,,master,passed,5060,2020-06-25 16:41:15 UTC,702100995,702100996,702100998,push
701927884,d16add44647f40fd4e2841994d7e3235532dc765,,search-benchmark,passed,5043,2020-06-25 07:10:35 UTC,701927885,701927886,701927887,push
701850677,dc3fb96d286d70c963301e41978afa3c4beefa26,,0.1.0,passed,5147,2020-06-25 00:06:40 UTC,701850678,701850679,701850680,push
701847610,dc3fb96d286d70c963301e41978afa3c4beefa26,,master,passed,5257,2020-06-25 00:01:35 UTC,701847611,701847612,701847614,push
701845838,773502c6aa28fc8f3ac04ca0dad0621c8b52be5a,,master,passed,5236,2020-06-24 23:37:02 UTC,701845839,701845840,701845841,push
701842036,9518a4653139342308171e3dc5a033859b8083c8,,master,canceled,0,,701842037,701842038,701842039,push
701841750,5335fc3beb3621bbfd81554fc41747c7368fc962,,master,canceled,0,,701841751,701841752,701841753,push
701841642,a068902c9e8ae03de09ed3237d5795e3353bdb63,,pww,failed,4511,2020-06-24 23:36:00 UTC,701841643,701841644,701841645,push
701839690,d0c7ad20d5fda17062c0a1932c83acb2622f83ef,153,master,errored,3518,2020-06-24 23:06:57 UTC,701839692,701839694,701839695,pull_request
701839678,fef39d78f70244fc9bf6cf213d9ac34a1345a75e,,train-end-to-end,passed,5216,2020-06-24 23:06:55 UTC,701839679,701839680,701839683,push
701830302,8a7035a6643e57b4990e9e6a0fecc0e11a945b4d,,master,passed,5169,2020-06-24 22:33:19 UTC,701830303,701830304,701830305,push
701823291,917c489b9f3ad4bdad41d3d7f0f6d39c2c8ed0c3,153,master,failed,2492,2020-06-24 22:16:18 UTC,701823292,701823293,701823294,pull_request
701823131,906bbec9181a42cdba61892ed18dd8ba1472f163,,train-end-to-end,failed,2446,2020-06-24 22:02:22 UTC,701823132,701823133,701823134,push
701821550,c82eb7811721e57cbe33b1e7ff2442042d6ee54e,,master,passed,5170,2020-06-24 21:56:46 UTC,701821551,701821552,701821553,push
701799752,0108a92cf01b543afcbac7803b70c38895a3bbd6,139,master,passed,5143,2020-06-24 20:44:04 UTC,701799753,701799754,701799755,pull_request
701799745,70a254e157e65532d491f45855a5656b7def478a,,train,passed,5141,2020-06-24 20:44:01 UTC,701799746,701799747,701799748,push
701761480,c5abf88839006b50b02b897f1d90699df040cfb7,,master,passed,5231,2020-06-24 19:09:26 UTC,701761481,701761482,701761483,push
701757364,8d7cf8783a1db655e91941ca5368c1b6174e1ad5,,train,passed,5045,2020-06-24 18:41:49 UTC,701757365,701757366,701757367,push
701756357,4d4fb77ead4a561673f03d34da8a34521fe53440,,master,canceled,0,,701756358,701756359,701756360,push
701752840,91f3befb22964389790e68c781eff614690c6790,139,master,failed,5099,2020-06-24 18:39:18 UTC,701752841,701752842,701752843,pull_request
701752813,249f6e48417341c21f24e36659f68c94a1ab184a,,train,canceled,0,,701752814,701752815,701752816,push
701750968,8cb5ee086deb6077b04955918a1c7f89471d0a5a,,pww,passed,5183,2020-06-24 18:11:30 UTC,701750969,701750970,701750971,push
701736681,1d1bbda60efa0440b78edae73fe13ad75d9b54d2,152,master,passed,5210,2020-06-24 17:44:30 UTC,701736682,701736683,701736684,pull_request
701736675,d9d8f677bff763dc00af24335e2c247f5a530be8,,fix-greedy-wir-delete,passed,5149,2020-06-24 17:42:00 UTC,701736676,701736677,701736678,push
701730445,88101203ee78378d0538b59bf6df2f745cceabb7,152,master,passed,5214,2020-06-24 17:13:13 UTC,701730446,701730447,701730448,pull_request
701730383,f81402f518bfb926ce8bf37aac4d0c5a18401045,,fix-greedy-wir-delete,passed,5319,2020-06-24 17:13:02 UTC,701730384,701730385,701730386,push
701688859,664adfdbbbe25cabcfb1fff88f6c53ba602926a7,150,master,passed,5153,2020-06-24 15:02:57 UTC,701688860,701688861,701688862,pull_request
701688825,a046e0e8640115ef56d76efec01d62cbf4d0b155,,cache-dir,passed,5055,2020-06-24 15:02:48 UTC,701688826,701688827,701688828,push
701545699,2f422fe3afe1bdc482705385f1e317d1d6aa45c7,,master,passed,5115,2020-06-24 07:03:19 UTC,701545700,701545701,701545702,push
701522480,335c3baf651dc3f3032fa59e92f392f9887d0c4b,,master,passed,5023,2020-06-24 05:27:06 UTC,701522481,701522482,701522483,push
